"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"17","16","2018-11-21","25-037","PHO","@","CHI","L (-8)","0","15:00","7","11",".636","0","0","","0","0","","3","3","6","1","0","2","1","2","14","12.4","-1"
"18","17","2018-11-23","25-039","PHO","@","MIL","W (+2)","0","17:12","4","4","1.000","0","0","","4","5",".800","2","2","4","0","1","2","1","2","12","13.0","-8"
"19","18","2018-11-25","25-041","PHO","@","DET","L (-11)","0","15:48","4","6",".667","0","0","","2","5",".400","1","5","6","0","0","3","1","5","10","7.5","-8"
"20","19","2018-11-27","25-043","PHO","","IND","L (-5)","0","17:22","3","4",".750","0","0","","2","4",".500","4","3","7","0","0","2","0","2","8","9.9","-3"
"21","20","2018-11-28","25-044","PHO","@","LAC","L (-16)","0","17:34","4","6",".667","0","0","","2","3",".667","0","4","4","1","4","2","0","2","10","13.5","0"
"22","21","2018-11-30","25-046","PHO","","ORL","L (-14)","0","16:23","2","2","1.000","0","0","","3","4",".750","3","6","9","0","0","0","0","1","7","9.5","+3"
"23","22","2018-12-02","25-048","PHO","@","LAL","L (-24)","0","23:25","7","12",".583","0","0","","1","1","1.000","0","1","1","0","3","4","2","3","15","12.3","-24"
"24","23","2018-12-04","25-050","PHO","","SAC","L (-17)","0","22:07","4","7",".571","0","0","","2","2","1.000","6","4","10","3","0","0","4","6","10","7.8","-4"
"25","24","2018-12-06","25-052","PHO","@","POR","L (-22)","1","20:33","4","5",".800","0","0","","1","1","1.000","1","3","4","1","0","0","2","1","9","7.0","-5"
"26","25","2018-12-07","25-053","PHO","","MIA","L (-17)","0","18:46","5","7",".714","0","0","","1","2",".500","0","4","4","0","0","2","2","2","11","7.5","-6"
"27","26","2018-12-10","25-056","PHO","","LAC","L (-4)","0","25:01","7","9",".778","0","0","","5","7",".714","2","5","7","2","1","3","2","6","19","17.7","+7"
"28","27","2018-12-11","25-057","PHO","@","SAS","L (-25)","0","17:11","2","4",".500","0","0","","4","5",".800","1","1","2","2","0","3","0","3","8","8.9","-24"
"29","28","2018-12-13","25-059","PHO","","DAL","W (+10)","0","21:59","5","7",".714","0","0","","1","1","1.000","3","4","7","1","2","1","0","5","11","12.8","+16"
"30","29","2018-12-15","25-061","PHO","","MIN","W (+8)","0","22:30","4","6",".667","0","0","","1","1","1.000","1","3","4","0","0","0","0","3","9","6.8","0"
"31","30","2018-12-17","25-063","PHO","@","NYK","W (+18)","0","18:54","6","7",".857","0","0","","1","1","1.000","0","4","4","1","0","2","0","4","13","12.2","+11"
"32","31","2018-12-19","25-065","PHO","@","BOS","W (+8)","0","15:58","2","6",".333","0","0","","2","2","1.000","2","3","5","1","0","1","0","2","6","5.5","+8"
"33","32","2018-12-22","25-068","PHO","@","WAS","L (-3)","0","24:27","6","8",".750","0","0","","0","0","","2","3","5","0","1","1","0","3","12","11.6","+2"
"34","33","2018-12-23","25-069","PHO","@","BRK","L (-8)","0","15:44","4","5",".800","0","0","","0","0","","3","3","6","1","0","0","1","3","8","7.6","-15"
"35","34","2018-12-26","25-072","PHO","@","ORL","W (+2)","0","18:56","3","6",".500","0","0","","2","2","1.000","2","2","4","0","1","2","0","1","8","9.0","+12"
"36","35","2018-12-28","25-074","PHO","","OKC","L (-16)","0","15:37","1","1","1.000","0","0","","4","4","1.000","0","3","3","1","1","1","0","1","6","8.6","-8"
"37","36","2018-12-29","25-075","PHO","","DEN","L (-4)","0","8:47","2","2","1.000","0","0","","1","1","1.000","2","2","4","2","0","0","0","2","5","7.0","-6"
"39","37","2019-01-02","25-079","PHO","","PHI","L (-5)","0","14:29","4","5",".800","0","0","","5","6",".833","2","2","4","2","0","1","0","2","13","14.0","+6"
"40","38","2019-01-04","25-081","PHO","","LAC","L (-10)","0","20:35","5","8",".625","0","0","","6","8",".750","1","3","4","2","3","3","2","0","16","17.7","-3"
"41","39","2019-01-06","25-083","PHO","","CHO","L (-6)","0","16:38","2","3",".667","0","0","","2","3",".667","0","3","3","1","1","0","0","3","6","5.7","-3"
"42","40","2019-01-08","25-085","PHO","","SAC","W (+4)","0","18:09","4","4","1.000","0","0","","4","4","1.000","1","3","4","2","2","3","0","1","12","17.5","+14"
"43","41","2019-01-09","25-086","PHO","@","DAL","L (-10)","0","27:44","7","8",".875","0","0","","2","3",".667","2","4","6","5","2","1","0","5","16","19.6","-12"
"44","42","2019-01-12","25-089","PHO","","DEN","W (+9)","0","18:25","6","9",".667","0","0","","2","3",".667","2","5","7","1","0","0","0","3","14","12.1","-1"
"45","43","2019-01-15","25-092","PHO","@","IND","L (-34)","0","19:12","5","9",".556","0","0","","3","3","1.000","2","3","5","2","0","1","1","2","13","11.3","+3"
"46","44","2019-01-17","25-094","PHO","@","TOR","L (-2)","0","12:51","1","3",".333","0","0","","1","2",".500","1","0","1","1","0","1","3","3","3","-1.2","-7"
"47","45","2019-01-19","25-096","PHO","@","CHO","L (-20)","0","14:20","2","3",".667","0","0","","0","0","","1","3","4","0","0","0","0","1","4","3.9","+4"
"52","46","2019-01-27","25-104","PHO","@","LAL","L (-14)","0","26:43","3","5",".600","0","0","","6","7",".857","4","6","10","1","1","4","0","5","12","16.4","-4"
"53","47","2019-01-29","25-106","PHO","@","SAS","L (-2)","1","30:18","4","6",".667","0","0","","2","4",".500","0","4","4","1","0","3","1","6","10","7.2","-6"
"54","48","2019-02-02","25-110","PHO","","ATL","L (-6)","0","19:04","1","4",".250","0","0","","0","0","","1","2","3","1","1","2","0","4","2","2.4","-13"
"55","49","2019-02-04","25-112","PHO","","HOU","L (-8)","0","13:45","4","6",".667","0","0","","3","5",".600","0","2","2","0","0","0","0","3","11","7.0","-10"
"56","50","2019-02-06","25-114","PHO","@","UTA","L (-28)","0","18:27","3","6",".500","0","0","","1","2",".500","2","2","4","1","0","0","0","3","7","5.1","-6"
"57","51","2019-02-08","25-116","PHO","","GSW","L (-10)","0","14:52","4","5",".800","0","0","","2","4",".500","3","1","4","0","0","0","1","4","10","7.1","-13"
"58","52","2019-02-10","25-118","PHO","@","SAC","L (-13)","0","15:44","2","6",".333","0","0","","6","6","1.000","5","4","9","1","0","0","1","5","10","9.0","-8"
"59","53","2019-02-13","25-121","PHO","@","LAC","L (-27)","0","18:57","1","7",".143","0","0","","2","3",".667","0","4","4","1","0","2","0","0","4","2.4","-17"
"60","54","2019-02-21","25-129","PHO","@","CLE","L (-13)","0","13:10","3","4",".750","0","0","","0","0","","2","3","5","1","0","1","2","4","6","4.5","+8"
"61","55","2019-02-23","25-131","PHO","@","ATL","L (-8)","0","14:39","2","2","1.000","0","0","","0","0","","2","1","3","1","0","1","1","5","4","3.5","+11"
"62","56","2019-02-25","25-133","PHO","@","MIA","W (+3)","0","22:58","4","5",".800","0","0","","0","0","","1","5","6","1","1","1","0","3","8","9.5","+6"
"63","57","2019-03-01","25-137","PHO","","NOP","L (-14)","0","19:27","3","7",".429","0","0","","4","6",".667","3","1","4","1","2","1","1","3","10","9.1","-13"
"64","58","2019-03-02","25-138","PHO","","LAL","W (+9)","0","14:16","1","2",".500","0","0","","2","3",".667","0","4","4","0","0","3","0","2","4","5.1","+7"
"65","59","2019-03-04","25-140","PHO","","MIL","W (+9)","0","13:49","1","7",".143","0","0","","0","0","","4","2","6","2","0","0","1","2","2","0.5","-14"
"66","60","2019-03-06","25-142","PHO","","NYK","W (+11)","0","21:01","5","6",".833","0","0","","0","0","","1","1","2","0","2","2","1","3","10","10.0","+3"
"67","61","2019-03-09","25-145","PHO","@","POR","L (-7)","0","12:21","3","9",".333","0","0","","0","0","","0","4","4","0","1","1","0","3","6","2.6","-12"
"68","62","2019-03-10","25-146","PHO","@","GSW","W (+4)","0","13:49","3","4",".750","0","0","","3","4",".750","0","5","5","0","0","0","0","3","9","7.3","-6"
"69","63","2019-03-13","25-149","PHO","","UTA","L (-17)","0","15:06","3","6",".500","0","0","","5","6",".833","1","4","5","1","2","1","1","4","11","10.3","+6"
"70","64","2019-03-15","25-151","PHO","@","HOU","L (-6)","0","15:34","5","9",".556","0","0","","2","3",".667","3","8","11","0","0","0","1","3","12","9.6","+3"
"73","65","2019-03-21","25-157","PHO","","DET","L (-20)","0","20:53","2","4",".500","0","0","","6","8",".750","2","3","5","1","2","2","0","2","10","12.8","-4"
"74","66","2019-03-23","25-159","PHO","@","SAC","L (-9)","0","19:35","3","9",".333","0","0","","8","8","1.000","2","3","5","2","0","0","2","1","14","10.2","-5"
"75","67","2019-03-25","25-161","PHO","@","UTA","L (-33)","0","9:24","1","2",".500","0","0","","0","0","","2","1","3","1","0","1","2","2","2","1.3","-19"
"76","68","2019-03-27","25-163","PHO","","WAS","L (-3)","0","21:09","1","4",".250","0","0","","5","6",".833","2","2","4","1","2","1","0","6","7","7.2","+11"
"78","69","2019-04-01","25-168","PHO","","CLE","W (+9)","1","24:10","6","7",".857","0","0","","1","3",".333","0","10","10","0","0","2","1","5","13","11.1","+15"
"79","70","2019-04-03","25-170","PHO","","UTA","L (-21)","1","38:10","8","16",".500","0","0","","0","0","","3","6","9","4","0","1","0","3","16","14.2","-8"
