"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"54","46","2019-02-06","30-311","CHI","","NOP","L (-5)","1","29:12","5","7",".714","0","0","","1","2",".500","1","2","3","1","0","2","0","3","11","9.9","+4",".698",".714","4.0","8.0","6.0","4.5","0.0","6.6","0.0","12.1","147","135"
"55","47","2019-02-08","30-313","CHI","@","BRK","W (+19)","1","17:51","6","8",".750","0","0","","0","0","","3","2","5","2","1","0","2","5","12","9.9","+2",".750",".750","23.0","11.2","16.2","18.0","2.6","0.0","20.0","24.1","131","102"
"56","48","2019-02-09","30-314","CHI","","WAS","L (-9)","1","18:37","7","10",".700","0","0","","4","5",".800","1","2","3","0","0","2","0","4","18","14.5","+3",".738",".700","5.5","13.9","9.2","0.0","0.0","7.6","0.0","26.1","154","124"
"57","49","2019-02-11","30-316","CHI","","MIL","L (-13)","1","32:55","8","13",".615","0","1",".000","1","2",".500","2","2","4","1","0","1","2","2","17","11.3","+1",".612",".615","5.5","7.1","6.2","5.8","0.0","3.5","12.6","19.8","106","111"
"58","50","2019-02-13","30-318","CHI","","MEM","W (+12)","1","31:54","10","15",".667","0","1",".000","5","6",".833","2","3","5","1","0","2","2","2","25","19.7","+26",".709",".667","8.6","10.5","9.6","5.0","0.0","5.2","10.2","27.7","132","112"
"59","51","2019-02-22","30-327","CHI","@","ORL","W (+1)","1","31:03","8","13",".615","0","0","","2","2","1.000","3","3","6","1","0","3","0","2","18","17.1","-3",".648",".615","10.5","11.3","10.9","5.6","0.0","9.9","0.0","20.2","140","111"
"60","52","2019-02-23","30-328","CHI","","BOS","W (+10)","1","27:20","6","8",".750","0","0","","5","5","1.000","3","3","6","4","0","0","1","3","17","17.4","0",".833",".750","14.2","12.0","13.0","19.3","0.0","0.0","8.9","17.8","171","121"
"61","53","2019-02-25","30-330","CHI","","MIL","L (-11)","1","33:55","10","16",".625","1","1","1.000","5","7",".714","2","1","3","2","0","1","1","1","26","20.4","-3",".681",".656","6.6","3.3","4.9","10.5","0.0","3.4","5.0","26.1","129","122"
"62","54","2019-02-27","30-332","CHI","@","MEM","W (+2)","1","39:39","2","7",".286","0","1",".000","0","0","","1","2","3","1","0","5","2","3","4","2.2","+8",".286",".286","3.0","5.2","4.1","3.3","0.0","9.0","22.2","10.1","58","110"
"63","55","2019-03-01","30-334","CHI","@","ATL","W (+7)","1","39:39","5","8",".625","0","0","","1","2",".500","5","6","11","1","1","3","1","3","11","13.9","+19",".619",".625","14.1","17.2","15.6","3.6","1.2","8.2","10.1","10.9","134","109"
"64","56","2019-03-03","30-336","CHI","","ATL","L (-5)","1","27:40","8","10",".800","0","0","","0","0","","1","5","6","4","0","1","1","3","16","15.7","0",".800",".800","3.9","19.7","11.8","21.0","0.0","3.7","9.1","16.6","151","121"
"65","57","2019-03-05","30-338","CHI","@","IND","L (-9)","1","30:44","9","18",".500","0","0","","2","2","1.000","6","4","10","1","0","3","0","0","20","19.2","-6",".530",".500","17.4","13.9","15.8","7.1","0.0","7.9","0.0","26.2","124","112"
"66","58","2019-03-06","30-339","CHI","","PHI","W (+1)","1","37:19","7","13",".538","0","1",".000","5","8",".625","5","4","9","3","0","0","4","1","19","13.9","+7",".575",".538","13.1","11.7","12.4","12.1","0.0","0.0","19.5","22.4","108","115"
"67","59","2019-03-08","30-341","CHI","","DET","L (-8)","1","36:30","6","13",".462","0","0","","1","1","1.000","2","2","4","0","0","1","4","5","13","3.0","+1",".484",".462","6.3","7.7","6.9","0.0","0.0","2.3","22.9","21.2","79","118"
"68","60","2019-03-10","30-343","CHI","@","DET","L (-23)","1","23:32","4","6",".667","0","0","","1","2",".500","4","2","6","0","0","1","1","2","9","8.3","-18",".654",".667","20.4","9.9","15.1","0.0","0.0","3.6","12.7","15.5","131","138"
"69","61","2019-03-12","30-345","CHI","","LAL","L (-16)","1","34:56","9","14",".643","0","0","","2","2","1.000","3","4","7","3","0","0","1","1","20","17.8","-16",".672",".643","8.8","14.5","11.3","13.9","0.0","0.0","6.3","19.4","138","125"
"70","62","2019-03-15","30-348","CHI","@","LAC","L (-7)","1","33:45","9","12",".750","0","0","","4","4","1.000","4","4","8","3","1","3","0","2","22","25.6","-7",".799",".750","15.8","11.2","13.1","14.6","1.4","5.4","0.0","17.7","175","123"
"71","63","2019-03-17","30-350","CHI","@","SAC","L (-27)","1","27:31","2","6",".333","0","0","","4","6",".667","2","4","6","0","0","2","1","1","8","6.4","-17",".463",".333","8.1","15.9","12.0","0.0","0.0","4.4","10.4","14.5","98","126"
"72","64","2019-03-18","30-351","CHI","@","PHO","W (+15)","1","26:21","11","14",".786","0","0","","2","2","1.000","5","2","7","2","0","1","2","0","24","22.8","+12",".806",".786","22.8","7.8","14.7","14.0","0.0","3.1","11.8","27.3","149","108"
"73","65","2019-03-20","30-353","CHI","","WAS","W (+6)","1","31:07","3","7",".429","0","0","","2","2","1.000","2","0","2","1","0","0","2","0","8","4.4","+16",".508",".429","6.4","0.0","3.5","3.8","0.0","0.0","20.2","13.3","97","123"
"74","66","2019-03-23","30-356","CHI","","UTA","L (-31)","1","21:55","5","11",".455","0","1",".000","0","2",".000","2","2","4","1","0","0","2","0","10","4.2","-19",".421",".455","7.7","9.5","8.5","9.9","0.0","0.0","14.4","26.9","77","120"
"75","67","2019-03-26","30-359","CHI","@","TOR","L (-9)","1","25:58","4","6",".667","0","0","","2","2","1.000","1","3","4","3","0","0","2","0","10","9.1","-13",".727",".667","4.2","13.9","8.8","17.5","0.0","0.0","22.5","14.6","122","113"
"76","68","2019-03-27","30-360","CHI","","POR","L (-20)","1","28:08","7","14",".500","0","1",".000","1","1","1.000","5","4","9","4","0","0","1","3","15","13.3","-12",".519",".500","16.4","18.4","17.3","25.2","0.0","0.0","6.5","24.5","120","132"
"77","69","2019-03-30","30-363","CHI","","TOR","L (-23)","1","23:27","1","4",".250","0","1",".000","0","0","","1","0","1","3","0","1","1","0","2","2.1","-14",".250",".250","3.5","0.0","2.0","15.8","0.0","4.0","20.0","8.7","77","128"
"78","70","2019-04-01","31-000","CHI","@","NYK","L (-8)","1","30:05","12","18",".667","0","0","","5","8",".625","6","1","7","2","0","1","1","2","29","24.8","-4",".674",".667","19.1","4.2","12.7","14.0","0.0","4.4","4.4","32.6","139","124"
"79","71","2019-04-03","31-002","CHI","@","WAS","W (+1)","1","24:46","5","7",".714","0","0","","2","2","1.000","2","3","5","0","0","2","3","0","12","9.8","+2",".761",".714","9.9","11.9","11.0","0.0","0.0","5.5","27.6","17.9","112","106"
"80","72","2019-04-06","31-005","CHI","","PHI","L (-20)","1","24:37","4","6",".667","0","1",".000","0","0","","1","2","3","2","0","0","0","0","8","8.1","-6",".667",".667","3.8","9.5","6.4","12.9","0.0","0.0","0.0","11.3","141","124"
"81","73","2019-04-09","31-008","CHI","","NYK","L (-10)","1","30:58","5","9",".556","1","2",".500","1","2",".500","2","1","3","1","0","2","1","2","12","9.3","-9",".607",".611","5.5","2.8","4.2","7.0","0.0","5.8","9.2","16.4","114","106"
"82","74","2019-04-10","31-009","CHI","@","PHI","L (-16)","1","25:56","6","13",".462","0","2",".000","0","0","","2","2","4","1","0","0","0","0","12","8.0","-31",".462",".462","7.9","9.5","8.6","5.5","0.0","0.0","0.0","22.2","104","134"
