"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"28","28","2018-12-13","28-050","ORL","","CHI","W (+6)","1","32:47","11","21",".524","3","6",".500","1","2",".500","2","8","10","2","2","1","2","2","26","20.4","-3"
"29","29","2018-12-15","28-052","ORL","","UTA","W (+7)","1","30:09","5","14",".357","1","3",".333","4","4","1.000","2","17","19","5","0","2","2","3","15","15.4","+3"
"31","30","2018-12-21","28-058","ORL","@","CHI","L (-10)","1","36:41","8","19",".421","1","5",".200","2","2","1.000","5","14","19","4","0","4","0","3","19","21.0","+3"
"32","31","2018-12-23","28-060","ORL","","MIA","L (-24)","1","29:27","3","12",".250","0","1",".000","2","5",".400","5","2","7","0","0","1","3","1","8","1.0","-23"
"33","32","2018-12-26","28-063","ORL","","PHO","L (-2)","1","39:03","10","20",".500","2","5",".400","0","0","","3","10","13","2","2","0","4","1","22","16.1","+1"
"34","33","2018-12-28","28-065","ORL","","TOR","W (+29)","1","33:22","12","17",".706","0","1",".000","6","8",".750","4","15","19","8","2","1","1","1","30","36.3","+33"
"35","34","2018-12-30","28-067","ORL","","DET","W (+2)","1","34:16","10","15",".667","0","2",".000","2","2","1.000","2","9","11","4","1","2","3","2","22","21.0","+5"
"36","35","2018-12-31","28-068","ORL","@","CHO","L (-25)","1","23:05","5","13",".385","1","3",".333","1","4",".250","1","4","5","2","1","2","0","2","12","8.6","-15"
"37","36","2019-01-02","28-070","ORL","@","CHI","W (+28)","1","26:12","10","15",".667","1","1","1.000","1","3",".333","2","10","12","3","2","3","2","2","22","22.5","+22"
"38","37","2019-01-04","28-072","ORL","@","MIN","L (-17)","1","27:17","10","16",".625","1","4",".250","1","1","1.000","2","5","7","3","1","1","1","2","22","19.7","-16"
"39","38","2019-01-06","28-074","ORL","@","LAC","L (-10)","1","32:06","7","17",".412","2","5",".400","0","0","","4","20","24","8","0","2","3","1","16","19.3","-12"
"40","39","2019-01-07","28-075","ORL","@","SAC","L (-16)","1","24:37","7","14",".500","1","2",".500","3","4",".750","2","11","13","3","1","1","1","1","18","17.7","-11"
"41","40","2019-01-09","28-077","ORL","@","UTA","L (-13)","1","30:37","8","17",".471","3","4",".750","1","2",".500","1","7","8","3","2","0","2","4","20","14.2","-2"
"42","41","2019-01-12","28-080","ORL","","BOS","W (+2)","1","30:29","7","18",".389","0","4",".000","2","4",".500","2","11","13","5","0","0","4","0","16","9.6","-21"
"43","42","2019-01-13","28-081","ORL","","HOU","W (+7)","1","35:06","9","16",".563","1","3",".333","3","4",".750","2","7","9","6","1","0","2","4","22","19.1","+15"
"44","43","2019-01-16","28-084","ORL","@","DET","L (-5)","1","37:53","11","22",".500","2","4",".500","0","1",".000","4","9","13","3","1","0","2","1","24","18.8","-1"
"45","44","2019-01-18","28-086","ORL","","BRK","L (-2)","1","32:46","7","20",".350","1","3",".333","1","1","1.000","6","11","17","6","0","1","0","0","16","17.2","-13"
"46","45","2019-01-19","28-087","ORL","","MIL","L (-10)","1","29:48","11","24",".458","2","5",".400","3","3","1.000","1","5","6","4","0","2","0","0","27","21.0","-1"
"47","46","2019-01-21","28-089","ORL","@","ATL","W (+19)","1","34:32","12","23",".522","1","3",".333","4","4","1.000","3","11","14","2","0","2","0","1","29","25.5","+8"
"48","47","2019-01-23","28-091","ORL","@","BRK","L (-4)","1","33:11","9","20",".450","1","3",".333","2","2","1.000","3","11","14","5","2","4","4","3","21","19.1","+9"
"49","48","2019-01-25","28-093","ORL","","WAS","L (-4)","1","31:26","12","17",".706","1","3",".333","3","5",".600","2","7","9","1","1","0","3","5","28","20.3","-9"
"50","49","2019-01-27","28-095","ORL","@","HOU","L (-5)","1","33:46","8","19",".421","0","2",".000","3","4",".750","8","9","17","5","2","1","4","4","19","17.4","+3"
"51","50","2019-01-29","28-097","ORL","","OKC","L (-9)","1","33:59","12","20",".600","1","2",".500","2","2","1.000","2","9","11","5","1","2","3","1","27","24.4","+7"
"52","51","2019-01-31","28-099","ORL","","IND","W (+7)","1","34:39","8","15",".533","1","2",".500","0","0","","2","8","10","5","0","0","3","3","17","12.8","-2"
"53","52","2019-02-02","28-101","ORL","","BRK","W (+13)","1","32:13","12","22",".545","0","0","","0","0","","2","10","12","4","1","3","2","1","24","21.3","+20"
"54","53","2019-02-05","28-104","ORL","@","OKC","L (-10)","1","34:00","8","18",".444","1","2",".500","0","0","","1","8","9","5","1","0","4","2","17","10.4","-16"
"55","54","2019-02-07","28-106","ORL","","MIN","W (+10)","1","31:14","9","16",".563","1","2",".500","2","2","1.000","3","7","10","3","0","2","1","1","21","19.7","+8"
"56","55","2019-02-09","28-108","ORL","@","MIL","W (+20)","1","26:16","7","16",".438","1","4",".250","0","0","","3","14","17","5","0","1","1","0","15","16.1","+11"
"57","56","2019-02-10","28-109","ORL","@","ATL","W (+16)","1","28:44","8","13",".615","1","2",".500","2","2","1.000","4","8","12","3","0","1","1","2","19","19.3","+15"
"58","57","2019-02-12","28-111","ORL","@","NOP","W (+30)","1","26:52","10","18",".556","1","3",".333","4","5",".800","3","14","17","3","2","0","0","1","25","26.0","+29"
"59","58","2019-02-14","28-113","ORL","","CHO","W (+38)","1","25:37","7","13",".538","1","2",".500","2","3",".667","2","9","11","4","1","1","2","2","17","16.1","+16"
"60","59","2019-02-22","28-121","ORL","","CHI","L (-1)","1","28:44","9","16",".563","0","1",".000","1","4",".250","4","9","13","7","2","2","2","3","19","20.8","+4"
"61","60","2019-02-24","28-123","ORL","@","TOR","W (+15)","1","30:38","10","17",".588","3","4",".750","0","0","","3","9","12","4","2","1","0","1","23","25.0","+5"
"62","61","2019-02-26","28-125","ORL","@","NYK","L (-5)","1","34:25","12","19",".632","2","2","1.000","0","0","","4","7","11","6","1","3","1","2","26","27.9","+6"
"63","62","2019-02-28","28-127","ORL","","GSW","W (+7)","1","30:09","4","15",".267","1","2",".500","3","4",".750","2","11","13","6","0","2","2","2","12","10.2","+6"
"64","63","2019-03-02","28-129","ORL","@","IND","W (+5)","1","32:03","11","19",".579","0","3",".000","5","7",".714","3","5","8","3","2","1","0","2","27","24.9","-5"
"65","64","2019-03-03","28-130","ORL","@","CLE","L (-14)","1","35:45","13","16",".813","0","0","","2","2","1.000","3","10","13","6","2","2","3","2","28","30.9","+3"
"66","65","2019-03-05","28-132","ORL","@","PHI","L (-8)","1","33:40","5","15",".333","0","1",".000","2","2","1.000","4","8","12","2","1","0","2","2","12","8.3","-6"
"67","66","2019-03-08","28-135","ORL","","DAL","W (+5)","1","34:42","8","17",".471","1","2",".500","3","4",".750","4","9","13","6","2","1","3","2","20","19.5","0"
"68","67","2019-03-10","28-137","ORL","@","MEM","L (-8)","1","34:39","10","24",".417","1","6",".167","5","6",".833","4","6","10","3","1","1","2","3","26","18.0","-16"
"69","68","2019-03-13","28-140","ORL","@","WAS","L (-10)","1","34:47","9","17",".529","0","0","","2","2","1.000","3","11","14","2","1","1","3","3","20","16.0","+5"
"70","69","2019-03-14","28-141","ORL","","CLE","W (+29)","1","26:52","9","15",".600","0","0","","1","1","1.000","1","10","11","2","2","0","1","0","19","18.2","+21"
"71","70","2019-03-17","28-144","ORL","","ATL","W (+10)","1","34:18","10","20",".500","0","3",".000","7","7","1.000","4","16","20","3","3","0","2","2","27","26.9","+6"
"72","71","2019-03-20","28-147","ORL","","NOP","W (+23)","1","25:43","5","14",".357","1","3",".333","4","4","1.000","5","12","17","3","0","3","3","1","15","15.1","+27"
"73","72","2019-03-22","28-149","ORL","","MEM","W (+4)","1","41:16","12","23",".522","0","4",".000","1","2",".500","2","2","4","3","2","2","0","2","25","20.0","-1"
"74","73","2019-03-25","28-152","ORL","","PHI","W (+21)","1","28:49","11","21",".524","2","5",".400","4","4","1.000","2","9","11","4","0","0","0","0","28","24.6","+14"
"75","74","2019-03-26","28-153","ORL","@","MIA","W (+5)","1","34:27","10","18",".556","2","5",".400","2","2","1.000","3","13","16","5","1","1","2","2","24","23.8","+21"
"76","75","2019-03-28","28-155","ORL","@","DET","L (-17)","1","33:10","5","15",".333","0","2",".000","2","2","1.000","1","11","12","4","1","0","4","3","12","6.1","-13"
"77","76","2019-03-30","28-157","ORL","@","IND","W (+5)","1","31:31","8","18",".444","0","3",".000","3","4",".750","0","2","2","2","2","0","3","2","19","9.4","-7"
"78","77","2019-04-01","28-159","ORL","@","TOR","L (-12)","1","25:59","5","14",".357","2","3",".667","1","2",".500","3","10","13","3","0","0","2","2","13","9.2","-13"
"79","78","2019-04-03","28-161","ORL","","NYK","W (+14)","1","32:44","11","21",".524","1","3",".333","6","8",".750","5","8","13","3","0","1","3","4","29","22.0","-4"
"80","79","2019-04-05","28-163","ORL","","ATL","W (+36)","1","29:32","9","13",".692","2","4",".500","5","6",".833","4","7","11","4","1","0","2","3","25","24.6","+39"
"81","80","2019-04-07","28-165","ORL","@","BOS","W (+8)","1","33:59","12","22",".545","1","4",".250","0","0","","5","7","12","4","1","2","3","3","25","21.0","+19"
