"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"68","58","2019-03-14","28-144","UTA","","MIN","W (+20)","1","21:47","1","7",".143","1","2",".500","5","6",".833","0","3","3","8","1","0","0","4","8","9.0","+6"
"69","59","2019-03-16","28-146","UTA","","BRK","W (+16)","1","22:37","2","13",".154","0","3",".000","8","8","1.000","3","3","6","6","1","0","2","2","12","9.1","+16"
"70","60","2019-03-18","28-148","UTA","@","WAS","W (+21)","1","26:45","4","7",".571","0","1",".000","0","0","","0","2","2","10","4","0","6","3","8","9.1","+12"
"71","61","2019-03-20","28-150","UTA","@","NYK","W (+21)","1","20:07","1","2",".500","0","0","","10","10","1.000","0","3","3","9","1","0","1","1","12","17.8","+22"
"72","62","2019-03-21","28-151","UTA","@","ATL","L (-3)","1","27:05","6","10",".600","2","3",".667","3","3","1.000","0","5","5","7","2","0","2","5","17","16.8","-5"
"73","63","2019-03-23","28-153","UTA","@","CHI","W (+31)","1","22:45","6","11",".545","0","2",".000","0","0","","0","4","4","3","1","0","2","0","12","9.0","+11"
"74","64","2019-03-25","28-155","UTA","","PHO","W (+33)","1","26:55","6","9",".667","0","0","","6","7",".857","0","1","1","6","1","0","2","3","18","16.0","+12"
"75","65","2019-03-27","28-157","UTA","","LAL","W (+15)","1","28:38","3","9",".333","0","2",".000","4","5",".800","0","5","5","8","0","0","0","2","10","10.8","+27"
"76","66","2019-03-29","28-159","UTA","","WAS","W (+4)","1","32:35","7","16",".438","1","6",".167","2","2","1.000","1","1","2","3","3","0","3","4","17","10.1","-5"
"77","67","2019-04-01","28-162","UTA","","CHO","W (+9)","1","29:58","5","13",".385","1","3",".333","9","9","1.000","1","1","2","13","0","0","3","2","20","19.2","+18"
"79","68","2019-04-05","28-166","UTA","","SAC","W (+21)","1","4:54","1","1","1.000","0","0","","2","4",".500","0","2","2","0","0","0","1","1","4","2.1","+13"
