"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"20","16","2018-11-23","29-070","PHI","","CLE","L (-9)","1","33:42","8","14",".571","3","4",".750","3","4",".750","1","1","2","2","2","1","1","1","22","18.7","-20"
"21","17","2018-11-25","29-072","PHI","@","BRK","W (+2)","1","36:46","11","20",".550","5","6",".833","7","7","1.000","6","6","12","2","4","0","1","2","34","34.0","+6"
"22","18","2018-11-28","29-075","PHI","","NYK","W (+26)","1","25:02","3","7",".429","1","2",".500","0","0","","1","3","4","2","1","1","3","1","7","4.6","+19"
"23","19","2018-11-30","29-077","PHI","","WAS","W (+25)","1","25:24","5","13",".385","1","3",".333","0","0","","4","3","7","4","4","0","0","2","11","13.6","+19"
"24","20","2018-12-02","29-079","PHI","","MEM","W (+8)","1","32:52","7","17",".412","0","4",".000","7","8",".875","0","3","3","2","0","1","3","3","21","10.3","+7"
"25","21","2018-12-05","29-082","PHI","@","TOR","L (-11)","1","38:19","15","27",".556","4","7",".571","4","4","1.000","3","7","10","1","1","1","2","2","38","28.9","+3"
"26","22","2018-12-07","29-084","PHI","@","DET","W (+6)","1","38:59","13","27",".481","1","6",".167","11","12",".917","5","1","6","6","3","1","0","1","38","35.2","+12"
"27","23","2018-12-10","29-087","PHI","","DET","W (+14)","1","9:40","0","3",".000","0","1",".000","0","0","","1","3","4","2","0","0","0","1","0","0.5","+11"
"30","24","2018-12-16","29-093","PHI","@","CLE","W (+23)","1","25:01","6","10",".600","3","4",".750","4","5",".800","0","2","2","2","1","1","0","1","19","17.3","+18"
"31","25","2018-12-17","29-094","PHI","@","SAS","L (-27)","1","30:22","3","13",".231","0","3",".000","0","0","","1","2","3","2","1","0","0","0","6","1.8","-24"
"32","26","2018-12-19","29-096","PHI","","NYK","W (+22)","1","31:08","6","9",".667","0","1",".000","8","10",".800","1","3","4","4","3","0","0","3","20","21.5","+16"
"33","27","2018-12-22","29-099","PHI","","TOR","W (+25)","1","28:37","4","10",".400","0","2",".000","4","4","1.000","1","6","7","7","3","1","2","3","12","14.5","+7"
"34","28","2018-12-25","29-102","PHI","@","BOS","L (-7)","1","43:22","9","21",".429","3","7",".429","3","3","1.000","2","3","5","4","3","0","4","1","24","16.6","-13"
"35","29","2018-12-27","29-104","PHI","@","UTA","W (+17)","1","35:56","7","13",".538","1","2",".500","4","4","1.000","0","1","1","1","3","0","0","3","19","15.5","+6"
"36","30","2018-12-30","29-107","PHI","@","POR","L (-34)","1","26:07","2","12",".167","0","2",".000","1","1","1.000","1","2","3","6","1","0","2","0","5","1.9","-22"
"37","31","2019-01-01","29-109","PHI","@","LAC","W (+6)","1","29:19","5","13",".385","1","3",".333","5","6",".833","2","4","6","4","0","1","2","2","16","11.8","+14"
"40","32","2019-01-08","29-116","PHI","","WAS","W (+17)","1","27:34","8","9",".889","1","1","1.000","3","6",".500","1","4","5","3","2","0","3","2","20","17.9","+20"
"41","33","2019-01-09","29-117","PHI","@","WAS","L (-17)","1","36:05","7","18",".389","0","2",".000","9","10",".900","6","3","9","2","2","0","1","0","23","20.3","-22"
"42","34","2019-01-11","29-119","PHI","","ATL","L (-2)","1","39:57","9","19",".474","0","1",".000","12","14",".857","2","2","4","5","3","0","4","3","30","22.8","+1"
"43","35","2019-01-13","29-121","PHI","@","NYK","W (+3)","1","28:28","7","15",".467","0","0","","2","2","1.000","3","5","8","2","0","0","1","2","16","11.5","+12"
"44","36","2019-01-15","29-123","PHI","","MIN","W (+42)","1","28:16","8","10",".800","3","4",".750","0","0","","0","3","3","4","2","1","2","2","19","18.8","+21"
"45","37","2019-01-17","29-125","PHI","@","IND","W (+24)","1","34:43","10","17",".588","1","2",".500","6","6","1.000","1","4","5","8","3","0","0","1","27","29.2","+11"
"46","38","2019-01-19","29-127","PHI","","OKC","L (-2)","1","38:09","5","18",".278","1","6",".167","7","8",".875","1","2","3","4","2","2","1","2","18","12.7","-8"
"50","39","2019-01-29","29-137","PHI","@","LAL","W (+16)","1","28:36","7","9",".778","1","2",".500","5","6",".833","3","2","5","6","5","1","1","0","20","27.7","+26"
"51","40","2019-01-31","29-139","PHI","@","GSW","W (+9)","1","36:52","3","12",".250","0","6",".000","1","1","1.000","1","8","9","6","2","0","2","2","7","6.3","+9"
"52","41","2019-02-02","29-141","PHI","@","SAC","L (-7)","1","38:56","11","18",".611","4","8",".500","3","3","1.000","1","3","4","7","2","0","1","5","29","26.3","+5"
"53","42","2019-02-05","29-144","PHI","","TOR","L (-12)","1","39:13","5","12",".417","0","2",".000","8","8","1.000","0","1","1","5","2","0","1","2","18","15.6","-5"
"54","43","2019-02-08","29-147","PHI","","DEN","W (+7)","1","35:42","4","9",".444","0","1",".000","14","14","1.000","1","6","7","5","3","0","0","1","22","25.9","+9"
"55","44","2019-02-10","29-149","PHI","","LAL","W (+23)","1","30:42","6","10",".600","1","2",".500","2","2","1.000","2","2","4","3","0","0","0","0","15","14.5","+19"
"56","45","2019-02-12","29-151","PHI","","BOS","L (-3)","1","36:06","7","12",".583","1","2",".500","7","10",".700","3","6","9","1","0","0","1","1","22","18.4","-4"
"57","46","2019-02-13","29-152","PHI","@","NYK","W (+15)","1","34:05","4","6",".667","0","0","","5","5","1.000","0","7","7","8","3","2","0","0","13","22.5","+31"
"58","47","2019-02-21","29-160","PHI","","MIA","W (+4)","1","35:29","5","14",".357","0","2",".000","8","8","1.000","3","3","6","6","1","0","3","1","18","15.0","+12"
"59","48","2019-02-23","29-162","PHI","","POR","L (-15)","1","30:18","5","9",".556","0","2",".000","5","5","1.000","0","2","2","2","0","2","0","1","15","13.7","-13"
"60","49","2019-02-25","29-164","PHI","@","NOP","W (+1)","1","34:59","5","16",".313","0","2",".000","1","2",".500","4","3","7","7","2","1","3","1","11","9.3","-6"
"61","50","2019-02-28","29-167","PHI","@","OKC","W (+4)","1","37:07","9","20",".450","0","2",".000","2","5",".400","1","7","8","8","2","0","3","3","20","14.6","+7"
"62","51","2019-03-02","29-169","PHI","","GSW","L (-3)","1","36:39","5","16",".313","2","4",".500","9","11",".818","5","4","9","2","1","1","2","3","21","15.6","+1"
"63","52","2019-03-05","29-172","PHI","","ORL","W (+8)","1","34:29","5","10",".500","0","1",".000","4","4","1.000","2","0","2","4","3","0","1","0","14","15.2","+10"
"64","53","2019-03-06","29-173","PHI","@","CHI","L (-1)","1","35:58","8","18",".444","0","1",".000","6","7",".857","1","2","3","4","3","0","2","1","22","16.9","+7"
"65","54","2019-03-08","29-175","PHI","@","HOU","L (-16)","1","33:32","8","18",".444","0","2",".000","3","4",".750","7","2","9","3","0","2","3","0","19","15.2","-3"
"66","55","2019-03-10","29-177","PHI","","IND","W (+17)","1","31:19","3","8",".375","0","0","","6","6","1.000","1","3","4","4","1","1","0","1","12","13.3","+8"
"68","56","2019-03-15","29-182","PHI","","SAC","W (+9)","1","35:22","8","14",".571","0","1",".000","6","7",".857","1","5","6","7","2","1","3","2","22","21.0","+20"
"69","57","2019-03-17","29-184","PHI","@","MIL","W (+5)","1","34:09","8","16",".500","2","2","1.000","9","13",".692","3","3","6","3","3","0","2","5","27","21.5","+5"
"70","58","2019-03-19","29-186","PHI","@","CHO","W (+4)","1","37:58","8","19",".421","1","4",".250","6","6","1.000","2","2","4","9","2","1","2","3","23","20.7","+8"
"71","59","2019-03-20","29-187","PHI","","BOS","W (+3)","1","37:09","7","17",".412","3","9",".333","5","5","1.000","2","2","4","2","0","0","0","2","22","15.5","+11"
"72","60","2019-03-23","29-190","PHI","@","ATL","L (-2)","1","36:01","6","13",".462","0","0","","13","13","1.000","2","4","6","4","2","1","1","0","25","25.4","-5"
"73","61","2019-03-25","29-192","PHI","@","ORL","L (-21)","1","32:33","4","10",".400","0","2",".000","5","5","1.000","0","6","6","7","1","1","2","1","13","13.6","-18"
"74","62","2019-03-28","29-195","PHI","","BRK","W (+13)","1","36:45","3","10",".300","1","1","1.000","2","2","1.000","2","5","7","3","3","1","1","4","9","9.3","+4"
"75","63","2019-03-30","29-197","PHI","@","MIN","W (+9)","1","35:55","4","17",".235","1","2",".500","3","3","1.000","7","6","13","5","2","0","2","2","12","11.1","+4"
"77","64","2019-04-03","29-201","PHI","@","ATL","L (-8)","1","33:34","5","11",".455","1","4",".250","5","10",".500","2","4","6","2","1","0","0","1","16","12.9","-7"
"80","65","2019-04-09","29-207","PHI","@","MIA","L (-23)","1","15:58","2","5",".400","0","1",".000","0","0","","0","1","1","1","0","0","2","1","4","-0.1","-15"
