"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"59","43","2019-02-22","21-152","ATL","","DET","L (-3)","1","34:14","6","16",".375","3","5",".600","4","5",".800","4","2","6","0","0","1","0","2","19","13.1","-4"
"60","44","2019-02-23","21-153","ATL","","PHO","W (+8)","1","30:13","4","10",".400","1","3",".333","10","10","1.000","4","10","14","2","0","0","2","3","19","17.6","+19"
"61","45","2019-02-25","21-155","ATL","@","HOU","L (-8)","1","32:20","7","10",".700","1","1","1.000","5","7",".714","3","9","12","1","1","0","2","1","20","19.1","-1"
"62","46","2019-02-27","21-157","ATL","","MIN","W (+8)","1","33:20","13","21",".619","2","4",".500","6","6","1.000","1","7","8","0","0","0","3","4","34","22.7","+9"
"66","47","2019-03-06","21-164","ATL","","SAS","L (-7)","1","25:00","6","11",".545","0","2",".000","6","7",".857","3","7","10","2","0","0","1","1","18","16.5","-14"
"67","48","2019-03-09","21-167","ATL","","BRK","L (-2)","1","29:55","13","20",".650","0","1",".000","7","9",".778","6","13","19","2","1","1","2","5","33","30.6","+3"
"68","49","2019-03-10","21-168","ATL","","NOP","W (+12)","1","30:15","9","15",".600","2","3",".667","3","4",".750","3","7","10","0","0","4","1","3","23","20.5","+6"
"69","50","2019-03-13","21-171","ATL","","MEM","W (+21)","1","25:22","11","17",".647","1","2",".500","4","5",".800","5","7","12","1","1","2","1","1","27","26.4","+28"
"70","51","2019-03-16","21-174","ATL","@","BOS","L (-9)","1","33:56","7","19",".368","0","3",".000","6","9",".667","9","2","11","6","1","1","3","4","20","16.5","-3"
"71","52","2019-03-17","21-175","ATL","@","ORL","L (-10)","1","20:02","5","9",".556","0","1",".000","0","0","","3","4","7","1","0","1","1","6","10","7.0","-6"
"72","53","2019-03-19","21-177","ATL","","HOU","L (-16)","1","31:10","9","14",".643","0","2",".000","2","4",".500","2","8","10","1","1","0","1","2","20","16.7","-18"
"73","54","2019-03-21","21-179","ATL","","UTA","W (+3)","1","27:27","4","10",".400","1","4",".250","0","0","","2","6","8","1","1","1","1","6","9","5.8","+3"
"74","55","2019-03-23","21-181","ATL","","PHI","W (+2)","1","29:50","4","10",".400","1","1","1.000","4","4","1.000","3","6","9","2","1","2","0","0","13","15.3","+17"
"75","56","2019-03-26","21-184","ATL","@","NOP","W (+10)","1","19:51","5","12",".417","0","3",".000","2","2","1.000","3","4","7","0","0","1","3","6","12","4.2","-4"
"76","57","2019-03-29","21-187","ATL","","POR","L (-20)","1","34:51","8","16",".500","1","5",".200","3","3","1.000","1","1","2","3","0","2","2","3","20","13.3","-12"
"77","58","2019-03-31","21-189","ATL","","MIL","W (+1)","1","38:10","9","14",".643","3","5",".600","2","5",".400","3","9","12","4","0","3","0","1","23","24.9","-3"
"79","59","2019-04-03","21-192","ATL","","PHI","W (+8)","1","34:32","10","18",".556","1","3",".333","4","5",".800","2","6","8","1","1","2","2","3","25","19.1","+7"
"80","60","2019-04-05","21-194","ATL","@","ORL","L (-36)","1","34:07","8","18",".444","0","5",".000","4","5",".800","4","2","6","1","1","0","4","5","20","9.3","-31"
"82","61","2019-04-10","21-199","ATL","","IND","L (-1)","1","35:49","8","15",".533","1","2",".500","3","4",".750","9","16","25","6","0","1","3","2","20","24.5","+9"
