"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"48","48","2019-01-25","28-284","DET","@","DAL","L (-5)","1","35:15","4","14",".286","3","9",".333","1","1","1.000","0","3","3","9","0","0","1","2","12","9.2","+8",".416",".393","0.0","9.7","4.6","41.5","0.0","0.0","6.5","19.5","108","120"
"49","49","2019-01-29","28-288","DET","","MIL","L (-10)","1","36:57","10","15",".667","3","8",".375","2","2","1.000","1","2","3","5","1","0","0","3","25","23.1","+8",".787",".767","3.0","7.4","5.0","22.4","1.4","0.0","0.0","19.6","164","126"
"50","50","2019-01-31","28-290","DET","","DAL","W (+4)","1","35:17","6","14",".429","1","4",".250","4","4","1.000","2","5","7","9","2","0","2","5","17","16.8","+18",".539",".464","5.7","14.2","9.9","49.3","3.0","0.0","11.3","22.6","122","97"
"51","51","2019-02-02","28-292","DET","","LAC","L (-10)","1","36:23","11","22",".500","5","9",".556","2","2","1.000","0","2","2","7","1","0","0","1","29","24.1","0",".634",".614","0.0","6.3","3.1","45.1","1.4","0.0","0.0","28.5","136","119"
"52","52","2019-02-04","28-294","DET","","DEN","W (+26)","1","22:06","6","11",".545","2","5",".400","0","0","","0","1","1","4","0","0","1","2","14","10.0","+4",".636",".636","0.0","4.6","2.6","24.8","0.0","0.0","8.3","22.3","139","111"
"53","53","2019-02-05","28-295","DET","@","NYK","W (+13)","1","33:22","5","14",".357","2","7",".286","7","7","1.000","0","2","2","7","1","0","1","4","19","15.1","+20",".556",".429","0.0","6.0","3.4","33.8","1.6","0.0","5.5","26.4","123","105"
"54","54","2019-02-08","28-298","DET","","NYK","W (+17)","1","26:46","8","14",".571","4","5",".800","0","0","","1","1","2","6","0","0","1","2","20","16.8","+17",".714",".714","4.5","4.0","4.2","38.9","0.0","0.0","6.7","24.3","148","112"
"55","55","2019-02-11","28-301","DET","","WAS","W (+9)","1","28:46","5","8",".625","4","4","1.000","2","2","1.000","0","0","0","6","1","0","7","2","16","9.8","+9",".901",".875","0.0","0.0","0.0","28.1","1.7","0.0","44.1","24.0","105","116"
"56","56","2019-02-13","28-303","DET","@","BOS","L (-8)","1","31:13","5","11",".455","3","6",".500","5","6",".833","0","2","2","3","0","0","3","2","18","10.8","+16",".660",".591","0.0","7.5","3.5","16.3","0.0","0.0","18.0","23.3","114","125"
"57","57","2019-02-22","28-312","DET","@","ATL","W (+3)","1","34:30","12","22",".545","3","9",".333","5","6",".833","0","5","5","8","2","0","0","2","32","29.3","+16",".649",".614","0.0","15.8","7.6","38.0","2.7","0.0","0.0","29.7","146","118"
"58","58","2019-02-23","28-313","DET","@","MIA","W (+23)","1","22:37","4","10",".400","0","4",".000","5","5","1.000","0","1","1","2","0","0","1","2","13","7.5","+3",".533",".400","0.0","4.9","2.9","12.7","0.0","0.0","7.6","26.6","113","108"
"59","59","2019-02-25","28-315","DET","","IND","W (+4)","1","26:37","3","10",".300","2","5",".400","6","6","1.000","0","2","2","5","1","0","3","2","14","9.5","-9",".554",".400","0.0","8.2","4.1","26.8","1.9","0.0","19.2","25.3","113","120"
"60","60","2019-02-27","28-317","DET","@","SAS","L (-12)","1","29:05","8","18",".444","5","12",".417","1","1","1.000","0","1","1","0","1","0","1","1","22","12.5","-13",".597",".583","0.0","4.1","1.7","0.0","1.8","0.0","5.1","29.7","106","114"
"61","61","2019-03-02","28-320","DET","@","CLE","W (+36)","1","21:12","9","11",".818","4","4","1.000","2","2","1.000","1","1","2","2","0","0","1","2","24","20.5","+22","1.010","1.000","6.9","4.4","5.4","17.0","0.0","0.0","7.8","28.2","182","110"
"62","62","2019-03-03","28-321","DET","","TOR","W (+5)","1","32:40","8","14",".571","3","5",".600","0","1",".000","1","2","3","4","1","0","3","5","19","12.1","+1",".658",".679","4.1","5.8","5.1","24.0","1.6","0.0","17.2","24.9","111","111"
"63","63","2019-03-06","28-324","DET","","MIN","W (+17)","1","19:53","2","5",".400","1","2",".500","1","2",".500","0","1","1","5","0","0","0","1","6","6.3","-1",".510",".500","0.0","6.5","3.1","26.7","0.0","0.0","0.0","13.2","138","123"
"64","64","2019-03-08","28-326","DET","@","CHI","W (+8)","1","22:47","10","18",".556","1","5",".200","0","0","","0","1","1","2","2","0","2","1","21","13.7","-5",".583",".583","0.0","5.0","2.8","17.6","4.3","0.0","10.0","39.3","105","103"
"65","65","2019-03-10","28-328","DET","","CHI","W (+23)","1","24:30","7","14",".500","5","8",".625","2","2","1.000","0","0","0","6","1","0","0","1","21","18.8","+17",".706",".679","0.0","0.0","0.0","33.3","2.0","0.0","0.0","27.1","155","114"
"66","66","2019-03-11","28-329","DET","@","BRK","L (-28)","1","18:08","3","8",".375","0","1",".000","0","0","","0","0","0","1","0","0","1","1","6","0.9","-3",".375",".375","0.0","0.0","0.0","13.9","0.0","0.0","11.1","20.5","72","112"
"67","67","2019-03-13","28-331","DET","@","MIA","L (-34)","1","23:34","3","15",".200","0","6",".000","2","2","1.000","0","1","1","3","0","0","3","4","8","-3.5","-23",".252",".200","0.0","5.1","2.3","29.3","0.0","0.0","15.9","37.7","53","129"
"68","68","2019-03-15","28-333","DET","","LAL","W (+14)","1","29:18","6","19",".316","4","10",".400","4","5",".800","0","5","5","5","1","1","1","1","20","14.0","+21",".472",".421","0.0","18.2","8.4","30.1","1.7","2.7","4.5","31.9","110","97"
"69","69","2019-03-17","28-335","DET","","TOR","W (+3)","1","24:14","5","10",".500","2","3",".667","8","9",".889","0","2","2","4","1","0","0","1","20","18.6","-8",".716",".600","0.0","9.9","4.8","27.2","2.2","0.0","0.0","26.4","160","119"
"70","70","2019-03-18","28-336","DET","@","CLE","L (-7)","1","23:57","6","11",".545","2","7",".286","1","2",".500","1","1","2","4","0","0","4","0","15","9.1","-9",".631",".636","4.0","6.1","4.8","26.7","0.0","0.0","25.2","27.9","107","142"
"71","71","2019-03-21","28-339","DET","@","PHO","W (+20)","1","23:42","5","11",".455","3","7",".429","1","1","1.000","0","2","2","3","2","0","4","1","14","8.6","+6",".612",".591","0.0","11.9","5.0","21.8","4.3","0.0","25.9","26.5","101","103"
"72","72","2019-03-23","28-341","DET","@","POR","L (-5)","1","28:12","9","16",".563","4","8",".500","2","2","1.000","0","3","3","1","1","0","2","2","24","16.2","-5",".711",".688","0.0","15.0","7.2","6.4","1.9","0.0","10.6","33.1","120","132"
"73","73","2019-03-24","28-342","DET","@","GSW","L (-7)","1","21:22","3","9",".333","1","4",".250","0","0","","0","0","0","2","0","0","0","0","7","3.3","-7",".389",".389","0.0","0.0","0.0","13.9","0.0","0.0","0.0","20.0","93","144"
"74","74","2019-03-26","28-344","DET","@","DEN","L (-3)","1","30:36","7","17",".412","2","9",".222","1","2",".500","1","3","4","5","1","0","1","4","17","11.0","+8",".475",".471","2.5","9.4","5.6","31.3","1.6","0.0","5.3","26.0","106","100"
"75","75","2019-03-28","28-346","DET","","ORL","W (+17)","1","19:47","2","8",".250","0","3",".000","1","2",".500","0","1","1","4","1","0","1","1","5","2.5","+19",".282",".250","0.0","5.1","2.8","23.6","2.6","0.0","10.1","23.4","82","110"
"76","76","2019-03-30","28-348","DET","","POR","W (+9)","1","33:34","10","22",".455","3","6",".500","5","6",".833","1","4","5","5","0","1","2","2","28","19.5","+10",".568",".523","3.0","10.2","6.9","31.5","0.0","1.8","7.5","35.5","111","96"
"77","77","2019-04-01","28-350","DET","@","IND","L (-9)","1","30:02","8","19",".421","1","5",".200","5","5","1.000","4","2","6","4","0","0","6","3","22","10.9","-2",".519",".447","12.5","10.0","11.6","25.4","0.0","0.0","22.1","39.0","97","123"
"78","78","2019-04-03","28-352","DET","","IND","L (-19)","1","22:51","6","13",".462","3","7",".429","1","2",".500","0","5","5","4","0","0","5","4","16","6.6","-10",".576",".577","0.0","23.3","11.7","45.7","0.0","0.0","26.5","36.5","87","112"
"79","79","2019-04-05","28-354","DET","@","OKC","L (-13)","1","27:25","4","14",".286","2","8",".250","0","1",".000","0","1","1","3","1","0","2","4","10","1.2","-2",".346",".357","0.0","3.6","1.9","18.8","1.7","0.0","12.2","26.5","68","125"
"80","80","2019-04-07","28-356","DET","","CHO","L (-13)","1","21:56","3","11",".273","2","5",".400","1","1","1.000","1","3","4","3","0","1","0","1","9","6.5","-3",".393",".364","4.1","14.6","8.8","23.9","0.0","3.8","0.0","23.3","106","117"
"81","81","2019-04-09","28-358","DET","","MEM","W (+7)","1","22:28","5","16",".313","2","5",".400","0","0","","0","1","1","5","1","0","2","1","12","5.2","+2",".375",".375","0.0","6.5","2.6","43.9","2.3","0.0","11.1","35.2","85","107"
"82","82","2019-04-10","28-359","DET","@","NYK","W (+26)","1","25:20","6","12",".500","3","6",".500","6","6","1.000","1","3","4","7","0","0","2","3","21","18.3","+25",".717",".625","4.7","11.6","8.5","44.8","0.0","0.0","12.0","29.5","146","99"
