"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-05","30-137","IND","","HOU","L (-4)","1","30:20","4","7",".571","0","0","","0","0","","2","9","11","1","0","0","2","1","8","7.1","-10",".571",".571","7.7","38.5","22.3","5.9","0.0","0.0","22.2","13.8","98","108"
"12","12","2018-11-07","30-139","IND","","PHI","L (-6)","1","21:09","3","8",".375","0","3",".000","0","0","","3","2","5","0","2","0","4","3","6","1.1","-16",".375",".375","14.8","11.9","13.5","0.0","4.6","0.0","33.3","24.7","61","98"
"13","13","2018-11-09","30-141","IND","@","MIA","W (+8)","1","16:53","1","2",".500","0","0","","1","4",".250","2","2","4","1","1","0","3","1","3","1.1","-1",".399",".500","16.2","13.5","14.8","7.1","2.8","0.0","44.4","17.5","67","99"
"14","14","2018-11-11","30-143","IND","@","HOU","L (-12)","1","23:13","6","9",".667","0","2",".000","1","2",".500","0","1","1","1","1","0","0","2","13","9.9","-12",".658",".667","0.0","5.4","2.8","8.8","2.2","0.0","0.0","19.9","128","126"
"15","15","2018-11-16","30-148","IND","","MIA","W (+8)","1","26:24","3","7",".429","0","1",".000","0","0","","2","4","6","0","1","1","2","2","6","3.8","+12",".429",".429","8.7","13.0","11.1","0.0","1.8","3.2","22.2","15.4","75","92"
"16","16","2018-11-17","30-149","IND","","ATL","W (+8)","1","26:44","4","11",".364","0","1",".000","3","5",".600","2","5","7","2","0","0","0","4","11","6.8","+11",".417",".364","7.8","18.7","13.4","12.9","0.0","0.0","0.0","20.0","101","89"
"17","17","2018-11-19","30-151","IND","","UTA","W (+27)","1","29:07","6","10",".600","0","1",".000","0","0","","1","3","4","1","3","0","2","4","12","9.1","+17",".600",".600","3.7","13.7","8.2","4.2","5.2","0.0","16.7","18.1","101","94"
"18","18","2018-11-21","30-153","IND","@","CHO","L (-18)","1","26:29","8","14",".571","0","0","","0","0","","3","1","4","2","0","0","1","2","16","11.4","-33",".571",".571","13.6","5.5","9.9","13.7","0.0","0.0","6.7","25.8","119","142"
"19","19","2018-11-23","30-155","IND","","SAS","L (-11)","1","30:50","6","12",".500","0","1",".000","0","0","","3","2","5","1","2","0","0","1","12","11.0","-16",".500",".500","9.7","7.2","8.6","4.2","3.1","0.0","0.0","16.3","112","111"
"20","20","2018-11-26","30-158","IND","@","UTA","W (+33)","1","22:43","3","8",".375","0","1",".000","0","1",".000","0","2","2","0","2","0","0","3","6","2.6","+15",".355",".375","0.0","9.4","5.5","0.0","4.3","0.0","0.0","16.6","69","90"
"21","21","2018-11-27","30-159","IND","@","PHO","W (+5)","1","28:01","5","10",".500","1","1","1.000","2","2","1.000","3","3","6","0","1","1","0","2","13","11.9","+8",".597",".550","10.3","10.3","10.3","0.0","1.8","2.8","0.0","16.2","138","111"
"22","22","2018-11-29","30-161","IND","@","LAL","L (-8)","1","32:39","5","13",".385","0","1",".000","1","2",".500","3","2","5","1","5","0","2","2","11","9.1","-4",".396",".385","9.0","6.5","7.8","6.0","7.2","0.0","12.6","20.3","80","96"
"23","23","2018-12-01","30-163","IND","@","SAC","L (-1)","1","25:26","6","8",".750","0","0","","2","3",".667","2","2","4","1","1","0","2","2","14","11.3","-1",".751",".750","9.9","7.5","8.6","6.0","1.8","0.0","17.7","18.6","122","108"
"24","24","2018-12-04","30-166","IND","","CHI","W (+6)","1","29:31","3","8",".375","0","1",".000","0","0","","1","2","3","2","2","0","1","1","6","4.9","+7",".375",".375","4.3","6.4","5.5","10.8","3.3","0.0","11.1","14.0","81","94"
"25","25","2018-12-07","30-169","IND","@","ORL","W (+22)","1","30:56","6","10",".600","2","2","1.000","0","0","","1","6","7","4","1","1","1","4","14","13.8","+14",".700",".700","3.2","18.3","10.9","17.9","1.6","2.8","9.1","15.5","135","92"
"26","26","2018-12-08","30-170","IND","","SAC","W (+10)","1","38:25","7","13",".538","1","4",".250","5","6",".833","2","7","9","0","0","1","4","0","20","13.5","+8",".639",".577","5.4","17.8","11.8","0.0","0.0","2.2","20.4","21.0","105","104"
"27","27","2018-12-10","30-172","IND","","WAS","W (+8)","1","36:46","6","10",".600","2","3",".667","0","0","","2","10","12","4","1","0","1","5","14","14.6","+24",".700",".700","7.5","26.6","18.7","15.7","1.3","0.0","9.1","13.2","137","100"
"28","28","2018-12-12","30-174","IND","","MIL","W (+16)","1","33:54","9","14",".643","1","4",".250","6","8",".750","5","6","11","4","5","1","2","3","25","28.6","+28",".713",".679","14.7","17.3","16.1","18.7","7.1","2.9","10.2","23.9","141","84"
"29","29","2018-12-14","30-176","IND","@","PHI","W (+12)","1","39:24","9","19",".474","0","2",".000","8","9",".889","6","4","10","5","0","1","0","1","26","25.1","+9",".566",".474","17.0","9.2","12.7","19.6","0.0","2.3","0.0","24.9","136","109"
"30","30","2018-12-16","30-178","IND","","NYK","W (+11)","1","32:19","5","9",".556","0","0","","0","1",".000","2","4","6","2","1","1","0","1","10","10.6","+1",".530",".556","7.1","12.6","10.0","9.1","1.5","2.6","0.0","12.7","123","104"
"31","31","2018-12-18","30-180","IND","","CLE","L (-1)","1","31:38","6","13",".462","0","0","","1","4",".250","4","5","9","3","2","1","1","0","13","13.2","+10",".440",".462","11.5","15.2","13.3","16.3","3.3","2.5","6.3","21.5","99","96"
"32","32","2018-12-19","30-181","IND","@","TOR","L (-3)","1","35:10","4","9",".444","1","3",".333","2","3",".667","2","3","5","3","1","1","0","2","11","11.2","+6",".533",".500","6.7","8.0","7.4","12.6","1.4","2.2","0.0","13.2","128","104"
"33","33","2018-12-21","30-183","IND","@","BRK","W (+8)","1","30:50","9","16",".563","1","3",".333","2","2","1.000","1","0","1","1","2","2","2","5","21","14.2","+7",".622",".594","4.3","0.0","2.2","5.2","3.4","7.6","10.6","29.1","112","114"
"34","34","2018-12-23","30-185","IND","","WAS","W (+16)","1","27:44","5","12",".417","0","2",".000","0","0","","5","4","9","1","1","0","0","4","10","8.4","+11",".417",".417","18.4","14.7","16.6","5.0","1.7","0.0","0.0","17.4","112","92"
"35","35","2018-12-26","30-188","IND","@","ATL","W (+8)","1","33:52","9","12",".750","1","1","1.000","2","3",".667","2","3","5","0","3","0","2","1","21","18.7","-2",".788",".792","7.1","10.6","8.9","0.0","4.2","0.0","13.1","19.1","130","117"
"36","36","2018-12-28","30-190","IND","","DET","W (+37)","1","24:33","8","13",".615","0","1",".000","1","2",".500","1","3","4","1","1","0","1","3","17","11.8","+17",".612",".615","5.6","11.3","9.0","5.2","2.0","0.0","6.7","26.7","115","91"
"37","37","2018-12-31","30-193","IND","","ATL","W (+8)","1","36:38","3","7",".429","0","1",".000","0","2",".000","1","5","6","2","3","1","1","4","6","6.2","+2",".381",".429","3.3","12.6","8.5","6.9","4.1","2.1","11.3","10.8","83","108"
"38","38","2019-01-04","30-197","IND","@","CHI","W (+3)","1","41:12","8","9",".889","0","0","","0","2",".000","2","4","6","2","2","1","2","4","16","15.2","+8",".810",".889","6.3","13.2","9.6","6.6","2.5","2.0","16.8","13.5","134","110"
"39","39","2019-01-06","30-199","IND","@","TOR","L (-16)","1","32:37","7","10",".700","0","2",".000","0","0","","5","4","9","1","3","0","3","4","14","13.6","-11",".700",".700","16.4","14.7","15.6","4.5","4.4","0.0","23.1","16.4","115","116"
"40","40","2019-01-08","30-201","IND","@","CLE","W (+8)","1","35:37","11","14",".786","3","3","1.000","1","3",".333","0","5","5","3","2","0","0","4","26","23.8","+6",".849",".893","0.0","19.8","10.1","11.8","2.9","0.0","0.0","19.6","163","120"
"41","41","2019-01-09","30-202","IND","@","BOS","L (-27)","1","26:22","4","10",".400","0","0","","2","2","1.000","4","4","8","1","0","0","2","4","10","5.7","-26",".460",".400","14.3","20.2","16.7","5.7","0.0","0.0","15.5","20.1","96","135"
"42","42","2019-01-11","30-204","IND","@","NYK","W (+15)","1","30:18","6","14",".429","1","2",".500","0","0","","3","3","6","3","4","0","0","1","13","14.3","+14",".464",".464","11.9","10.8","11.3","12.0","6.3","0.0","0.0","19.7","118","97"
"43","43","2019-01-15","30-208","IND","","PHO","W (+34)","1","28:13","5","7",".714","0","0","","2","2","1.000","1","6","7","4","1","1","2","2","12","13.3","+28",".761",".714","4.1","19.3","12.5","18.1","1.6","2.5","20.2","14.1","133","89"
"44","44","2019-01-17","30-210","IND","","PHI","L (-24)","1","31:54","11","17",".647","3","3","1.000","2","2","1.000","3","3","6","1","1","0","3","3","27","20.0","-17",".755",".735","8.4","12.2","9.9","6.7","1.5","0.0","14.4","27.5","125","125"
"45","45","2019-01-19","30-212","IND","","DAL","W (+12)","1","28:05","4","7",".571","0","1",".000","0","0","","3","4","7","4","0","0","0","2","8","10.0","-6",".571",".571","12.5","14.2","13.4","19.4","0.0","0.0","0.0","11.2","147","110"
"46","46","2019-01-20","30-213","IND","","CHO","W (+25)","1","27:56","3","5",".600","1","2",".500","0","0","","2","3","5","2","2","0","1","0","7","9.4","+8",".700",".700","7.0","11.2","9.0","8.2","3.5","0.0","16.7","9.1","131","96"
"47","47","2019-01-23","30-216","IND","","TOR","W (+4)","1","32:59","10","19",".526","2","4",".500","1","1","1.000","7","8","15","3","2","2","1","1","23","25.1","+2",".592",".579","21.7","25.3","23.5","17.2","3.0","5.5","4.9","27.3","129","102"
"48","48","2019-01-26","30-219","IND","@","MEM","L (-3)","1","23:19","3","7",".429","0","2",".000","1","2",".500","3","5","8","1","1","1","3","6","7","3.5","+1",".444",".429","17.6","25.1","21.7","8.0","2.2","4.0","27.6","21.0","81","106"
"49","49","2019-01-28","30-221","IND","","GSW","L (-32)","1","26:00","5","10",".500","1","3",".333","0","0","","3","4","7","4","0","0","2","3","11","8.9","-12",".550",".550","12.3","18.0","15.0","24.0","0.0","0.0","16.7","19.5","108","133"
"50","50","2019-01-30","30-223","IND","@","WAS","L (-18)","1","26:43","5","8",".625","1","1","1.000","2","2","1.000","2","5","7","5","0","1","5","2","13","10.7","-11",".732",".688","8.4","24.3","15.7","37.4","0.0","3.6","36.0","23.3","99","115"
"51","51","2019-01-31","30-224","IND","@","ORL","L (-7)","1","30:41","8","13",".615","0","2",".000","0","0","","3","7","10","4","2","0","1","1","16","17.7","+6",".615",".615","10.4","24.3","17.4","22.0","3.2","0.0","7.1","20.5","123","105"
"52","52","2019-02-02","30-226","IND","@","MIA","W (+7)","1","35:54","5","14",".357","1","1","1.000","0","0","","6","3","9","4","3","0","0","4","11","12.5","+16",".393",".393","17.1","10.3","14.0","17.1","4.3","0.0","0.0","17.1","112","95"
"53","53","2019-02-04","30-228","IND","@","NOP","W (+2)","1","34:48","6","10",".600","0","0","","2","2","1.000","3","2","5","4","0","0","0","1","14","14.5","-1",".643",".600","8.3","5.7","7.0","16.9","0.0","0.0","0.0","13.6","146","112"
"54","54","2019-02-05","30-229","IND","","LAL","W (+42)","1","24:17","6","12",".500","0","0","","0","0","","5","6","11","8","2","0","2","2","12","16.1","+18",".500",".500","24.1","35.9","29.4","35.8","3.9","0.0","14.3","24.8","129","91"
"55","55","2019-02-07","30-231","IND","","LAC","W (+24)","1","23:50","6","9",".667","2","3",".667","0","0","","1","4","5","4","5","0","2","2","14","17.0","+18",".778",".778","5.9","18.3","12.9","21.8","9.9","0.0","18.2","20.0","134","79"
"56","56","2019-02-09","30-233","IND","","CLE","W (+15)","1","33:47","3","10",".300","2","4",".500","0","0","","0","4","4","2","2","1","2","0","8","5.5","+22",".400",".400","0.0","13.5","7.8","7.0","3.2","3.3","16.7","17.5","73","98"
"57","57","2019-02-11","30-235","IND","","CHO","W (+9)","1","34:02","5","7",".714","0","1",".000","1","1","1.000","2","6","8","6","0","0","1","2","11","13.7","+1",".739",".714","8.1","15.4","12.5","27.3","0.0","0.0","11.8","12.7","150","106"
"58","58","2019-02-13","30-237","IND","","MIL","L (-9)","1","38:04","3","9",".333","1","2",".500","0","0","","2","5","7","0","2","1","4","4","7","1.9","-7",".389",".389","5.5","12.9","9.3","0.0","2.6","2.3","30.8","15.5","59","105"
"59","59","2019-02-22","30-246","IND","","NOP","W (+15)","1","33:56","6","18",".333","1","4",".250","3","5",".600","2","5","7","1","4","1","2","2","16","10.5","+1",".396",".361","5.7","14.4","10.0","4.0","5.4","2.1","9.0","26.3","84","98"
"60","60","2019-02-23","30-247","IND","@","WAS","W (+7)","1","32:32","9","11",".818","1","1","1.000","3","3","1.000","1","3","4","3","1","0","3","5","22","17.6","+6",".893",".864","4.1","12.0","8.1","13.1","1.5","0.0","19.6","19.5","144","113"
"61","61","2019-02-25","30-249","IND","@","DET","L (-4)","1","29:24","5","9",".556","0","1",".000","0","0","","6","6","12","3","3","2","3","5","10","13.2","-2",".556",".556","22.3","21.8","22.0","15.4","5.3","6.9","25.0","18.3","111","108"
"62","62","2019-02-27","30-251","IND","@","DAL","L (-9)","1","31:56","5","10",".500","0","1",".000","1","2",".500","1","4","5","5","0","0","2","2","11","8.2","-9",".506",".500","4.0","14.3","9.4","25.5","0.0","0.0","15.5","19.3","104","123"
"63","63","2019-02-28","30-252","IND","","MIN","W (+7)","1","29:16","5","9",".556","3","5",".600","2","4",".500","2","3","5","5","3","0","0","6","15","16.3","-6",".697",".722","7.6","10.3","9.0","25.8","5.1","0.0","0.0","16.2","152","112"
"64","64","2019-03-02","30-254","IND","","ORL","L (-5)","1","36:39","6","8",".750","1","2",".500","0","0","","1","5","6","5","2","1","0","1","13","17.8","-2",".813",".813","4.0","14.9","10.2","19.2","2.8","2.1","0.0","10.6","167","119"
"65","65","2019-03-05","30-257","IND","","CHI","W (+9)","1","36:57","5","13",".385","1","3",".333","0","0","","4","6","10","6","0","0","2","3","11","9.5","+4",".423",".423","11.5","14.4","13.1","24.7","0.0","0.0","13.3","18.3","105","107"
"66","66","2019-03-07","30-259","IND","@","MIL","L (-19)","1","33:20","3","9",".333","2","6",".333","2","2","1.000","0","2","2","4","2","2","3","4","10","7.1","-4",".506",".444","0.0","6.9","3.1","18.8","2.9","5.6","23.3","17.0","85","115"
"67","67","2019-03-10","30-262","IND","@","PHI","L (-17)","1","37:12","3","10",".300","0","1",".000","3","4",".750","4","5","9","3","0","0","3","3","9","5.0","-17",".383",".300","10.1","14.3","12.1","14.3","0.0","0.0","20.3","16.8","81","113"
"68","68","2019-03-12","30-264","IND","","NYK","W (+5)","1","33:04","4","9",".444","2","4",".500","0","0","","2","4","6","4","3","0","1","4","10","11.1","-6",".556",".556","6.0","13.8","9.7","18.6","4.5","0.0","10.0","13.5","114","97"
"69","69","2019-03-14","30-266","IND","","OKC","W (+2)","1","32:17","5","10",".500","0","4",".000","1","1","1.000","2","2","4","2","3","0","3","2","11","8.6","-9",".527",".500","7.1","7.3","7.2","10.1","4.4","0.0","22.3","17.8","90","102"
"70","70","2019-03-16","30-268","IND","@","DEN","L (-2)","1","34:23","8","15",".533","2","4",".500","0","0","","6","4","10","1","0","0","1","1","18","15.4","-2",".600",".600","22.0","13.3","17.5","6.1","0.0","0.0","6.3","22.3","125","118"
"71","71","2019-03-18","30-270","IND","@","POR","L (-8)","1","35:41","1","8",".125","0","2",".000","0","0","","2","8","10","4","1","1","2","2","2","2.3","+5",".125",".125","6.4","30.7","17.5","16.0","1.5","2.9","20.0","12.7","56","113"
"72","72","2019-03-19","30-271","IND","@","LAC","L (-6)","1","30:37","4","8",".500","1","3",".333","0","0","","1","6","7","3","1","1","2","2","9","8.5","-7",".563",".563","3.9","20.9","12.9","12.1","1.5","2.9","20.0","13.7","102","112"
"73","73","2019-03-21","30-273","IND","@","GSW","L (-23)","1","24:49","7","13",".538","2","3",".667","2","2","1.000","4","3","7","1","2","1","2","1","18","16.4","-23",".648",".615","14.9","12.9","14.0","9.0","3.9","3.6","12.6","27.1","120","106"
"74","74","2019-03-24","30-276","IND","","DEN","W (+36)","1","32:17","3","6",".500","0","1",".000","2","2","1.000","2","4","6","5","2","0","3","3","8","8.9","+16",".581",".500","8.3","11.0","9.9","16.0","3.0","0.0","30.4","13.4","109","90"
"75","75","2019-03-27","30-279","IND","@","OKC","L (-8)","1","28:11","4","9",".444","1","3",".333","2","2","1.000","1","4","5","1","1","0","0","0","11","9.9","-19",".557",".500","4.0","14.8","9.6","5.1","1.8","0.0","0.0","15.6","120","112"
"76","76","2019-03-29","30-281","IND","@","BOS","L (-2)","1","29:18","8","15",".533","1","4",".250","1","3",".333","4","5","9","4","0","0","2","1","18","14.6","-4",".551",".567","13.1","24.1","17.6","22.7","0.0","0.0","10.9","26.8","115","121"
"77","77","2019-03-30","30-282","IND","","ORL","L (-5)","1","31:20","4","6",".667","0","0","","2","2","1.000","2","3","5","2","1","1","1","4","10","10.2","+2",".727",".667","7.9","10.9","9.5","7.3","1.6","2.8","12.7","10.7","143","124"
"78","78","2019-04-01","30-284","IND","","DET","W (+9)","1","34:17","8","12",".667","0","0","","3","4",".750","1","8","9","5","0","0","5","1","19","14.6","+1",".690",".667","4.4","22.0","15.2","22.7","0.0","0.0","26.7","25.3","109","110"
"79","79","2019-04-03","30-286","IND","@","DET","W (+19)","1","34:51","9","15",".600","2","5",".400","1","1","1.000","2","6","8","4","2","0","0","2","21","21.3","+5",".680",".667","6.1","18.4","12.2","18.0","2.8","0.0","0.0","18.9","142","90"
"80","80","2019-04-05","30-288","IND","","BOS","L (-20)","1","28:38","5","10",".500","0","2",".000","0","2",".000","1","4","5","3","0","0","1","1","10","6.8","-24",".460",".500","3.2","16.0","8.9","17.0","0.0","0.0","8.4","17.9","94","119"
"81","81","2019-04-07","30-290","IND","","BRK","L (-12)","1","25:45","8","10",".800","0","0","","0","1",".000","2","0","2","4","1","0","4","3","16","11.8","-5",".766",".800","9.3","0.0","4.4","28.6","2.0","0.0","27.7","26.6","112","120"
