"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"44","44","2019-01-16","32-253","MEM","","MIL","L (-10)","1","20:31","1","7",".143","0","4",".000","0","0","","0","1","1","2","0","2","0","1","2","0.2","-23",".143",".143","0.0","5.8","2.4","13.5","0.0","9.4","0.0","13.6","47","109"
"45","45","2019-01-18","32-255","MEM","@","BOS","L (-6)","1","26:48","3","8",".375","2","7",".286","0","0","","1","3","4","3","0","1","0","4","8","6.4","-1",".500",".500","3.5","13.4","7.9","15.1","0.0","3.7","0.0","13.0","116","126"
"46","46","2019-01-19","32-256","MEM","@","TOR","L (-29)","1","25:41","3","6",".500","2","3",".667","0","0","","0","2","2","1","1","1","1","1","8","6.6","-22",".667",".667","0.0","9.3","4.7","6.6","1.9","3.5","14.3","11.8","114","122"
"47","47","2019-01-21","32-258","MEM","","NOP","L (-20)","1","38:19","3","10",".300","2","7",".286","1","2",".500","1","7","8","4","1","0","2","2","9","6.6","-8",".414",".400","2.4","27.4","11.8","17.1","1.3","0.0","15.5","15.2","83","111"
"48","48","2019-01-23","32-260","MEM","","CHO","L (-11)","1","36:32","2","5",".400","1","4",".250","0","0","","0","3","3","3","1","1","1","5","5","4.0","-7",".500",".500","0.0","10.7","5.3","11.1","1.4","2.8","16.7","7.8","97","126"
"49","49","2019-01-25","32-262","MEM","","SAC","L (-3)","1","11:57","1","3",".333","0","2",".000","0","2",".000","0","1","1","0","1","0","0","1","2","0.4","-1",".258",".333","0.0","8.5","4.3","0.0","4.1","0.0","0.0","14.4","51","101"
"57","50","2019-02-09","32-277","LAC","@","BOS","W (+11)","1","19:40","4","8",".500","2","5",".400","1","2",".500","0","1","1","1","0","0","0","1","11","7.2","+11",".619",".625","0.0","4.8","2.6","8.1","0.0","0.0","0.0","18.3","119","110"
"58","51","2019-02-11","32-279","LAC","@","MIN","L (-10)","1","18:06","1","4",".250","0","2",".000","2","2","1.000","2","1","3","2","0","0","2","2","4","1.9","-32",".410",".250","14.7","5.9","9.8","15.4","0.0","0.0","29.1","16.6","92","136"
"59","52","2019-02-13","32-281","LAC","","PHO","W (+27)","0","20:57","3","4",".750","1","2",".500","0","1",".000","0","1","1","0","1","1","0","5","7","5.0","+5",".788",".875","0.0","5.2","2.9","0.0","2.3","4.1","0.0","9.4","143","107"
"60","53","2019-02-22","32-290","LAC","@","MEM","W (+6)","0","17:16","0","2",".000","0","2",".000","0","0","","0","4","4","2","0","0","0","3","0","0.0","+7",".000",".000","0.0","21.0","12.6","15.9","0.0","0.0","0.0","4.8","52","105"
"61","54","2019-02-24","32-292","LAC","@","DEN","L (-27)","0","23:08","1","4",".250","0","1",".000","2","2","1.000","0","2","2","1","1","0","0","3","4","2.7","-13",".410",".250","0.0","9.7","4.4","7.4","1.9","0.0","0.0","8.4","92","114"
"62","55","2019-02-25","32-293","LAC","","DAL","W (+9)","0","17:53","2","4",".500","0","2",".000","0","0","","0","2","2","0","1","1","0","4","4","2.7","+16",".500",".500","0.0","14.1","6.3","0.0","2.7","6.7","0.0","9.5","97","110"
"63","56","2019-02-27","32-295","LAC","@","UTA","L (-6)","0","19:54","1","4",".250","0","2",".000","0","0","","0","1","1","2","2","1","1","3","2","1.8","-11",".250",".250","0.0","4.8","2.3","13.9","4.6","4.2","20.0","10.3","57","104"
"64","57","2019-03-01","32-297","LAC","@","SAC","W (+7)","0","15:01","0","1",".000","0","1",".000","0","0","","0","1","1","3","0","0","0","2","0","0.9","-4",".000",".000","0.0","6.4","3.1","24.0","0.0","0.0","0.0","2.7","116","113"
"65","58","2019-03-03","32-299","LAC","","NYK","W (+21)","0","18:07","1","1","1.000","0","0","","0","0","","0","4","4","1","0","1","0","5","2","2.3","+4","1.000","1.000","0.0","20.0","10.7","5.8","0.0","4.5","0.0","2.2","213","98"
"66","59","2019-03-04","32-300","LAC","@","LAL","W (+8)","0","11:20","0","1",".000","0","1",".000","2","2","1.000","0","2","2","1","0","0","0","2","2","1.8","+4",".532",".000","0.0","17.3","9.4","10.3","0.0","0.0","0.0","7.5","137","108"
