"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"43","32","2019-01-09","27-179","BRK","","ATL","W (+16)","0","22:44","4","11",".364","1","5",".200","2","2","1.000","0","3","3","3","3","0","1","2","11","9.1","+2"
"44","33","2019-01-11","27-181","BRK","@","TOR","L (-17)","0","25:30","6","14",".429","3","6",".500","0","2",".000","0","2","2","5","0","0","2","3","15","7.7","-9"
"46","34","2019-01-16","27-186","BRK","@","HOU","W (+3)","0","8:21","2","6",".333","1","2",".500","0","0","","1","0","1","0","2","0","1","0","5","3.3","+1"
"47","35","2019-01-18","27-188","BRK","@","ORL","W (+2)","0","18:23","4","13",".308","4","11",".364","0","0","","0","4","4","4","0","1","0","2","12","8.4","-4"
"48","36","2019-01-21","27-191","BRK","","SAC","W (+29)","0","11:50","3","4",".750","0","0","","4","4","1.000","1","0","1","2","3","0","1","1","10","12.1","0"
"49","37","2019-01-23","27-193","BRK","","ORL","W (+4)","0","12:20","1","2",".500","0","0","","0","0","","0","1","1","0","0","1","2","1","2","-0.4","+6"
"50","38","2019-01-25","27-195","BRK","","NYK","W (+10)","0","28:12","3","13",".231","1","6",".167","11","12",".917","1","1","2","2","1","0","2","0","18","11.1","+7"
"51","39","2019-01-28","27-198","BRK","@","BOS","L (-8)","0","26:29","6","16",".375","4","8",".500","4","6",".667","0","2","2","5","1","0","4","2","20","10.7","-5"
"52","40","2019-01-29","27-199","BRK","","CHI","W (+5)","0","25:09","8","17",".471","5","10",".500","3","6",".500","0","3","3","4","3","0","1","1","24","19.4","+9"
"53","41","2019-01-31","27-201","BRK","@","SAS","L (-3)","0","29:18","4","13",".308","2","9",".222","5","6",".833","0","1","1","7","0","2","1","2","15","11.9","+3"
"54","42","2019-02-02","27-203","BRK","@","ORL","L (-13)","0","25:40","5","13",".385","3","9",".333","2","2","1.000","0","2","2","3","1","0","3","1","15","8.2","-9"
"55","43","2019-02-04","27-205","BRK","","MIL","L (-19)","1","28:26","4","15",".267","0","10",".000","7","7","1.000","0","4","4","4","2","0","1","0","15","11.1","-17"
"56","44","2019-02-06","27-207","BRK","","DEN","W (+5)","0","26:53","2","4",".500","2","2","1.000","4","6",".667","0","2","2","11","0","0","1","0","10","14.5","+5"
"57","45","2019-02-08","27-209","BRK","","CHI","L (-19)","0","12:02","0","5",".000","0","3",".000","0","0","","0","1","1","1","0","0","2","3","0","-5.7","-13"
"58","46","2019-02-11","27-212","BRK","@","TOR","L (-2)","0","16:36","4","4","1.000","1","1","1.000","1","2",".500","1","0","1","4","2","1","0","0","10","14.6","-5"
"59","47","2019-02-13","27-214","BRK","@","CLE","W (+9)","0","22:25","4","11",".364","2","6",".333","0","0","","0","3","3","7","1","1","1","2","10","9.6","+11"
"60","48","2019-02-21","27-222","BRK","","POR","L (-14)","0","21:21","2","11",".182","1","8",".125","2","2","1.000","0","1","1","10","0","0","2","1","7","5.0","+12"
"61","49","2019-02-23","27-224","BRK","@","CHO","W (+2)","0","14:30","4","10",".400","2","6",".333","0","0","","0","2","2","2","0","0","1","3","10","4.4","-3"
"62","50","2019-02-25","27-226","BRK","","SAS","W (+16)","0","16:12","2","8",".250","1","7",".143","0","0","","0","0","0","1","1","1","2","0","5","0.6","+3"
"63","51","2019-02-27","27-228","BRK","","WAS","L (-9)","0","23:29","7","14",".500","1","7",".143","7","7","1.000","0","0","0","1","1","0","2","3","22","13.5","+6"
"64","52","2019-03-01","27-230","BRK","","CHO","L (-11)","0","3:53","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","0","0","-1.0","+2"
"66","53","2019-03-04","27-233","BRK","","DAL","W (+39)","0","8:08","1","1","1.000","0","0","","0","0","","0","2","2","0","0","0","0","0","2","2.3","0"
"69","54","2019-03-11","27-240","BRK","","DET","W (+28)","0","5:19","0","0","","0","0","","0","0","","0","2","2","0","0","0","0","0","0","0.6","-1"
"76","55","2019-03-28","27-257","BRK","@","PHI","L (-13)","0","11:15","1","4",".250","0","2",".000","0","0","","1","0","1","1","0","0","1","0","2","0.0","+3"
"82","56","2019-04-10","27-270","BRK","","MIA","W (+19)","0","29:31","7","17",".412","6","13",".462","0","0","","3","2","5","5","0","0","0","3","20","15.9","+16"
