"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"52","41","2019-02-02","28-221","SAC","","PHI","W (+7)","1","29:44","2","7",".286","1","4",".250","1","1","1.000","0","4","4","3","0","1","2","0","6","3.9","+14"
"53","42","2019-02-04","28-223","SAC","","SAS","W (+15)","1","34:30","5","8",".625","3","5",".600","0","0","","0","6","6","6","0","1","1","2","13","14.3","+15"
"55","43","2019-02-09","28-228","HOU","","OKC","L (-5)","0","24:09","1","5",".200","1","5",".200","0","0","","0","4","4","0","1","1","1","4","3","0.2","-2"
"56","44","2019-02-11","28-230","HOU","","DAL","W (+16)","0","24:30","2","8",".250","2","7",".286","0","0","","2","0","2","4","2","0","1","3","6","5.2","+2"
"57","45","2019-02-13","28-232","HOU","@","MIN","L (-10)","0","20:42","1","4",".250","1","4",".250","0","0","","0","1","1","1","0","0","0","1","3","1.2","-13"
"60","46","2019-02-25","28-244","HOU","","ATL","W (+8)","0","13:22","2","5",".400","1","4",".250","0","0","","0","1","1","2","0","0","0","1","5","3.6","-14"
"61","47","2019-02-27","28-246","HOU","@","CHO","W (+5)","0","5:45","1","3",".333","1","3",".333","0","0","","0","1","1","0","0","0","0","0","3","1.6","-1"
"65","48","2019-03-08","28-255","HOU","","PHI","W (+16)","0","18:12","1","4",".250","1","3",".333","0","0","","0","3","3","0","0","0","2","4","3","-2.1","+2"
"66","49","2019-03-10","28-257","HOU","@","DAL","W (+1)","0","5:13","0","2",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","3","0","-2.3","-2"
"67","50","2019-03-11","28-258","HOU","","CHO","W (+12)","0","19:18","2","6",".333","2","3",".667","0","0","","1","2","3","1","1","0","0","0","6","5.6","0"
"68","51","2019-03-13","28-260","HOU","","GSW","L (-2)","0","14:03","2","6",".333","0","3",".000","0","0","","0","3","3","1","1","1","0","1","4","3.5","-13"
"69","52","2019-03-15","28-262","HOU","","PHO","W (+6)","0","18:17","1","3",".333","1","2",".500","0","0","","0","3","3","3","0","0","1","2","3","2.5","+3"
"70","53","2019-03-17","28-264","HOU","","MIN","W (+15)","0","30:40","3","7",".429","1","4",".250","0","0","","1","5","6","3","2","0","1","5","7","6.6","-10"
"72","54","2019-03-20","28-267","HOU","@","MEM","L (-1)","1","23:16","2","4",".500","0","2",".000","0","0","","0","2","2","1","2","0","0","1","4","4.9","-3"
"73","55","2019-03-22","28-269","HOU","","SAS","W (+6)","0","16:17","1","4",".250","1","4",".250","0","0","","1","1","2","0","0","0","0","1","3","1.2","+2"
"74","56","2019-03-24","28-271","HOU","@","NOP","W (+23)","0","23:47","2","5",".400","1","3",".333","0","0","","2","3","5","2","0","0","1","3","5","3.8","+6"
"75","57","2019-03-26","28-273","HOU","@","MIL","L (-14)","0","15:59","2","6",".333","2","5",".400","0","0","","0","3","3","0","1","1","2","0","6","3.2","-2"
"76","58","2019-03-28","28-275","HOU","","DEN","W (+27)","0","25:11","3","5",".600","1","2",".500","0","0","","1","7","8","2","1","0","1","3","7","7.7","+15"
"77","59","2019-03-30","28-277","HOU","","SAC","W (+11)","0","17:49","0","2",".000","0","2",".000","0","0","","0","0","0","0","1","0","1","0","0","-1.4","-15"
"78","60","2019-04-02","28-280","HOU","@","SAC","W (+25)","0","21:36","3","7",".429","2","5",".400","0","0","","0","4","4","0","0","1","1","2","8","4.4","+15"
"80","61","2019-04-05","28-283","HOU","","NYK","W (+24)","0","23:33","3","7",".429","2","6",".333","2","4",".500","0","1","1","1","0","0","0","0","10","6.5","+19"
"81","62","2019-04-07","28-285","HOU","","PHO","W (+36)","0","20:33","2","5",".400","1","3",".333","0","0","","0","1","1","0","0","0","0","1","5","2.2","+8"
