"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"55","54","2019-02-03","29-304","MEM","@","NYK","W (+12)","1","36:59","7","16",".438","5","10",".500","0","0","","0","5","5","2","0","0","1","1","19","12.1","+17"
"56","55","2019-02-05","29-306","MEM","","MIN","W (+2)","1","39:07","6","13",".462","1","2",".500","4","5",".800","2","7","9","2","2","1","0","1","17","17.1","+2"
"57","56","2019-02-07","29-308","MEM","@","OKC","L (-22)","1","31:43","2","11",".182","1","5",".200","1","1","1.000","0","6","6","3","0","1","2","2","6","0.9","-26"
"58","57","2019-02-09","29-310","MEM","","NOP","W (+9)","1","31:03","6","10",".600","3","5",".600","0","0","","1","4","5","3","0","0","2","1","15","12.0","-2"
"59","58","2019-02-12","29-313","MEM","","SAS","L (-1)","1","35:24","5","11",".455","1","3",".333","0","0","","1","3","4","2","0","0","3","2","11","4.5","+1"
"60","59","2019-02-13","29-314","MEM","@","CHI","L (-12)","1","21:32","1","4",".250","0","2",".000","1","1","1.000","0","0","0","2","2","0","0","1","3","3.6","-21"
"61","60","2019-02-22","29-323","MEM","","LAC","L (-6)","1","25:03","1","6",".167","0","2",".000","0","0","","0","2","2","0","2","0","1","3","2","-1.4","-3"
"62","61","2019-02-23","29-324","MEM","@","CLE","L (-5)","1","26:07","4","7",".571","2","4",".500","0","0","","1","1","2","1","1","0","0","2","10","8.6","-10"
"63","62","2019-02-25","29-326","MEM","","LAL","W (+5)","1","35:46","3","11",".273","0","6",".000","0","0","","0","4","4","1","0","1","0","3","6","0.9","+11"
"64","63","2019-02-27","29-328","MEM","","CHI","L (-2)","1","31:15","6","13",".462","0","2",".000","1","2",".500","3","3","6","0","1","0","1","3","13","7.7","-7"
"65","64","2019-03-02","29-331","MEM","@","DAL","W (+30)","1","3:04","0","0","","0","0","","0","0","","0","0","0","0","1","0","2","0","0","-1.0","-1"
"66","65","2019-03-03","29-332","MEM","@","OKC","L (-4)","1","27:36","3","8",".375","1","3",".333","0","0","","1","1","2","0","2","1","2","2","7","3.5","-1"
"67","66","2019-03-05","29-334","MEM","","POR","W (+9)","1","25:05","0","3",".000","0","2",".000","0","0","","0","1","1","0","2","0","0","0","0","0.2","+5"
"68","67","2019-03-08","29-337","MEM","","UTA","W (+10)","1","26:11","3","4",".750","2","2","1.000","0","0","","0","3","3","2","0","2","1","4","8","7.5","+3"
"69","68","2019-03-10","29-339","MEM","","ORL","W (+8)","1","20:35","0","1",".000","0","1",".000","6","6","1.000","0","7","7","0","0","0","0","4","6","5.8","+8"
"70","69","2019-03-13","29-342","MEM","@","ATL","L (-21)","1","18:16","2","6",".333","2","6",".333","0","0","","1","2","3","0","1","1","1","2","6","3.8","-21"
"71","70","2019-03-16","29-345","MEM","@","WAS","L (-7)","1","28:49","3","7",".429","1","2",".500","2","2","1.000","3","1","4","4","1","0","0","1","9","11.1","-11"
"72","71","2019-03-20","29-349","MEM","","HOU","W (+1)","1","38:51","2","8",".250","0","4",".000","4","4","1.000","0","2","2","1","2","0","0","4","8","4.9","-14"
"73","72","2019-03-22","29-351","MEM","@","ORL","L (-4)","1","42:36","8","13",".615","4","9",".444","2","2","1.000","2","2","4","0","0","0","2","4","22","14.5","-6"
"74","73","2019-03-23","29-352","MEM","","MIN","L (-13)","1","31:19","3","8",".375","1","3",".333","0","0","","2","1","3","2","2","0","1","0","7","6.7","-12"
"75","74","2019-03-25","29-354","MEM","","OKC","W (+12)","1","32:38","6","13",".462","3","8",".375","2","2","1.000","1","6","7","5","2","0","1","4","17","15.7","+21"
"76","75","2019-03-27","29-356","MEM","","GSW","L (-15)","1","35:28","3","10",".300","3","7",".429","0","1",".000","1","3","4","0","5","0","0","1","9","9.0","-25"
"77","76","2019-03-30","29-359","MEM","@","PHO","W (+5)","1","33:50","5","9",".556","2","5",".400","2","2","1.000","1","1","2","0","2","1","2","5","14","9.4","+15"
"78","77","2019-03-31","29-360","MEM","@","LAC","L (-17)","1","32:47","3","10",".300","1","7",".143","2","2","1.000","0","2","2","1","3","0","2","0","9","5.5","-8"
"79","78","2019-04-03","29-363","MEM","@","POR","L (-27)","1","30:01","4","11",".364","2","6",".333","1","1","1.000","0","5","5","1","1","0","3","1","11","4.7","-27"
"80","79","2019-04-05","30-000","MEM","@","DAL","W (+10)","1","32:21","8","13",".615","3","6",".500","1","1","1.000","0","1","1","2","2","1","1","2","20","16.7","-6"
"81","80","2019-04-07","30-002","MEM","","DAL","L (-2)","1","42:02","9","20",".450","6","11",".545","6","6","1.000","1","4","5","2","2","0","1","4","30","22.3","+17"
"82","81","2019-04-09","30-004","MEM","@","DET","L (-7)","1","35:41","3","8",".375","2","5",".400","0","0","","1","3","4","2","1","2","2","1","8","6.6","-11"
"83","82","2019-04-10","30-005","MEM","","GSW","W (+15)","1","28:02","8","16",".500","5","10",".500","1","2",".500","0","4","4","1","0","0","2","2","22","12.7","+5"
