"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"45","38","2019-01-15","27-198","PHI","","MIN","W (+42)","0","19:17","2","4",".500","0","2",".000","0","0","","1","1","2","1","0","1","0","2","4","3.6","+18",".500",".500","7.5","4.5","5.7","5.0","0.0","3.7","0.0","8.6","129","107"
"46","39","2019-01-17","27-200","PHI","@","IND","W (+24)","0","22:23","4","6",".667","3","4",".750","0","0","","1","6","7","0","1","1","0","0","11","12.6","+19",".917",".917","5.8","23.8","16.5","0.0","2.2","3.2","0.0","11.9","168","92"
"47","40","2019-01-19","27-202","PHI","","OKC","L (-2)","0","17:44","2","5",".400","0","2",".000","2","2","1.000","0","1","1","1","1","0","1","4","6","2.7","+18",".510",".400","0.0","5.9","2.9","8.3","2.7","0.0","14.5","16.2","97","118"
"48","41","2019-01-21","27-204","PHI","","HOU","W (+28)","0","24:20","0","3",".000","0","3",".000","2","2","1.000","1","4","5","1","0","1","0","1","2","2.8","+12",".258",".000","4.7","15.5","10.6","4.6","0.0","4.5","0.0","6.6","90","97"
"49","42","2019-01-23","27-206","PHI","","SAS","W (+2)","0","12:43","1","2",".500","1","2",".500","0","0","","1","2","3","0","0","0","0","0","3","3.3","+6",".750",".750","8.6","22.2","14.5","0.0","0.0","0.0","0.0","6.9","162","130"
"50","43","2019-01-26","27-209","PHI","@","DEN","L (-16)","0","27:10","3","9",".333","3","7",".429","1","2",".500","2","4","6","1","0","0","3","1","10","4.4","-3",".506",".500","6.9","17.2","11.5","5.4","0.0","0.0","23.3","19.8","83","127"
"51","44","2019-01-29","27-212","PHI","@","LAL","W (+16)","0","24:17","6","13",".462","3","6",".500","2","2","1.000","3","4","7","0","0","1","0","4","17","12.7","-2",".612",".577","12.6","17.2","14.9","0.0","0.0","2.9","0.0","23.4","131","106"
"52","45","2019-01-31","27-214","PHI","@","GSW","W (+9)","0","21:21","2","4",".500","1","2",".500","0","0","","1","2","3","2","0","1","0","4","5","4.8","+4",".625",".625","5.1","10.7","7.8","12.3","0.0","4.5","0.0","7.6","155","110"
"53","46","2019-02-02","27-216","PHI","@","SAC","L (-7)","1","17:55","1","7",".143","1","5",".200","0","0","","1","3","4","0","1","0","0","1","3","0.7","-4",".214",".214","5.2","18.3","11.2","0.0","2.6","0.0","0.0","16.0","60","111"
"54","47","2019-02-05","27-219","PHI","","TOR","L (-12)","1","31:47","1","3",".333","0","2",".000","6","7",".857","0","4","4","1","0","0","1","3","8","5.6","-8",".658",".333","0.0","13.7","7.9","5.1","0.0","0.0","14.1","10.1","124","129"
