"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"41","40","2019-01-07","30-072","POR","","NYK","W (+10)","0","22:05","3","4",".750","1","1","1.000","3","5",".600","1","4","5","3","0","0","3","1","10","8.2","-2"
"42","41","2019-01-09","30-074","POR","","CHI","W (+12)","0","20:49","1","5",".200","0","0","","0","0","","2","4","6","4","1","1","1","2","2","4.2","+13"
"43","42","2019-01-11","30-076","POR","","CHO","W (+31)","0","21:13","6","9",".667","1","2",".500","2","2","1.000","0","5","5","3","1","0","0","2","15","14.9","+16"
"44","43","2019-01-13","30-078","POR","@","DEN","L (-3)","0","27:47","4","5",".800","0","0","","5","6",".833","0","2","2","5","0","0","0","4","13","13.2","-4"
"45","44","2019-01-14","30-079","POR","@","SAC","L (-8)","0","26:43","5","11",".455","1","3",".333","3","3","1.000","1","1","2","4","1","0","1","3","14","10.9","-6"
"46","45","2019-01-16","30-081","POR","","CLE","W (+17)","0","21:14","3","6",".500","0","1",".000","1","4",".250","0","4","4","4","0","0","0","0","7","6.8","0"
"47","46","2019-01-18","30-083","POR","","NOP","W (+16)","0","25:29","3","9",".333","0","1",".000","1","2",".500","2","9","11","5","1","0","0","0","7","10.1","+11"
"48","47","2019-01-21","30-086","POR","@","UTA","W (+5)","0","26:28","5","8",".625","0","0","","0","0","","1","7","8","4","0","0","1","1","10","10.6","+2"
"49","48","2019-01-22","30-087","POR","@","OKC","L (-9)","0","17:26","2","3",".667","0","0","","0","0","","0","2","2","1","0","0","2","0","4","2.0","-9"
"50","49","2019-01-24","30-089","POR","@","PHO","W (+14)","0","23:30","1","4",".250","0","0","","0","0","","1","3","4","7","0","0","2","1","2","3.7","+17"
"51","50","2019-01-26","30-091","POR","","ATL","W (+9)","0","12:05","0","0","","0","0","","0","0","","0","0","0","1","0","0","1","0","0","-0.3","-14"
"52","51","2019-01-30","30-095","POR","","UTA","W (+27)","0","19:27","2","6",".333","0","0","","1","2",".500","0","4","4","5","1","0","1","1","5","5.5","+7"
"53","52","2019-02-05","30-101","POR","","MIA","L (-10)","0","26:24","3","9",".333","0","1",".000","1","1","1.000","0","1","1","4","1","0","2","1","7","3.6","-3"
"54","53","2019-02-07","30-103","POR","","SAS","W (+9)","0","17:31","3","4",".750","0","0","","0","0","","0","3","3","3","0","0","1","0","6","6.4","+5"
"55","54","2019-02-10","30-106","POR","@","DAL","L (-1)","0","15:27","1","2",".500","0","1",".000","0","0","","0","8","8","7","0","0","2","0","2","6.3","+16"
"56","55","2019-02-11","30-107","POR","@","OKC","L (-9)","0","13:37","1","4",".250","0","1",".000","1","2",".500","0","2","2","3","0","0","0","0","3","2.9","-12"
"57","56","2019-02-13","30-109","POR","","GSW","W (+22)","0","20:32","4","10",".400","0","1",".000","4","4","1.000","1","6","7","5","0","0","1","1","12","11.2","+10"
"58","57","2019-02-21","30-117","POR","@","BRK","W (+14)","0","8:16","0","5",".000","0","0","","0","0","","0","1","1","0","0","0","0","1","0","-3.6","-10"
"64","58","2019-03-05","30-129","POR","@","MEM","L (-9)","0","9:57","0","1",".000","0","0","","0","0","","0","5","5","1","0","0","3","1","0","-1.9","-2"
"67","59","2019-03-12","30-136","POR","@","LAC","W (+21)","0","10:16","1","2",".500","0","0","","0","0","","0","2","2","1","0","0","0","1","2","1.9","+8"
"68","60","2019-03-15","30-139","POR","@","NOP","W (+12)","0","14:59","1","4",".250","0","0","","2","4",".500","0","3","3","4","1","0","1","2","4","3.7","+1"
"69","61","2019-03-16","30-140","POR","@","SAS","L (-5)","0","16:13","0","2",".000","0","0","","0","0","","0","2","2","2","0","0","0","2","0","-0.2","-5"
"70","62","2019-03-18","30-142","POR","","IND","W (+8)","0","15:16","0","1",".000","0","0","","0","0","","0","4","4","1","0","1","2","3","0","-1.3","0"
"71","63","2019-03-20","30-144","POR","","DAL","W (+8)","0","18:37","2","5",".400","0","0","","0","0","","0","5","5","3","0","0","1","1","4","3.5","-3"
"72","64","2019-03-23","30-147","POR","","DET","W (+5)","0","13:18","0","0","","0","0","","0","0","","0","3","3","2","1","0","3","0","0","0.3","+3"
"73","65","2019-03-25","30-149","POR","","BRK","W (+4)","0","12:15","1","1","1.000","0","0","","0","0","","0","0","0","2","0","1","0","1","2","3.4","-12"
"74","66","2019-03-27","30-151","POR","@","CHI","W (+20)","0","22:17","1","5",".200","0","0","","0","0","","0","2","2","8","0","0","1","1","2","3.7","0"
"75","67","2019-03-29","30-153","POR","@","ATL","W (+20)","0","15:35","2","5",".400","0","1",".000","0","0","","0","5","5","2","0","0","1","0","4","3.2","0"
"76","68","2019-03-30","30-154","POR","@","DET","L (-9)","0","15:34","0","2",".000","0","0","","0","0","","0","4","4","2","0","0","0","0","0","1.2","0"
"77","69","2019-04-01","30-156","POR","@","MIN","W (+10)","0","24:56","5","5","1.000","1","1","1.000","2","2","1.000","2","9","11","10","1","0","1","1","13","22.2","+15"
"78","70","2019-04-03","30-158","POR","","MEM","W (+27)","0","28:25","6","7",".857","1","1","1.000","0","0","","0","12","12","11","0","0","2","1","13","19.4","+21"
"79","71","2019-04-05","30-160","POR","@","DEN","L (-9)","0","21:16","5","9",".556","2","3",".667","3","5",".600","1","0","1","3","0","0","2","3","15","9.5","-10"
"80","72","2019-04-07","30-162","POR","","DEN","W (+7)","0","21:15","1","4",".250","0","0","","6","8",".750","1","5","6","6","2","1","2","1","8","11.5","+3"
"81","73","2019-04-09","30-164","POR","@","LAL","W (+3)","0","16:03","2","5",".400","0","0","","2","2","1.000","0","3","3","3","0","1","1","0","6","6.0","-10"
