"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"66","66","2019-03-09","25-254","WAS","@","MIN","L (-5)","1","45:22","13","25",".520","2","10",".200","8","11",".727","1","9","10","9","1","1","3","3","36","29.7","+3"
"67","67","2019-03-11","25-256","WAS","","SAC","W (+6)","1","38:13","9","20",".450","3","9",".333","6","8",".750","2","7","9","9","4","0","3","4","27","25.0","+8"
"68","68","2019-03-13","25-258","WAS","","ORL","W (+10)","1","39:06","10","22",".455","2","6",".333","1","2",".500","1","5","6","7","2","0","1","0","23","19.3","-2"
"69","69","2019-03-15","25-260","WAS","","CHO","L (-6)","1","44:41","15","29",".517","7","13",".538","3","3","1.000","2","3","5","5","1","1","5","3","40","27.0","+1"
"70","70","2019-03-16","25-261","WAS","","MEM","W (+7)","1","38:35","12","17",".706","9","12",".750","7","9",".778","1","4","5","7","2","0","1","2","40","39.1","+14"
"71","71","2019-03-18","25-263","WAS","","UTA","L (-21)","1","30:54","4","12",".333","0","3",".000","7","8",".875","0","2","2","2","0","0","2","0","15","7.8","-21"
"72","72","2019-03-20","25-265","WAS","@","CHI","L (-6)","1","43:49","7","19",".368","2","9",".222","11","15",".733","2","5","7","7","3","2","6","4","27","19.5","-12"
"73","73","2019-03-21","25-266","WAS","","DEN","L (-5)","1","36:27","10","19",".526","2","7",".286","3","3","1.000","0","2","2","8","3","0","2","2","25","22.1","+8"
"74","74","2019-03-23","25-268","WAS","","MIA","L (-5)","1","34:11","6","14",".429","2","8",".250","2","4",".500","0","3","3","3","1","0","2","4","16","8.2","-14"
"75","75","2019-03-26","25-271","WAS","@","LAL","L (-18)","1","36:43","10","19",".526","2","7",".286","10","13",".769","0","5","5","2","0","1","2","2","32","22.3","-13"
"76","76","2019-03-27","25-272","WAS","@","PHO","W (+3)","1","36:52","11","22",".500","5","10",".500","1","4",".250","0","2","2","4","1","1","2","2","28","18.1","+13"
"77","77","2019-03-29","25-274","WAS","@","UTA","L (-4)","1","38:49","13","25",".520","2","7",".286","6","10",".600","3","1","4","6","2","0","3","1","34","25.3","+7"
"78","78","2019-03-31","25-276","WAS","@","DEN","W (+5)","1","36:20","6","16",".375","0","4",".000","5","5","1.000","0","3","3","6","3","0","2","3","17","13.1","-10"
"79","79","2019-04-03","25-279","WAS","","CHI","L (-1)","1","22:27","9","18",".500","1","4",".250","0","1",".000","0","4","4","2","1","2","1","0","19","13.6","+5"
"80","80","2019-04-05","25-281","WAS","","SAS","L (-17)","1","30:41","9","19",".474","2","6",".333","5","6",".833","0","2","2","5","0","0","2","0","25","17.0","-11"
"81","81","2019-04-07","25-283","WAS","@","NYK","L (-3)","1","23:26","5","17",".294","2","6",".333","1","1","1.000","0","3","3","5","1","0","1","2","13","6.7","+3"
"82","82","2019-04-09","25-285","WAS","","BOS","L (-6)","1","16:32","6","11",".545","2","4",".500","2","2","1.000","2","3","5","4","0","0","0","0","16","15.8","+8"
