"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"26","26","2018-12-09","26-193","CHO","@","NYK","W (+12)","1","27:46","8","12",".667","1","5",".200","2","2","1.000","0","5","5","0","1","0","0","2","19","15.5","+10"
"27","27","2018-12-12","26-196","CHO","","DET","W (+1)","1","35:26","4","13",".308","0","2",".000","5","6",".833","1","3","4","2","0","0","1","1","13","6.7","+5"
"28","28","2018-12-14","26-198","CHO","","NYK","L (-2)","1","38:20","7","21",".333","1","8",".125","1","1","1.000","2","7","9","5","0","1","2","1","16","9.4","+6"
"29","29","2018-12-15","26-199","CHO","","LAL","L (-28)","1","23:08","4","9",".444","1","3",".333","3","3","1.000","2","3","5","0","0","0","0","0","12","9.6","-29"
"30","30","2018-12-19","26-203","CHO","","CLE","W (+11)","1","41:52","8","16",".500","2","4",".500","0","0","","1","11","12","5","0","0","0","2","18","16.7","+22"
"31","31","2018-12-21","26-205","CHO","","DET","W (+12)","1","30:15","3","11",".273","1","2",".500","4","5",".800","0","6","6","1","1","0","2","3","11","4.4","+18"
"32","32","2018-12-23","26-207","CHO","@","BOS","L (-16)","1","27:33","4","12",".333","1","6",".167","5","8",".625","0","2","2","5","1","0","1","1","14","9.7","-23"
"33","33","2018-12-26","26-210","CHO","@","BRK","L (-2)","1","49:03","11","18",".611","3","3","1.000","6","7",".857","2","4","6","3","2","0","0","1","31","28.7","+1"
"34","34","2018-12-28","26-212","CHO","","BRK","W (+13)","1","39:55","8","17",".471","1","5",".200","2","2","1.000","1","4","5","3","0","0","1","3","19","12.1","+22"
"35","35","2018-12-29","26-213","CHO","@","WAS","L (-4)","1","31:11","4","12",".333","1","4",".250","4","6",".667","1","4","5","1","0","0","2","3","13","4.8","-1"
"36","36","2018-12-31","26-215","CHO","","ORL","W (+25)","1","9:08","4","4","1.000","0","0","","1","1","1.000","0","2","2","2","1","0","0","0","9","10.8","+9"
"40","37","2019-01-08","26-223","CHO","@","LAC","L (-19)","1","28:42","7","18",".389","1","2",".500","1","1","1.000","1","5","6","0","0","0","0","3","16","7.2","-7"
"41","38","2019-01-11","26-226","CHO","@","POR","L (-31)","1","27:08","7","14",".500","0","1",".000","1","2",".500","1","4","5","1","1","0","2","1","15","8.8","-22"
"42","39","2019-01-12","26-227","CHO","@","SAC","L (-7)","1","25:47","3","8",".375","0","1",".000","3","3","1.000","0","6","6","3","0","1","3","1","9","5.8","-1"
"43","40","2019-01-14","26-229","CHO","@","SAS","W (+15)","1","30:50","8","15",".533","1","3",".333","2","2","1.000","1","6","7","2","1","1","2","1","19","14.9","+19"
"44","41","2019-01-17","26-232","CHO","","SAC","W (+19)","1","26:19","5","14",".357","2","7",".286","2","2","1.000","1","4","5","1","2","0","3","1","14","7.4","+7"
"45","42","2019-01-19","26-234","CHO","","PHO","W (+20)","1","23:54","6","9",".667","5","7",".714","1","1","1.000","0","5","5","6","0","0","0","1","18","19.4","+23"
"46","43","2019-01-20","26-235","CHO","@","IND","L (-25)","1","29:50","4","13",".308","2","6",".333","0","0","","0","5","5","2","0","1","3","1","10","2.7","-13"
"47","44","2019-01-23","26-238","CHO","@","MEM","W (+11)","1","29:52","5","9",".556","1","4",".250","6","7",".857","0","4","4","4","0","0","1","3","17","14.1","-7"
"48","45","2019-01-25","26-240","CHO","@","MIL","L (-9)","1","29:32","5","18",".278","1","7",".143","5","7",".714","1","3","4","1","0","0","0","2","16","6.1","-4"
"49","46","2019-01-28","26-243","CHO","","NYK","W (+9)","1","27:12","6","12",".500","1","4",".250","2","2","1.000","2","7","9","3","1","1","0","1","15","15.9","+6"
"50","47","2019-01-30","26-245","CHO","@","BOS","L (-32)","1","23:10","2","7",".286","2","5",".400","0","0","","0","5","5","1","0","0","2","2","6","1.3","-10"
"51","48","2019-02-01","26-247","CHO","","MEM","W (+8)","1","13:48","2","7",".286","0","2",".000","2","2","1.000","0","3","3","0","2","0","0","1","6","4.4","-6"
"52","49","2019-02-02","26-248","CHO","","CHI","W (+7)","1","26:12","5","11",".455","1","4",".250","2","2","1.000","2","7","9","2","1","0","1","0","13","12.2","-1"
"53","50","2019-02-05","26-251","CHO","","LAC","L (-2)","1","26:59","9","17",".529","1","4",".250","3","3","1.000","0","4","4","1","3","0","0","1","22","18.2","+13"
"54","51","2019-02-06","26-252","CHO","@","DAL","L (-6)","1","28:33","6","16",".375","0","3",".000","3","4",".750","0","5","5","0","0","1","1","2","15","6.2","+5"
"55","52","2019-02-09","26-255","CHO","@","ATL","W (+9)","1","36:24","8","14",".571","4","7",".571","4","4","1.000","2","4","6","7","3","2","1","1","24","27.9","+15"
"56","53","2019-02-11","26-257","CHO","@","IND","L (-9)","1","38:29","7","22",".318","1","8",".125","6","6","1.000","5","2","7","2","0","0","1","6","21","10.5","+11"
"57","54","2019-02-14","26-260","CHO","@","ORL","L (-38)","1","17:48","6","10",".600","1","2",".500","1","2",".500","2","2","4","2","0","0","1","2","14","10.6","-15"
"58","55","2019-02-22","26-268","CHO","","WAS","W (+13)","0","22:57","6","12",".500","2","3",".667","2","2","1.000","0","6","6","1","4","0","2","1","16","14.1","-2"
"59","56","2019-02-23","26-269","CHO","","BRK","L (-2)","0","18:55","1","3",".333","0","2",".000","2","2","1.000","0","2","2","0","0","0","0","0","4","2.9","-9"
"60","57","2019-02-25","26-271","CHO","","GSW","L (-11)","0","31:13","5","13",".385","0","4",".000","6","8",".750","0","5","5","7","4","1","1","0","16","18.2","-1"
"61","58","2019-02-27","26-273","CHO","","HOU","L (-5)","0","31:59","5","15",".333","2","7",".286","6","6","1.000","1","13","14","6","1","1","2","1","18","17.6","+2"
"62","59","2019-03-01","26-275","CHO","@","BRK","W (+11)","0","34:43","7","15",".467","1","3",".333","7","7","1.000","0","1","1","0","0","1","0","3","22","14.1","+9"
"63","60","2019-03-03","26-277","CHO","","POR","L (-10)","0","34:27","9","13",".692","4","4","1.000","1","1","1.000","0","5","5","2","0","0","3","3","23","16.2","+1"
"64","61","2019-03-06","26-280","CHO","","MIA","L (-7)","0","27:25","2","8",".250","1","4",".250","2","2","1.000","0","5","5","4","1","1","5","4","7","1.6","-24"
"65","62","2019-03-08","26-282","CHO","","WAS","W (+1)","0","31:01","4","10",".400","3","8",".375","8","8","1.000","0","10","10","4","2","3","1","2","19","21.7","+5"
"66","63","2019-03-09","26-283","CHO","@","MIL","L (-17)","0","27:00","6","12",".500","0","4",".000","2","2","1.000","0","4","4","3","0","1","3","2","14","8.2","-4"
"67","64","2019-03-11","26-285","CHO","@","HOU","L (-12)","1","37:23","3","12",".250","2","6",".333","0","0","","0","4","4","6","1","1","1","1","8","6.5","-10"
"68","65","2019-03-15","26-289","CHO","@","WAS","W (+6)","0","29:56","7","13",".538","3","6",".500","1","1","1.000","1","7","8","1","2","1","1","3","18","15.7","+10"
"69","66","2019-03-17","26-291","CHO","@","MIA","L (-18)","0","33:17","8","20",".400","3","9",".333","2","2","1.000","2","2","4","1","3","0","1","3","21","13.7","-16"
"70","67","2019-03-19","26-293","CHO","","PHI","L (-4)","0","29:14","6","11",".545","3","5",".600","11","12",".917","1","10","11","3","0","0","1","0","26","25.1","+9"
"71","68","2019-03-21","26-295","CHO","","MIN","W (+7)","0","28:28","6","20",".300","0","2",".000","1","1","1.000","4","6","10","1","0","0","1","1","13","5.3","+3"
"72","69","2019-03-23","26-297","CHO","","BOS","W (+7)","0","28:32","3","11",".273","2","5",".400","0","0","","1","7","8","0","0","1","1","1","8","3.6","-19"
"73","70","2019-03-24","26-298","CHO","@","TOR","W (+1)","0","25:01","5","11",".455","3","4",".750","0","0","","0","0","0","0","1","2","0","1","13","9.3","-1"
"74","71","2019-03-26","26-300","CHO","","SAS","W (+9)","0","20:42","2","6",".333","0","2",".000","2","2","1.000","0","1","1","3","2","0","0","0","6","7.0","+6"
"75","72","2019-03-29","26-303","CHO","@","LAL","L (-14)","0","19:38","1","11",".091","1","5",".200","4","4","1.000","2","3","5","0","0","0","0","1","7","1.6","-5"
"76","73","2019-03-31","26-305","CHO","@","GSW","L (-47)","0","20:14","3","7",".429","1","4",".250","4","4","1.000","0","3","3","5","2","2","2","1","11","12.7","-14"
"77","74","2019-04-01","26-306","CHO","@","UTA","L (-9)","0","30:30","9","16",".563","1","3",".333","4","4","1.000","1","3","4","0","1","0","0","3","23","16.8","-6"
"78","75","2019-04-03","26-308","CHO","@","NOP","W (+6)","0","29:45","4","13",".308","0","2",".000","4","5",".800","0","2","2","2","3","0","1","1","12","7.7","+17"
"79","76","2019-04-05","26-310","CHO","","TOR","W (+2)","0","26:58","9","16",".563","2","5",".400","2","2","1.000","3","2","5","4","3","0","0","1","22","22.5","+16"
"80","77","2019-04-07","26-312","CHO","@","DET","W (+13)","0","27:30","5","8",".625","1","2",".500","6","8",".750","1","5","6","3","2","0","0","0","17","18.9","+14"
"81","78","2019-04-09","26-314","CHO","@","CLE","W (+27)","0","27:44","9","13",".692","3","6",".500","2","2","1.000","0","3","3","5","3","1","1","1","23","24.2","+21"
"82","79","2019-04-10","26-315","CHO","","ORL","L (-8)","0","31:39","6","12",".500","4","7",".571","6","6","1.000","0","8","8","2","0","0","1","2","22","18.0","-7"
