"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"28","18","2018-12-14","31-015","MIA","@","MEM","W (+3)","0","5:25","0","2",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","0","0","-1.1","0"
"30","19","2018-12-20","31-021","MIA","","HOU","W (+2)","0","5:00","0","2",".000","0","2",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","+5"
"32","20","2018-12-23","31-024","MIA","@","ORL","W (+24)","0","4:22","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","2","0","-0.8","-10"
"42","21","2019-01-15","31-047","MIA","@","MIL","L (-38)","0","7:42","3","5",".600","3","5",".600","0","0","","0","0","0","0","1","0","0","0","9","7.7","-6"
"43","22","2019-01-18","31-050","MIA","@","DET","L (-5)","0","3:47","0","1",".000","0","1",".000","0","0","","0","0","0","1","0","0","0","1","0","-0.4","-2"
"48","23","2019-01-27","31-059","MIA","@","NYK","W (+9)","1","30:57","6","13",".462","4","11",".364","3","3","1.000","0","1","1","0","0","0","0","3","19","11.4","+19"
"49","24","2019-01-30","31-062","MIA","","CHI","L (-16)","1","32:42","5","13",".385","3","11",".273","0","0","","0","4","4","1","2","0","1","2","13","8.0","-9"
"50","25","2019-02-01","31-064","MIA","","OKC","L (-16)","0","4:18","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.7","+5"
"54","26","2019-02-11","31-074","DET","","WAS","W (+9)","0","19:22","1","8",".125","0","7",".000","0","0","","0","4","4","2","0","0","2","3","2","-3.8","0"
"55","27","2019-02-13","31-076","DET","@","BOS","L (-8)","0","33:06","5","12",".417","3","10",".300","0","0","","0","1","1","1","2","0","0","3","13","8.4","-3"
"56","28","2019-02-22","31-085","DET","@","ATL","W (+3)","1","37:05","3","10",".300","3","9",".333","0","0","","0","3","3","1","1","0","0","3","9","4.6","+24"
"57","29","2019-02-23","31-086","DET","@","MIA","W (+23)","1","24:30","2","6",".333","2","5",".400","0","0","","0","4","4","1","0","0","1","0","6","3.5","+15"
"58","30","2019-02-25","31-088","DET","","IND","W (+4)","1","24:30","4","10",".400","4","10",".400","2","3",".667","0","1","1","0","0","0","1","3","14","6.3","-1"
"59","31","2019-02-27","31-090","DET","@","SAS","L (-12)","1","24:02","4","10",".400","3","6",".500","0","0","","0","2","2","1","0","0","0","2","11","6.1","-1"
"60","32","2019-03-02","31-093","DET","@","CLE","W (+36)","1","21:12","5","9",".556","5","8",".625","0","0","","0","1","1","2","2","1","1","2","15","13.3","+22"
"61","33","2019-03-03","31-094","DET","","TOR","W (+5)","1","35:13","3","6",".500","2","4",".500","3","5",".600","0","3","3","1","3","0","1","1","11","10.4","0"
"62","34","2019-03-06","31-097","DET","","MIN","W (+17)","1","22:00","4","11",".364","3","9",".333","0","0","","0","2","2","3","1","0","1","0","11","7.6","-4"
"63","35","2019-03-08","31-099","DET","@","CHI","W (+8)","1","22:08","1","4",".250","0","2",".000","0","0","","0","0","0","2","1","0","2","2","2","-0.8","-9"
"64","36","2019-03-10","31-101","DET","","CHI","W (+23)","1","14:52","5","6",".833","3","4",".750","0","0","","0","0","0","2","1","0","1","4","13","10.6","+6"
"65","37","2019-03-11","31-102","DET","@","BRK","L (-28)","1","22:17","2","7",".286","2","6",".333","0","0","","1","2","3","0","0","0","2","1","6","0.8","-18"
"66","38","2019-03-13","31-104","DET","@","MIA","L (-34)","1","25:15","3","7",".429","3","7",".429","2","2","1.000","0","1","1","1","2","0","2","2","11","7.5","-21"
"67","39","2019-03-15","31-106","DET","","LAL","W (+14)","1","28:12","4","8",".500","4","8",".500","0","0","","1","3","4","2","1","0","1","0","12","11.0","+16"
"68","40","2019-03-17","31-108","DET","","TOR","W (+3)","1","25:50","4","10",".400","1","6",".167","0","0","","0","2","2","1","0","0","1","3","9","2.7","0"
"69","41","2019-03-18","31-109","DET","@","CLE","L (-7)","1","32:26","8","15",".533","7","13",".538","2","2","1.000","1","0","1","2","2","0","3","4","25","17.2","-4"
"70","42","2019-03-21","31-112","DET","@","PHO","W (+20)","1","31:14","7","11",".636","6","10",".600","3","5",".600","0","1","1","0","1","1","1","0","23","18.3","+6"
"71","43","2019-03-23","31-114","DET","@","POR","L (-5)","1","19:10","2","5",".400","0","3",".000","1","1","1.000","0","1","1","3","1","0","0","1","5","5.3","-5"
"72","44","2019-03-24","31-115","DET","@","GSW","L (-7)","1","19:58","1","5",".200","1","5",".200","0","0","","0","0","0","3","2","0","0","2","3","3.2","-3"
"73","45","2019-03-26","31-117","DET","@","DEN","L (-3)","1","29:27","4","9",".444","4","8",".500","0","0","","0","0","0","0","0","0","0","1","12","6.9","+10"
"74","46","2019-03-28","31-119","DET","","ORL","W (+17)","1","30:57","9","16",".563","7","13",".538","0","0","","0","0","0","0","3","0","0","1","25","20.0","+6"
"75","47","2019-03-30","31-121","DET","","POR","W (+9)","1","28:43","3","12",".250","0","7",".000","1","2",".500","2","5","7","2","1","0","1","2","7","2.9","+8"
"76","48","2019-04-01","31-123","DET","@","IND","L (-9)","1","37:59","10","19",".526","4","13",".308","2","4",".500","1","3","4","2","0","1","0","3","26","18.4","0"
"77","49","2019-04-03","31-125","DET","","IND","L (-19)","1","35:03","9","16",".563","5","12",".417","1","1","1.000","0","4","4","2","1","0","1","2","24","18.2","-1"
"78","50","2019-04-05","31-127","DET","@","OKC","L (-13)","1","31:05","3","12",".250","2","9",".222","0","0","","1","3","4","3","1","0","0","3","8","4.3","+1"
"79","51","2019-04-07","31-129","DET","","CHO","L (-13)","1","32:33","4","9",".444","3","8",".375","3","3","1.000","1","3","4","3","1","0","2","2","14","11.2","-10"
"80","52","2019-04-09","31-131","DET","","MEM","W (+7)","1","37:41","1","11",".091","0","7",".000","5","5","1.000","0","2","2","2","2","0","1","2","7","1.9","+22"
"81","53","2019-04-10","31-132","DET","@","NYK","W (+26)","1","18:26","4","9",".444","4","8",".500","0","0","","0","1","1","1","1","0","1","0","12","8.3","+19"
