"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"64","36","2019-03-03","24-350","CHI","","ATL","L (-5)","1","27:15","6","12",".500","2","5",".400","0","0","","1","3","4","6","2","0","3","3","14","11.6","-4",".583",".583","4.0","12.0","8.0","29.0","3.4","0.0","20.0","22.9","107","117"
"65","37","2019-03-05","24-352","CHI","@","IND","L (-9)","1","31:08","2","9",".222","0","2",".000","1","1","1.000","1","6","7","5","2","0","1","5","5","4.5","-2",".265",".222","2.9","20.6","10.9","23.4","3.3","0.0","9.6","14.3","76","108"
"66","38","2019-03-06","24-353","CHI","","PHI","W (+1)","1","25:50","2","6",".333","0","2",".000","0","0","","1","4","5","4","2","1","0","2","4","7.2","+3",".333",".333","3.8","16.9","10.0","19.9","3.8","2.9","0.0","9.5","108","102"
"67","39","2019-03-08","24-355","CHI","","DET","L (-8)","1","28:23","3","6",".500","1","2",".500","0","0","","1","6","7","3","2","1","2","3","7","8.1","+5",".583",".583","4.0","29.8","15.6","13.7","3.4","3.0","25.0","12.5","102","107"
"68","40","2019-03-10","24-357","CHI","@","DET","L (-23)","1","22:07","3","7",".429","1","2",".500","0","0","","0","0","0","4","2","0","2","3","7","4.9","-13",".500",".500","0.0","0.0","0.0","25.2","4.5","0.0","22.2","18.9","94","132"
"69","41","2019-03-12","24-359","CHI","","LAL","L (-16)","1","32:57","8","16",".500","2","3",".667","0","0","","2","5","7","9","2","0","4","4","18","15.6","-5",".563",".563","6.2","19.2","12.0","43.2","2.9","0.0","20.0","25.9","109","118"
"70","42","2019-03-15","24-362","CHI","@","LAC","L (-7)","1","27:56","5","12",".417","1","2",".500","3","3","1.000","1","4","5","3","0","1","4","6","14","5.9","-5",".526",".458","4.8","13.5","9.9","15.4","0.0","2.2","23.1","26.9","93","127"
"71","43","2019-03-17","24-364","CHI","@","SAC","L (-27)","1","19:58","4","11",".364","0","3",".000","0","0","","0","1","1","5","1","0","2","1","8","4.3","-19",".364",".364","0.0","5.5","2.8","40.9","2.3","0.0","15.4","26.9","82","127"
"72","44","2019-03-18","25-000","CHI","@","PHO","W (+15)","1","27:05","5","10",".500","1","2",".500","3","3","1.000","0","2","2","3","2","1","1","4","14","11.8","+13",".618",".550","0.0","7.5","4.1","14.3","3.6","3.1","8.1","19.4","127","99"
"73","45","2019-03-20","25-002","CHI","","WAS","W (+6)","1","39:18","10","24",".417","3","7",".429","3","5",".600","0","6","6","13","2","0","2","5","26","21.3","+9",".496",".479","0.0","18.0","8.3","48.0","2.5","0.0","7.1","30.1","116","111"
"74","46","2019-03-23","25-005","CHI","","UTA","L (-31)","1","21:26","1","8",".125","0","0","","2","2","1.000","1","2","3","5","1","0","0","2","4","3.8","-17",".225",".125","3.9","9.7","6.5","36.4","2.3","0.0","0.0","17.6","73","115"
