"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"53","53","2019-01-29","22-152","PHO","@","SAS","L (-2)","1","35:15","7","9",".778","3","5",".600","0","1",".000","1","5","6","3","4","0","1","1","17","20.0","+1"
"54","54","2019-02-02","22-156","PHO","","ATL","L (-6)","1","36:01","7","10",".700","5","7",".714","1","3",".333","0","4","4","2","3","0","3","4","20","16.0","-9"
"55","55","2019-02-04","22-158","PHO","","HOU","L (-8)","1","38:06","3","9",".333","1","6",".167","0","0","","2","2","4","5","3","0","3","3","7","6.2","-4"
"56","56","2019-02-06","22-160","PHO","@","UTA","L (-28)","1","39:40","4","7",".571","1","2",".500","0","0","","1","2","3","2","2","1","3","4","9","6.5","-19"
"57","57","2019-02-08","22-162","PHO","","GSW","L (-10)","1","37:27","5","13",".385","4","9",".444","5","6",".833","2","3","5","3","2","0","1","3","19","15.7","-2"
"58","58","2019-02-10","22-164","PHO","@","SAC","L (-13)","1","34:44","2","8",".250","0","5",".000","5","8",".625","2","4","6","4","3","0","0","5","9","9.4","-5"
"59","59","2019-02-13","22-167","PHO","@","LAC","L (-27)","1","26:38","2","6",".333","0","3",".000","1","2",".500","2","1","3","2","1","0","1","4","5","2.7","-28"
"60","60","2019-02-21","22-175","PHO","@","CLE","L (-13)","0","24:14","1","3",".333","1","3",".333","0","0","","0","2","2","5","1","0","1","1","3","5.0","-1"
"61","61","2019-02-23","22-177","PHO","@","ATL","L (-8)","0","33:53","2","10",".200","2","8",".250","0","0","","1","1","2","4","3","0","2","2","6","3.8","-13"
"62","62","2019-02-25","22-179","PHO","@","MIA","W (+3)","0","33:30","2","4",".500","0","2",".000","3","4",".750","0","2","2","8","2","0","2","3","7","9.6","+3"
"63","63","2019-03-01","22-183","PHO","","NOP","L (-14)","0","27:35","2","2","1.000","1","1","1.000","2","2","1.000","0","2","2","4","3","0","1","4","7","10.2","-1"
"64","64","2019-03-02","22-184","PHO","","LAL","W (+9)","0","29:57","4","8",".500","1","5",".200","3","4",".750","1","4","5","2","1","1","0","1","12","12.2","-5"
"65","65","2019-03-04","22-186","PHO","","MIL","W (+9)","0","30:30","2","6",".333","1","4",".250","4","4","1.000","2","5","7","1","2","0","0","3","9","10.0","+3"
"66","66","2019-03-06","22-188","PHO","","NYK","W (+11)","0","21:02","2","3",".667","1","2",".500","0","0","","0","0","0","1","3","1","1","5","5","5.1","-2"
"67","67","2019-03-09","22-191","PHO","@","POR","L (-7)","0","26:11","4","6",".667","1","2",".500","3","4",".750","2","4","6","3","0","1","1","1","12","13.0","+1"
"68","68","2019-03-10","22-192","PHO","@","GSW","W (+4)","0","26:37","3","4",".750","2","3",".667","2","2","1.000","0","3","3","2","4","0","0","1","10","14.3","+7"
"69","69","2019-03-13","22-195","PHO","","UTA","L (-17)","0","33:20","1","5",".200","0","2",".000","0","0","","0","3","3","4","3","0","0","2","2","4.8","-17"
"70","70","2019-03-15","22-197","PHO","@","HOU","L (-6)","0","37:02","1","5",".200","0","3",".000","0","0","","0","5","5","4","1","0","1","5","2","1.2","-6"
"71","71","2019-03-16","22-198","PHO","@","NOP","W (+2)","0","39:50","4","9",".444","1","4",".250","3","3","1.000","0","5","5","3","2","0","1","1","12","11.5","+6"
"72","72","2019-03-18","22-200","PHO","","CHI","L (-15)","1","41:31","4","8",".500","1","4",".250","3","5",".600","2","1","3","0","0","0","2","5","12","4.9","-15"
"73","73","2019-03-21","22-203","PHO","","DET","L (-20)","1","39:15","5","12",".417","2","8",".250","1","1","1.000","0","3","3","7","1","0","2","1","13","11.0","-13"
"74","74","2019-03-23","22-205","PHO","@","SAC","L (-9)","1","34:06","5","9",".556","1","3",".333","0","0","","1","3","4","4","3","0","1","2","11","12.3","-6"
"75","75","2019-03-25","22-207","PHO","@","UTA","L (-33)","1","31:29","0","5",".000","0","1",".000","1","2",".500","1","3","4","1","1","0","2","0","1","-1.6","-17"
"76","76","2019-03-27","22-209","PHO","","WAS","L (-3)","1","34:10","1","6",".167","0","3",".000","2","2","1.000","1","3","4","5","2","0","1","2","4","5.5","-12"
"77","77","2019-03-30","22-212","PHO","","MEM","L (-5)","1","31:38","4","10",".400","2","7",".286","0","0","","1","3","4","2","0","1","1","5","10","5.3","-10"
"78","78","2019-04-01","22-214","PHO","","CLE","W (+9)","1","40:34","5","9",".556","3","6",".500","2","2","1.000","0","2","2","2","0","3","1","2","15","13.0","+20"
"79","79","2019-04-03","22-216","PHO","","UTA","L (-21)","1","34:19","4","10",".400","1","2",".500","0","0","","2","1","3","1","2","0","2","5","9","4.0","-17"
"80","80","2019-04-05","22-218","PHO","","NOP","W (+7)","1","43:44","2","11",".182","0","3",".000","5","5","1.000","0","4","4","4","1","1","0","2","9","7.0","+16"
"81","81","2019-04-07","22-220","PHO","@","HOU","L (-36)","1","42:09","7","13",".538","3","6",".500","2","2","1.000","1","5","6","2","0","0","0","2","19","15.5","-30"
"82","82","2019-04-09","22-222","PHO","@","DAL","L (-11)","1","36:58","4","6",".667","0","1",".000","2","3",".667","1","0","1","0","3","0","0","1","10","10.3","-8"
