"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"60","17","2019-02-27","32-297","MIA","","GSW","W (+1)","0","20:14","7","11",".636","4","7",".571","9","9","1.000","0","3","3","1","0","0","2","6","27","19.3","+13",".902",".818","0.0","16.2","8.4","9.3","0.0","0.0","11.8","36.8","162","131"
"61","18","2019-02-28","32-298","MIA","@","HOU","L (-3)","0","24:54","5","12",".417","3","6",".500","8","8","1.000","0","5","5","5","1","0","0","1","21","20.2","+15",".677",".542","0.0","28.3","13.8","29.8","2.0","0.0","0.0","28.3","154","126"
"65","19","2019-03-08","32-306","MIA","","CLE","W (+16)","0","15:39","5","9",".556","1","3",".333","0","1",".000","0","1","1","1","0","0","2","1","11","4.9","0",".583",".611","0.0","8.3","4.2","10.3","0.0","0.0","17.5","33.3","96","124"
"66","20","2019-03-10","32-308","MIA","","TOR","L (-21)","0","20:59","4","8",".500","1","3",".333","2","4",".500","0","4","4","3","0","0","2","3","11","6.3","+1",".564",".563","0.0","27.7","11.4","20.9","0.0","0.0","17.0","23.5","99","130"
"67","21","2019-03-13","32-311","MIA","","DET","W (+34)","0","18:50","4","9",".444","2","4",".500","0","0","","0","2","2","4","2","0","1","1","10","9.3","+11",".556",".556","0.0","10.6","5.8","35.4","5.7","0.0","10.0","24.1","121","79"
"68","22","2019-03-15","32-313","MIA","","MIL","L (-15)","0","19:04","2","9",".222","0","2",".000","0","0","","0","4","4","3","0","0","0","1","4","1.4","-16",".222",".222","0.0","23.4","10.4","22.9","0.0","0.0","0.0","19.5","62","112"
"69","23","2019-03-17","32-315","MIA","","CHO","W (+18)","0","27:32","7","11",".636","4","6",".667","1","1","1.000","0","2","2","4","0","0","1","4","19","14.9","+7",".830",".818","0.0","6.8","3.5","32.0","0.0","0.0","8.0","20.6","153","95"
"70","24","2019-03-18","32-316","MIA","@","OKC","W (+9)","0","29:20","9","17",".529","6","9",".667","2","2","1.000","0","5","5","11","2","0","0","3","26","27.7","+14",".727",".706","0.0","17.0","8.8","57.6","3.2","0.0","0.0","26.1","156","104"
"71","25","2019-03-20","32-318","MIA","@","SAS","W (+5)","0","22:24","8","13",".615","4","7",".571","2","3",".667","1","1","2","2","0","0","1","2","22","16.3","-5",".768",".769","5.1","4.1","4.6","18.8","0.0","0.0","6.5","31.6","139","118"
"72","26","2019-03-22","32-320","MIA","@","MIL","L (-29)","0","21:43","0","9",".000","0","3",".000","0","0","","0","5","5","4","1","0","3","0","0","-4.0","-21",".000",".000","0.0","28.3","12.0","27.6","2.3","0.0","25.0","25.5","19","120"
"73","27","2019-03-23","32-321","MIA","@","WAS","W (+5)","0","29:18","3","9",".333","1","5",".200","2","4",".500","0","1","1","2","0","0","0","3","9","3.6","-9",".418",".389","0.0","3.1","1.7","8.4","0.0","0.0","0.0","16.4","100","124"
"74","28","2019-03-26","32-324","MIA","","ORL","L (-5)","0","25:33","1","6",".167","0","2",".000","0","0","","0","0","0","3","0","0","2","4","2","-3.3","+1",".167",".167","0.0","0.0","0.0","16.5","0.0","0.0","25.0","14.1","43","119"
"75","29","2019-03-28","32-326","MIA","","DAL","W (+6)","1","37:30","9","17",".529","0","2",".000","5","7",".714","3","9","12","11","1","1","3","4","23","23.5","+10",".573",".529","7.7","20.9","14.6","51.2","1.3","2.8","13.0","26.6","119","97"
"76","30","2019-03-30","32-328","MIA","@","NYK","W (+8)","1","37:23","4","14",".286","2","7",".286","0","0","","0","2","2","10","0","0","5","2","10","3.6","+3",".357",".357","0.0","5.7","2.8","37.9","0.0","0.0","26.3","21.1","78","103"
"77","31","2019-04-01","32-330","MIA","@","BOS","L (-5)","1","38:55","12","20",".600","3","9",".333","3","3","1.000","0","1","1","5","5","0","3","3","30","25.4","-3",".704",".675","0.0","2.3","1.3","24.5","6.3","0.0","12.3","27.0","123","108"
"78","32","2019-04-03","32-332","MIA","","BOS","L (-10)","1","37:14","3","15",".200","1","4",".250","4","4","1.000","1","1","2","5","1","0","2","3","11","4.0","-4",".328",".233","2.5","3.5","2.9","18.3","1.3","0.0","10.7","20.4","83","119"
"79","33","2019-04-05","32-334","MIA","@","MIN","L (-2)","1","38:05","6","13",".462","1","4",".250","2","3",".667","4","3","7","9","4","0","2","2","15","19.1","-4",".524",".500","11.7","10.0","10.9","30.3","5.0","0.0","12.3","18.7","122","106"
"80","34","2019-04-07","32-336","MIA","@","TOR","L (-8)","1","39:00","4","12",".333","1","4",".250","0","0","","1","4","5","6","1","0","1","2","9","7.5","-3",".375",".375","2.5","11.6","6.7","22.9","1.3","0.0","7.7","14.8","93","113"
"81","35","2019-04-09","32-338","MIA","","PHI","W (+23)","1","32:01","2","10",".200","1","3",".333","1","2",".500","1","2","3","13","1","0","3","1","6","7.4","+22",".276",".250","3.6","6.2","5.0","45.3","1.4","0.0","21.6","18.7","94","101"
"82","36","2019-04-10","32-339","MIA","@","BRK","L (-19)","1","8:56","0","3",".000","0","0","","0","0","","1","1","2","0","1","0","0","1","0","-0.5","-3",".000",".000","9.6","8.1","8.8","0.0","5.0","0.0","0.0","13.6","22","102"
