"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"19","19","2018-11-21","33-134","BRK","@","DAL","L (-6)","1","18:18","1","3",".333","0","1",".000","0","1",".000","1","3","4","1","0","0","1","2","2","0.4","-17"
"20","20","2018-11-23","33-136","BRK","","MIN","L (-10)","1","15:08","2","3",".667","0","1",".000","0","1",".000","0","1","1","1","0","0","1","1","4","1.9","-5"
"21","21","2018-11-25","33-138","BRK","","PHI","L (-2)","0","13:50","1","1","1.000","1","1","1.000","0","0","","0","2","2","0","0","1","1","3","3","1.8","+2"
"22","22","2018-11-28","33-141","BRK","","UTA","L (-10)","0","18:08","0","2",".000","0","2",".000","0","0","","0","1","1","0","1","0","1","1","0","-1.5","-1"
"23","23","2018-11-30","33-143","BRK","","MEM","L (-6)","0","19:50","0","2",".000","0","2",".000","0","0","","0","2","2","1","1","0","0","4","0","-0.7","+5"
"24","24","2018-12-01","33-144","BRK","@","WAS","L (-14)","0","16:29","1","3",".333","0","1",".000","2","2","1.000","0","0","0","0","0","0","2","1","4","-0.1","-16"
"25","25","2018-12-03","33-146","BRK","","CLE","L (-2)","0","17:47","1","3",".333","0","0","","1","2",".500","2","0","2","1","0","0","0","1","3","2.6","-5"
"26","26","2018-12-05","33-148","BRK","","OKC","L (-2)","0","19:31","2","5",".400","0","2",".000","0","0","","0","4","4","1","0","1","1","3","4","1.7","+12"
"27","27","2018-12-07","33-150","BRK","","TOR","W (+1)","0","11:15","1","1","1.000","1","1","1.000","0","0","","0","0","0","1","0","0","0","3","3","2.2","+2"
"28","28","2018-12-08","33-151","BRK","@","NYK","W (+8)","0","7:01","2","3",".667","0","1",".000","0","0","","1","1","2","0","0","1","0","0","4","4.4","-2"
"29","29","2018-12-12","33-155","BRK","@","PHI","W (+3)","0","18:41","1","2",".500","1","2",".500","2","4",".500","1","1","2","1","0","0","0","4","5","3.3","+2"
"30","30","2018-12-14","33-157","BRK","","WAS","W (+7)","0","17:22","3","6",".500","1","3",".333","2","2","1.000","1","4","5","2","1","0","0","2","9","9.5","+5"
"31","31","2018-12-16","33-159","BRK","","ATL","W (+17)","0","25:23","5","9",".556","3","7",".429","3","3","1.000","1","1","2","2","3","0","0","5","16","15.1","0"
"32","32","2018-12-18","33-161","BRK","","LAL","W (+5)","0","24:04","6","8",".750","1","3",".333","0","0","","2","3","5","2","1","0","1","1","13","13.1","+3"
"33","33","2018-12-19","33-162","BRK","@","CHI","W (+3)","0","20:28","1","2",".500","0","1",".000","3","4",".750","0","4","4","2","0","0","0","1","5","5.8","+5"
"34","34","2018-12-21","33-164","BRK","","IND","L (-8)","0","27:40","3","6",".500","3","4",".750","1","4",".250","1","5","6","4","2","1","1","4","10","10.9","-4"
"35","35","2018-12-23","33-166","BRK","","PHO","W (+8)","0","21:14","3","5",".600","2","4",".500","0","0","","0","1","1","4","0","0","0","4","8","7.2","+15"
"36","36","2018-12-26","33-169","BRK","","CHO","W (+2)","0","36:02","2","5",".400","2","4",".500","0","0","","0","3","3","2","0","1","2","4","6","2.7","-1"
"37","37","2018-12-28","33-171","BRK","@","CHO","L (-13)","0","27:50","1","7",".143","0","4",".000","0","0","","0","5","5","1","1","1","0","0","2","1.4","+12"
"38","38","2018-12-29","33-172","BRK","@","MIL","L (-14)","0","28:58","1","5",".200","1","5",".200","0","2",".000","1","2","3","2","3","0","3","2","3","1.0","-20"
"39","39","2019-01-02","33-176","BRK","","NOP","W (+5)","1","23:44","3","5",".600","2","3",".667","0","0","","0","2","2","0","1","0","1","2","8","5.5","-14"
"40","40","2019-01-04","33-178","BRK","@","MEM","W (+9)","1","25:48","0","4",".000","0","2",".000","0","0","","0","1","1","0","1","0","1","1","0","-2.9","-3"
"41","41","2019-01-06","33-180","BRK","@","CHI","W (+17)","1","19:48","4","5",".800","2","3",".667","0","0","","0","0","0","4","1","0","0","2","10","11.1","+6"
"42","42","2019-01-07","33-181","BRK","@","BOS","L (-21)","1","17:20","0","3",".000","0","2",".000","0","0","","0","6","6","0","0","0","3","2","0","-4.1","-3"
"43","43","2019-01-09","33-183","BRK","","ATL","W (+16)","1","15:41","0","2",".000","0","2",".000","0","0","","0","2","2","1","0","2","1","1","0","-0.1","-1"
"60","44","2019-02-21","33-226","BRK","","POR","L (-14)","0","6:39","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+8"
"63","45","2019-02-27","33-232","BRK","","WAS","L (-9)","0","13:22","2","3",".667","1","2",".500","0","0","","0","0","0","1","0","0","1","2","5","2.6","+9"
"65","46","2019-03-02","33-235","BRK","@","MIA","L (-29)","0","7:24","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","1","0","-0.4","-5"
"66","47","2019-03-04","33-237","BRK","","DAL","W (+39)","0","7:27","0","0","","0","0","","0","0","","0","4","4","0","0","0","0","0","0","1.2","-5"
"69","48","2019-03-11","33-244","BRK","","DET","W (+28)","0","15:04","0","2",".000","0","2",".000","0","0","","0","2","2","1","0","0","0","2","0","-0.9","+6"
"70","49","2019-03-13","33-246","BRK","@","OKC","L (-12)","0","18:17","2","3",".667","2","2","1.000","0","0","","0","0","0","0","1","0","1","1","6","4.3","+6"
"71","50","2019-03-16","33-249","BRK","@","UTA","L (-16)","0","14:31","0","0","","0","0","","0","0","","1","0","1","1","1","0","0","1","0","2.0","-1"
"73","51","2019-03-19","33-252","BRK","@","SAC","W (+2)","0","12:00","2","4",".500","2","2","1.000","0","0","","0","3","3","1","1","0","1","3","6","4.4","+27"
"74","52","2019-03-22","33-255","BRK","@","LAL","W (+5)","0","16:43","0","1",".000","0","1",".000","0","0","","0","0","0","2","0","0","0","2","0","-0.1","+1"
"75","53","2019-03-25","33-258","BRK","@","POR","L (-4)","0","35:06","6","8",".750","2","3",".667","1","1","1.000","0","5","5","3","0","2","0","4","15","15.2","-5"
"76","54","2019-03-28","33-261","BRK","@","PHI","L (-13)","0","15:18","1","1","1.000","1","1","1.000","2","2","1.000","0","0","0","1","0","0","0","2","5","4.6","-9"
"77","55","2019-03-30","33-263","BRK","","BOS","W (+14)","0","23:19","2","4",".500","2","4",".500","0","0","","0","2","2","0","0","0","0","1","6","4.2","-4"
"78","56","2019-04-01","33-265","BRK","","MIL","L (-10)","0","21:35","1","6",".167","0","3",".000","0","0","","1","1","2","1","2","0","1","1","2","0.5","+3"
"79","57","2019-04-03","33-267","BRK","","TOR","L (-10)","0","19:01","2","2","1.000","0","0","","1","2",".500","3","3","6","1","0","0","0","2","5","6.9","-3"
"80","58","2019-04-06","33-270","BRK","@","MIL","W (+5)","0","23:23","4","8",".500","2","4",".500","6","6","1.000","4","2","6","1","2","0","0","3","16","16.9","+19"
"81","59","2019-04-07","33-271","BRK","@","IND","W (+12)","0","26:30","2","6",".333","2","6",".333","0","0","","0","4","4","4","1","1","2","1","6","5.9","+8"
