"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"43","42","2019-01-11","22-175","PHI","","ATL","L (-2)","1","43:07","10","13",".769","0","0","","3","7",".429","3","7","10","15","2","1","3","3","23","29.5","-12"
"44","43","2019-01-13","22-177","PHI","@","NYK","W (+3)","1","37:00","10","13",".769","0","0","","0","2",".000","5","17","22","9","0","0","2","4","20","25.4","+7"
"45","44","2019-01-15","22-179","PHI","","MIN","W (+42)","1","26:21","7","10",".700","0","0","","6","7",".857","3","8","11","9","1","3","3","1","20","25.9","+24"
"46","45","2019-01-17","22-181","PHI","@","IND","W (+24)","1","33:21","5","10",".500","0","0","","1","2",".500","1","7","8","8","1","1","6","2","11","8.9","+13"
"47","46","2019-01-19","22-183","PHI","","OKC","L (-2)","1","36:23","8","12",".667","0","0","","4","8",".500","5","9","14","9","0","1","6","3","20","19.2","-9"
"48","47","2019-01-21","22-185","PHI","","HOU","W (+28)","1","27:40","3","12",".250","0","0","","3","4",".750","1","5","6","6","1","2","2","2","9","7.4","+18"
"49","48","2019-01-23","22-187","PHI","","SAS","W (+2)","1","35:23","9","14",".643","0","0","","3","4",".750","2","8","10","15","1","0","3","2","21","25.9","+2"
"50","49","2019-01-26","22-190","PHI","@","DEN","L (-16)","1","35:12","6","17",".353","0","1",".000","7","10",".700","1","11","12","4","0","0","3","3","19","10.9","-11"
"51","50","2019-01-29","22-193","PHI","@","LAL","W (+16)","1","36:40","9","18",".500","0","0","","1","1","1.000","3","5","8","6","3","1","2","2","19","18.7","+8"
"52","51","2019-01-31","22-195","PHI","@","GSW","W (+9)","1","38:24","10","13",".769","0","0","","6","9",".667","5","3","8","6","3","1","4","3","26","26.8","+9"
"53","52","2019-02-02","22-197","PHI","@","SAC","L (-7)","1","41:57","9","14",".643","0","0","","4","6",".667","2","6","8","4","1","0","3","1","22","18.6","-13"
"54","53","2019-02-05","22-200","PHI","","TOR","L (-12)","1","44:12","8","15",".533","0","0","","4","5",".800","2","5","7","6","3","0","6","1","20","16.0","-3"
"55","54","2019-02-08","22-203","PHI","","DEN","W (+7)","1","33:49","5","10",".500","0","1",".000","2","3",".667","2","2","4","6","0","0","9","1","12","3.4","+2"
"56","55","2019-02-10","22-205","PHI","","LAL","W (+23)","1","29:12","3","13",".231","0","1",".000","2","2","1.000","0","3","3","7","1","1","2","2","8","4.8","+6"
"57","56","2019-02-12","22-207","PHI","","BOS","L (-3)","1","34:59","7","9",".778","0","0","","2","7",".286","1","4","5","5","2","0","3","1","16","14.5","+1"
"58","57","2019-02-13","22-208","PHI","@","NYK","W (+15)","1","33:43","5","7",".714","0","0","","8","14",".571","1","3","4","7","1","1","5","4","18","14.3","+7"
"59","58","2019-02-21","22-216","PHI","","MIA","W (+4)","1","38:01","9","19",".474","0","0","","3","7",".429","2","5","7","4","1","1","2","1","21","14.7","-3"
"60","59","2019-02-23","22-218","PHI","","POR","L (-15)","1","36:04","11","17",".647","0","0","","7","8",".875","1","6","7","10","0","0","4","3","29","25.4","-20"
"61","60","2019-02-25","22-220","PHI","@","NOP","W (+1)","1","34:05","7","16",".438","0","1",".000","0","0","","4","8","12","2","1","1","3","2","14","10.1","-5"
"62","61","2019-02-28","22-223","PHI","@","OKC","W (+4)","1","41:04","5","9",".556","0","0","","1","4",".250","3","10","13","11","2","2","4","5","11","15.7","0"
"63","62","2019-03-02","22-225","PHI","","GSW","L (-3)","1","40:44","10","15",".667","0","0","","5","6",".833","2","13","15","11","3","0","9","3","25","23.9","-11"
"64","63","2019-03-05","22-228","PHI","","ORL","W (+8)","1","40:21","6","15",".400","0","0","","4","5",".800","4","9","13","8","2","1","2","2","16","18.5","+6"
"65","64","2019-03-06","22-229","PHI","@","CHI","L (-1)","1","35:04","7","14",".500","0","0","","4","5",".800","3","8","11","7","4","0","5","3","18","17.8","-5"
"66","65","2019-03-08","22-231","PHI","@","HOU","L (-16)","1","33:31","6","15",".400","0","0","","3","3","1.000","3","6","9","10","2","1","7","4","15","11.9","-15"
"67","66","2019-03-10","22-233","PHI","","IND","W (+17)","1","34:59","6","10",".600","0","0","","3","5",".600","0","4","4","6","1","0","1","5","15","13.0","+19"
"68","67","2019-03-12","22-235","PHI","","CLE","W (+7)","1","37:40","10","16",".625","0","0","","6","8",".750","3","7","10","8","1","0","2","4","26","25.2","+11"
"69","68","2019-03-15","22-238","PHI","","SAC","W (+9)","1","35:44","8","12",".667","0","0","","2","2","1.000","1","1","2","5","1","0","0","2","18","17.5","-4"
"70","69","2019-03-17","22-240","PHI","@","MIL","W (+5)","1","34:48","4","8",".500","0","0","","0","2",".000","4","5","9","9","0","0","3","3","8","9.6","-6"
"71","70","2019-03-19","22-242","PHI","@","CHO","W (+4)","1","38:29","11","12",".917","0","0","","6","10",".600","0","8","8","5","1","2","1","2","28","28.9","+6"
"72","71","2019-03-20","22-243","PHI","","BOS","W (+3)","1","42:24","5","9",".556","0","0","","3","4",".750","3","5","8","7","3","2","2","3","13","18.0","+12"
"73","72","2019-03-23","22-246","PHI","@","ATL","L (-2)","1","35:02","9","16",".563","0","0","","3","4",".750","1","5","6","9","4","2","2","4","21","23.3","+1"
"75","73","2019-03-28","22-251","PHI","","BRK","W (+13)","1","29:56","7","14",".500","0","0","","2","4",".500","2","2","4","8","1","0","3","6","16","11.4","+14"
"76","74","2019-03-30","22-253","PHI","@","MIN","W (+9)","1","36:18","8","11",".727","0","1",".000","4","6",".667","0","11","11","9","2","1","5","3","20","20.8","+20"
"77","75","2019-04-01","22-255","PHI","@","DAL","L (-20)","1","31:31","5","15",".333","0","1",".000","7","11",".636","2","5","7","5","0","3","3","3","17","11.2","-21"
"78","76","2019-04-03","22-257","PHI","@","ATL","L (-8)","1","33:17","6","17",".353","0","0","","3","8",".375","5","11","16","8","4","1","3","5","15","15.6","+6"
"79","77","2019-04-04","22-258","PHI","","MIL","L (-6)","1","36:19","3","5",".600","0","0","","0","0","","0","4","4","13","0","1","4","3","6","9.5","-7"
"80","78","2019-04-06","22-260","PHI","@","CHI","W (+20)","1","26:15","6","10",".600","0","0","","2","5",".400","3","1","4","4","2","1","1","0","14","15.1","+13"
"81","79","2019-04-09","22-263","PHI","@","MIA","L (-23)","1","21:03","7","12",".583","0","0","","2","2","1.000","2","2","4","1","2","0","4","3","16","9.9","-11"
