"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"11","11","2018-11-09","32-073","WAS","@","ORL","L (-9)","0","24:24","4","5",".800","2","3",".667","4","4","1.000","1","2","3","0","0","1","0","0","14","14.1","0"
"12","12","2018-11-10","32-074","WAS","@","MIA","W (+6)","0","33:40","8","12",".667","2","4",".500","1","1","1.000","3","7","10","0","1","0","2","1","19","16.6","+14"
"13","13","2018-11-12","32-076","WAS","","ORL","W (+8)","0","20:57","6","7",".857","4","5",".800","2","2","1.000","0","6","6","1","2","1","2","1","18","18.3","+13"
"14","14","2018-11-14","32-078","WAS","","CLE","W (+24)","0","24:14","3","7",".429","1","3",".333","1","1","1.000","1","2","3","3","2","1","3","3","8","6.2","+14"
"15","15","2018-11-16","32-080","WAS","","BRK","L (-11)","0","23:12","2","5",".400","0","2",".000","2","2","1.000","1","0","1","2","0","0","2","2","6","2.6","0"
"16","16","2018-11-18","32-082","WAS","","POR","L (-10)","0","25:14","3","10",".300","0","2",".000","1","1","1.000","6","7","13","1","1","0","0","1","7","8.8","-6"
"17","17","2018-11-20","32-084","WAS","","LAC","W (+7)","0","26:04","8","11",".727","3","6",".500","1","1","1.000","1","6","7","3","1","1","0","1","20","21.4","+13"
"18","18","2018-11-23","32-087","WAS","@","TOR","L (-18)","0","23:24","4","12",".333","0","5",".000","0","0","","2","4","6","0","2","0","1","0","8","4.8","-3"
"19","19","2018-11-24","32-088","WAS","","NOP","W (+10)","0","20:31","2","5",".400","0","1",".000","0","0","","0","4","4","4","0","0","1","2","4","3.5","-3"
"20","20","2018-11-26","32-090","WAS","","HOU","W (+4)","0","29:14","5","6",".833","1","2",".500","2","3",".667","0","3","3","3","1","0","2","5","13","10.4","+9"
"21","21","2018-11-28","32-092","WAS","@","NOP","L (-21)","0","19:27","4","11",".364","2","5",".400","0","0","","2","0","2","0","0","0","0","0","10","5.3","-10"
"22","22","2018-11-30","32-094","WAS","@","PHI","L (-25)","1","21:53","1","2",".500","0","0","","2","2","1.000","0","3","3","0","0","1","1","2","4","2.8","-11"
"24","23","2018-12-03","32-097","WAS","@","NYK","W (+3)","0","15:12","0","1",".000","0","0","","0","1",".000","0","2","2","1","0","0","0","2","0","-0.6","-2"
"26","24","2018-12-08","32-102","WAS","@","CLE","L (-15)","0","19:39","5","7",".714","4","6",".667","3","4",".750","0","0","0","0","0","1","1","3","17","12.2","-3"
"27","25","2018-12-10","32-104","WAS","@","IND","L (-8)","0","30:33","3","8",".375","2","5",".400","0","0","","0","3","3","2","1","0","2","0","8","4.9","-24"
"28","26","2018-12-12","32-106","WAS","","BOS","L (-5)","1","45:27","7","11",".636","2","5",".400","6","7",".857","2","8","10","2","1","1","0","4","22","22.0","-4"
"29","27","2018-12-14","32-108","WAS","@","BRK","L (-7)","1","25:21","4","5",".800","3","3","1.000","1","1","1.000","0","2","2","0","1","0","1","3","12","9.5","-7"
"30","28","2018-12-16","32-110","WAS","","LAL","W (+18)","1","33:16","8","15",".533","4","6",".667","0","1",".000","1","6","7","1","0","1","0","1","20","15.8","+27"
"31","29","2018-12-18","32-112","WAS","@","ATL","L (-8)","1","37:46","4","11",".364","2","8",".250","2","2","1.000","0","7","7","2","1","0","2","2","12","7.6","+1"
"32","30","2018-12-19","32-113","WAS","@","HOU","L (-18)","1","26:23","5","9",".556","0","2",".000","2","3",".667","1","2","3","2","0","0","0","2","12","9.2","-3"
"33","31","2018-12-22","32-116","WAS","","PHO","W (+3)","1","48:58","4","8",".500","2","4",".500","10","10","1.000","1","7","8","0","1","0","0","1","20","19.4","+10"
"34","32","2018-12-23","32-117","WAS","@","IND","L (-16)","1","25:53","4","10",".400","1","5",".200","1","1","1.000","1","2","3","2","0","0","3","1","10","3.9","-12"
"35","33","2018-12-26","32-120","WAS","@","DET","L (-11)","1","9:06","1","2",".500","0","0","","2","2","1.000","0","1","1","2","0","0","0","4","4","3.1","-8"
"36","34","2018-12-28","32-122","WAS","","CHI","L (-9)","1","32:57","3","10",".300","0","3",".000","5","6",".833","1","6","7","4","0","0","1","2","11","8.3","+1"
"37","35","2018-12-29","32-123","WAS","","CHO","W (+4)","1","38:06","5","13",".385","1","5",".200","2","2","1.000","1","6","7","7","2","3","1","4","13","14.8","+3"
"38","36","2019-01-02","32-127","WAS","","ATL","W (+16)","1","36:15","7","13",".538","4","8",".500","4","4","1.000","0","6","6","6","0","0","1","4","22","19.1","+15"
"39","37","2019-01-04","32-129","WAS","@","MIA","L (-6)","1","35:15","4","10",".400","0","3",".000","2","2","1.000","0","6","6","3","0","0","1","2","10","6.7","+1"
"40","38","2019-01-06","32-131","WAS","@","OKC","W (+18)","1","33:57","6","14",".429","2","6",".333","2","2","1.000","3","3","6","2","1","0","1","3","16","11.8","+8"
"41","39","2019-01-08","32-133","WAS","@","PHI","L (-17)","1","27:27","5","9",".556","2","3",".667","3","4",".750","0","1","1","1","1","0","0","2","15","11.5","-19"
"42","40","2019-01-09","32-134","WAS","","PHI","W (+17)","1","24:34","3","8",".375","2","5",".400","0","0","","0","5","5","3","0","1","3","4","8","3.3","+18"
"43","41","2019-01-11","32-136","WAS","","MIL","W (+7)","1","39:07","7","17",".412","4","7",".571","2","3",".667","0","5","5","3","0","0","3","2","20","10.3","+1"
"44","42","2019-01-13","32-138","WAS","","TOR","L (-2)","1","34:39","4","11",".364","2","6",".333","2","2","1.000","0","2","2","2","0","1","2","2","12","5.8","-20"
"45","43","2019-01-17","32-142","WAS","","NYK","W (+1)","1","20:58","0","4",".000","0","2",".000","3","4",".750","1","2","3","1","1","0","1","0","3","1.8","-5"
"46","44","2019-01-21","32-146","WAS","","DET","W (+14)","1","24:40","5","11",".455","0","4",".000","1","1","1.000","0","3","3","2","1","1","3","3","11","5.1","+10"
"47","45","2019-01-24","32-149","WAS","","GSW","L (-8)","1","27:56","5","11",".455","3","7",".429","2","3",".667","0","2","2","2","0","0","2","4","15","7.3","-4"
"48","46","2019-01-25","32-150","WAS","@","ORL","W (+4)","1","37:40","9","16",".563","6","9",".667","0","0","","0","6","6","3","0","0","2","2","24","17.5","+10"
"49","47","2019-01-27","32-152","WAS","@","SAS","L (-13)","1","30:31","5","10",".500","3","7",".429","2","2","1.000","0","1","1","3","0","0","1","5","15","9.4","-6"
"50","48","2019-01-29","32-154","WAS","@","CLE","L (-3)","1","25:01","4","6",".667","1","2",".500","0","0","","0","3","3","0","1","0","0","2","9","7.5","-9"
"51","49","2019-01-30","32-155","WAS","","IND","W (+18)","0","29:14","8","16",".500","3","7",".429","4","4","1.000","1","4","5","6","0","2","2","0","23","20.5","+16"
"52","50","2019-02-02","32-158","WAS","","MIL","L (-16)","0","33:45","6","17",".353","2","9",".222","6","7",".857","1","2","3","2","0","2","1","2","20","12.4","-8"
"53","51","2019-02-04","32-160","WAS","","ATL","L (-8)","0","36:16","9","19",".474","2","9",".222","6","6","1.000","0","5","5","5","0","1","0","1","26","21.6","+6"
"54","52","2019-02-06","32-162","WAS","@","MIL","L (-19)","1","37:08","6","10",".600","5","9",".556","5","5","1.000","2","2","4","3","0","1","4","4","22","16.6","-6"
"55","53","2019-02-08","32-164","WAS","","CLE","W (+13)","1","26:10","4","7",".571","2","5",".400","5","5","1.000","1","7","8","4","0","1","2","2","15","15.2","+2"
"56","54","2019-02-09","32-165","WAS","@","CHI","W (+9)","1","9:12","0","1",".000","0","1",".000","0","0","","0","1","1","3","0","0","0","0","0","1.7","+9"
"57","55","2019-02-11","32-167","WAS","@","DET","L (-9)","1","28:04","1","6",".167","1","5",".200","1","2",".500","1","0","1","5","0","1","4","3","4","-0.5","-16"
"58","56","2019-02-13","32-169","WAS","@","TOR","L (-9)","1","39:34","8","14",".571","4","7",".571","3","3","1.000","0","7","7","2","1","0","2","3","23","17.7","-4"
"59","57","2019-02-22","32-178","WAS","@","CHO","L (-13)","1","31:18","5","11",".455","1","5",".200","5","5","1.000","1","1","2","3","1","1","1","2","16","13.3","-9"
"60","58","2019-02-23","32-179","WAS","","IND","L (-7)","1","20:13","1","6",".167","0","4",".000","2","3",".667","0","1","1","0","0","1","2","1","4","-1.6","-8"
"61","59","2019-02-27","32-183","WAS","@","BRK","W (+9)","1","27:22","5","9",".556","1","3",".333","4","4","1.000","0","5","5","1","1","0","0","5","15","11.9","+11"
"62","60","2019-03-01","32-185","WAS","@","BOS","L (-11)","1","32:41","4","9",".444","2","7",".286","5","6",".833","0","4","4","0","1","1","0","0","15","12.8","-15"
"63","61","2019-03-03","32-187","WAS","","MIN","W (+14)","1","22:24","5","8",".625","0","1",".000","3","5",".600","0","3","3","3","0","0","1","1","13","10.2","+7"
"64","62","2019-03-06","32-190","WAS","","DAL","W (+9)","1","28:59","6","9",".667","3","4",".750","1","1","1.000","0","1","1","1","0","0","2","3","16","9.9","+17"
"65","63","2019-03-08","32-192","WAS","@","CHO","L (-1)","1","29:16","4","6",".667","1","3",".333","2","2","1.000","1","2","3","1","0","0","1","2","11","8.6","-5"
"66","64","2019-03-09","32-193","WAS","@","MIN","L (-5)","1","38:24","3","12",".250","1","6",".167","3","4",".750","0","5","5","0","3","1","3","3","10","3.4","+2"
"67","65","2019-03-11","32-195","WAS","","SAC","W (+6)","1","29:28","3","7",".429","0","3",".000","5","5","1.000","0","2","2","2","0","0","1","3","11","7.1","+16"
"68","66","2019-03-13","32-197","WAS","","ORL","W (+10)","1","27:33","1","5",".200","1","3",".333","5","6",".833","0","1","1","0","1","0","0","1","8","5.4","-8"
"69","67","2019-03-15","32-199","WAS","","CHO","L (-6)","1","34:09","7","10",".700","2","3",".667","4","5",".800","0","2","2","1","0","1","5","1","20","12.0","0"
"70","68","2019-03-16","32-200","WAS","","MEM","W (+7)","1","32:23","6","9",".667","3","6",".500","0","0","","0","1","1","3","0","0","1","3","15","11.3","+10"
"71","69","2019-03-18","32-202","WAS","","UTA","L (-21)","1","22:40","2","7",".286","1","4",".250","0","0","","0","2","2","2","2","0","0","0","5","4.9","-16"
"72","70","2019-03-20","32-204","WAS","@","CHI","L (-6)","1","22:35","4","10",".400","2","8",".250","0","0","","1","4","5","1","1","1","1","3","10","6.7","-4"
"73","71","2019-03-21","32-205","WAS","","DEN","L (-5)","0","21:09","1","6",".167","1","4",".250","2","2","1.000","0","2","2","1","0","0","0","0","5","2.5","-14"
"74","72","2019-03-23","32-207","WAS","","MIA","L (-5)","0","24:11","9","12",".750","3","5",".600","4","4","1.000","2","4","6","0","1","1","2","3","25","21.3","+5"
"75","73","2019-03-26","32-210","WAS","@","LAL","L (-18)","0","20:30","1","3",".333","0","1",".000","2","2","1.000","1","1","2","0","1","0","2","4","4","0.7","-13"
"76","74","2019-03-27","32-211","WAS","@","PHO","W (+3)","0","9:33","2","6",".333","0","2",".000","1","1","1.000","0","0","0","0","3","1","0","2","5","4.5","-2"
"80","75","2019-04-05","32-220","WAS","","SAS","L (-17)","0","22:32","6","10",".600","0","2",".000","2","2","1.000","1","2","3","0","0","1","1","1","14","10.0","-24"
"81","76","2019-04-07","32-222","WAS","@","NYK","L (-3)","0","16:17","7","10",".700","0","3",".000","5","6",".833","0","2","2","1","1","0","1","0","19","15.7","+11"
"82","77","2019-04-09","32-224","WAS","","BOS","L (-6)","0","24:00","2","13",".154","1","8",".125","1","2",".500","0","5","5","3","0","1","2","0","6","-0.4","-7"
