"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"41","41","2019-01-08","28-355","MIN","@","OKC","W (+2)","0","22:11","0","4",".000","0","0","","2","2","1.000","1","2","3","4","1","1","0","3","2","3.8","+1",".205",".000","4.5","11.7","7.6","22.8","2.2","3.9","0.0","9.0","100","117"
"42","42","2019-01-11","28-358","MIN","","DAL","L (-4)","0","16:58","3","6",".500","1","1","1.000","0","0","","2","5","7","1","0","1","1","3","7","6.1","-15",".583",".583","11.5","30.1","20.6","7.3","0.0","4.8","14.3","16.4","117","116"
"43","43","2019-01-12","28-359","MIN","","NOP","W (+4)","0","10:46","1","1","1.000","0","0","","0","0","","0","2","2","0","2","0","0","3","2","3.1","-3","1.000","1.000","0.0","19.8","9.1","0.0","8.9","0.0","0.0","3.8","200","90"
"44","44","2019-01-15","28-362","MIN","@","PHI","L (-42)","0","19:41","2","5",".400","1","2",".500","2","2","1.000","2","7","9","1","1","0","0","0","7","9.5","0",".595",".500","8.9","51.7","24.9","8.1","2.3","0.0","0.0","12.3","137","136"
"45","45","2019-01-18","29-000","MIN","","SAS","L (-3)","0","9:36","2","5",".400","1","1","1.000","0","0","","0","2","2","1","0","1","0","5","5","2.3","0",".500",".500","0.0","23.3","11.8","18.5","0.0","8.6","0.0","22.4","110","110"
"46","46","2019-01-20","29-002","MIN","","PHO","W (+2)","0","3:30","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","2","0","-0.8","-9","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","115"
"47","47","2019-01-22","29-004","MIN","@","PHO","W (+27)","0","5:27","0","2",".000","0","1",".000","0","0","","1","2","3","0","0","0","1","2","0","-1.9","+3",".000",".000","18.0","35.9","27.0","0.0","0.0","0.0","33.3","21.1","21","89"
"48","48","2019-01-24","29-006","MIN","@","LAL","W (+15)","0","15:24","2","7",".286","0","2",".000","0","0","","4","2","6","2","1","0","0","2","4","4.9","+5",".286",".286","24.0","14.8","19.9","16.5","3.1","0.0","0.0","17.5","110","102"
"49","49","2019-01-25","29-007","MIN","@","UTA","L (-4)","0","11:30","4","5",".800","0","1",".000","0","0","","2","2","4","1","0","0","0","2","8","8.0","-10",".800",".800","19.4","15.5","17.2","19.6","0.0","0.0","0.0","18.4","170","112"
"50","50","2019-01-27","29-009","MIN","","UTA","L (-14)","0","11:52","2","3",".667","2","2","1.000","2","2","1.000","2","1","3","1","0","0","1","1","8","7.7","-12","1.031","1.000","23.1","11.2","17.1","14.0","0.0","0.0","20.5","19.1","168","134"
"51","51","2019-01-30","29-012","MIN","","MEM","W (+2)","0","22:16","3","5",".600","0","0","","4","4","1.000","1","2","3","4","1","1","0","2","10","12.7","-3",".740",".600","5.0","10.8","7.8","31.9","2.4","3.7","0.0","14.0","168","100"
"52","52","2019-02-02","29-015","MIN","","DEN","L (-1)","0","15:02","4","6",".667","0","1",".000","2","2","1.000","1","4","5","1","0","0","0","1","10","9.6","+1",".727",".667","7.8","26.6","17.9","10.9","0.0","0.0","0.0","21.1","154","116"
"53","53","2019-02-05","29-018","MIN","@","MEM","L (-2)","0","12:16","4","6",".667","0","1",".000","0","0","","3","3","6","1","1","1","1","2","8","9.0","+6",".667",".667","27.3","23.0","25.0","16.8","4.3","7.5","14.3","24.7","127","102"
"54","54","2019-02-07","29-020","MIN","@","ORL","L (-10)","0","11:51","3","5",".600","0","0","","0","0","","0","3","3","1","0","0","0","2","6","4.5","-1",".600",".600","0.0","32.8","14.5","12.0","0.0","0.0","0.0","17.4","134","129"
"55","55","2019-02-08","29-021","MIN","@","NOP","L (-5)","0","11:12","3","6",".500","0","0","","3","4",".750","3","5","8","1","1","1","0","2","9","10.8","+9",".580",".500","27.4","45.6","36.5","12.9","4.1","7.0","0.0","28.7","139","101"
"56","56","2019-02-11","29-024","MIN","","LAC","W (+10)","0","14:28","4","10",".400","0","2",".000","0","0","","3","2","5","2","3","0","1","0","8","8.7","-5",".400",".400","22.1","18.4","20.5","19.7","9.9","0.0","9.1","31.0","103","103"
"57","57","2019-02-13","29-026","MIN","","HOU","W (+10)","0","1:50","0","0","","0","0","","0","0","","0","1","1","0","0","0","1","0","0","-0.7","-4","","","0.0","55.7","31.2","0.0","0.0","0.0","100.0","24.4","0","105"
"63","58","2019-03-03","29-044","MIN","@","WAS","L (-14)","0","2:04","1","2",".500","0","1",".000","0","0","","1","0","1","0","0","0","0","0","2","1.7","-1",".500",".500","54.0","0.0","25.2","0.0","0.0","0.0","0.0","38.9","123","137"
"64","59","2019-03-05","29-046","MIN","","OKC","W (+11)","0","6:03","1","2",".500","0","0","","0","0","","0","2","2","0","1","0","0","2","2","1.8","+4",".500",".500","0.0","27.8","16.4","0.0","7.8","0.0","0.0","14.0","102","95"
"65","60","2019-03-06","29-047","MIN","@","DET","L (-17)","0","6:54","2","5",".400","0","0","","1","1","1.000","2","3","5","0","1","1","0","0","5","6.3","+6",".460",".400","37.6","49.7","44.0","0.0","7.2","11.6","0.0","35.6","113","106"
