"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"49","35","2019-01-25","19-317","SAC","@","MEM","W (+3)","0","28:59","6","15",".400","0","1",".000","2","2","1.000","4","5","9","1","1","1","2","3","14","9.4","0",".441",".400","14.1","18.0","16.0","6.1","1.7","2.8","11.2","25.6","93","97"
"50","36","2019-01-27","19-319","SAC","@","LAC","L (-14)","0","19:49","5","10",".500","0","2",".000","4","4","1.000","2","3","5","0","0","3","2","0","14","11.4","-1",".595",".500","9.1","16.9","12.6","0.0","0.0","12.3","14.5","28.2","111","119"
"51","37","2019-01-30","19-322","SAC","","ATL","W (+22)","0","28:10","7","14",".500","0","3",".000","3","6",".500","5","7","12","2","1","0","2","3","17","13.6","+12",".511",".500","20.3","25.4","23.0","8.1","1.6","0.0","10.7","26.0","113","105"
"52","38","2019-02-02","19-325","SAC","","PHI","W (+7)","0","33:14","7","16",".438","0","2",".000","0","0","","4","9","13","1","1","0","3","2","14","9.0","-8",".438",".438","13.1","25.0","19.6","4.5","1.4","0.0","15.8","23.1","88","104"
"53","39","2019-02-04","19-327","SAC","","SAS","W (+15)","0","30:37","10","17",".588","1","4",".250","3","4",".750","4","8","12","4","1","3","0","0","24","26.8","+23",".640",".618","16.1","22.8","20.0","18.3","1.6","7.1","0.0","27.2","146","105"
"54","40","2019-02-06","19-329","SAC","","HOU","L (-26)","0","27:17","4","12",".333","0","1",".000","2","2","1.000","4","6","10","1","0","2","2","3","10","6.7","-21",".388",".333","14.4","22.5","18.3","5.5","0.0","7.2","13.4","21.5","92","124"
"55","41","2019-02-08","19-331","SAC","","MIA","W (+6)","0","20:06","1","6",".167","0","0","","1","1","1.000","1","6","7","0","1","0","2","3","3","-0.5","+6",".233",".167","5.0","30.5","17.6","0.0","2.4","0.0","23.7","17.7","45","90"
"56","42","2019-02-10","19-333","SAC","","PHO","W (+13)","0","31:41","10","15",".667","1","2",".500","11","13",".846","1","6","7","1","1","1","1","2","32","27.8","+7",".772",".700","3.0","17.2","10.3","6.6","1.5","2.4","4.6","28.5","150","102"
"57","43","2019-02-13","19-336","SAC","@","DEN","L (-2)","0","23:15","4","7",".571","1","2",".500","2","4",".500","0","3","3","1","0","0","0","1","11","8.1","0",".628",".643","0.0","12.9","6.4","6.1","0.0","0.0","0.0","15.4","126","120"
"58","44","2019-02-21","19-344","SAC","@","GSW","L (-2)","0","33:49","8","19",".421","1","2",".500","11","14",".786","6","8","14","0","1","0","2","2","28","21.5","+4",".556",".447","15.5","24.7","19.7","0.0","1.3","0.0","7.4","30.4","118","115"
"59","45","2019-02-23","19-346","SAC","@","OKC","W (+3)","0","36:20","8","18",".444","0","2",".000","3","6",".500","1","9","10","3","2","3","1","3","19","15.8","+9",".460",".444","2.6","21.2","12.5","11.9","2.4","6.7","4.6","23.6","95","97"
"60","46","2019-02-25","19-348","SAC","@","MIN","L (-7)","1","37:18","9","14",".643","1","1","1.000","6","6","1.000","5","6","11","2","1","2","3","2","25","24.1","+5",".751",".679","11.5","20.9","15.2","10.1","1.2","4.9","15.3","19.9","135","103"
"61","47","2019-02-27","19-350","SAC","","MIL","L (-1)","0","18:09","3","9",".333","0","2",".000","3","4",".750","5","2","7","1","0","0","0","0","9","8.3","-18",".418",".333","23.9","10.8","17.8","6.6","0.0","0.0","0.0","22.6","116","123"
"67","48","2019-03-14","20-000","SAC","@","BOS","L (-6)","0","19:07","5","9",".556","1","2",".500","3","4",".750","0","6","6","0","0","0","0","2","14","10.3","-12",".651",".611","0.0","30.7","15.2","0.0","0.0","0.0","0.0","23.5","127","117"
"68","49","2019-03-15","20-001","SAC","@","PHI","L (-9)","0","20:09","5","9",".556","0","1",".000","5","6",".833","0","4","4","1","1","0","0","0","15","13.2","-2",".644",".556","0.0","23.8","10.7","7.7","2.4","0.0","0.0","24.6","136","118"
"69","50","2019-03-17","20-003","SAC","","CHI","W (+27)","0","21:04","9","14",".643","0","2",".000","3","3","1.000","4","5","9","2","0","1","1","1","21","19.8","+16",".685",".643","20.7","26.5","23.6","13.6","0.0","3.7","6.1","31.0","145","101"
"70","51","2019-03-19","20-005","SAC","","BRK","L (-2)","0","29:08","12","15",".800","2","2","1.000","2","2","1.000","4","3","7","2","0","0","3","1","28","24.0","-11",".882",".867","15.0","11.5","13.3","11.3","0.0","0.0","15.9","25.1","149","121"
"71","52","2019-03-21","20-007","SAC","","DAL","W (+16)","0","28:09","8","16",".500","3","5",".600","3","5",".600","3","9","12","0","0","4","1","3","22","18.6","+1",".604",".594","11.1","27.9","20.3","0.0","0.0","13.1","5.2","29.4","121","95"
"72","53","2019-03-23","20-009","SAC","","PHO","W (+9)","0","29:22","5","13",".385","0","1",".000","6","7",".857","3","8","11","1","2","0","2","2","16","12.9","+19",".498",".385","10.7","27.2","19.1","5.3","3.3","0.0","11.1","25.5","105","97"
"73","54","2019-03-24","20-010","SAC","@","LAL","L (-5)","0","36:02","10","19",".526","2","3",".667","3","8",".375","5","6","11","2","1","1","1","1","25","20.7","+11",".555",".579","10.6","18.6","13.8","10.4","1.3","3.0","4.3","25.9","114","109"
"74","55","2019-03-26","20-012","SAC","@","DAL","W (+4)","0","23:30","5","7",".714","0","0","","4","6",".667","2","0","2","2","0","0","3","3","14","8.9","-14",".726",".714","9.5","0.0","5.4","12.1","0.0","0.0","23.7","23.9","119","136"
"75","56","2019-03-28","20-014","SAC","@","NOP","L (-3)","0","28:20","4","12",".333","0","1",".000","2","3",".667","2","6","8","1","1","2","2","2","10","6.3","-8",".375",".333","7.5","23.1","15.2","4.2","1.6","4.9","13.1","22.8","78","111"
"76","57","2019-03-30","20-016","SAC","@","HOU","L (-11)","1","26:47","10","20",".500","0","1",".000","0","0","","7","5","12","0","0","1","2","3","20","13.9","-12",".500",".500","26.1","23.0","24.7","0.0","0.0","5.8","9.1","35.0","106","125"
"78","58","2019-04-02","20-019","SAC","","HOU","L (-25)","0","27:47","7","18",".389","2","4",".500","3","5",".600","3","5","8","1","0","1","0","0","19","13.4","-22",".470",".444","10.2","20.1","14.7","5.8","0.0","5.2","0.0","30.4","113","133"
"79","59","2019-04-04","20-021","SAC","","CLE","W (+13)","0","20:38","7","16",".438","1","4",".250","0","0","","3","5","8","1","0","0","1","2","15","9.1","+3",".469",".469","14.5","30.6","21.6","7.3","0.0","0.0","5.9","36.8","98","111"
"80","60","2019-04-05","20-022","SAC","@","UTA","L (-21)","1","30:06","4","16",".250","0","0","","5","9",".556","4","8","12","2","0","1","5","2","13","3.3","-17",".326",".250","12.5","30.4","20.6","10.1","0.0","3.1","20.0","32.9","66","113"
"81","61","2019-04-07","20-024","SAC","","NOP","L (-4)","0","31:37","8","18",".444","1","3",".333","2","4",".500","5","9","14","0","0","1","0","0","19","15.7","+7",".481",".472","13.3","30.4","20.8","0.0","0.0","2.6","0.0","24.5","114","127"
"82","62","2019-04-10","20-027","SAC","@","POR","L (-5)","0","30:15","8","15",".533","2","5",".400","2","2","1.000","0","9","9","0","1","0","1","2","20","14.6","-3",".630",".600","0.0","38.6","18.1","0.0","1.6","0.0","5.9","23.7","122","132"
