"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"40","32","2019-01-08","29-116","PHI","","WAS","W (+17)","1","27:34","8","9",".889","1","1","1.000","3","6",".500","1","4","5","3","2","0","3","2","20","17.9","+20",".859",".944","4.2","16.6","10.5","14.9","3.4","0.0","20.5","21.6","129","109"
"41","33","2019-01-09","29-117","PHI","@","WAS","L (-17)","1","36:05","7","18",".389","0","2",".000","9","10",".900","6","3","9","2","2","0","1","0","23","20.3","-22",".513",".389","17.7","10.0","14.1","9.6","2.6","0.0","4.3","25.2","126","122"
"42","34","2019-01-11","29-119","PHI","","ATL","L (-2)","1","39:57","9","19",".474","0","1",".000","12","14",".857","2","2","4","5","3","0","4","3","30","22.8","+1",".596",".474","6.0","7.1","6.5","17.6","3.7","0.0","13.7","30.8","118","126"
"43","35","2019-01-13","29-121","PHI","@","NYK","W (+3)","1","28:28","7","15",".467","0","0","","2","2","1.000","3","5","8","2","0","0","1","2","16","11.5","+12",".504",".467","13.0","16.5","15.0","12.0","0.0","0.0","5.9","24.5","113","109"
"44","36","2019-01-15","29-123","PHI","","MIN","W (+42)","1","28:16","8","10",".800","3","4",".750","0","0","","0","3","3","4","2","1","2","2","19","18.8","+21",".950",".950","0.0","9.3","5.8","16.4","3.2","2.5","16.7","17.5","151","99"
"45","37","2019-01-17","29-125","PHI","@","IND","W (+24)","1","34:43","10","17",".588","1","2",".500","6","6","1.000","1","4","5","8","3","0","0","1","27","29.2","+11",".687",".618","3.7","10.2","7.6","34.4","4.2","0.0","0.0","25.2","158","95"
"46","38","2019-01-19","29-127","PHI","","OKC","L (-2)","1","38:09","5","18",".278","1","6",".167","7","8",".875","1","2","3","4","2","2","1","2","18","12.7","-8",".418",".306","2.7","5.5","4.1","15.9","2.5","4.1","4.4","24.6","100","115"
"50","39","2019-01-29","29-137","PHI","@","LAL","W (+16)","1","28:36","7","9",".778","1","2",".500","5","6",".833","3","2","5","6","5","1","1","0","20","27.7","+26",".859",".833","10.7","7.3","9.0","33.3","8.2","2.4","7.9","18.1","172","93"
"51","40","2019-01-31","29-139","PHI","@","GSW","W (+9)","1","36:52","3","12",".250","0","6",".000","1","1","1.000","1","8","9","6","2","0","2","2","7","6.3","+9",".281",".250","3.0","24.8","13.6","21.1","2.6","0.0","13.9","16.0","84","104"
"52","41","2019-02-02","29-141","PHI","@","SAC","L (-7)","1","38:56","11","18",".611","4","8",".500","3","3","1.000","1","3","4","7","2","0","1","5","29","26.3","+5",".751",".722","2.4","8.4","5.1","31.5","2.4","0.0","4.9","21.4","154","114"
