"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"57","42","2019-02-07","30-334","SAS","@","POR","L (-9)","0","2:17","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+6","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","129"
"58","43","2019-02-09","30-336","SAS","@","UTA","L (-20)","0","3:20","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","-2","","","0.0","0.0","0.0","36.0","0.0","0.0","","0.0","218","133"
"61","44","2019-02-24","30-351","SAS","@","NYK","L (-12)","0","10:15","2","3",".667","0","0","","3","3","1.000","1","2","3","1","0","0","0","0","7","7.7","+9",".810",".667","9.2","19.5","14.2","14.3","0.0","0.0","0.0","17.6","180","133"
"62","45","2019-02-25","30-352","SAS","@","BRK","L (-16)","0","3:21","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-1",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.8","0","112"
"64","46","2019-03-02","30-357","SAS","","OKC","W (+14)","0","2:02","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-3","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","112"
"69","47","2019-03-15","31-005","SAS","","NYK","W (+26)","0","3:38","1","2",".500","0","0","","0","0","","0","1","1","1","0","0","0","1","2","1.6","+4",".500",".500","0.0","27.5","15.4","39.1","0.0","0.0","0.0","26.1","116","89"
"74","48","2019-03-24","31-014","SAS","@","BOS","W (+19)","0","1:04","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","107"
"75","49","2019-03-26","31-016","SAS","@","CHO","L (-9)","0","0:28","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","120"
"79","50","2019-04-03","31-024","SAS","@","DEN","L (-28)","0","12:08","0","1",".000","0","0","","2","2","1.000","0","0","0","0","0","0","2","1","2","-1.1","-4",".532",".000","0.0","0.0","0.0","0.0","0.0","0.0","51.5","14.9","53","129"
"80","51","2019-04-05","31-026","SAS","@","WAS","W (+17)","0","4:21","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","-6","","","0.0","28.3","14.5","0.0","0.0","0.0","","0.0","0","119"
"81","52","2019-04-07","31-028","SAS","@","CLE","W (+22)","0","5:16","2","2","1.000","0","0","","2","2","1.000","0","1","1","0","2","0","1","0","6","6.7","-5","1.042","1.000","0.0","19.0","10.8","0.0","19.0","0.0","25.8","32.2","140","57"
"82","53","2019-04-10","31-031","SAS","","DAL","W (+11)","0","2:36","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-6","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","106"
