"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"15","15","2018-11-16","28-124","POR","@","MIN","L (-16)","1","36:35","5","18",".278","1","7",".143","5","6",".833","2","4","6","5","0","0","5","2","16","5.3","-21",".388",".306","5.8","11.4","8.7","21.6","0.0","0.0","19.5","29.3","79","116"
"16","16","2018-11-18","28-126","POR","@","WAS","W (+10)","1","38:03","12","29",".414","3","10",".300","13","15",".867","2","4","6","5","1","0","1","2","40","29.0","+17",".562",".466","5.9","9.7","8.0","26.4","1.2","0.0","2.7","39.7","122","106"
"17","17","2018-11-20","28-128","POR","@","NYK","W (+4)","1","36:12","9","22",".409","3","9",".333","8","10",".800","1","5","6","8","2","0","4","2","29","21.4","+8",".549",".477","2.9","17.0","9.4","32.1","2.8","0.0","13.2","35.5","116","117"
"18","18","2018-11-21","28-129","POR","@","MIL","L (-43)","1","30:47","5","12",".417","1","6",".167","11","13",".846","0","4","4","5","0","2","4","2","22","16.1","-25",".621",".458","0.0","14.5","6.3","29.8","0.0","5.0","18.4","27.7","112","130"
"19","19","2018-11-23","28-131","POR","@","GSW","L (-28)","1","34:45","9","24",".375","3","7",".429","2","3",".667","0","2","2","8","2","1","2","1","23","15.9","-19",".454",".438","0.0","8.4","3.4","43.2","2.8","2.6","7.3","32.6","100","123"
"20","20","2018-11-25","28-133","POR","","LAC","L (-4)","1","41:01","12","27",".444","3","13",".231","3","4",".750","1","5","6","4","0","0","3","3","30","16.3","-13",".522",".500","2.2","11.0","6.6","16.7","0.0","0.0","9.4","32.8","107","112"
"21","21","2018-11-28","28-136","POR","","ORL","W (+3)","1","37:22","13","22",".591","10","15",".667","5","7",".714","0","8","8","4","2","1","3","2","41","34.1","+15",".817",".818","0.0","27.8","12.2","25.3","2.7","2.5","10.7","32.8","142","111"
"22","22","2018-11-30","28-138","POR","","DEN","L (-1)","1","39:44","6","16",".375","3","8",".375","0","0","","0","1","1","8","0","0","1","1","15","10.7","-4",".469",".469","0.0","2.7","1.4","25.6","0.0","0.0","5.9","19.0","115","129"
"23","23","2018-12-02","28-140","POR","@","SAS","L (-13)","1","41:23","12","28",".429","3","11",".273","10","10","1.000","0","2","2","10","2","0","1","2","37","30.0","-7",".571",".482","0.0","7.5","3.4","37.3","2.4","0.0","3.0","35.2","131","133"
"24","24","2018-12-04","28-142","POR","@","DAL","L (-9)","1","37:32","10","23",".435","2","8",".250","11","12",".917","2","6","8","8","1","2","6","5","33","23.7","-12",".583",".478","5.6","14.8","10.4","40.6","1.3","4.4","17.5","39.1","110","110"
"25","25","2018-12-06","28-144","POR","","PHO","W (+22)","1","27:42","8","14",".571","3","5",".600","6","7",".857","1","4","5","8","1","1","4","1","25","22.8","+31",".732",".679","4.0","12.8","8.9","51.1","1.7","2.7","19.0","32.1","132","87"
"26","26","2018-12-08","28-146","POR","","MIN","W (+8)","1","36:11","8","16",".500","4","9",".444","8","9",".889","1","7","8","6","1","0","3","1","28","24.2","+15",".701",".625","3.0","19.0","11.4","28.0","1.3","0.0","13.1","26.4","137","108"
"27","27","2018-12-11","28-149","POR","@","HOU","L (-7)","1","38:36","12","25",".480","4","7",".571","6","7",".857","1","1","2","2","0","0","3","3","34","19.1","+7",".605",".560","2.9","2.9","2.9","10.8","0.0","0.0","9.7","35.1","118","126"
"28","28","2018-12-12","28-150","POR","@","MEM","L (-9)","1","38:07","4","18",".222","1","5",".200","5","7",".714","1","6","7","3","2","0","4","2","14","4.0","-4",".332",".250","2.7","15.4","9.3","14.0","2.6","0.0","15.9","29.2","63","97"
"29","29","2018-12-14","28-152","POR","","TOR","W (+6)","1","29:29","8","10",".800","3","3","1.000","5","5","1.000","0","2","2","4","1","1","1","2","24","23.5","-4",".984",".950","0.0","10.2","4.3","18.6","1.7","3.5","7.6","19.3","184","128"
"30","30","2018-12-17","28-155","POR","@","LAC","W (+4)","1","35:30","11","20",".550","6","7",".857","11","13",".846","0","3","3","6","2","0","2","4","39","32.1","+15",".758",".700","0.0","11.6","5.8","25.3","2.7","0.0","7.2","33.9","146","125"
"31","31","2018-12-19","28-157","POR","","MEM","W (+7)","1","33:22","9","18",".500","5","8",".625","1","1","1.000","0","5","5","4","2","2","4","1","24","18.3","-11",".651",".639","0.0","17.1","9.1","26.1","3.2","5.6","17.8","30.8","117","98"
"32","32","2018-12-21","28-159","POR","","UTA","L (-30)","1","34:02","7","16",".438","4","8",".500","1","2",".500","3","1","4","2","3","2","4","0","19","14.4","-10",".563",".563","8.6","4.0","6.7","11.2","4.4","5.2","19.2","27.0","99","117"
"33","33","2018-12-23","28-161","POR","","DAL","W (+3)","1","39:25","11","24",".458","2","7",".286","9","9","1.000","0","2","2","7","0","1","2","3","33","23.6","0",".590",".500","0.0","5.0","2.6","27.5","0.0","1.9","6.7","33.4","119","109"
"34","34","2018-12-25","28-163","POR","@","UTA","L (-21)","1","34:18","9","21",".429","2","5",".400","0","0","","2","3","5","4","0","1","1","3","20","12.5","-13",".476",".476","5.5","10.5","7.7","25.0","0.0","2.6","4.5","27.4","102","120"
"35","35","2018-12-27","28-165","POR","@","GSW","W (+1)","1","41:19","7","20",".350","3","8",".375","4","4","1.000","0","1","1","5","1","0","1","2","21","12.8","-1",".483",".425","0.0","2.3","1.1","22.1","1.1","0.0","4.4","22.6","104","103"
"36","36","2018-12-29","28-167","POR","","GSW","L (-10)","1","38:43","14","23",".609","6","13",".462","6","7",".857","1","1","2","5","1","0","3","5","40","29.6","+3",".767",".739","2.6","3.1","2.8","28.6","1.3","0.0","10.3","31.7","142","119"
"37","37","2018-12-30","28-168","POR","","PHI","W (+34)","1","27:11","6","10",".600","3","6",".500","0","0","","0","7","7","5","0","0","7","0","15","9.0","+28",".750",".750","0.0","20.3","13.0","23.0","0.0","0.0","41.2","26.1","92","89"
"38","38","2019-01-01","28-170","POR","@","SAC","W (+5)","1","41:54","8","21",".381","1","9",".111","8","8","1.000","1","5","6","6","1","0","5","0","25","15.9","+10",".510",".405","2.6","10.5","7.0","26.3","1.1","0.0","16.9","30.8","97","103"
"39","39","2019-01-04","28-173","POR","","OKC","L (-2)","1","35:39","7","19",".368","1","8",".125","8","9",".889","0","0","0","8","2","0","4","4","23","14.1","-7",".501",".395","0.0","0.0","0.0","34.1","2.6","0.0","14.8","31.2","99","112"
"40","40","2019-01-05","28-174","POR","","HOU","W (+9)","1","36:12","5","15",".333","2","5",".400","5","6",".833","1","4","5","12","2","0","4","1","17","16.0","+13",".482",".400","2.8","13.3","7.6","43.7","2.9","0.0","18.5","25.7","109","111"
"41","41","2019-01-07","28-176","POR","","NYK","W (+10)","1","32:18","5","14",".357","2","6",".333","5","5","1.000","1","3","4","9","1","0","4","1","17","13.7","+10",".525",".429","3.2","8.4","6.0","41.1","1.5","0.0","19.8","26.9","108","108"
"42","42","2019-01-09","28-178","POR","","CHI","W (+12)","1","33:23","4","12",".333","2","5",".400","6","6","1.000","0","1","1","10","1","0","2","0","16","15.5","+7",".546",".417","0.0","3.1","1.8","34.9","1.4","0.0","12.0","22.1","123","116"
"43","43","2019-01-11","28-180","POR","","CHO","W (+31)","1","28:44","8","16",".500","2","7",".286","2","2","1.000","2","2","4","5","3","4","2","2","20","20.5","+26",".592",".563","8.4","6.7","7.4","21.6","5.1","11.1","10.6","29.8","120","90"
"44","44","2019-01-13","28-182","POR","@","DEN","L (-3)","1","38:00","8","21",".381","2","10",".200","8","8","1.000","1","3","4","7","0","0","2","1","26","18.6","-7",".530",".429","3.2","10.8","6.8","29.6","0.0","0.0","7.5","31.4","115","125"
"45","45","2019-01-14","28-183","POR","@","SAC","L (-8)","1","36:54","11","27",".407","4","12",".333","9","9","1.000","1","2","3","5","1","0","6","1","35","19.9","+6",".565",".481","2.4","6.1","4.0","28.7","1.3","0.0","16.2","40.5","106","120"
"46","46","2019-01-16","28-185","POR","","CLE","W (+17)","1","32:00","11","19",".579","4","6",".667","7","7","1.000","0","2","2","6","0","0","0","2","33","28.1","+23",".747",".684","0.0","6.5","3.7","29.5","0.0","0.0","0.0","32.1","159","126"
"47","47","2019-01-18","28-187","POR","","NOP","W (+16)","1","36:35","8","20",".400","2","9",".222","6","8",".750","3","2","5","8","1","0","2","0","24","19.7","+16",".510",".450","7.6","6.2","7.0","28.0","1.3","0.0","7.8","27.8","120","116"
"48","48","2019-01-21","28-190","POR","@","UTA","W (+5)","1","36:26","10","20",".500","1","5",".200","5","6",".833","1","7","8","8","0","0","2","2","26","21.2","+9",".574",".525","3.1","18.4","11.5","33.1","0.0","0.0","8.1","31.0","118","107"
"49","49","2019-01-22","28-191","POR","@","OKC","L (-9)","1","40:24","12","24",".500","2","10",".200","8","8","1.000","1","4","5","8","5","0","5","4","34","27.9","+3",".618",".542","2.5","11.6","6.7","33.1","6.0","0.0","15.4","31.2","126","116"
"50","50","2019-01-24","28-193","POR","@","PHO","W (+14)","1","29:31","7","16",".438","1","3",".333","9","9","1.000","0","3","3","3","2","2","2","2","24","19.2","+17",".601",".469","0.0","10.2","5.3","15.0","3.2","6.5","9.1","30.1","125","99"
"52","51","2019-01-30","28-199","POR","","UTA","W (+27)","1","37:02","12","21",".571","3","7",".429","9","9","1.000","0","8","8","11","2","0","3","2","36","34.4","+29",".721",".643","0.0","24.1","12.6","43.9","2.6","0.0","10.7","32.0","148","102"
"53","52","2019-02-05","28-205","POR","","MIA","L (-10)","1","35:10","5","15",".333","2","10",".200","1","2",".500","0","3","3","10","1","0","4","3","13","7.8","-16",".409",".400","0.0","12.0","5.2","38.8","1.4","0.0","20.1","24.8","87","122"
"54","53","2019-02-07","28-207","POR","","SAS","W (+9)","1","36:01","10","20",".500","0","7",".000","4","4","1.000","0","2","2","9","5","0","2","2","24","23.1","+9",".551",".500","0.0","6.8","3.5","33.6","6.5","0.0","8.4","29.6","115","109"
"55","54","2019-02-10","28-210","POR","@","DAL","L (-1)","1","36:19","10","23",".435","6","11",".545","4","4","1.000","0","3","3","5","2","0","5","1","30","18.9","+2",".606",".565","0.0","8.4","4.6","23.0","2.7","0.0","16.8","35.4","110","105"
"56","55","2019-02-11","28-211","POR","@","OKC","L (-9)","1","36:49","9","22",".409","3","8",".375","10","11",".909","1","6","7","6","2","1","4","4","31","22.6","+8",".577",".477","2.7","18.2","10.0","32.2","2.5","2.6","13.0","34.4","113","115"
"57","56","2019-02-13","28-213","POR","","GSW","W (+22)","1","31:38","9","15",".600","6","8",".750","5","6",".833","1","2","3","8","0","0","0","1","29","28.2","+8",".822",".800","3.4","5.8","4.7","41.4","0.0","0.0","0.0","23.9","183","123"
"58","57","2019-02-21","28-221","POR","@","BRK","W (+14)","1","36:26","5","21",".238","2","9",".222","1","1","1.000","4","4","8","8","2","0","1","2","13","10.1","+30",".303",".286","9.4","9.9","9.7","26.7","2.6","0.0","4.5","23.6","93","99"
"59","58","2019-02-23","28-223","POR","@","PHI","W (+15)","1","29:38","5","10",".500","1","5",".200","6","6","1.000","1","5","6","8","1","0","1","1","17","19.4","+24",".672",".550","3.6","19.8","11.3","31.7","1.6","0.0","7.3","18.0","155","116"
"60","59","2019-02-25","28-225","POR","@","CLE","W (+13)","1","37:20","6","13",".462","3","9",".333","6","6","1.000","0","4","4","8","0","2","4","3","21","17.3","+11",".671",".577","0.0","9.9","6.1","28.3","0.0","4.7","20.4","25.1","125","121"
"61","60","2019-02-27","28-227","POR","@","BOS","W (+5)","1","37:17","13","28",".464","3","10",".300","4","4","1.000","3","4","7","4","1","0","1","2","33","23.9","+9",".554",".518","8.4","12.0","10.1","24.2","1.4","0.0","3.3","36.1","124","100"
"62","61","2019-03-01","28-229","POR","@","TOR","L (-2)","1","37:26","8","17",".471","3","6",".500","5","6",".833","1","7","8","6","0","0","1","2","24","20.1","-9",".611",".559","3.3","25.6","13.9","24.2","0.0","0.0","4.8","23.8","133","124"
"63","62","2019-03-03","28-231","POR","@","CHO","W (+10)","1","35:40","9","20",".450","4","10",".400","1","1","1.000","1","2","3","2","2","0","2","4","23","13.7","+5",".563",".550","3.1","6.9","4.9","8.7","2.7","0.0","8.9","25.8","110","109"
"64","63","2019-03-05","28-233","POR","@","MEM","L (-9)","1","36:51","8","18",".444","3","10",".300","5","5","1.000","1","1","2","8","0","0","5","4","24","14.6","-10",".594",".528","3.7","3.7","3.7","33.0","0.0","0.0","19.8","30.3","108","124"
"65","64","2019-03-07","28-235","POR","","OKC","L (-8)","1","47:20","15","28",".536","3","10",".300","18","20",".900","1","4","5","9","1","2","3","3","51","43.0","-5",".693",".589","2.0","8.5","5.1","49.9","1.0","2.9","7.5","34.6","143","116"
"66","65","2019-03-09","28-237","POR","","PHO","W (+7)","1","29:16","4","11",".364","2","4",".500","8","9",".889","0","2","2","9","0","0","0","2","18","17.6","+19",".602",".455","0.0","6.2","3.5","40.5","0.0","0.0","0.0","20.8","154","121"
"67","66","2019-03-12","28-240","POR","@","LAC","W (+21)","1","33:53","8","14",".571","3","6",".500","1","1","1.000","0","3","3","12","2","0","3","2","20","20.9","+12",".693",".679","0.0","7.5","4.2","47.7","3.0","0.0","17.2","20.7","141","112"
"68","67","2019-03-15","28-243","POR","@","NOP","W (+12)","1","35:04","8","18",".444","4","9",".444","4","4","1.000","2","2","4","7","2","0","2","0","24","21.5","+10",".607",".556","5.7","5.4","5.5","29.9","2.7","0.0","9.2","23.8","133","111"
"69","68","2019-03-16","28-244","POR","@","SAS","L (-5)","1","37:47","13","29",".448","3","10",".300","5","5","1.000","0","6","6","5","1","0","1","3","34","23.0","+3",".545",".500","0.0","18.6","8.0","24.9","1.3","0.0","3.1","35.5","116","111"
"70","69","2019-03-18","28-246","POR","","IND","W (+8)","1","40:10","9","16",".563","4","9",".444","8","9",".889","0","2","2","15","3","1","6","3","30","29.6","+17",".752",".688","0.0","5.7","3.1","68.3","3.9","2.0","23.1","29.5","134","106"
"71","70","2019-03-20","28-248","POR","","DAL","W (+8)","1","30:11","9","18",".500","6","12",".500","9","10",".900","2","3","5","12","2","0","1","1","33","34.9","+24",".737",".667","7.8","11.4","9.6","62.2","3.2","0.0","4.3","32.1","168","115"
"72","71","2019-03-23","28-251","POR","","DET","W (+5)","1","37:05","9","16",".563","6","10",".600","4","5",".800","2","4","6","9","0","0","4","1","28","24.5","+3",".769",".750","7.6","14.0","10.9","37.2","0.0","0.0","18.0","27.9","143","130"
"73","72","2019-03-25","28-253","POR","","BRK","W (+4)","1","47:40","10","30",".333","4","16",".250","7","8",".875","3","3","6","12","1","0","0","3","31","24.8","+13",".462",".400","6.1","6.8","6.4","35.8","1.0","0.0","0.0","29.2","119","124"
"74","73","2019-03-27","28-255","POR","@","CHI","W (+20)","1","28:27","3","12",".250","1","6",".167","4","4","1.000","1","5","6","7","0","0","1","1","11","9.5","+20",".400",".292","4.6","16.2","11.4","31.1","0.0","0.0","6.8","24.4","108","110"
"75","74","2019-03-29","28-257","POR","@","ATL","W (+20)","1","32:04","13","25",".520","4","10",".400","6","6","1.000","0","3","3","7","0","1","2","1","36","27.8","+18",".651",".600","0.0","8.5","4.7","41.0","0.0","2.7","6.7","38.7","133","100"
"76","75","2019-03-30","28-258","POR","@","DET","L (-9)","1","35:35","8","25",".320","3","8",".375","4","4","1.000","1","7","8","3","1","1","3","2","23","11.5","-12",".430",".380","2.4","19.7","10.4","14.9","1.4","2.2","10.1","32.7","92","99"
"77","76","2019-04-01","28-260","POR","@","MIN","W (+10)","1","34:01","6","17",".353","3","6",".500","0","1",".000","0","5","5","12","0","0","5","2","15","9.2","+3",".430",".441","0.0","15.7","8.1","40.8","0.0","0.0","22.3","27.4","100","127"
"78","77","2019-04-03","28-262","POR","","MEM","W (+27)","1","29:15","8","18",".444","2","7",".286","2","2","1.000","0","7","7","10","1","0","3","0","20","17.7","+25",".530",".500","0.0","26.1","13.4","47.1","1.7","0.0","13.7","31.5","116","93"
"79","78","2019-04-05","28-264","POR","@","DEN","L (-9)","1","39:18","3","14",".214","0","6",".000","8","9",".889","0","4","4","8","0","0","2","3","14","8.6","+5",".390",".214","0.0","12.2","6.2","25.5","0.0","0.0","10.0","22.4","101","133"
"80","79","2019-04-07","28-266","POR","","DEN","W (+7)","1","37:36","9","19",".474","5","11",".455","7","7","1.000","1","5","6","5","0","0","1","1","30","24.6","+11",".679",".605","2.7","12.0","7.7","21.6","0.0","0.0","4.3","25.0","151","114"
"81","80","2019-04-09","28-268","POR","@","LAL","W (+3)","1","35:57","6","16",".375","3","10",".300","5","5","1.000","1","3","4","8","3","1","3","0","20","19.1","+3",".549",".469","3.0","7.9","5.6","36.8","4.1","2.1","14.2","25.3","114","101"
