"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"58","58","2019-02-22","31-143","UTA","@","OKC","L (-1)","1","46:18","5","10",".500","5","9",".556","0","0","","1","4","5","7","3","0","2","3","15","16.6","+9",".750",".750","2.7","8.8","6.0","19.2","3.0","0.0","16.7","10.5","143","119"
"59","59","2019-02-23","31-144","UTA","","DAL","W (+16)","1","33:18","6","12",".500","5","9",".556","1","2",".500","1","4","5","6","1","0","1","3","18","16.5","+12",".699",".708","3.4","10.9","7.6","26.7","1.5","0.0","7.2","18.8","138","114"
"60","60","2019-02-27","31-148","UTA","","LAC","W (+6)","1","36:33","4","9",".444","2","5",".400","1","3",".333","2","3","5","6","0","3","1","4","11","11.5","+1",".533",".556","5.3","7.4","6.4","24.1","0.0","5.8","8.8","12.2","122","106"
"61","61","2019-02-28","31-149","UTA","@","DEN","W (+7)","1","36:14","4","12",".333","2","9",".222","5","6",".833","2","2","4","10","2","1","2","1","15","17.1","+16",".512",".417","5.4","5.3","5.4","41.8","2.7","1.8","12.0","20.1","122","106"
"62","62","2019-03-02","31-151","UTA","","MIL","W (+4)","1","31:45","6","12",".500","2","3",".667","0","0","","1","2","3","8","2","0","3","4","14","12.3","-12",".583",".583","2.9","5.6","4.3","34.6","2.9","0.0","20.0","18.8","116","113"
"63","63","2019-03-04","31-153","UTA","","NOP","L (-3)","1","33:34","2","7",".286","2","6",".333","2","2","1.000","0","4","4","11","0","0","7","2","8","5.0","-3",".508",".429","0.0","12.4","6.3","39.2","0.0","0.0","47.0","18.3","84","120"
"64","64","2019-03-06","31-155","UTA","@","NOP","W (+10)","1","38:18","4","12",".333","1","7",".143","1","2",".500","1","7","8","10","1","0","3","1","10","10.2","+17",".388",".375","2.9","20.4","11.7","30.6","1.2","0.0","18.9","16.9","93","101"
"65","65","2019-03-08","31-157","UTA","@","MEM","L (-10)","1","35:08","5","11",".455","3","7",".429","1","1","1.000","1","5","6","7","0","1","1","3","14","13.9","-22",".612",".591","3.0","17.5","9.8","34.0","0.0","2.0","8.0","16.3","137","125"
"66","66","2019-03-11","31-160","UTA","","OKC","L (-9)","1","30:13","2","9",".222","1","7",".143","0","0","","1","3","4","8","1","0","3","3","5","3.5","-5",".278",".278","3.0","11.1","6.6","44.1","1.6","0.0","25.0","17.6","74","105"
"67","67","2019-03-13","31-162","UTA","@","PHO","W (+17)","1","31:27","6","9",".667","3","5",".600","0","0","","0","2","2","6","2","1","2","2","15","15.8","+14",".833",".833","0.0","6.8","3.5","27.9","3.1","2.4","18.2","14.9","139","97"
