"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"35","35","2018-12-29","24-298","BOS","@","MEM","W (+9)","1","28:10","3","7",".429","1","3",".333","1","1","1.000","0","1","1","1","4","0","1","2","8","7.5","+7",".538",".500","0.0","4.6","2.4","4.9","7.2","0.0","11.8","13.7","98","101"
"36","36","2018-12-31","24-300","BOS","@","SAS","L (-9)","1","26:58","3","5",".600","0","2",".000","1","2",".500","0","3","3","4","1","1","3","2","7","5.9","-13",".595",".600","0.0","13.7","6.4","18.9","1.8","2.7","33.8","14.5","90","120"
"37","37","2019-01-02","24-302","BOS","","MIN","W (+13)","1","22:15","1","2",".500","0","1",".000","0","0","","0","3","3","8","2","0","2","1","2","7.1","+17",".500",".500","0.0","17.0","9.7","40.3","4.5","0.0","50.0","8.8","120","104"
"38","38","2019-01-04","24-304","BOS","","DAL","W (+21)","1","32:03","6","11",".545","5","8",".625","0","0","","3","1","4","3","1","0","1","1","17","15.8","+1",".773",".773","8.6","3.0","5.9","13.6","1.5","0.0","8.3","15.9","144","104"
"39","39","2019-01-07","24-307","BOS","","BRK","W (+21)","1","27:13","4","10",".400","4","8",".500","0","0","","0","4","4","7","2","0","2","1","12","12.3","+8",".600",".600","0.0","15.3","7.8","30.9","3.4","0.0","16.7","19.0","110","92"
"40","40","2019-01-09","24-309","BOS","","IND","W (+27)","1","22:15","1","3",".333","0","2",".000","0","0","","0","2","2","3","1","1","1","2","2","2.9","+14",".333",".333","0.0","8.5","5.0","13.5","2.1","3.4","25.0","7.7","90","106"
"41","41","2019-01-10","24-310","BOS","@","MIA","L (-16)","1","33:06","5","10",".500","4","8",".500","4","5",".800","0","1","1","2","0","1","2","3","18","11.8","-3",".738",".700","0.0","3.8","1.6","10.1","0.0","2.5","14.1","19.3","125","129"
"42","42","2019-01-12","24-312","BOS","@","ORL","L (-2)","1","33:20","4","7",".571","2","4",".500","0","0","","0","3","3","1","0","0","0","1","10","7.9","+11",".714",".714","0.0","9.6","4.5","4.5","0.0","0.0","0.0","9.1","143","113"
"44","43","2019-01-16","24-316","BOS","","TOR","W (+9)","1","31:29","2","5",".400","1","2",".500","0","0","","1","3","4","3","3","0","0","4","5","7.4","+6",".500",".500","3.6","9.3","6.7","10.6","4.8","0.0","0.0","6.8","139","110"
"45","44","2019-01-18","24-318","BOS","","MEM","W (+6)","1","29:02","7","9",".778","6","8",".750","0","0","","0","6","6","3","3","1","2","3","20","20.9","+23","1.111","1.111","0.0","19.5","10.9","15.3","5.0","2.9","18.2","16.1","160","106"
"46","45","2019-01-19","24-319","BOS","@","ATL","W (+8)","1","17:15","1","4",".250","0","3",".000","2","2","1.000","0","0","0","4","1","0","0","4","4","3.8","-7",".410",".250","0.0","0.0","0.0","30.7","2.8","0.0","0.0","11.9","122","109"
"47","46","2019-01-21","24-321","BOS","","MIA","W (+8)","1","34:14","2","7",".286","2","6",".333","0","0","","0","3","3","4","1","1","1","4","6","4.7","+16",".429",".429","0.0","11.1","5.7","14.0","1.4","2.7","12.5","10.2","98","105"
"48","47","2019-01-23","24-323","BOS","","CLE","W (+20)","1","25:07","2","7",".286","2","6",".333","3","3","1.000","0","1","1","4","1","0","3","1","9","5.6","+14",".541",".429","0.0","3.9","2.2","18.6","1.9","0.0","26.5","19.6","97","110"
"49","48","2019-01-26","24-326","BOS","","GSW","L (-4)","1","28:48","4","11",".364","2","7",".286","2","2","1.000","1","2","3","2","0","0","2","2","12","5.8","+2",".505",".455","2.9","7.4","4.9","9.7","0.0","0.0","14.4","19.3","98","121"
"50","49","2019-01-28","24-328","BOS","","BRK","W (+8)","1","32:58","7","15",".467","4","10",".400","3","4",".750","0","2","2","7","5","2","2","0","21","22.8","+2",".626",".600","0.0","5.6","2.9","29.3","7.0","4.2","10.7","22.5","130","95"
"51","50","2019-01-30","24-330","BOS","","CHO","W (+32)","1","29:00","1","6",".167","1","4",".250","0","0","","0","2","2","7","1","1","2","3","3","3.2","+22",".250",".250","0.0","6.9","3.9","24.0","1.8","3.4","25.0","12.4","89","102"
"52","51","2019-02-01","24-332","BOS","@","NYK","W (+14)","1","28:31","1","3",".333","1","2",".500","0","0","","0","2","2","2","1","0","0","3","3","3.1","+7",".500",".500","0.0","8.4","3.7","7.6","1.7","0.0","0.0","4.5","124","106"
"53","52","2019-02-03","24-334","BOS","","OKC","W (+5)","1","27:56","6","11",".545","4","9",".444","2","2","1.000","0","4","4","7","2","0","0","1","18","20.4","+4",".758",".727","0.0","15.6","8.6","27.5","3.3","0.0","0.0","18.1","160","121"
"54","53","2019-02-05","24-336","BOS","@","CLE","W (+7)","1","31:34","6","10",".600","4","5",".800","1","1","1.000","1","4","5","4","1","0","2","3","17","14.9","+6",".814",".800","3.8","12.4","8.5","19.7","1.6","0.0","16.1","18.7","133","108"
"55","54","2019-02-07","24-338","BOS","","LAL","L (-1)","1","24:27","2","10",".200","2","9",".222","0","0","","1","1","2","5","0","1","0","1","6","4.6","-15",".300",".300","4.5","4.2","4.3","23.3","0.0","3.5","0.0","17.7","98","134"
"56","55","2019-02-09","24-340","BOS","","LAC","L (-11)","1","27:10","1","5",".200","0","2",".000","0","0","","1","2","3","5","1","1","2","3","2","2.2","-21",".200",".200","3.5","8.2","5.6","23.7","1.6","3.3","28.6","10.5","67","112"
"57","56","2019-02-12","24-343","BOS","@","PHI","W (+3)","1","33:28","3","14",".214","0","8",".000","2","4",".500","1","3","4","3","1","0","1","3","8","1.1","-3",".254",".214","3.2","10.0","6.5","11.7","1.5","0.0","6.0","23.5","65","118"
"58","57","2019-02-13","24-344","BOS","","DET","W (+8)","1","31:33","6","11",".545","4","9",".444","0","0","","1","2","3","5","2","1","6","4","16","10.6","-5",".727",".727","3.7","6.5","5.2","21.2","3.1","3.5","35.3","23.4","97","110"
"59","58","2019-02-21","24-352","BOS","@","MIL","L (-1)","1","30:55","2","8",".250","1","5",".200","0","0","","1","4","5","1","3","1","3","2","5","2.7","+9",".313",".313","2.7","13.2","7.4","4.3","4.8","3.2","27.3","15.3","54","96"
"60","59","2019-02-23","24-354","BOS","@","CHI","L (-10)","1","30:07","2","3",".667","0","1",".000","2","4",".500","2","4","6","5","1","0","1","2","6","9.2","-5",".630",".667","7.2","17.2","11.8","19.1","1.6","0.0","17.4","8.5","138","129"
"61","60","2019-02-26","24-357","BOS","@","TOR","L (-23)","1","23:37","1","5",".200","1","2",".500","2","2","1.000","2","2","4","2","1","0","3","3","5","2.1","-25",".425",".300","8.6","9.0","8.8","13.1","2.1","0.0","33.8","16.1","75","120"
"62","61","2019-02-27","24-358","BOS","","POR","L (-5)","1","36:11","5","8",".625","1","3",".333","2","3",".667","2","4","6","5","2","0","1","3","13","14.9","-9",".697",".688","6.2","11.5","8.9","19.9","2.8","0.0","9.7","12.9","140","101"
"63","62","2019-03-01","24-360","BOS","","WAS","W (+11)","1","30:28","6","7",".857","4","4","1.000","0","0","","1","1","2","0","2","0","1","2","16","14.7","+11","1.143","1.143","3.0","3.4","3.2","0.0","3.1","0.0","12.5","11.1","175","98"
"64","63","2019-03-03","24-362","BOS","","HOU","L (-11)","1","35:49","4","8",".500","3","6",".500","7","7","1.000","2","2","4","6","1","0","2","3","18","18.0","-20",".812",".688","6.7","5.8","6.2","25.4","1.4","0.0","15.3","17.1","152","125"
"65","64","2019-03-05","24-364","BOS","@","GSW","W (+33)","1","25:06","4","9",".444","1","5",".200","0","0","","0","2","2","4","2","0","0","1","9","9.3","+8",".500",".500","0.0","8.3","4.2","18.5","3.7","0.0","0.0","15.0","116","92"
