"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"68","68","2019-03-12","29-328","IND","","NYK","W (+5)","1","36:17","9","16",".563","3","8",".375","3","3","1.000","0","4","4","2","0","0","1","3","24","16.8","+2",".693",".656","0.0","12.6","5.9","10.5","0.0","0.0","5.5","22.5","126","108"
"69","69","2019-03-14","29-330","IND","","OKC","W (+2)","1","34:33","7","16",".438","2","5",".400","7","11",".636","0","4","4","5","0","0","2","2","23","14.9","+7",".552",".500","0.0","13.6","6.7","25.5","0.0","0.0","8.8","28.3","107","111"
"70","70","2019-03-16","29-332","IND","@","DEN","L (-2)","1","32:07","5","12",".417","0","5",".000","6","6","1.000","0","6","6","2","0","0","2","1","16","10.4","-11",".546",".417","0.0","21.4","11.2","11.3","0.0","0.0","12.0","24.8","104","116"
"71","71","2019-03-18","29-334","IND","@","POR","L (-8)","1","27:33","6","14",".429","0","2",".000","3","3","1.000","1","1","2","2","3","0","1","2","15","11.2","-5",".490",".429","4.1","5.0","4.5","14.2","5.7","0.0","6.1","26.9","105","111"
"72","72","2019-03-19","29-335","IND","@","LAC","L (-6)","1","35:50","6","12",".500","2","4",".500","5","7",".714","1","4","5","2","0","0","4","1","19","11.1","+1",".630",".583","3.3","11.9","7.9","7.2","0.0","0.0","21.0","22.3","104","119"
"73","73","2019-03-21","29-337","IND","@","GSW","L (-23)","1","25:36","3","10",".300","0","3",".000","3","4",".750","0","4","4","1","0","0","3","1","9","1.3","-15",".383",".300","0.0","16.7","7.7","6.4","0.0","0.0","20.3","24.4","67","116"
"74","74","2019-03-24","29-340","IND","","DEN","W (+36)","1","25:46","13","16",".813","5","6",".833","4","4","1.000","0","6","6","3","1","0","0","0","35","33.9","+17",".985",".969","0.0","20.7","12.4","20.9","1.9","0.0","0.0","30.2","194","88"
"75","75","2019-03-27","29-343","IND","@","OKC","L (-8)","1","33:47","11","20",".550","6","9",".667","0","0","","0","2","2","4","0","0","2","1","28","19.4","-6",".700",".700","0.0","6.2","3.2","23.3","0.0","0.0","9.1","29.0","122","119"
"76","76","2019-03-29","29-345","IND","@","BOS","L (-2)","1","32:46","8","13",".615","4","7",".571","7","9",".778","0","1","1","2","2","0","3","1","27","20.6","+1",".796",".769","0.0","4.3","1.7","9.7","3.0","0.0","15.0","26.1","133","118"
"77","77","2019-03-30","29-346","IND","","ORL","L (-5)","1","32:24","9","17",".529","3","7",".429","1","2",".500","0","7","7","2","0","0","4","1","22","12.4","+8",".615",".618","0.0","24.7","12.8","8.5","0.0","0.0","18.3","28.8","102","127"
"78","78","2019-04-01","29-348","IND","","DET","W (+9)","1","37:05","7","16",".438","1","3",".333","4","4","1.000","1","6","7","6","3","0","1","3","19","18.1","+5",".535",".469","4.0","15.2","10.9","23.6","4.1","0.0","5.3","23.4","121","104"
"79","79","2019-04-03","29-350","IND","@","DET","W (+19)","1","34:04","7","15",".467","0","3",".000","3","4",".750","0","4","4","3","1","1","2","2","17","11.1","+16",".507",".467","0.0","12.5","6.3","12.8","1.4","3.6","10.7","23.5","96","93"
"80","80","2019-04-05","29-352","IND","","BOS","L (-20)","1","24:24","1","8",".125","0","3",".000","2","2","1.000","0","3","3","2","0","0","1","1","4","-0.3","-7",".225",".125","0.0","14.1","6.3","10.9","0.0","0.0","10.1","17.5","54","120"
"81","81","2019-04-07","29-354","IND","","BRK","L (-12)","1","29:20","5","11",".455","2","4",".500","1","2",".500","0","4","4","2","1","0","1","0","13","9.5","-8",".547",".545","0.0","14.5","7.7","10.0","1.7","0.0","7.8","20.9","100","114"
