"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"56","40","2019-02-11","20-316","NYK","@","CLE","L (-3)","0","23:41","5","6",".833","0","0","","0","1",".000","4","4","8","1","1","2","0","3","10","13.3","+3",".776",".833","16.5","15.3","15.9","6.4","2.0","7.9","0.0","11.8","166","103"
"57","41","2019-02-13","20-318","NYK","","PHI","L (-15)","0","28:25","5","8",".625","0","0","","4","7",".571","5","8","13","1","2","4","0","2","14","19.8","+9",".632",".625","15.4","38.6","24.4","5.4","3.2","12.3","0.0","15.1","143","106"
"58","42","2019-02-14","20-319","NYK","@","ATL","W (+15)","0","19:08","3","5",".600","0","0","","0","0","","3","4","7","0","1","4","1","3","6","8.6","+7",".600",".600","17.9","19.7","18.9","0.0","2.6","18.9","16.7","13.8","116","81"
"59","43","2019-02-22","20-327","NYK","","MIN","L (-11)","0","13:00","0","2",".000","0","0","","0","0","","1","1","2","1","1","3","0","4","0","1.8","-16",".000",".000","8.6","8.0","8.3","10.0","3.5","17.6","0.0","6.3","57","91"
"60","44","2019-02-24","20-329","NYK","","SAS","W (+12)","0","30:03","5","7",".714","0","0","","5","7",".714","6","8","14","1","0","5","1","4","15","19.5","+7",".744",".714","20.0","25.1","22.6","3.8","0.0","11.4","9.0","15.8","158","110"
"61","45","2019-02-26","20-331","NYK","","ORL","W (+5)","0","32:31","6","9",".667","0","0","","5","6",".833","8","6","14","0","3","6","0","3","17","26.1","+5",".730",".667","24.1","18.1","21.1","0.0","4.5","15.5","0.0","15.2","168","90"
"62","46","2019-02-28","20-333","NYK","","CLE","L (-7)","0","28:24","5","5","1.000","0","0","","2","2","1.000","2","5","7","0","1","2","0","6","12","13.4","-1","1.020","1.000","7.3","24.9","14.8","0.0","1.8","7.3","0.0","8.8","211","123"
"63","47","2019-03-03","20-336","NYK","@","LAC","L (-21)","0","22:43","7","8",".875","0","0","","2","2","1.000","5","8","13","1","0","4","2","3","16","19.4","-17",".901",".875","19.9","36.7","27.7","10.5","0.0","13.4","18.4","19.8","149","109"
"64","48","2019-03-04","20-337","NYK","@","SAC","L (-7)","0","18:36","2","2","1.000","0","0","","0","1",".000","2","5","7","0","0","2","2","6","4","2.9","-13",".820","1.000","11.0","29.3","19.9","0.0","0.0","9.6","45.0","10.0","95","107"
"65","49","2019-03-06","20-339","NYK","@","PHO","L (-11)","0","22:11","3","7",".429","0","0","","2","3",".667","4","4","8","1","2","4","2","3","8","10.2","-5",".481",".429","24.7","20.6","22.5","7.6","4.4","16.6","19.4","20.5","99","88"
"66","50","2019-03-09","20-342","NYK","","SAC","L (-8)","0","21:57","2","4",".500","0","0","","4","4","1.000","3","6","9","0","1","3","1","4","8","10.4","-4",".694",".500","11.9","23.4","17.7","0.0","2.2","11.1","14.8","13.2","135","91"
"67","51","2019-03-10","20-343","NYK","@","MIN","L (-11)","0","32:51","4","5",".800","0","0","","0","1",".000","3","7","10","1","1","5","0","4","8","13.5","+4",".735",".800","10.7","24.4","17.6","4.7","1.5","11.4","0.0","7.3","159","96"
"68","52","2019-03-12","20-345","NYK","@","IND","L (-5)","0","12:53","3","3","1.000","0","0","","1","2",".500","0","2","2","0","0","3","0","5","7","6.4","-4",".902","1.000","0.0","15.5","8.3","0.0","0.0","19.6","0.0","13.5","175","92"
"69","53","2019-03-15","20-348","NYK","@","SAS","L (-26)","0","20:36","0","3",".000","0","0","","2","4",".500","4","6","10","1","1","2","1","1","2","5.4","-9",".210",".000","19.4","36.8","27.1","6.7","2.5","7.0","17.4","12.7","75","104"
"70","54","2019-03-17","20-350","NYK","","LAL","W (+1)","0","15:12","1","2",".500","0","0","","0","1",".000","1","2","3","0","0","2","0","3","2","2.1","+2",".410",".500","10.5","12.6","11.8","0.0","0.0","9.0","0.0","6.9","108","118"
"71","55","2019-03-18","20-351","NYK","@","TOR","L (-36)","0","14:29","0","1",".000","0","0","","0","0","","1","4","5","0","0","3","1","6","0","-0.1","-9",".000",".000","6.4","39.0","19.3","0.0","0.0","20.7","50.0","5.9","31","107"
"72","56","2019-03-20","20-353","NYK","","UTA","L (-21)","0","29:49","6","10",".600","0","0","","2","5",".400","4","8","12","1","1","3","0","5","14","15.2","-2",".574",".600","15.7","33.0","24.1","4.6","1.6","11.2","0.0","18.0","132","129"
"73","57","2019-03-22","20-355","NYK","","DEN","L (-18)","0","22:37","7","10",".700","0","0","","2","2","1.000","4","6","10","0","0","3","0","4","16","16.9","-6",".735",".700","16.0","23.6","19.8","0.0","0.0","11.0","0.0","21.7","152","108"
"74","58","2019-03-24","20-357","NYK","","LAC","L (-11)","0","13:49","0","0","","0","0","","2","2","1.000","1","6","7","2","2","2","0","2","2","8.5","+8","1.136","","8.1","48.5","28.3","16.9","7.3","13.6","0.0","2.8","235","98"
"75","59","2019-03-28","20-361","NYK","","TOR","L (-25)","0","30:59","8","12",".667","0","0","","3","6",".500","9","12","21","0","1","2","0","3","19","23.7","-10",".649",".667","26.8","40.4","33.2","0.0","1.6","7.4","0.0","19.7","145","109"
"76","60","2019-03-30","20-363","NYK","","MIA","L (-8)","1","36:49","4","4","1.000","0","0","","1","2",".500","3","11","14","0","3","4","1","3","9","16.4","-10",".922","1.000","8.7","29.9","19.6","0.0","4.0","9.0","17.0","7.2","153","88"
"77","61","2019-04-01","21-000","NYK","","CHI","W (+8)","1","33:02","4","4","1.000","0","0","","6","8",".750","3","7","10","4","0","3","1","3","14","18.9","+2",".931","1.000","11.5","20.3","16.5","18.6","0.0","5.7","11.7","12.3","186","107"
"78","62","2019-04-03","21-002","NYK","@","ORL","L (-14)","1","33:49","6","9",".667","0","0","","0","0","","4","5","9","0","3","2","0","3","12","15.6","+7",".667",".667","12.9","14.2","13.6","0.0","4.4","4.2","0.0","12.0","144","110"
"79","63","2019-04-05","21-004","NYK","@","HOU","L (-24)","1","27:53","5","6",".833","0","0","","2","4",".500","4","5","9","1","1","3","1","5","12","14.1","-33",".773",".833","15.0","15.6","15.3","6.1","1.7","12.3","11.4","13.9","144","106"
"80","64","2019-04-07","21-006","NYK","","WAS","W (+3)","1","37:32","4","5",".800","0","0","","3","3","1.000","2","9","11","0","0","3","1","4","11","12.7","-5",".870",".800","7.1","20.2","15.1","0.0","0.0","5.6","13.7","9.1","157","113"
"81","65","2019-04-09","21-008","NYK","@","CHI","W (+10)","1","35:01","3","6",".500","0","0","","2","2","1.000","3","14","17","0","0","3","1","3","8","11.2","+10",".581",".500","7.5","34.3","21.0","0.0","0.0","6.7","12.7","10.0","117","83"
"82","66","2019-04-10","21-009","NYK","","DET","L (-26)","1","22:30","5","6",".833","0","0","","1","2",".500","1","1","2","0","1","0","0","4","11","8.8","-21",".799",".833","4.4","5.3","4.8","0.0","2.3","0.0","0.0","14.8","153","125"
