"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"36","36","2018-12-28","19-358","CLE","@","MIA","L (-24)","1","28:37","2","10",".200","1","4",".250","3","4",".750","0","2","2","3","0","0","3","1","8","0.7","-18",".340",".250","0.0","7.8","3.9","18.2","0.0","0.0","20.3","23.7","67","131"
"37","37","2018-12-29","19-359","CLE","@","ATL","L (-3)","1","28:03","6","15",".400","0","1",".000","6","8",".750","0","3","3","6","0","0","0","4","18","12.6","+6",".486",".400","0.0","10.1","5.3","34.5","0.0","0.0","0.0","28.9","114","116"
"38","38","2019-01-02","19-363","CLE","","MIA","L (-25)","1","30:01","5","15",".333","2","4",".500","0","0","","0","4","4","4","0","0","1","3","12","5.3","-17",".400",".400","0.0","19.4","9.3","24.6","0.0","0.0","6.3","27.6","82","135"
"39","39","2019-01-04","20-000","CLE","","UTA","L (-26)","1","29:38","3","13",".231","3","4",".750","4","4","1.000","0","1","1","3","1","0","4","3","13","3.3","-13",".440",".346","0.0","4.0","1.9","17.9","1.7","0.0","21.3","29.7","77","127"
"40","40","2019-01-05","20-001","CLE","","NOP","L (-35)","1","30:41","5","12",".417","2","5",".400","3","4",".750","1","2","3","2","0","0","3","2","15","7.1","-30",".545",".500","3.6","9.2","6.0","11.1","0.0","0.0","17.9","23.2","96","144"
"41","41","2019-01-08","20-004","CLE","","IND","L (-8)","1","29:59","5","8",".625","1","2",".500","3","3","1.000","1","0","1","4","0","0","4","3","14","8.7","-9",".751",".688","4.7","0.0","2.4","19.4","0.0","0.0","30.0","20.9","116","135"
"42","42","2019-01-09","20-005","CLE","@","NOP","L (-16)","1","24:56","2","12",".167","1","4",".250","8","8","1.000","1","2","3","4","0","0","2","4","13","5.9","-21",".419",".208","4.6","11.7","7.7","20.2","0.0","0.0","11.4","29.5","97","141"
"43","43","2019-01-11","20-007","CLE","@","HOU","L (-28)","1","28:12","4","10",".400","1","2",".500","5","5","1.000","0","3","3","5","2","0","3","2","14","11.2","-10",".574",".450","0.0","12.5","6.1","25.6","3.2","0.0","19.7","22.8","103","132"
"44","44","2019-01-13","20-009","CLE","@","LAL","W (+6)","1","33:25","7","14",".500","1","2",".500","2","4",".500","0","3","3","3","1","0","1","3","17","11.0","+16",".539",".536","0.0","7.8","4.2","15.4","1.5","0.0","6.0","22.1","109","99"
"45","45","2019-01-16","20-012","CLE","@","POR","L (-17)","1","30:15","5","11",".455","0","1",".000","1","2",".500","0","1","1","1","0","0","1","2","11","4.1","-21",".463",".455","0.0","4.4","1.9","4.3","0.0","0.0","7.8","19.2","93","143"
"46","46","2019-01-18","20-014","CLE","@","UTA","L (-16)","1","30:09","4","12",".333","2","2","1.000","5","6",".833","0","4","4","2","1","0","6","2","15","4.6","-18",".512",".417","0.0","16.3","7.5","10.7","1.6","0.0","29.1","29.2","75","114"
"47","47","2019-01-19","20-015","CLE","@","DEN","L (-22)","1","33:11","4","13",".308","1","4",".250","1","1","1.000","1","3","4","7","1","0","3","3","10","5.8","-14",".372",".346","4.0","12.4","8.1","34.7","1.6","0.0","18.2","24.9","85","138"
"48","48","2019-01-21","20-017","CLE","","CHI","L (-16)","1","29:21","7","17",".412","2","6",".333","2","3",".667","1","2","3","0","2","0","1","0","18","10.8","-9",".491",".471","3.1","9.3","5.6","0.0","3.4","0.0","5.2","27.8","96","107"
"49","49","2019-01-23","20-019","CLE","@","BOS","L (-20)","1","31:15","6","15",".400","2","4",".500","2","4",".500","4","2","6","3","0","0","4","2","16","7.8","-25",".477",".467","12.5","8.1","10.6","16.0","0.0","0.0","19.3","27.5","94","129"
"50","50","2019-01-25","20-021","CLE","","MIA","L (-6)","1","26:59","4","13",".308","3","6",".500","2","2","1.000","0","2","2","2","0","0","0","1","13","7.1","0",".468",".423","0.0","8.1","4.0","11.9","0.0","0.0","0.0","23.8","102","115"
"51","51","2019-01-27","20-023","CLE","@","CHI","W (+3)","1","25:44","3","10",".300","1","2",".500","0","0","","2","1","3","3","0","0","1","0","7","4.0","-7",".350",".350","7.3","3.9","5.7","16.8","0.0","0.0","9.1","19.2","88","113"
"52","52","2019-01-29","20-025","CLE","","WAS","W (+3)","1","29:41","4","13",".308","0","5",".000","4","6",".667","1","2","3","3","0","0","2","3","12","3.9","+1",".384",".308","4.0","7.4","5.8","12.6","0.0","0.0","11.3","26.0","84","116"
"53","53","2019-02-02","20-029","CLE","","DAL","L (-13)","1","31:04","4","17",".235","1","3",".333","4","4","1.000","1","2","3","2","1","0","1","1","13","5.0","-5",".346",".265","3.0","7.4","4.9","11.1","1.7","0.0","5.1","28.9","77","121"
"54","54","2019-02-05","20-032","CLE","","BOS","L (-7)","1","41:47","11","24",".458","3","7",".429","2","2","1.000","1","3","4","3","2","0","2","2","27","17.5","-6",".543",".521","2.3","8.6","5.2","12.6","2.5","0.0","7.4","27.7","112","111"
"55","55","2019-02-08","20-035","CLE","@","WAS","L (-13)","1","37:39","10","18",".556","3","7",".429","4","4","1.000","0","3","3","4","0","0","2","2","27","19.3","-11",".683",".639","0.0","8.5","3.8","21.9","0.0","0.0","9.2","22.9","133","121"
