"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"53","49","2019-01-31","29-135","TOR","","MIL","L (-13)","1","39:15","4","15",".267","0","5",".000","4","4","1.000","2","8","10","2","2","3","3","1","12","9.0","-9",".358",".267","4.8","25.7","13.7","7.6","2.4","8.9","15.2","21.1","72","98"
"54","50","2019-02-03","29-138","TOR","","LAC","W (+18)","1","21:31","6","9",".667","1","2",".500","3","4",".750","5","7","12","0","0","1","1","3","16","15.8","+14",".743",".722","24.8","33.2","29.1","0.0","0.0","2.9","8.5","21.6","150","99"
"55","51","2019-02-05","29-140","TOR","@","PHI","W (+12)","1","27:25","10","15",".667","0","1",".000","0","0","","3","7","10","3","0","0","1","5","20","16.8","+24",".667",".667","11.9","38.3","23.0","22.4","0.0","0.0","6.3","24.8","137","114"
"56","52","2019-02-07","29-142","TOR","@","ATL","W (+18)","1","26:17","4","10",".400","0","1",".000","4","6",".667","0","5","5","2","0","0","0","2","12","7.9","-8",".475",".400","0.0","19.9","9.9","11.2","0.0","0.0","0.0","21.1","109","106"
"57","53","2019-02-09","29-144","TOR","@","NYK","W (+5)","1","29:12","5","10",".500","0","1",".000","5","6",".833","2","11","13","4","1","0","2","2","15","15.3","+2",".593",".500","6.3","34.8","20.5","26.5","1.7","0.0","13.7","21.7","117","93"
"58","54","2019-02-11","29-146","TOR","","BRK","W (+2)","1","25:48","9","13",".692","0","2",".000","0","0","","2","10","12","1","1","2","0","1","18","19.6","-2",".692",".692","12.0","46.5","31.4","5.6","1.8","7.9","0.0","21.3","140","113"
"59","55","2019-02-13","29-148","TOR","","WAS","W (+9)","1","30:36","4","9",".444","1","1","1.000","1","2",".500","2","11","13","6","0","2","2","4","10","11.6","+9",".506",".500","6.5","36.7","21.5","24.9","0.0","7.1","16.8","15.6","111","107"
"60","56","2019-02-22","29-157","TOR","","SAS","W (+3)","1","31:05","4","13",".308","1","3",".333","4","6",".667","6","9","15","2","0","1","1","4","13","11.1","+5",".416",".346","17.5","33.1","24.4","9.1","0.0","3.0","6.0","21.9","108","115"
"61","57","2019-02-24","29-159","TOR","","ORL","L (-15)","0","23:49","7","14",".500","0","1",".000","0","0","","3","2","5","0","0","0","2","2","14","6.9","-17",".500",".500","13.1","8.4","10.7","0.0","0.0","0.0","12.5","29.3","88","119"
"62","58","2019-02-26","29-161","TOR","","BOS","W (+23)","1","19:59","6","7",".857","2","2","1.000","0","0","","0","2","2","0","0","0","0","2","14","11.3","+5","1.000","1.000","0.0","10.2","5.2","0.0","0.0","0.0","0.0","15.5","184","103"
"63","59","2019-03-01","29-164","TOR","","POR","W (+2)","0","15:39","0","5",".000","0","2",".000","2","2","1.000","1","6","7","0","0","1","0","3","2","0.5","-18",".170",".000","8.8","47.2","29.0","0.0","0.0","5.9","0.0","17.3","51","112"
"64","60","2019-03-03","29-166","TOR","@","DET","L (-5)","0","19:59","2","7",".286","1","1","1.000","0","0","","4","7","11","1","0","0","0","2","5","5.7","-4",".357",".357","18.9","46.4","30.4","8.4","0.0","0.0","0.0","15.3","110","109"
"65","61","2019-03-05","29-168","TOR","","HOU","L (-12)","1","30:23","4","7",".571","0","0","","2","3",".667","5","10","15","2","0","5","2","4","10","14.1","+18",".601",".571","15.8","39.5","26.3","10.3","0.0","15.5","19.4","15.0","119","103"
"66","62","2019-03-08","29-171","TOR","@","NOP","W (+23)","0","25:29","6","10",".600","0","1",".000","0","0","","2","9","11","1","1","5","0","1","12","16.3","+11",".600",".600","8.6","29.2","20.3","4.5","1.7","14.3","0.0","15.8","129","82"
"67","63","2019-03-10","29-173","TOR","@","MIA","W (+21)","1","22:21","4","7",".571","1","3",".333","1","2",".500","0","8","8","1","0","3","0","0","10","11.5","+18",".635",".643","0.0","36.6","21.5","6.4","0.0","9.9","0.0","16.2","127","97"
"68","64","2019-03-11","29-174","TOR","@","CLE","L (-25)","0","17:25","3","6",".500","0","2",".000","2","3",".667","1","6","7","0","0","1","0","0","8","7.8","-4",".546",".500","6.0","34.4","20.5","0.0","0.0","5.2","0.0","18.1","116","118"
"72","65","2019-03-20","29-183","TOR","@","OKC","W (+9)","0","22:44","1","4",".250","0","2",".000","4","4","1.000","1","8","9","0","0","2","1","2","6","6.3","-2",".521",".250","6.1","30.1","21.0","0.0","0.0","7.8","14.8","13.9","103","97"
"73","66","2019-03-22","29-185","TOR","","OKC","L (-7)","0","20:29","5","7",".714","0","0","","1","2",".500","2","4","6","0","0","2","2","3","11","8.5","-14",".698",".714","12.3","19.9","16.5","0.0","0.0","9.2","20.2","21.4","113","118"
"74","67","2019-03-24","29-187","TOR","","CHO","L (-1)","0","17:45","4","6",".667","0","0","","2","2","1.000","1","0","1","0","0","0","0","2","10","7.3","-11",".727",".667","9.7","0.0","3.7","0.0","0.0","0.0","0.0","19.4","148","139"
"75","68","2019-03-26","29-189","TOR","","CHI","W (+9)","0","22:56","7","13",".538","1","2",".500","1","1","1.000","0","8","8","0","0","2","0","3","16","12.3","+3",".595",".577","0.0","38.1","19.9","0.0","0.0","6.6","0.0","26.0","107","97"
"76","69","2019-03-28","29-191","TOR","@","NYK","W (+25)","0","24:18","5","9",".556","0","2",".000","0","3",".000","2","8","10","1","0","2","1","1","10","9.0","+11",".484",".556","8.6","30.4","20.2","6.6","0.0","6.7","8.8","21.0","94","88"
"77","70","2019-03-30","29-193","TOR","@","CHI","W (+23)","1","28:01","10","16",".625","2","5",".400","1","1","1.000","3","9","12","2","0","1","2","3","23","19.5","+2",".700",".688","12.2","26.6","20.6","11.9","0.0","2.6","10.8","29.3","125","99"
"78","71","2019-04-01","29-195","TOR","","ORL","W (+12)","0","20:13","7","10",".700","1","1","1.000","0","1",".000","1","5","6","1","0","1","3","3","15","9.8","-2",".718",".750","5.8","27.0","16.8","9.4","0.0","4.0","22.3","29.6","100","110"
"79","72","2019-04-03","29-197","TOR","@","BRK","W (+10)","0","23:47","8","15",".533","5","5","1.000","2","2","1.000","4","8","12","2","1","0","2","4","23","19.7","+1",".724",".700","13.2","36.7","23.1","14.5","2.0","0.0","11.2","30.5","132","101"
"80","73","2019-04-05","29-199","TOR","@","CHO","L (-2)","0","21:02","10","15",".667","0","1",".000","0","0","","3","9","12","1","0","2","2","1","20","18.0","-10",".667",".667","18.5","44.6","33.0","11.3","0.0","8.3","11.8","37.7","117","107"
"81","74","2019-04-07","29-201","TOR","","MIA","W (+8)","0","19:17","6","14",".429","0","1",".000","0","0","","2","3","5","0","0","3","1","2","12","7.2","-17",".429",".429","11.7","15.0","13.5","0.0","0.0","12.5","6.7","37.5","82","99"
