"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"24","21","2018-12-08","27-141","DAL","","HOU","W (+3)","0","16:00","1","4",".250","0","1",".000","0","0","","0","3","3","3","1","0","2","2","2","0.8","-5",".250",".250","0.0","22.5","11.3","23.7","3.3","0.0","33.3","17.1","65","112"
"25","22","2018-12-10","27-143","DAL","","ORL","W (+25)","0","20:45","7","12",".583","0","4",".000","2","3",".667","1","3","4","1","0","0","2","3","16","9.1","+10",".601",".583","5.3","13.9","9.8","12.3","0.0","0.0","13.1","33.8","102","85"
"26","23","2018-12-12","27-145","DAL","","ATL","W (+7)","0","14:43","2","4",".500","0","1",".000","1","3",".333","0","1","1","0","0","0","1","5","5","-0.5","+5",".470",".500","0.0","6.8","4.1","0.0","0.0","0.0","15.8","19.1","75","114"
"27","24","2018-12-13","27-146","DAL","@","PHO","L (-10)","0","15:43","1","4",".250","0","3",".000","4","4","1.000","4","4","8","1","0","1","3","3","6","4.8","+3",".521",".250","29.1","24.0","26.3","10.9","0.0","4.7","34.2","23.2","92","99"
"28","25","2018-12-16","27-149","DAL","","SAC","L (-7)","0","18:24","3","5",".600","0","1",".000","2","2","1.000","2","1","3","2","1","1","0","2","8","9.7","+1",".680",".600","10.0","5.4","7.8","16.2","2.5","3.9","0.0","12.4","160","114"
"29","26","2018-12-18","27-151","DAL","@","DEN","L (-8)","0","16:55","3","5",".600","1","2",".500","1","2",".500","0","2","2","1","0","0","1","2","8","4.8","-27",".680",".700","0.0","14.6","7.1","9.0","0.0","0.0","14.5","18.2","112","131"
"30","27","2018-12-20","27-153","DAL","@","LAC","L (-4)","0","6:30","1","2",".500","0","0","","2","3",".667","1","2","3","0","0","0","0","2","4","3.1","-6",".602",".500","16.4","36.9","26.1","0.0","0.0","0.0","0.0","20.9","144","127"
"32","28","2018-12-23","27-156","DAL","@","POR","L (-3)","0","18:41","5","11",".455","0","3",".000","4","4","1.000","2","0","2","0","0","0","0","2","14","8.9","+2",".549",".455","10.5","0.0","5.6","0.0","0.0","0.0","0.0","29.1","118","112"
"33","29","2018-12-26","27-159","DAL","","NOP","W (+3)","0","17:48","2","4",".500","0","2",".000","1","2",".500","1","2","3","0","0","1","0","4","5","3.0","+3",".512",".500","6.7","12.0","9.5","0.0","0.0","4.3","0.0","12.0","116","118"
"34","30","2018-12-28","27-161","DAL","@","NOP","L (-2)","0","13:14","3","6",".500","0","1",".000","4","5",".800","3","5","8","1","0","0","0","6","10","8.5","-6",".610",".500","27.2","37.8","33.0","13.9","0.0","0.0","0.0","27.4","149","111"
"35","31","2018-12-30","27-163","DAL","","OKC","W (+2)","0","14:33","2","7",".286","0","0","","2","4",".500","1","1","2","0","0","0","1","1","6","0.7","-6",".342",".286","8.0","7.0","7.5","0.0","0.0","0.0","10.2","28.3","71","106"
"36","32","2018-12-31","27-164","DAL","@","OKC","L (-20)","0","15:30","1","1","1.000","0","0","","1","2",".500","0","3","3","0","0","2","3","6","3","-0.8","+1",".798","1.000","0.0","16.9","9.8","0.0","0.0","7.8","61.5","13.1","49","104"
"37","33","2019-01-02","27-166","DAL","@","CHO","W (+38)","0","23:45","5","6",".833","2","3",".667","3","3","1.000","3","5","8","2","2","1","1","1","15","19.1","+23","1.025","1.000","13.2","17.7","15.7","11.9","4.1","3.5","12.0","14.9","183","78"
"38","34","2019-01-04","27-168","DAL","@","BOS","L (-21)","0","17:22","3","8",".375","0","3",".000","0","0","","2","6","8","0","1","0","0","0","6","5.8","-22",".375",".375","11.1","31.9","21.7","0.0","2.9","0.0","0.0","20.0","90","109"
"39","35","2019-01-05","27-169","DAL","@","PHI","L (-6)","0","17:15","5","6",".833","0","0","","3","5",".600","2","1","3","1","1","2","1","1","13","13.4","+3",".793",".833","11.1","5.8","8.5","11.6","2.8","9.8","10.9","22.6","140","97"
"40","36","2019-01-07","27-171","DAL","","LAL","L (-10)","0","14:33","3","5",".600","1","3",".333","1","2",".500","3","4","7","2","0","1","0","3","8","9.5","-5",".680",".700","21.1","26.9","24.1","25.3","0.0","5.1","0.0","16.9","161","103"
"41","37","2019-01-09","27-173","DAL","","PHO","W (+10)","0","16:21","1","2",".500","0","0","","0","2",".000","1","3","4","2","0","0","1","1","2","1.8","-2",".347",".500","7.7","21.5","14.9","21.7","0.0","0.0","25.8","10.5","84","100"
"42","38","2019-01-11","27-175","DAL","@","MIN","W (+4)","0","18:16","7","8",".875","0","1",".000","1","1","1.000","2","1","3","0","0","2","1","1","15","13.9","+15",".889",".875","11.2","5.4","8.2","0.0","0.0","6.7","10.6","21.7","154","118"
"43","39","2019-01-13","27-177","DAL","","GSW","L (-5)","0","17:02","3","7",".429","0","1",".000","2","3",".667","2","1","3","1","1","0","0","1","8","6.9","+1",".481",".429","11.1","5.8","8.5","9.5","3.0","0.0","0.0","20.3","124","126"
"44","40","2019-01-16","27-180","DAL","","SAS","L (-4)","0","20:31","2","5",".400","1","2",".500","4","5",".800","2","2","4","2","0","0","0","2","9","8.5","-8",".625",".500","12.3","11.7","12.0","14.5","0.0","0.0","0.0","15.9","158","128"
"45","41","2019-01-19","27-183","DAL","@","IND","L (-12)","0","14:07","4","6",".667","0","0","","3","4",".750","2","3","5","2","0","0","1","1","11","10.3","-6",".709",".667","14.2","24.9","19.1","29.1","0.0","0.0","11.4","27.1","139","120"
"46","42","2019-01-21","27-185","DAL","@","MIL","L (-10)","0","16:13","2","5",".400","0","1",".000","0","0","","0","2","2","1","1","2","0","1","4","4.6","+5",".400",".400","0.0","13.2","6.0","8.4","2.8","10.0","0.0","12.6","90","103"
"47","43","2019-01-22","27-186","DAL","","LAC","W (+8)","0","2:41","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","-8","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.1","200","117"
"48","44","2019-01-25","27-189","DAL","","DET","W (+5)","0","20:41","4","6",".667","0","0","","1","2",".500","0","6","6","1","0","0","0","3","9","7.3","+11",".654",".667","0.0","29.6","15.6","8.4","0.0","0.0","0.0","15.5","133","109"
"49","45","2019-01-27","27-191","DAL","","TOR","L (-3)","0","12:13","4","5",".800","0","0","","0","0","","1","1","2","0","0","0","0","2","8","6.3","-5",".800",".800","9.1","8.9","9.0","0.0","0.0","0.0","0.0","17.2","158","128"
"50","46","2019-01-30","27-194","DAL","@","NYK","W (+24)","0","19:33","3","4",".750","1","1","1.000","0","0","","1","3","4","1","1","0","1","2","7","6.9","+6",".875",".875","6.8","15.7","11.8","6.5","2.5","0.0","20.0","11.5","137","90"
"51","47","2019-01-31","27-195","DAL","@","DET","L (-4)","0","24:13","4","8",".500","1","2",".500","1","2",".500","0","5","5","1","1","2","0","4","10","8.6","+7",".563",".563","0.0","20.6","10.3","7.1","2.2","7.5","0.0","16.9","118","94"
"52","48","2019-02-02","27-197","DAL","@","CLE","W (+13)","0","24:10","3","5",".600","0","0","","2","2","1.000","0","3","3","1","0","1","2","2","8","5.2","+16",".680",".600","0.0","11.5","6.3","5.8","0.0","3.2","25.4","14.9","105","106"
"53","49","2019-02-06","27-201","DAL","","CHO","W (+6)","0","26:57","4","7",".571","0","0","","3","3","1.000","4","8","12","2","2","2","0","1","11","17.3","+10",".661",".571","13.2","28.5","20.6","11.5","3.6","6.9","0.0","12.9","156","83"
"54","50","2019-02-08","27-203","DAL","","MIL","L (-15)","0","20:17","3","6",".500","3","6",".500","3","3","1.000","3","5","8","2","1","0","2","4","12","11.4","-3",".820",".750","14.2","31.1","21.5","16.4","2.4","0.0","21.5","20.1","140","119"
"55","51","2019-02-10","27-205","DAL","","POR","W (+1)","0","26:54","3","6",".500","0","1",".000","7","8",".875","4","4","8","2","0","0","0","3","13","13.8","+13",".683",".500","15.2","17.8","16.4","11.6","0.0","0.0","0.0","15.2","162","106"
"56","52","2019-02-11","27-206","DAL","@","HOU","L (-16)","0","28:16","4","5",".800","1","1","1.000","3","5",".600","0","4","4","0","0","0","1","1","12","9.1","-12",".833",".900","0.0","17.4","9.6","0.0","0.0","0.0","12.2","13.5","137","130"
"57","53","2019-02-13","27-208","DAL","","MIA","L (-11)","0","26:02","2","4",".500","0","1",".000","2","2","1.000","0","4","4","1","0","0","0","2","6","5.1","-11",".615",".500","0.0","21.1","8.7","6.1","0.0","0.0","0.0","8.2","134","119"
"58","54","2019-02-22","27-217","DAL","","DEN","L (-10)","0","25:18","6","12",".500","1","4",".250","7","8",".875","4","2","6","1","0","0","1","3","20","15.5","-10",".644",".542","15.5","6.8","10.8","8.4","0.0","0.0","6.1","27.6","132","118"
"59","55","2019-02-23","27-218","DAL","@","UTA","L (-16)","0","29:41","5","13",".385","0","4",".000","2","2","1.000","1","5","6","5","0","0","1","3","12","8.4","-7",".432",".385","3.1","19.3","10.2","24.6","0.0","0.0","6.7","22.3","98","130"
"60","56","2019-02-25","27-220","DAL","@","LAC","L (-9)","1","36:44","10","11",".909","2","2","1.000","2","2","1.000","4","4","8","4","2","2","0","2","24","29.7","-3","1.010","1.000","13.8","11.1","12.3","21.8","2.7","4.8","0.0","14.8","209","118"
"61","57","2019-02-27","27-222","DAL","","IND","W (+9)","1","37:06","5","8",".625","1","1","1.000","1","3",".333","4","3","7","2","2","0","2","3","12","11.5","+16",".644",".688","12.3","10.2","11.3","7.7","2.8","0.0","17.7","13.8","121","109"
"62","58","2019-03-02","27-225","DAL","","MEM","L (-30)","1","31:54","4","7",".571","1","1","1.000","4","6",".667","2","6","8","4","2","0","2","5","13","12.9","-5",".674",".643","5.1","26.6","12.9","30.1","3.1","0.0","17.2","16.0","121","113"
"63","59","2019-03-04","27-227","DAL","@","BRK","L (-39)","1","32:29","6","7",".857","5","6",".833","3","4",".750","2","4","6","6","0","0","1","2","20","22.1","-13","1.142","1.214","5.9","17.4","10.6","40.1","0.0","0.0","10.2","13.1","198","127"
"64","60","2019-03-06","27-229","DAL","@","WAS","L (-9)","1","36:00","11","12",".917","1","1","1.000","3","6",".500","5","5","10","2","0","1","0","0","26","27.9","-15",".888",".958","13.9","16.7","15.2","8.8","0.0","2.2","0.0","17.4","184","137"
"65","61","2019-03-08","27-231","DAL","@","ORL","L (-5)","1","32:28","4","7",".571","0","1",".000","5","6",".833","2","4","6","2","2","0","2","3","13","12.1","+1",".674",".571","6.3","13.8","9.9","8.2","3.0","0.0","17.2","15.6","125","111"
"66","62","2019-03-10","27-233","DAL","","HOU","L (-1)","1","26:07","4","6",".667","1","2",".500","0","0","","1","5","6","3","1","1","1","3","9","10.2","+11",".750",".750","4.8","17.0","12.0","23.3","2.0","5.1","14.3","12.5","134","99"
"67","63","2019-03-12","27-235","DAL","","SAS","L (-7)","1","39:13","6","15",".400","1","6",".167","7","7","1.000","3","4","7","1","0","0","0","4","20","14.3","+7",".553",".433","9.2","13.6","11.3","4.0","0.0","0.0","0.0","20.6","128","121"
"68","64","2019-03-14","27-237","DAL","@","DEN","L (-1)","1","36:05","5","10",".500","1","1","1.000","5","5","1.000","3","7","10","0","0","1","2","2","16","13.1","+5",".656",".550","8.9","23.9","15.8","0.0","0.0","2.6","14.1","18.4","121","112"
"69","65","2019-03-16","27-239","DAL","","CLE","W (+5)","1","29:22","8","10",".800","0","0","","0","1",".000","1","2","3","2","0","1","1","6","16","11.8","+4",".766",".800","4.5","8.8","6.7","9.9","0.0","3.4","8.7","18.5","140","130"
"70","66","2019-03-18","27-241","DAL","","NOP","L (-4)","1","34:48","6","8",".750","1","2",".500","3","4",".750","3","5","8","1","2","0","0","4","16","17.1","-10",".820",".813","8.3","15.2","11.6","4.1","2.7","0.0","0.0","11.2","173","112"
"71","67","2019-03-20","27-243","DAL","@","POR","L (-8)","1","25:45","2","4",".500","1","3",".333","0","0","","2","7","9","0","1","1","2","2","5","5.4","-15",".625",".625","8.9","31.8","20.2","0.0","1.8","3.4","33.3","10.3","96","119"
"72","68","2019-03-21","27-244","DAL","@","SAC","L (-16)","1","29:57","4","6",".667","1","1","1.000","5","6",".833","2","2","4","5","1","2","0","3","14","17.7","-14",".810",".750","5.8","7.0","6.3","27.1","1.6","6.2","0.0","12.7","178","117"
"73","69","2019-03-23","27-246","DAL","@","GSW","W (+35)","1","25:53","2","3",".667","0","1",".000","0","0","","4","2","6","5","1","0","0","3","4","9.4","+30",".667",".667","20.6","7.6","13.1","23.0","1.9","0.0","0.0","5.5","198","97"
"74","70","2019-03-26","27-249","DAL","","SAC","L (-4)","1","32:08","6","7",".857","0","1",".000","9","11",".818","3","10","13","3","0","4","1","3","21","25.5","-10",".887",".857","14.0","34.7","25.9","14.9","0.0","9.3","7.8","18.8","178","123"
"75","71","2019-03-28","27-251","DAL","@","MIA","L (-6)","1","31:49","4","10",".400","1","3",".333","2","2","1.000","2","7","9","2","0","1","0","1","11","10.8","-13",".506",".450","5.5","21.1","12.9","10.1","0.0","2.6","0.0","14.6","116","104"
"76","72","2019-03-31","27-254","DAL","@","OKC","W (+3)","1","28:21","4","14",".286","1","6",".167","2","2","1.000","4","5","9","0","0","0","5","3","11","0.9","-5",".370",".321","15.4","14.9","15.1","0.0","0.0","0.0","25.2","30.6","69","107"
"77","73","2019-04-01","27-255","DAL","","PHI","W (+20)","1","22:24","5","6",".833","2","3",".667","2","3",".667","1","3","4","3","1","1","1","3","14","14.6","+7",".956","1.000","4.0","11.5","7.9","18.2","2.1","3.6","12.0","15.5","165","95"
"78","74","2019-04-03","27-257","DAL","","MIN","L (-2)","1","30:35","8","9",".889","0","1",".000","9","10",".900","4","4","8","2","2","1","0","3","25","28.4","-1",".933",".889","14.0","14.9","14.4","10.3","3.2","2.7","0.0","18.2","198","105"
"80","75","2019-04-07","27-261","DAL","@","MEM","W (+2)","1","21:09","7","10",".700","0","1",".000","1","2",".500","1","3","4","1","1","0","0","3","15","12.5","-2",".689",".700","4.6","15.0","9.6","9.1","2.4","0.0","0.0","22.9","137","119"
"81","76","2019-04-09","27-263","DAL","","PHO","W (+11)","1","27:21","3","5",".600","0","2",".000","5","7",".714","6","5","11","3","0","3","3","5","11","12.8","-1",".681",".600","20.6","17.2","18.9","14.7","0.0","9.9","27.1","15.7","126","98"
"82","77","2019-04-10","27-264","DAL","@","SAS","L (-11)","1","33:12","1","3",".333","0","0","","5","6",".833","4","7","11","2","0","0","0","3","7","10.0","-9",".621",".333","11.1","23.5","16.7","8.1","0.0","0.0","0.0","7.9","158","112"
