"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"60","52","2019-02-26","30-106","OKC","@","DEN","L (-9)","1","35:33","8","14",".571","2","5",".400","4","8",".500","4","10","14","9","0","0","7","5","22","16.9","-16",".628",".643","10.8","31.4","20.3","37.7","0.0","0.0","28.5","26.9","103","115"
"61","53","2019-02-28","30-108","OKC","","PHI","L (-4)","1","37:31","8","24",".333","1","9",".111","6","9",".667","0","11","11","11","1","1","4","3","23","15.7","-3",".411",".354","0.0","32.0","16.0","50.7","1.3","2.1","12.5","36.7","88","102"
"62","54","2019-03-02","30-110","OKC","@","SAS","L (-14)","1","33:45","7","17",".412","1","5",".200","4","7",".571","1","8","9","8","1","0","7","2","19","10.6","-15",".473",".441","2.9","25.3","13.6","37.9","1.4","0.0","25.8","34.5","85","115"
"63","55","2019-03-03","30-111","OKC","","MEM","W (+4)","1","35:31","7","20",".350","4","13",".308","4","6",".667","2","4","6","5","3","1","4","3","22","14.6","-1",".486",".450","4.7","13.5","8.4","28.7","4.0","2.4","15.0","29.6","96","89"
"64","56","2019-03-05","30-113","OKC","@","MIN","L (-11)","1","38:27","15","28",".536","5","10",".500","3","7",".429","2","11","13","6","0","0","2","3","38","28.5","-2",".611",".625","4.4","34.3","16.7","32.2","0.0","0.0","6.0","34.5","127","129"
"65","57","2019-03-07","30-115","OKC","@","POR","W (+8)","1","40:04","14","28",".500","5","8",".625","4","6",".667","1","6","7","3","0","0","8","5","37","16.8","+1",".604",".589","2.5","14.2","8.5","13.5","0.0","0.0","20.7","38.1","103","111"
"66","58","2019-03-08","30-116","OKC","@","LAC","L (-8)","1","31:58","12","23",".522","2","9",".222","6","8",".750","0","8","8","7","0","1","1","6","32","24.5","-4",".603",".565","0.0","25.0","11.4","45.7","0.0","2.5","3.6","33.2","129","111"
"67","59","2019-03-11","30-119","OKC","@","UTA","W (+9)","1","37:20","9","19",".474","2","4",".500","3","6",".500","0","11","11","8","1","1","3","2","23","18.9","+10",".531",".526","0.0","26.7","14.7","42.1","1.3","2.9","12.2","29.6","104","88"
"68","60","2019-03-13","30-121","OKC","","BRK","W (+12)","1","35:49","12","23",".522","4","8",".500","3","5",".600","3","9","12","11","3","0","5","3","31","28.2","+18",".615",".609","7.7","28.7","17.1","59.2","4.1","0.0","16.6","35.1","121","93"
"69","61","2019-03-14","30-122","OKC","@","IND","L (-2)","1","38:20","8","18",".444","1","5",".200","2","2","1.000","1","13","14","11","4","2","4","2","19","22.5","-1",".503",".472","3.1","38.8","21.1","49.2","4.9","4.2","17.5","25.6","106","94"
"70","62","2019-03-16","30-124","OKC","","GSW","L (-22)","1","31:56","2","16",".125","0","7",".000","3","4",".750","0","8","8","9","1","1","4","5","7","0.6","-18",".197",".125","0.0","28.0","11.5","48.3","1.5","3.1","18.4","26.8","57","105"
"72","63","2019-03-20","30-128","OKC","","TOR","L (-9)","1","43:55","16","29",".552","5","10",".500","5","8",".625","2","9","11","6","1","0","9","3","42","26.0","-7",".646",".638","3.9","28.6","13.3","30.6","1.1","0.0","21.7","37.7","105","112"
"73","64","2019-03-22","30-130","OKC","@","TOR","W (+7)","1","36:46","6","20",".300","2","9",".222","4","5",".800","4","8","12","13","4","1","3","3","18","20.8","+18",".405",".350","11.1","27.5","18.4","49.7","5.4","2.5","11.9","29.3","111","101"
"74","65","2019-03-25","30-133","OKC","@","MEM","L (-12)","1","36:45","6","20",".300","1","6",".167","3","6",".500","0","5","5","7","0","0","1","3","16","7.4","-20",".353",".325","0.0","15.5","6.7","30.3","0.0","0.0","4.2","27.1","86","122"
"75","66","2019-03-27","30-135","OKC","","IND","W (+8)","1","36:51","6","15",".400","2","4",".500","3","4",".750","1","10","11","12","2","1","2","0","17","21.3","+8",".507",".467","2.8","30.3","16.1","47.1","2.7","2.1","10.7","23.0","117","98"
"76","67","2019-03-29","30-137","OKC","","DEN","L (-10)","1","35:39","11","22",".500","1","5",".200","4","5",".800","3","6","9","9","2","0","3","3","27","23.6","-1",".558",".523","9.4","26.1","16.4","43.0","2.9","0.0","11.0","33.9","120","121"
"77","68","2019-03-31","30-139","OKC","","DAL","L (-3)","1","37:39","9","19",".474","3","8",".375","4","4","1.000","2","9","11","11","2","0","3","2","25","25.3","-3",".602",".553","4.5","26.1","13.9","52.9","2.6","0.0","12.6","26.2","126","105"
"78","69","2019-04-02","30-141","OKC","","LAL","W (+16)","1","36:48","8","23",".348","2","9",".222","2","3",".667","5","15","20","21","3","0","2","2","20","29.6","+24",".411",".391","12.5","52.9","29.3","74.9","3.8","0.0","7.6","28.0","123","97"
"79","70","2019-04-05","30-144","OKC","","DET","W (+13)","1","35:12","6","18",".333","1","4",".250","6","10",".600","1","7","8","15","1","0","4","2","19","16.7","+4",".424",".361","2.8","22.7","12.0","51.4","1.3","0.0","15.2","28.2","111","110"
"80","71","2019-04-07","30-146","OKC","@","MIN","W (+6)","1","38:11","10","22",".455","2","6",".333","5","7",".714","1","9","10","15","1","0","4","3","27","24.5","-1",".538",".500","3.1","29.8","16.1","53.2","1.2","0.0","13.8","31.4","125","124"
"81","72","2019-04-09","30-148","OKC","","HOU","W (+1)","1","37:04","11","23",".478","4","10",".400","3","3","1.000","2","10","12","10","0","0","3","4","29","24.1","+3",".596",".565","5.1","27.6","15.9","50.3","0.0","0.0","11.0","30.3","132","116"
"82","73","2019-04-10","30-149","OKC","@","MIL","W (+11)","1","36:28","7","10",".700","1","3",".333","0","2",".000","0","11","11","17","1","1","4","3","15","21.7","+6",".689",".750","0.0","26.3","13.7","57.7","1.2","2.4","26.9","16.8","135","103"
