"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"46","35","2019-01-21","21-330","MIL","","DAL","W (+10)","0","4:02","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","+1","","","0.0","0.0","0.0","28.3","0.0","0.0","","0.0","229","113"
"54","36","2019-02-08","21-348","DET","","NYK","W (+17)","0","8:09","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","1","1","0","-1.8","-2",".000",".000","0.0","13.1","6.9","0.0","0.0","0.0","50.0","10.6","0","109"
"55","37","2019-02-11","21-351","DET","","WAS","W (+9)","0","13:39","2","3",".667","1","1","1.000","0","0","","1","3","4","0","0","1","2","3","5","2.8","+15",".833",".833","8.8","23.4","16.5","0.0","0.0","7.8","40.0","15.9","94","110"
"56","38","2019-02-13","21-353","DET","@","BOS","L (-8)","0","19:03","1","7",".143","0","5",".000","4","4","1.000","2","1","3","1","0","1","1","1","6","3.2","-13",".342",".143","10.7","6.1","8.6","7.5","0.0","5.1","10.2","22.4","85","122"
"57","39","2019-02-22","21-362","DET","@","ATL","W (+3)","0","18:17","3","8",".375","3","7",".429","0","0","","0","3","3","1","2","0","0","0","9","8.2","-18",".563",".563","0.0","17.9","8.7","6.9","5.1","0.0","0.0","18.2","120","112"
"58","40","2019-02-23","21-363","DET","@","MIA","W (+23)","0","14:38","2","3",".667","2","3",".667","0","0","","1","2","3","0","1","1","3","2","6","3.9","+2","1.000","1.000","10.6","15.3","13.3","0.0","3.4","6.1","50.0","18.7","89","93"
"59","41","2019-02-25","22-000","DET","","IND","W (+4)","0","12:36","0","2",".000","0","1",".000","2","2","1.000","1","2","3","0","0","0","0","0","2","1.9","-3",".347",".000","8.5","17.3","12.8","0.0","0.0","0.0","0.0","9.8","107","122"
"60","42","2019-02-27","22-002","DET","@","SAS","L (-12)","0","14:51","0","5",".000","0","0","","0","0","","0","3","3","0","0","1","0","1","0","-2.3","0",".000",".000","0.0","24.2","10.1","0.0","0.0","5.1","0.0","15.0","0","110"
"61","43","2019-03-02","22-005","DET","@","CLE","W (+36)","0","20:21","2","3",".667","0","1",".000","1","2",".500","1","5","6","2","0","1","1","1","5","6.2","+11",".644",".667","7.1","23.1","16.8","11.2","0.0","5.2","20.5","11.1","128","99"
"62","44","2019-03-03","22-006","DET","","TOR","W (+5)","0","20:29","2","6",".333","0","2",".000","2","2","1.000","0","4","4","2","0","1","0","5","6","3.9","-8",".436",".333","0.0","18.5","10.8","14.9","0.0","4.5","0.0","15.6","106","106"
"63","45","2019-03-06","22-009","DET","","MIN","W (+17)","0","14:10","4","6",".667","1","2",".500","1","2",".500","2","0","2","2","0","0","0","0","10","9.8","+6",".727",".750","16.1","0.0","8.6","18.6","0.0","0.0","0.0","21.6","163","124"
"64","46","2019-03-08","22-011","DET","@","CHI","W (+8)","0","15:47","1","3",".333","0","1",".000","0","2",".000","1","2","3","1","0","3","1","1","2","2.2","+6",".258",".333","8.9","14.5","12.0","7.2","0.0","14.0","20.5","13.8","65","98"
"65","47","2019-03-10","22-013","DET","","CHI","W (+23)","0","21:11","1","5",".200","1","3",".333","0","0","","0","1","1","6","1","1","0","4","3","4.5","+4",".300",".300","0.0","5.7","2.8","29.1","2.4","3.5","0.0","10.5","123","108"
"66","48","2019-03-11","22-014","DET","@","BRK","L (-28)","0","18:22","2","6",".333","1","4",".250","0","0","","1","1","2","0","1","3","1","2","5","3.9","-5",".417",".417","4.0","7.1","5.1","0.0","2.7","16.3","14.3","15.8","76","92"
"67","49","2019-03-13","22-016","DET","@","MIA","L (-34)","0","17:57","3","7",".429","0","1",".000","2","6",".333","1","5","6","0","0","2","0","0","8","6.3","-14",".415",".429","5.6","33.4","18.2","0.0","0.0","9.6","0.0","25.3","87","114"
"68","50","2019-03-15","22-018","DET","","LAL","W (+14)","0","15:39","1","2",".500","1","2",".500","1","2",".500","1","2","3","0","1","0","3","3","4","0.7","-7",".694",".750","5.9","13.6","9.5","0.0","3.2","0.0","51.0","15.8","65","97"
