"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"45","41","2019-01-21","26-311","NYK","","OKC","L (-18)","1","27:22","7","14",".500","4","9",".444","5","6",".833","0","2","2","3","1","0","1","2","23","17.5","-11",".691",".643","0.0","10.0","4.1","19.7","1.7","0.0","5.7","27.4","133","128"
"46","42","2019-01-23","26-313","NYK","","HOU","L (-4)","1","35:10","6","16",".375","4","8",".500","5","5","1.000","1","3","4","1","0","0","0","3","21","13.3","-12",".577",".500","3.5","7.7","5.9","4.7","0.0","0.0","0.0","22.1","131","120"
"47","43","2019-01-25","26-315","NYK","@","BRK","L (-10)","1","38:56","2","14",".143","0","6",".000","6","9",".667","1","2","3","0","1","1","0","2","10","2.0","-8",".278",".143","2.6","5.5","4.0","0.0","1.2","2.4","0.0","20.8","63","116"
"48","44","2019-01-27","26-317","NYK","","MIA","L (-9)","1","30:48","7","16",".438","2","7",".286","6","6","1.000","2","3","5","5","2","0","0","4","22","19.8","-14",".590",".500","6.8","12.0","9.2","31.1","3.2","0.0","0.0","27.5","131","111"
"49","45","2019-01-28","26-318","NYK","@","CHO","L (-9)","1","31:20","7","12",".583","2","4",".500","1","2",".500","0","10","10","4","0","0","1","1","17","15.4","+10",".660",".667","0.0","30.0","15.8","26.3","0.0","0.0","7.2","20.4","125","105"
"50","46","2019-01-30","26-320","NYK","","DAL","L (-24)","1","27:31","2","11",".182","1","5",".200","1","1","1.000","0","3","3","3","1","0","1","2","6","1.3","-26",".262",".227","0.0","14.5","6.3","18.4","1.8","0.0","8.0","21.2","59","120"
"52","47","2019-02-06","26-327","DAL","","CHO","W (+6)","0","26:27","5","16",".313","2","9",".222","0","0","","1","3","4","2","1","1","1","2","12","5.7","+7",".375",".375","3.4","10.9","7.0","12.5","1.8","3.5","5.9","26.9","83","94"
"53","48","2019-02-08","26-329","DAL","","MIL","L (-15)","1","27:07","5","12",".417","1","3",".333","1","2",".500","1","1","2","2","1","0","3","1","12","5.2","-17",".466",".458","3.5","4.7","4.0","13.0","1.8","0.0","18.9","25.6","83","126"
"54","49","2019-02-10","26-331","DAL","","POR","W (+1)","1","32:17","9","18",".500","2","7",".286","4","5",".800","1","3","4","3","0","0","1","1","24","16.9","+17",".594",".556","3.2","11.2","6.8","19.7","0.0","0.0","4.7","28.1","122","109"
"55","50","2019-02-11","26-332","DAL","@","HOU","L (-16)","1","27:45","3","11",".273","2","8",".250","2","2","1.000","0","4","4","0","0","0","0","0","10","4.7","-10",".421",".364","0.0","17.7","9.7","0.0","0.0","0.0","0.0","20.0","83","129"
