"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"14","11","2018-12-31","33-309","MEM","@","HOU","L (-12)","0","8:54","1","2",".500","0","0","","0","0","","0","3","3","1","0","0","1","3","2","0.4","-2",".500",".500","0.0","40.4","19.0","16.5","0.0","0.0","33.3","15.4","73","119"
"15","12","2019-01-02","33-311","MEM","","DET","L (-7)","0","3:57","0","0","","0","0","","0","0","","0","1","1","1","0","1","0","1","0","1.3","+4","","","0.0","28.3","14.1","33.8","0.0","28.3","","0.0","211","91"
"16","13","2019-01-04","33-313","MEM","","BRK","L (-9)","0","4:29","2","4",".500","0","0","","0","0","","0","2","2","0","0","0","1","1","4","1.2","0",".500",".500","0.0","53.5","25.2","0.0","0.0","0.0","20.0","47.5","71","106"
"17","14","2019-01-05","33-314","MEM","@","SAS","L (-20)","0","6:53","0","2",".000","0","0","","1","2",".500","0","2","2","0","0","0","1","1","1","-1.6","-13",".174",".000","0.0","37.7","16.4","0.0","0.0","0.0","25.8","24.5","28","114"
"18","15","2019-01-07","33-316","MEM","@","NOP","L (-19)","0","13:57","4","5",".800","0","0","","0","0","","3","5","8","1","2","1","3","2","8","9.3","-9",".800",".800","25.2","49.2","36.2","16.2","7.0","5.5","37.5","26.5","101","98"
"19","16","2019-01-09","33-318","MEM","","SAS","W (+10)","0","11:13","0","4",".000","0","0","","0","0","","1","3","4","2","0","2","0","1","0","1.2","+9",".000",".000","7.9","25.2","16.3","23.1","0.0","15.3","0.0","15.9","42","79"
"20","17","2019-01-12","33-321","MEM","@","MIA","L (-4)","0","14:04","2","3",".667","0","0","","0","2",".000","2","3","5","1","0","1","1","3","4","3.4","+13",".515",".667","18.0","26.9","22.4","10.6","0.0","7.0","20.5","16.2","104","121"
"21","18","2019-01-14","33-323","MEM","@","HOU","L (-18)","0","11:01","1","3",".333","0","0","","0","0","","2","5","7","4","0","0","1","2","2","4.2","-7",".333",".333","22.9","53.1","38.6","55.1","0.0","0.0","25.0","16.6","109","113"
"22","19","2019-01-16","33-325","MEM","","MIL","L (-10)","0","12:33","2","4",".500","0","0","","0","0","","0","6","6","0","0","0","0","0","4","3.8","-1",".500",".500","0.0","57.4","23.4","0.0","0.0","0.0","0.0","12.7","96","111"
"23","20","2019-01-18","33-327","MEM","@","BOS","L (-6)","0","10:38","0","2",".000","0","0","","2","2","1.000","1","4","5","2","3","0","1","1","2","5.5","-3",".347",".000","8.9","45.1","24.8","22.0","13.5","0.0","25.8","16.0","93","90"
"27","21","2019-01-25","33-334","MEM","","SAC","L (-3)","0","20:49","1","4",".250","0","0","","5","6",".833","3","4","7","0","1","0","1","0","7","7.5","+10",".527",".250","15.0","19.6","17.4","0.0","2.3","0.0","13.1","16.3","113","101"
"28","22","2019-01-26","33-335","MEM","","IND","W (+3)","0","18:12","4","7",".571","0","0","","1","2",".500","2","4","6","4","0","1","1","3","9","9.2","+12",".571",".571","12.9","30.1","20.8","37.1","0.0","5.6","11.3","22.4","122","107"
"29","23","2019-01-28","33-337","MEM","","DEN","L (-3)","0","24:17","3","5",".600","0","0","","1","2",".500","2","5","7","2","1","1","0","3","7","9.1","-6",".595",".600","10.7","23.5","17.5","13.6","2.1","4.1","0.0","11.0","139","97"
"30","24","2019-01-30","33-339","MEM","@","MIN","L (-2)","0","12:20","2","4",".500","0","0","","2","2","1.000","1","4","5","1","1","1","1","1","6","6.9","-5",".615",".500","9.8","35.8","23.4","15.7","4.4","7.2","17.0","22.0","117","83"
"31","25","2019-02-01","33-341","MEM","@","CHO","L (-8)","0","21:30","4","5",".800","0","0","","2","2","1.000","4","7","11","2","0","1","1","1","10","13.7","+7",".850",".800","20.8","42.2","30.7","17.1","0.0","5.1","14.5","15.6","160","110"
"32","26","2019-02-03","33-343","MEM","@","NYK","W (+12)","0","16:01","2","4",".500","0","0","","0","0","","0","1","1","2","0","1","1","3","4","2.2","-10",".500",".500","0.0","6.7","3.2","19.3","0.0","8.8","20.0","14.1","90","94"
"35","27","2019-02-09","33-349","MEM","","NOP","W (+9)","0","30:17","8","14",".571","0","0","","3","3","1.000","5","9","14","3","0","0","1","4","19","18.1","+10",".620",".571","17.6","27.4","22.9","18.8","0.0","0.0","6.1","24.4","131","92"
"36","28","2019-02-12","33-352","MEM","","SAS","L (-1)","0","18:08","4","6",".667","0","0","","0","0","","1","3","4","4","2","0","0","3","8","10.6","+1",".667",".667","6.5","15.9","11.6","31.7","5.5","0.0","0.0","14.7","152","104"
"37","29","2019-02-13","33-353","MEM","@","CHI","L (-12)","0","20:00","2","4",".500","0","0","","4","6",".667","0","3","3","3","0","2","0","4","8","8.0","+8",".602",".500","0.0","20.6","9.2","18.8","0.0","8.0","0.0","15.3","137","125"
"38","30","2019-02-22","33-362","MEM","","LAC","L (-6)","0","30:01","5","10",".500","0","0","","12","12","1.000","4","7","11","3","1","2","1","4","22","23.8","-4",".720",".500","12.1","32.0","20.0","19.2","1.5","6.4","6.1","22.3","153","103"
"39","31","2019-02-23","33-363","MEM","@","CLE","L (-5)","0","23:34","5","8",".625","0","0","","6","10",".600","4","3","7","4","1","2","1","2","16","17.9","+1",".645",".625","15.4","14.5","15.0","27.3","2.1","8.9","7.5","23.9","139","110"
"40","32","2019-02-25","34-000","MEM","","LAL","W (+5)","0","22:44","5","8",".625","0","0","","4","6",".667","3","9","12","4","0","1","2","2","14","15.1","-5",".658",".625","12.4","36.5","24.6","27.7","0.0","3.4","15.8","22.8","129","99"
"41","33","2019-02-27","34-002","MEM","","CHI","L (-2)","0","21:07","5","8",".625","0","0","","2","2","1.000","1","8","9","3","0","2","2","3","12","11.8","-1",".676",".625","4.8","44.4","23.2","23.0","0.0","7.8","18.4","21.0","119","102"
"42","34","2019-03-02","34-005","MEM","@","DAL","W (+30)","0","17:13","4","7",".571","0","1",".000","4","5",".800","1","7","8","5","0","2","2","1","12","13.6","+21",".652",".571","8.2","33.1","24.0","50.1","0.0","12.4","17.9","30.2","126","73"
"43","35","2019-03-03","34-006","MEM","@","OKC","L (-4)","0","15:43","1","5",".200","0","0","","0","0","","0","3","3","3","1","1","4","3","2","-1.6","-7",".200",".200","0.0","16.1","9.4","28.7","3.0","4.8","44.4","25.6","38","93"
"44","36","2019-03-05","34-008","MEM","","POR","W (+9)","0","26:45","4","11",".364","0","0","","1","2",".500","2","8","10","7","2","0","2","3","9","10.0","+14",".379",".364","10.3","41.0","25.6","38.3","3.5","0.0","14.4","23.3","99","106"
"45","37","2019-03-08","34-011","MEM","","UTA","W (+10)","1","20:37","3","6",".500","0","0","","1","1","1.000","1","7","8","4","0","2","0","2","7","10.2","+2",".543",".500","6.0","36.2","22.2","23.9","0.0","13.7","0.0","14.1","136","101"
"46","38","2019-03-10","34-013","MEM","","ORL","W (+8)","0","23:26","4","7",".571","0","0","","2","4",".500","0","6","6","2","0","0","2","6","10","4.7","-7",".571",".571","0.0","22.8","12.5","15.9","0.0","0.0","18.6","20.9","94","101"
"47","39","2019-03-13","34-016","MEM","@","ATL","L (-21)","0","23:52","5","7",".714","0","0","","2","3",".667","1","7","8","5","1","1","0","2","12","15.9","-4",".721",".714","4.5","34.3","18.7","36.0","2.0","3.5","0.0","14.6","162","123"
"48","40","2019-03-16","34-019","MEM","@","WAS","L (-7)","0","26:28","6","8",".750","0","0","","3","4",".750","0","8","8","1","0","1","2","4","15","11.6","-4",".768",".750","0.0","34.5","17.1","4.9","0.0","3.9","17.0","19.5","120","131"
"49","41","2019-03-20","34-023","MEM","","HOU","W (+1)","0","16:35","2","4",".500","0","0","","5","6",".833","2","6","8","0","1","0","3","4","9","6.2","-4",".678",".500","14.9","40.8","28.4","0.0","3.1","0.0","31.1","25.0","105","111"
"51","42","2019-03-23","34-026","MEM","","MIN","L (-13)","0","8:34","1","4",".250","0","0","","3","4",".750","2","3","5","3","0","0","0","4","5","5.0","+6",".434",".250","20.0","42.0","29.2","55.3","0.0","0.0","0.0","26.7","130","112"
