"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"41","41","2019-01-12","22-047","DEN","@","PHO","L (-9)","1","40:04","8","14",".571","5","9",".556","0","0","","0","1","1","1","0","0","2","2","21","12.6","+2",".750",".750","0.0","2.3","1.2","4.9","0.0","0.0","12.5","17.0","119","116"
"42","42","2019-01-13","22-048","DEN","","POR","W (+3)","1","37:19","5","9",".556","3","5",".600","0","0","","0","1","1","3","2","0","1","2","13","11.3","+9",".722",".722","0.0","3.3","1.7","10.0","2.7","0.0","10.0","12.8","131","118"
"43","43","2019-01-15","22-050","DEN","","GSW","L (-31)","1","32:44","8","14",".571","6","10",".600","0","0","","0","1","1","0","0","0","0","0","22","15.7","-15",".786",".786","0.0","3.8","1.7","0.0","0.0","0.0","0.0","19.2","140","152"
"44","44","2019-01-17","22-052","DEN","","CHI","W (+30)","1","33:54","5","7",".714","2","3",".667","1","1","1.000","2","7","9","1","0","0","1","1","13","12.9","+26",".874",".857","6.7","20.6","14.2","3.3","0.0","0.0","11.8","10.7","158","113"
"45","45","2019-01-19","22-054","DEN","","CLE","W (+22)","1","30:55","5","8",".625","3","6",".500","0","0","","2","2","4","1","0","0","1","2","13","10.3","+10",".813",".813","8.9","8.6","8.7","3.7","0.0","0.0","11.1","13.3","150","120"
"46","46","2019-01-23","22-058","DEN","@","UTA","L (-6)","0","7:48","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+9","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","128"
"47","47","2019-01-25","22-060","DEN","","PHO","W (+37)","0","22:54","6","11",".545","2","6",".333","5","5","1.000","0","3","3","0","1","0","0","2","19","14.8","+13",".720",".636","0.0","14.6","6.8","0.0","2.1","0.0","0.0","23.3","155","95"
"48","48","2019-01-26","22-061","DEN","","PHI","W (+16)","0","20:18","6","12",".500","2","5",".400","0","0","","0","1","1","1","1","0","1","2","14","8.2","+2",".583",".583","0.0","4.6","2.6","7.0","2.3","0.0","7.7","26.3","110","109"
"49","49","2019-01-28","22-063","DEN","@","MEM","W (+3)","0","24:23","7","13",".538","3","9",".333","1","2",".500","0","3","3","3","1","0","0","1","18","14.9","+14",".648",".654","0.0","16.0","7.5","25.4","2.1","0.0","0.0","26.0","137","99"
"50","50","2019-01-30","22-065","DEN","@","NOP","W (+6)","0","29:27","9","14",".643","4","6",".667","0","1",".000","0","2","2","1","1","0","0","1","22","17.3","0",".762",".786","0.0","7.2","3.6","6.0","1.7","0.0","0.0","22.1","134","106"
"51","51","2019-02-01","22-067","DEN","","HOU","W (+14)","1","41:26","12","17",".706","5","9",".556","6","7",".857","0","2","2","3","1","0","2","3","35","28.0","+19",".872",".853","0.0","6.3","3.5","9.4","1.3","0.0","9.1","25.5","159","140"
"52","52","2019-02-02","22-068","DEN","@","MIN","W (+1)","1","28:42","9","14",".643","4","7",".571","0","0","","0","2","2","0","2","0","1","0","22","17.4","-10",".786",".786","0.0","8.2","3.8","0.0","3.7","0.0","6.7","23.9","135","114"
"53","53","2019-02-04","22-070","DEN","@","DET","L (-26)","1","30:34","6","13",".462","3","5",".600","1","1","1.000","2","1","3","1","1","0","0","3","16","11.5","-21",".595",".577","6.7","4.1","5.5","5.0","1.6","0.0","0.0","18.4","124","133"
"54","54","2019-02-06","22-072","DEN","@","BRK","L (-5)","1","31:50","7","15",".467","3","8",".375","0","0","","0","2","2","1","1","0","1","2","17","9.8","+4",".567",".567","0.0","7.4","3.4","3.8","1.4","0.0","6.3","19.9","107","127"
"55","55","2019-02-08","22-074","DEN","@","PHI","L (-7)","1","35:20","5","11",".455","2","6",".333","0","0","","0","3","3","0","0","0","2","2","12","4.4","0",".545",".545","0.0","10.4","5.0","0.0","0.0","0.0","15.4","15.8","83","120"
"56","56","2019-02-11","22-077","DEN","","MIA","W (+16)","1","27:35","8","13",".615","5","7",".714","2","2","1.000","0","0","0","2","0","0","0","4","23","16.9","+3",".829",".808","0.0","0.0","0.0","14.5","0.0","0.0","0.0","22.0","158","98"
"57","57","2019-02-13","22-079","DEN","","SAC","W (+2)","1","30:43","8","18",".444","2","7",".286","3","3","1.000","0","4","4","0","1","0","0","0","21","13.8","-4",".543",".500","0.0","12.8","6.4","0.0","1.5","0.0","0.0","24.5","117","113"
"58","58","2019-02-22","22-088","DEN","@","DAL","W (+10)","1","26:49","4","10",".400","3","7",".429","2","2","1.000","1","2","3","4","1","0","3","2","13","8.9","+5",".597",".550","3.2","7.3","5.1","20.6","1.7","0.0","21.6","19.6","108","104"
"59","59","2019-02-24","22-090","DEN","","LAC","W (+27)","1","24:31","3","4",".750","2","3",".667","0","0","","2","0","2","1","0","0","0","3","8","7.3","+19","1.000","1.000","9.1","0.0","4.2","5.1","0.0","0.0","0.0","6.4","199","98"
"60","60","2019-02-26","22-092","DEN","","OKC","W (+9)","1","25:22","3","6",".500","2","3",".667","0","0","","1","3","4","2","1","0","1","4","8","6.4","+5",".667",".667","4.4","11.4","8.1","10.7","1.8","0.0","14.3","10.9","123","106"
"61","61","2019-02-28","22-094","DEN","","UTA","L (-7)","1","24:24","3","6",".500","0","2",".000","0","0","","1","3","4","1","0","2","0","0","6","6.7","-4",".500",".500","3.9","12.0","7.9","5.8","0.0","9.6","0.0","9.7","118","113"
"62","62","2019-03-02","22-096","DEN","","NOP","L (-8)","0","22:08","3","9",".333","2","4",".500","0","0","","1","2","3","1","1","0","0","1","8","5.5","-11",".444",".444","4.8","9.4","7.1","6.7","2.0","0.0","0.0","16.2","100","114"
"63","63","2019-03-04","22-098","DEN","@","SAS","L (-1)","0","22:06","6","11",".545","2","6",".333","1","1","1.000","0","3","3","3","1","0","0","2","15","12.9","-11",".656",".636","0.0","15.9","7.6","23.3","2.3","0.0","0.0","22.8","136","107"
"64","64","2019-03-06","22-100","DEN","@","LAL","W (+16)","0","17:29","3","10",".300","2","7",".286","0","0","","1","4","5","1","0","0","1","0","8","3.8","-8",".400",".400","5.1","26.1","14.3","7.5","0.0","0.0","9.1","26.6","87","105"
"65","65","2019-03-08","22-102","DEN","@","GSW","L (-17)","0","26:47","5","14",".357","5","13",".385","2","2","1.000","0","1","1","0","0","0","1","3","17","7.3","-6",".571",".536","0.0","4.6","2.0","0.0","0.0","0.0","6.3","23.8","109","126"
"66","66","2019-03-12","22-106","DEN","","MIN","W (+26)","0","20:07","2","4",".500","1","3",".333","0","0","","0","3","3","4","0","0","1","1","5","5.3","+8",".625",".625","0.0","17.5","10.1","20.6","0.0","0.0","20.0","11.3","128","117"
"67","67","2019-03-14","22-108","DEN","","DAL","W (+1)","0","21:03","5","12",".417","2","7",".286","0","0","","0","1","1","0","0","0","1","2","12","4.1","+12",".500",".500","0.0","5.1","2.7","0.0","0.0","0.0","7.7","29.8","86","118"
"68","68","2019-03-16","22-110","DEN","","IND","W (+2)","0","19:16","4","6",".667","3","5",".600","0","0","","1","0","1","1","1","0","1","0","11","9.8","-7",".917",".917","5.9","0.0","3.1","8.6","2.8","0.0","14.3","17.3","142","114"
"69","69","2019-03-18","22-112","DEN","@","BOS","W (+9)","0","18:34","3","11",".273","1","7",".143","0","0","","0","1","1","1","2","0","0","1","7","3.1","+4",".318",".318","0.0","5.0","2.9","6.8","5.2","0.0","0.0","24.6","79","102"
"70","70","2019-03-21","22-115","DEN","@","WAS","W (+5)","0","20:45","4","9",".444","2","5",".400","0","0","","0","3","3","1","1","0","0","1","10","7.5","+21",".556",".556","0.0","18.8","8.9","6.3","2.5","0.0","0.0","20.9","114","118"
"71","71","2019-03-22","22-116","DEN","@","NYK","W (+18)","0","22:13","2","10",".200","2","8",".250","2","2","1.000","1","4","5","1","0","1","2","3","8","1.9","+4",".368",".300","4.0","16.3","10.1","6.1","0.0","3.7","15.5","24.8","78","99"
"72","72","2019-03-24","22-118","DEN","@","IND","L (-36)","0","13:37","1","6",".167","0","3",".000","2","2","1.000","0","1","1","0","1","0","1","0","4","0.5","-13",".291",".167","0.0","9.8","3.9","0.0","3.6","0.0","12.7","23.7","59","124"
"74","73","2019-03-28","22-122","DEN","@","HOU","L (-27)","0","23:21","1","9",".111","0","7",".000","2","2","1.000","0","2","2","0","1","0","3","1","4","-3.7","-28",".202",".111","0.0","9.8","4.9","0.0","2.2","0.0","23.3","24.8","33","121"
"75","74","2019-03-29","22-123","DEN","@","OKC","W (+10)","0","13:03","3","8",".375","1","4",".250","0","0","","1","2","3","0","0","0","0","0","7","3.9","+2",".438",".438","11.9","17.1","14.9","0.0","0.0","0.0","0.0","29.5","98","115"
"76","75","2019-03-31","22-125","DEN","","WAS","L (-5)","0","18:41","2","10",".200","1","5",".200","1","2",".500","1","4","5","1","0","0","0","1","6","1.6","-9",".276",".250","4.5","19.0","11.6","8.6","0.0","0.0","0.0","24.8","68","99"
"77","76","2019-04-02","22-127","DEN","@","GSW","L (-14)","0","13:29","1","3",".333","1","2",".500","0","0","","0","1","1","0","1","0","2","0","3","0.6","-16",".500",".500","0.0","8.7","3.7","0.0","3.3","0.0","40.0","14.4","54","112"
"78","77","2019-04-03","22-128","DEN","","SAS","W (+28)","0","24:39","7","14",".500","3","8",".375","2","3",".667","0","1","1","2","1","0","2","0","19","12.3","+20",".620",".607","0.0","3.9","2.3","11.7","2.1","0.0","11.5","31.7","106","95"
"79","78","2019-04-05","22-130","DEN","","POR","W (+9)","0","17:13","4","7",".571","1","2",".500","0","0","","0","0","0","2","2","0","0","0","9","9.1","+15",".643",".643","0.0","0.0","0.0","17.5","6.0","0.0","0.0","18.5","140","116"
"80","79","2019-04-07","22-132","DEN","@","POR","L (-7)","0","24:11","6","14",".429","2","6",".333","1","3",".333","2","1","3","2","1","0","1","2","15","9.1","-7",".490",".500","7.5","4.2","6.0","13.2","2.0","0.0","6.1","28.5","102","120"
"81","80","2019-04-09","22-134","DEN","@","UTA","L (-10)","0","31:20","9","13",".692","5","6",".833","2","3",".667","0","0","0","1","2","1","1","1","25","21.1","-2",".873",".885","0.0","0.0","0.0","5.6","3.1","3.0","6.5","22.4","147","119"
"82","81","2019-04-10","22-135","DEN","","MIN","W (+4)","0","16:32","3","10",".300","1","7",".143","0","0","","0","2","2","0","0","0","0","0","7","1.8","-9",".350",".350","0.0","12.1","6.2","0.0","0.0","0.0","0.0","27.3","76","107"
