"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"39","39","2019-01-06","20-178","LAC","","ORL","W (+10)","1","23:01","6","7",".857","1","1","1.000","0","0","","0","2","2","2","1","0","1","2","13","11.7","+1",".929",".929","0.0","7.6","3.9","15.2","2.1","0.0","12.5","15.2","156","100"
"40","40","2019-01-08","20-180","LAC","","CHO","W (+19)","1","21:07","3","6",".500","0","0","","2","2","1.000","0","3","3","2","3","4","2","2","8","10.3","-9",".581",".500","0.0","14.2","7.7","11.0","6.7","16.0","22.5","18.0","98","87"
"41","41","2019-01-10","20-182","LAC","@","DEN","L (-21)","1","20:26","1","4",".250","1","2",".500","0","0","","0","2","2","1","1","0","3","1","3","-0.5","-21",".375",".375","0.0","10.4","5.2","6.6","2.4","0.0","42.9","14.9","46","123"
"42","42","2019-01-12","20-184","LAC","","DET","L (-5)","1","16:52","3","7",".429","0","1",".000","1","1","1.000","0","1","1","4","1","0","2","2","7","4.6","+3",".470",".429","0.0","6.2","3.3","41.5","3.0","0.0","21.2","25.9","90","115"
"43","43","2019-01-14","20-186","LAC","","NOP","L (-4)","1","12:59","0","3",".000","0","1",".000","0","0","","0","0","0","2","0","1","2","2","0","-2.8","-13",".000",".000","0.0","0.0","0.0","18.0","0.0","4.6","40.0","16.4","28","121"
"44","44","2019-01-16","20-188","LAC","","UTA","L (-20)","1","22:04","4","8",".500","0","2",".000","0","0","","0","1","1","2","0","0","4","1","8","1.3","-19",".500",".500","0.0","5.7","2.4","12.0","0.0","0.0","33.3","22.5","70","130"
"45","45","2019-01-18","20-190","LAC","","GSW","L (-18)","1","42:30","7","17",".412","0","3",".000","10","10","1.000","1","2","3","5","3","0","2","2","24","19.9","-10",".561",".412","2.2","5.3","3.6","24.5","3.3","0.0","8.5","22.3","117","106"
"46","46","2019-01-20","20-192","LAC","@","SAS","W (+8)","1","37:40","3","15",".200","1","2",".500","0","0","","1","3","4","3","0","0","3","3","7","-2.8","-4",".233",".233","2.8","8.1","5.5","10.9","0.0","0.0","16.7","21.5","51","102"
"47","47","2019-01-22","20-194","LAC","@","DAL","L (-8)","1","20:22","4","14",".286","0","2",".000","0","0","","0","1","1","1","0","1","0","1","8","1.1","+5",".286",".286","0.0","6.5","2.6","10.0","0.0","5.0","0.0","29.8","66","117"
"48","48","2019-01-23","20-195","LAC","@","MIA","W (+12)","1","30:50","5","10",".500","0","1",".000","0","0","","0","2","2","3","1","0","1","3","10","6.5","+1",".500",".500","0.0","6.8","3.8","12.5","1.7","0.0","9.1","16.9","102","108"
"49","49","2019-01-25","20-197","LAC","@","CHI","W (+5)","1","21:50","2","6",".333","0","2",".000","2","3",".667","0","0","0","5","0","0","2","1","6","3.3","-7",".410",".333","0.0","0.0","0.0","32.7","0.0","0.0","21.5","18.5","85","108"
"50","50","2019-01-27","20-199","LAC","","SAC","W (+14)","1","31:14","5","9",".556","0","1",".000","7","7","1.000","2","2","4","5","2","0","1","3","17","18.0","-2",".704",".556","7.1","5.8","6.4","22.4","3.0","0.0","7.6","16.9","154","107"
"51","51","2019-01-28","20-200","LAC","","ATL","L (-5)","1","24:27","5","7",".714","1","2",".500","0","0","","1","1","2","2","2","0","2","4","11","8.9","-6",".786",".786","4.7","4.9","4.8","12.6","4.0","0.0","22.2","15.6","122","124"
"52","52","2019-01-31","20-203","LAC","","LAL","L (-3)","1","21:12","4","12",".333","1","4",".250","1","2",".500","0","2","2","3","2","0","0","3","10","6.3","-12",".388",".375","0.0","10.9","4.7","20.8","4.5","0.0","0.0","26.1","91","107"
"53","53","2019-02-02","20-205","LAC","@","DET","W (+10)","1","30:01","4","9",".444","1","3",".333","5","8",".625","1","6","7","5","3","1","2","4","14","14.2","+9",".559",".500","3.8","22.3","13.2","23.8","5.0","3.9","13.8","21.3","116","93"
"54","54","2019-02-03","20-206","LAC","@","TOR","L (-18)","1","26:11","9","15",".600","0","0","","1","2",".500","1","4","5","3","1","2","1","0","19","17.1","-12",".598",".600","3.9","16.3","10.0","25.6","1.8","6.0","5.9","27.0","117","114"
"55","55","2019-02-05","20-208","LAC","@","CHO","W (+2)","1","17:39","2","8",".250","0","0","","2","2","1.000","2","0","2","3","0","0","0","0","6","4.7","-18",".338",".250","13.3","0.0","5.9","22.3","0.0","0.0","0.0","22.9","105","128"
"56","56","2019-02-07","20-210","LAC","@","IND","L (-24)","1","26:00","2","4",".500","0","1",".000","4","4","1.000","1","0","1","6","0","1","5","4","8","5.0","-9",".694",".500","4.2","0.0","2.4","33.3","0.0","2.8","46.5","17.7","93","121"
"57","57","2019-02-09","20-212","LAC","@","BOS","W (+11)","1","25:49","5","8",".625","1","2",".500","3","4",".750","1","3","4","5","2","1","5","3","14","11.6","+11",".717",".688","4.3","10.9","7.9","30.3","3.4","2.8","33.9","23.1","103","98"
"58","58","2019-02-11","20-214","LAC","@","MIN","L (-10)","1","22:00","4","8",".500","2","3",".667","0","0","","0","1","1","1","1","0","3","2","10","4.2","-17",".625",".625","0.0","4.8","2.7","7.7","2.2","0.0","27.3","21.8","86","131"
"59","59","2019-02-13","20-216","LAC","","PHO","W (+27)","1","21:38","4","7",".571","0","1",".000","2","4",".500","1","3","4","3","2","1","1","1","10","10.9","+20",".571",".571","6.3","15.1","11.2","16.2","4.4","4.0","10.2","20.0","119","101"
"60","60","2019-02-22","20-225","LAC","@","MEM","W (+6)","1","15:21","1","4",".250","0","0","","4","4","1.000","0","2","2","4","1","0","3","2","6","4.2","-2",".521",".250","0.0","11.8","7.1","39.2","3.0","0.0","34.2","23.5","89","101"
"61","61","2019-02-24","20-227","LAC","@","DEN","L (-27)","1","29:49","0","9",".000","0","3",".000","1","2",".500","0","1","1","4","2","1","4","2","1","-4.7","-24",".051",".000","0.0","3.7","1.7","21.5","2.9","3.2","28.8","18.6","19","112"
"62","62","2019-02-25","20-228","LAC","","DAL","W (+9)","1","17:25","0","4",".000","0","3",".000","0","0","","0","2","2","0","2","0","0","0","0","-0.2","-8",".000",".000","0.0","14.5","6.5","0.0","5.6","0.0","0.0","9.8","0","108"
"63","63","2019-02-27","20-230","LAC","@","UTA","L (-6)","1","19:20","6","8",".750","1","2",".500","0","0","","0","1","1","1","1","1","0","5","13","10.5","-1",".813",".813","0.0","5.0","2.4","11.2","2.4","4.3","0.0","16.9","161","108"
"64","64","2019-03-01","20-232","LAC","@","SAC","W (+7)","1","32:23","6","13",".462","3","3","1.000","0","0","","2","4","6","1","1","0","1","4","15","10.0","0",".577",".577","5.5","11.9","8.6","4.8","1.5","0.0","7.1","17.7","119","109"
"65","65","2019-03-03","20-234","LAC","","NYK","W (+21)","1","29:13","6","9",".667","2","3",".667","1","1","1.000","0","3","3","4","1","0","1","3","15","13.6","+19",".794",".778","0.0","9.3","5.0","17.2","1.5","0.0","9.6","14.1","147","102"
"66","66","2019-03-04","20-235","LAC","@","LAL","W (+8)","1","24:06","5","9",".556","1","2",".500","3","3","1.000","0","1","1","4","0","2","0","1","14","13.8","-1",".678",".611","0.0","4.1","2.2","25.7","0.0","7.5","0.0","19.5","149","105"
"67","67","2019-03-08","20-239","LAC","","OKC","W (+8)","1","25:37","3","7",".429","1","2",".500","2","2","1.000","0","1","1","1","1","0","1","4","9","4.7","-4",".571",".500","0.0","3.3","1.8","5.6","1.8","0.0","11.3","14.3","107","108"
"68","68","2019-03-11","20-242","LAC","","BOS","W (+25)","1","21:54","4","7",".571","1","1","1.000","3","3","1.000","2","3","5","3","1","0","4","1","12","9.7","+1",".721",".643","13.7","14.9","14.4","14.9","2.1","0.0","32.5","23.3","115","109"
"69","69","2019-03-12","20-243","LAC","","POR","L (-21)","1","26:56","6","11",".545","1","1","1.000","2","4",".500","1","1","2","4","2","0","3","3","15","10.5","-12",".588",".591","3.1","4.1","3.5","26.1","3.8","0.0","19.0","23.8","109","132"
"70","70","2019-03-15","20-246","LAC","","CHI","W (+7)","1","29:54","7","12",".583","1","2",".500","2","4",".500","1","6","7","7","3","1","1","3","17","19.5","+18",".618",".625","3.1","26.8","12.9","34.3","4.7","2.7","6.8","19.5","133","110"
"71","71","2019-03-17","20-248","LAC","","BRK","W (+3)","1","35:34","5","12",".417","3","5",".600","1","2",".500","0","2","2","10","0","0","2","3","14","11.6","+18",".543",".542","0.0","5.1","2.6","38.3","0.0","0.0","13.4","16.4","120","119"
"72","72","2019-03-19","20-250","LAC","","IND","W (+6)","1","28:35","6","9",".667","1","2",".500","4","6",".667","0","3","3","3","2","0","0","1","17","16.9","+6",".730",".722","0.0","12.6","5.9","15.3","3.3","0.0","0.0","17.2","153","107"
"73","73","2019-03-22","20-253","LAC","@","CLE","W (+2)","1","34:32","5","11",".455","1","1","1.000","5","5","1.000","1","1","2","5","2","0","1","2","16","15.0","+4",".606",".500","3.5","3.2","3.3","19.8","2.9","0.0","7.0","19.1","128","112"
"74","74","2019-03-24","20-255","LAC","@","NYK","W (+11)","1","37:44","3","10",".300","0","4",".000","4","4","1.000","0","2","2","8","1","1","1","3","10","9.9","+6",".425",".300","0.0","5.9","3.0","29.8","1.3","2.4","7.8","14.7","115","121"
"75","75","2019-03-26","20-257","LAC","@","MIN","W (+11)","1","30:46","4","8",".500","0","1",".000","2","2","1.000","1","3","4","4","1","0","0","3","10","10.2","+8",".563",".500","4.3","8.1","6.6","15.7","1.5","0.0","0.0","12.7","133","107"
"76","76","2019-03-28","20-259","LAC","@","MIL","L (-10)","1","31:46","8","15",".533","1","2",".500","4","5",".800","1","5","6","2","1","2","3","2","21","15.5","-16",".610",".567","2.9","18.4","9.7","10.1","1.5","6.2","14.9","27.1","106","120"
"77","77","2019-03-30","20-261","LAC","","CLE","W (+24)","1","27:40","9","12",".750","3","3","1.000","1","2",".500","1","1","2","8","1","0","1","1","22","23.0","+7",".854",".875","5.6","3.5","4.3","37.1","1.8","0.0","7.2","22.3","172","113"
"78","78","2019-03-31","20-262","LAC","","MEM","W (+17)","1","28:13","2","6",".333","0","0","","2","2","1.000","1","3","4","3","4","2","2","3","6","8.5","+9",".436",".333","5.2","10.6","8.4","15.7","6.6","6.5","22.5","13.8","88","81"
"79","79","2019-04-03","20-265","LAC","","HOU","L (-32)","1","32:55","8","16",".500","1","3",".333","3","5",".600","2","2","4","4","2","0","3","2","20","14.2","-8",".549",".531","6.5","7.1","6.8","22.1","2.9","0.0","14.2","27.7","102","133"
"80","80","2019-04-05","20-267","LAC","","LAL","L (-5)","1","37:00","10","19",".526","0","4",".000","0","0","","2","6","8","6","1","1","1","3","20","17.6","+5",".526",".526","5.4","15.0","10.4","28.8","1.2","2.0","5.0","22.4","111","116"
"81","81","2019-04-07","20-269","LAC","@","GSW","L (-27)","1","29:34","5","10",".500","0","1",".000","2","3",".667","0","1","1","3","1","0","0","0","12","10.0","-28",".530",".500","0.0","3.7","1.9","16.3","1.6","0.0","0.0","16.4","115","131"
"82","82","2019-04-10","20-272","LAC","","UTA","W (+6)","1","24:06","3","6",".500","0","0","","2","2","1.000","0","2","2","3","2","0","1","4","8","7.1","+5",".581",".500","0.0","7.7","4.0","13.9","3.8","0.0","12.7","13.2","117","114"
