"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"73","37","2019-03-24","24-030","CHO","@","TOR","W (+1)","0","21:43","3","8",".375","0","4",".000","4","4","1.000","2","1","3","9","2","0","1","3","10","13.4","+6",".512",".375","9.6","7.9","9.0","57.9","4.9","0.0","9.3","22.1","140","122"
"74","38","2019-03-26","24-032","CHO","","SAS","W (+9)","0","21:47","1","5",".200","0","2",".000","5","6",".833","0","1","1","7","0","0","1","2","7","6.9","-5",".458",".200","0.0","4.3","2.3","39.1","0.0","0.0","11.6","17.8","113","116"
"75","39","2019-03-29","24-035","CHO","@","LAL","L (-14)","0","22:41","4","6",".667","2","4",".500","1","1","1.000","0","1","1","4","0","0","1","1","11","10.1","-11",".854",".833","0.0","5.3","2.6","25.2","0.0","0.0","13.4","14.5","154","138"
"76","40","2019-03-31","24-037","CHO","@","GSW","L (-47)","0","14:45","1","5",".200","0","3",".000","0","0","","0","0","0","2","1","0","0","1","2","0.9","+1",".200",".200","0.0","0.0","0.0","24.3","3.4","0.0","0.0","15.2","57","142"
"77","41","2019-04-01","24-038","CHO","@","UTA","L (-9)","0","26:33","0","7",".000","0","3",".000","0","0","","1","1","2","6","1","0","0","2","0","0.5","+4",".000",".000","3.5","4.6","4.0","30.1","1.8","0.0","0.0","11.1","50","114"
"78","42","2019-04-03","24-040","CHO","@","NOP","W (+6)","0","16:12","4","8",".500","3","6",".500","2","2","1.000","1","1","2","5","1","0","2","0","13","12.5","-1",".732",".688","5.7","6.7","6.2","56.7","2.9","0.0","18.4","28.0","135","109"
"79","43","2019-04-05","24-042","CHO","","TOR","W (+2)","0","11:57","1","5",".200","0","0","","0","0","","1","0","1","1","0","0","1","0","2","-0.7","+4",".200",".200","8.7","0.0","4.8","10.0","0.0","0.0","16.7","22.7","56","120"
"80","44","2019-04-07","24-044","CHO","@","DET","W (+13)","0","17:13","1","4",".250","0","1",".000","0","0","","0","2","2","0","0","0","0","0","2","0.2","-5",".250",".250","0.0","10.3","5.6","0.0","0.0","0.0","0.0","10.8","52","108"
"81","45","2019-04-09","24-046","CHO","@","CLE","W (+27)","0","22:19","4","9",".444","2","5",".400","0","0","","1","1","2","5","1","0","0","0","10","10.8","+17",".556",".556","6.7","4.7","5.5","29.5","2.4","0.0","0.0","20.3","139","112"
"82","46","2019-04-10","24-047","CHO","","ORL","L (-8)","0","15:40","0","3",".000","0","3",".000","2","2","1.000","0","4","4","2","0","0","2","2","2","-0.3","-9",".258",".000","0.0","33.1","17.3","14.9","0.0","0.0","34.0","18.4","54","132"
