"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"28","21","2018-12-14","25-079","CHO","","NYK","L (-2)","0","15:59","1","6",".167","0","1",".000","0","0","","0","4","4","2","0","0","1","3","2","-1.4","+5",".167",".167","0.0","26.0","13.7","14.8","0.0","0.0","14.3","19.0","49","115"
"29","22","2018-12-15","25-080","CHO","","LAL","L (-28)","0","9:36","1","4",".250","0","0","","0","0","","0","3","3","1","1","0","1","3","2","0.0","-13",".250",".250","0.0","38.5","16.7","14.7","4.7","0.0","20.0","21.2","50","107"
"30","23","2018-12-19","25-084","CHO","","CLE","W (+11)","0","20:26","6","10",".600","0","0","","0","1",".000","6","2","8","2","2","2","1","0","12","15.6","+3",".575",".600","32.0","11.2","21.9","14.3","5.1","7.6","8.7","24.9","130","92"
"31","24","2018-12-21","25-086","CHO","","DET","W (+12)","0","22:56","4","7",".571","0","0","","4","4","1.000","3","2","5","0","2","0","1","3","12","11.2","-10",".685",".571","15.7","9.5","12.5","0.0","4.6","0.0","10.2","19.8","137","92"
"32","25","2018-12-23","25-088","CHO","@","BOS","L (-16)","0","18:01","3","7",".429","0","0","","1","1","1.000","2","0","2","0","0","1","2","2","7","2.6","-12",".470",".429","11.8","0.0","6.3","0.0","0.0","5.7","21.2","23.2","83","129"
"33","26","2018-12-26","25-091","CHO","@","BRK","L (-2)","0","14:36","2","4",".500","0","0","","3","4",".750","0","3","3","1","0","0","3","2","7","2.4","-6",".608",".500","0.0","23.4","10.8","10.2","0.0","0.0","34.2","26.3","83","116"
"34","27","2018-12-28","25-093","CHO","","BRK","W (+13)","0","13:51","0","3",".000","0","0","","0","0","","2","4","6","0","0","1","1","1","0","-0.2","-11",".000",".000","13.6","30.1","21.4","0.0","0.0","6.2","25.0","12.3","32","87"
"35","28","2018-12-29","25-094","CHO","@","WAS","L (-4)","0","27:04","5","6",".833","0","0","","1","1","1.000","2","4","6","0","1","0","0","5","11","10.4","-11",".854",".833","8.2","17.7","12.8","0.0","1.7","0.0","0.0","9.8","179","126"
"36","29","2018-12-31","25-096","CHO","","ORL","W (+25)","0","19:55","2","5",".400","0","1",".000","1","1","1.000","1","1","2","0","1","0","0","2","5","3.5","+39",".460",".400","5.9","4.5","5.1","0.0","2.5","0.0","0.0","12.2","104","105"
"37","30","2019-01-02","25-098","CHO","","DAL","L (-38)","0","13:46","2","4",".500","0","0","","2","2","1.000","0","0","0","1","0","0","0","2","6","3.9","-26",".615",".500","0.0","0.0","0.0","13.9","0.0","0.0","0.0","15.1","132","132"
"38","31","2019-01-05","25-101","CHO","@","DEN","L (-13)","0","16:03","2","4",".500","0","0","","3","4",".750","1","4","5","2","0","0","0","2","7","7.1","-10",".608",".500","7.3","23.0","16.1","18.1","0.0","0.0","0.0","15.6","148","127"
"39","32","2019-01-06","25-102","CHO","@","PHO","W (+6)","0","15:34","3","5",".600","0","1",".000","1","2",".500","1","1","2","0","2","0","3","2","7","3.5","+4",".595",".600","6.6","8.8","7.5","0.0","6.0","0.0","33.8","22.6","79","102"
"40","33","2019-01-08","25-104","CHO","@","LAC","L (-19)","0","19:07","2","5",".400","1","1","1.000","3","4",".750","0","1","1","0","1","0","0","3","8","5.0","-9",".592",".500","0.0","6.3","2.9","0.0","2.5","0.0","0.0","14.9","125","125"
"41","34","2019-01-11","25-107","CHO","@","POR","L (-31)","0","17:37","2","4",".500","0","1",".000","1","2",".500","2","1","3","1","0","0","0","1","5","4.6","-14",".512",".500","10.9","6.8","9.1","8.9","0.0","0.0","0.0","12.1","125","133"
"42","35","2019-01-12","25-108","CHO","@","SAC","L (-7)","0","25:46","5","10",".500","1","1","1.000","0","0","","3","4","7","0","0","3","1","4","11","8.8","-4",".550",".550","11.2","13.5","12.4","0.0","0.0","9.0","9.1","17.7","108","102"
"43","36","2019-01-14","25-110","CHO","@","SAS","W (+15)","0","25:11","1","5",".200","1","3",".333","0","0","","1","6","7","1","0","1","1","0","3","2.8","+7",".300",".300","4.6","28.6","16.5","4.6","0.0","3.1","16.7","11.0","71","99"
"44","37","2019-01-17","25-113","CHO","","SAC","W (+19)","0","30:15","4","7",".571","0","2",".000","7","7","1.000","1","1","2","1","2","0","0","2","15","14.6","+26",".744",".571","3.7","3.5","3.6","4.9","3.3","0.0","0.0","14.2","167","100"
"45","38","2019-01-19","25-115","CHO","","PHO","W (+20)","0","24:18","3","4",".750","0","1",".000","4","6",".667","2","1","3","0","1","0","0","5","10","8.3","+8",".753",".750","12.0","4.3","7.5","0.0","2.0","0.0","0.0","11.3","169","119"
"46","39","2019-01-20","25-116","CHO","@","IND","L (-25)","0","18:26","2","4",".500","1","2",".500","2","4",".500","0","2","2","0","0","0","1","2","7","3.0","-9",".608",".625","0.0","10.6","5.5","0.0","0.0","0.0","14.8","16.1","98","126"
"47","40","2019-01-23","25-119","CHO","@","MEM","W (+11)","0","19:36","0","3",".000","0","0","","5","6",".833","1","2","3","2","0","0","2","2","5","2.4","+13",".443",".000","6.6","12.9","9.8","11.9","0.0","0.0","26.2","18.8","91","120"
"48","41","2019-01-25","25-121","CHO","@","MIL","L (-9)","0","25:33","6","11",".545","0","2",".000","4","7",".571","4","3","7","2","2","0","2","5","16","12.6","-11",".568",".545","14.5","12.0","13.3","15.2","3.6","0.0","12.4","25.6","112","100"
"49","42","2019-01-28","25-124","CHO","","NYK","W (+9)","0","9:58","1","4",".250","0","1",".000","0","0","","3","0","3","2","1","0","0","6","2","1.7","+10",".250",".250","28.3","0.0","14.9","28.2","5.1","0.0","0.0","17.3","106","92"
"50","43","2019-01-30","25-126","CHO","@","BOS","L (-32)","0","18:51","3","5",".600","0","1",".000","0","0","","0","1","1","2","1","0","0","3","6","5.2","-25",".600",".600","0.0","7.1","3.0","16.2","2.7","0.0","0.0","12.2","130","135"
"51","44","2019-02-01","25-128","CHO","","MEM","W (+8)","0","24:49","3","6",".500","0","1",".000","4","4","1.000","1","3","4","0","1","1","0","2","10","9.5","+6",".644",".500","5.2","13.5","9.7","0.0","2.2","3.8","0.0","15.4","140","102"
"52","45","2019-02-02","25-129","CHO","","CHI","W (+7)","0","22:49","3","6",".500","0","1",".000","2","2","1.000","1","1","2","2","0","0","0","3","8","6.2","+8",".581",".500","5.3","6.0","5.6","11.5","0.0","0.0","0.0","14.4","140","135"
"53","46","2019-02-05","25-132","CHO","","LAC","L (-2)","0","19:28","0","1",".000","0","1",".000","2","2","1.000","0","2","2","1","1","1","2","4","2","0.7","-17",".532",".000","0.0","12.0","5.4","6.3","2.6","3.9","51.5","8.7","64","120"
"54","47","2019-02-06","25-133","CHO","@","DAL","L (-6)","0","13:28","0","4",".000","0","0","","0","0","","1","2","3","1","0","1","1","0","0","-1.1","-10",".000",".000","7.1","13.2","10.3","9.9","0.0","6.1","20.0","16.1","24","104"
"55","48","2019-02-09","25-136","CHO","@","ATL","W (+9)","0","29:00","5","5","1.000","0","0","","1","2",".500","1","2","3","1","1","1","2","3","11","9.6","+16",".935","1.000","4.6","8.9","6.8","4.2","1.7","3.1","25.4","12.0","133","124"
"56","49","2019-02-11","25-138","CHO","@","IND","L (-9)","0","14:52","1","5",".200","0","1",".000","2","2","1.000","1","0","1","0","0","0","0","0","4","1.6","-17",".340",".200","5.9","0.0","3.6","0.0","0.0","0.0","0.0","17.3","95","122"
"57","50","2019-02-14","25-141","CHO","@","ORL","L (-38)","0","13:38","0","2",".000","0","1",".000","0","0","","1","1","2","0","0","0","0","1","0","-0.8","-13",".000",".000","6.4","8.8","7.4","0.0","0.0","0.0","0.0","6.2","30","137"
"58","51","2019-02-22","25-149","CHO","","WAS","W (+13)","0","17:13","3","4",".750","0","0","","0","0","","1","5","6","1","0","0","0","4","6","5.7","-12",".750",".750","6.5","26.3","17.4","7.4","0.0","0.0","0.0","9.4","163","107"
"59","52","2019-02-23","25-150","CHO","","BRK","L (-2)","0","26:13","3","6",".500","1","2",".500","2","4",".500","0","2","2","1","0","0","2","2","9","3.7","-5",".580",".583","0.0","8.9","4.4","5.5","0.0","0.0","20.5","16.1","98","127"
"60","53","2019-02-25","25-152","CHO","","GSW","L (-11)","0","11:42","2","5",".400","0","0","","2","2","1.000","1","1","2","0","0","0","0","0","6","4.3","-11",".510",".400","9.1","9.8","9.4","0.0","0.0","0.0","0.0","21.1","115","129"
"61","54","2019-02-27","25-154","CHO","","HOU","L (-5)","0","10:04","1","3",".333","0","0","","0","0","","0","1","1","1","0","0","0","2","2","0.5","-8",".333",".333","0.0","10.1","5.6","13.9","0.0","0.0","0.0","12.7","87","122"
"65","55","2019-03-08","25-163","CHO","","WAS","W (+1)","0","6:51","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","1","2","1.3","0","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","200","125"
"68","56","2019-03-15","25-170","CHO","@","WAS","W (+6)","0","16:07","1","2",".500","0","0","","0","0","","0","2","2","1","0","1","0","1","2","2.6","+11",".500",".500","0.0","15.3","6.5","6.9","0.0","6.0","0.0","5.0","126","113"
"69","57","2019-03-17","25-172","CHO","@","MIA","L (-18)","0","12:03","0","1",".000","0","0","","0","0","","2","1","3","0","1","0","0","3","0","0.8","+3",".000",".000","15.6","8.3","12.1","0.0","4.5","0.0","0.0","3.9","79","101"
"70","58","2019-03-19","25-174","CHO","","PHI","L (-4)","0","9:10","2","2","1.000","1","1","1.000","1","2",".500","1","5","6","1","0","0","1","1","6","6.5","+4","1.042","1.250","10.9","62.3","34.9","20.5","0.0","0.0","25.8","18.2","152","116"
"75","59","2019-03-29","25-184","CHO","@","LAL","L (-14)","0","8:04","0","2",".000","0","0","","0","0","","1","1","2","2","0","0","0","0","0","1.0","+9",".000",".000","14.5","14.9","14.7","28.3","0.0","0.0","0.0","11.0","85","136"
"76","60","2019-03-31","25-186","CHO","@","GSW","L (-47)","0","8:29","1","3",".333","0","0","","0","0","","0","1","1","2","0","0","0","2","2","1.2","+1",".333",".333","0.0","18.3","7.3","46.5","0.0","0.0","0.0","15.9","88","146"
"77","61","2019-04-01","25-187","CHO","@","UTA","L (-9)","0","22:26","2","5",".400","1","1","1.000","0","0","","1","2","3","1","3","0","0","3","5","6.1","+1",".500",".500","4.1","11.0","7.1","6.7","6.3","0.0","0.0","9.4","116","102"
"78","62","2019-04-03","25-189","CHO","@","NOP","W (+6)","1","20:11","2","7",".286","1","2",".500","0","0","","0","5","5","1","0","0","0","4","5","1.5","-8",".357",".357","0.0","27.0","12.4","7.2","0.0","0.0","0.0","14.5","82","112"
"79","63","2019-04-05","25-191","CHO","","TOR","W (+2)","1","25:11","3","4",".750","2","3",".667","2","2","1.000","0","2","2","3","1","1","2","2","10","10.0","-1","1.025","1.000","0.0","10.3","4.6","14.9","2.0","3.5","29.1","12.4","140","112"
"82","64","2019-04-10","25-196","CHO","","ORL","L (-8)","0","1:29","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-4","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","139"
