"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"47","39","2019-01-19","26-091","CLE","@","DEN","L (-22)","1","26:57","5","9",".556","2","5",".400","6","6","1.000","0","0","0","3","2","0","1","1","18","16.4","-4",".773",".667","0.0","0.0","0.0","20.5","4.0","0.0","7.9","23.6","148","136"
"48","40","2019-01-21","26-093","CLE","","CHI","L (-16)","1","26:49","1","8",".125","0","2",".000","2","2","1.000","1","1","2","2","0","1","0","2","4","1.1","-13",".225",".125","3.4","5.1","4.1","12.3","0.0","3.9","0.0","14.0","66","114"
"49","41","2019-01-23","26-095","CLE","@","BOS","L (-20)","1","23:43","1","9",".111","1","3",".333","0","0","","1","3","4","2","0","0","0","3","3","-1.1","-12",".167",".167","4.1","16.0","9.3","11.3","0.0","0.0","0.0","15.7","62","127"
"50","42","2019-01-25","26-097","CLE","","MIA","L (-6)","1","29:47","4","9",".444","2","6",".333","0","0","","0","3","3","4","0","0","0","3","10","7.8","+2",".556",".556","0.0","11.0","5.4","21.1","0.0","0.0","0.0","14.0","124","114"
"51","43","2019-01-27","26-099","CLE","@","CHI","W (+3)","1","30:49","5","13",".385","2","5",".400","2","2","1.000","0","1","1","2","2","0","0","2","14","9.8","-2",".504",".462","0.0","3.2","1.6","10.0","3.3","0.0","0.0","20.3","110","106"
"52","44","2019-01-29","26-101","CLE","","WAS","W (+3)","1","29:35","3","7",".429","1","3",".333","0","0","","1","3","4","3","1","0","0","4","7","6.4","-7",".500",".500","4.1","11.1","7.7","12.1","1.6","0.0","0.0","10.4","123","112"
"53","45","2019-02-02","26-105","CLE","","DAL","L (-13)","1","30:11","1","6",".167","1","2",".500","3","4",".750","0","3","3","1","1","0","0","1","6","4.0","-4",".387",".250","0.0","11.4","5.1","4.9","1.7","0.0","0.0","11.7","90","120"
"55","46","2019-02-07","26-110","POR","","SAS","W (+9)","0","25:21","6","7",".857","2","3",".667","0","0","","0","3","3","0","1","0","0","0","14","13.4","+5","1.000","1.000","0.0","14.6","7.5","0.0","1.9","0.0","0.0","12.4","190","118"
"56","47","2019-02-10","26-113","POR","@","DAL","L (-1)","0","24:28","3","7",".429","2","5",".400","0","0","","0","1","1","1","1","0","0","4","8","4.7","+13",".571",".571","0.0","4.2","2.3","5.4","2.0","0.0","0.0","12.4","127","108"
"57","48","2019-02-11","26-114","POR","@","OKC","L (-9)","0","16:39","4","5",".800","1","1","1.000","0","0","","0","0","0","0","0","0","0","1","9","6.7","-21",".900",".900","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.3","173","126"
