"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"20","19","2018-11-24","26-246","BOS","@","DAL","L (-9)","1","34:33","9","24",".375","0","5",".000","1","1","1.000","2","3","5","6","2","1","5","2","19","9.2","-10",".389",".375","7.1","9.1","8.2","29.3","2.9","3.0","17.0","37.6","82","114"
"21","20","2018-11-26","26-248","BOS","@","NOP","W (+17)","1","31:57","10","22",".455","5","10",".500","1","1","1.000","2","3","5","10","5","0","6","2","26","22.1","+24",".579",".568","6.7","12.2","9.2","45.6","7.6","0.0","21.1","37.3","113","100"
"22","21","2018-11-30","26-252","BOS","","CLE","W (+33)","1","27:05","11","15",".733","5","7",".714","2","4",".500","2","2","4","4","0","0","2","2","29","24.1","+26",".865",".900","9.1","8.1","8.5","24.0","0.0","0.0","10.7","30.5","155","107"
"23","22","2018-12-01","26-253","BOS","@","MIN","W (+9)","1","34:45","6","15",".400","2","8",".250","7","7","1.000","0","3","3","9","0","0","4","3","21","14.9","+12",".581",".467","0.0","9.9","5.2","39.2","0.0","0.0","18.1","28.2","114","116"
"24","23","2018-12-06","26-258","BOS","","NYK","W (+28)","1","30:08","9","15",".600","3","6",".500","1","2",".500","1","3","4","8","0","1","2","2","22","19.8","+15",".693",".700","4.0","9.0","6.9","36.8","0.0","2.8","11.2","25.9","134","106"
"25","24","2018-12-08","26-260","BOS","@","CHI","W (+56)","1","22:46","5","10",".500","2","5",".400","1","2",".500","1","3","4","5","0","0","1","4","13","10.1","+27",".597",".600","5.0","12.9","9.3","26.7","0.0","0.0","8.4","23.5","135","89"
"27","25","2018-12-12","26-264","BOS","@","WAS","W (+5)","1","40:09","12","28",".429","4","11",".364","10","10","1.000","0","3","3","7","1","0","4","1","38","25.6","+11",".586",".500","0.0","9.0","4.4","29.7","1.2","0.0","11.0","37.5","121","117"
"28","26","2018-12-14","26-266","BOS","","ATL","W (+21)","1","23:34","8","15",".533","4","5",".800","4","4","1.000","1","4","5","5","4","0","4","1","24","21.7","+26",".716",".667","5.0","16.3","11.2","34.3","7.6","0.0","19.3","33.9","127","91"
"29","27","2018-12-15","26-267","BOS","@","DET","L (-9)","1","32:52","11","25",".440","2","6",".333","2","3",".667","2","6","8","4","3","0","3","3","26","17.3","0",".494",".480","5.8","20.9","12.7","25.5","4.3","0.0","10.2","36.3","99","106"
"30","28","2018-12-19","26-271","BOS","","PHO","L (-8)","1","35:59","10","19",".526","4","8",".500","5","5","1.000","2","3","5","10","4","1","4","2","29","28.9","0",".684",".632","6.1","8.2","7.2","54.1","5.5","1.9","15.9","31.4","130","112"
"31","29","2018-12-21","26-273","BOS","","MIL","L (-13)","1","38:47","7","20",".350","1","4",".250","0","0","","3","6","9","7","0","0","1","1","15","11.2","0",".375",".375","7.0","19.5","12.2","32.9","0.0","0.0","4.8","23.2","92","126"
"32","30","2018-12-23","26-275","BOS","","CHO","W (+16)","1","28:53","9","12",".750","4","6",".667","3","4",".750","1","3","4","5","0","1","1","1","25","24.2","+25",".908",".917","4.3","11.1","7.9","29.6","0.0","3.0","6.8","22.1","171","111"
"33","31","2018-12-25","26-277","BOS","","PHI","W (+7)","1","39:33","17","33",".515","5","10",".500","1","1","1.000","4","6","10","2","1","0","2","3","40","27.5","+19",".598",".591","8.9","15.8","12.1","12.1","1.2","0.0","5.6","37.8","118","104"
"34","32","2018-12-27","26-279","BOS","@","HOU","L (-14)","1","35:45","7","13",".538","2","6",".333","7","7","1.000","0","4","4","11","1","1","1","3","23","25.1","+6",".715",".615","0.0","11.4","5.8","51.6","1.4","3.3","5.9","21.7","151","131"
"35","33","2018-12-29","26-281","BOS","@","MEM","W (+9)","1","34:52","8","16",".500","2","4",".500","8","8","1.000","1","3","4","13","1","0","4","4","26","24.1","+14",".666",".563","3.9","11.2","7.6","61.7","1.4","0.0","17.0","30.9","135","112"
"36","34","2018-12-31","26-283","BOS","@","SAS","L (-9)","1","28:45","7","14",".500","1","5",".200","1","2",".500","1","2","3","8","2","0","3","0","16","14.5","-16",".538",".536","3.8","8.6","6.0","42.7","3.4","0.0","16.8","27.4","107","120"
"39","35","2019-01-07","26-290","BOS","","BRK","W (+21)","1","27:50","8","16",".500","1","3",".333","0","0","","0","2","2","6","3","0","0","3","17","15.6","+8",".531",".531","0.0","7.5","3.8","31.2","5.0","0.0","0.0","24.8","115","90"
"40","36","2019-01-09","26-292","BOS","","IND","W (+27)","1","23:59","5","9",".556","1","2",".500","1","1","1.000","1","1","2","2","1","0","3","0","12","8.1","+16",".636",".611","5.6","3.9","4.6","10.0","2.0","0.0","24.1","22.3","103","111"
"41","37","2019-01-10","26-293","BOS","@","MIA","L (-16)","1","34:44","10","19",".526","2","6",".333","0","0","","0","5","5","5","1","1","3","2","22","15.6","-11",".579",".579","0.0","18.2","7.9","31.2","1.5","2.4","13.6","28.6","104","122"
"42","38","2019-01-12","26-295","BOS","@","ORL","L (-2)","1","32:53","7","16",".438","0","5",".000","11","13",".846","0","5","5","6","2","1","1","0","25","23.2","+13",".576",".438","0.0","16.2","7.6","31.5","3.0","3.2","4.4","30.1","124","102"
"44","39","2019-01-16","26-299","BOS","","TOR","W (+9)","1","37:58","11","19",".579","3","6",".500","2","2","1.000","2","3","5","18","1","1","7","4","27","26.1","+4",".679",".658","6.0","7.7","6.9","70.9","1.3","2.0","26.0","30.4","127","117"
"45","40","2019-01-18","26-301","BOS","","MEM","W (+6)","1","35:58","14","21",".667","4","6",".667","6","9",".667","1","6","7","11","0","1","3","3","38","34.4","+4",".761",".762","3.3","15.7","10.3","58.0","0.0","2.3","10.7","33.1","149","119"
"46","41","2019-01-19","26-302","BOS","@","ATL","W (+8)","1","36:32","11","19",".579","5","8",".625","5","5","1.000","1","2","3","5","1","0","4","1","32","24.5","+5",".755",".711","2.8","5.8","4.3","26.8","1.3","0.0","15.9","29.0","133","111"
"47","42","2019-01-21","26-304","BOS","","MIA","W (+8)","1","34:14","11","19",".579","2","5",".400","2","3",".667","0","3","3","10","8","1","3","2","26","29.5","+25",".640",".632","0.0","11.1","5.7","50.8","11.4","2.7","12.9","29.6","126","82"
"49","43","2019-01-26","26-309","BOS","","GSW","L (-4)","1","39:53","12","27",".444","4","10",".400","4","4","1.000","3","3","6","10","2","0","4","4","32","24.3","0",".556",".519","6.3","8.0","7.1","45.3","2.4","0.0","12.2","33.0","116","115"
"52","44","2019-02-01","26-315","BOS","@","NYK","W (+14)","1","35:35","9","20",".450","2","5",".400","3","3","1.000","2","8","10","6","2","0","4","3","23","17.4","+7",".539",".500","5.3","27.0","14.8","23.9","2.7","0.0","15.8","30.7","104","100"
"53","45","2019-02-03","26-317","BOS","","OKC","W (+5)","1","36:49","14","19",".737","1","5",".200","1","1","1.000","1","3","4","11","0","1","4","5","30","26.3","+5",".772",".763","3.6","8.9","6.5","40.1","0.0","2.3","17.1","27.2","138","128"
"55","46","2019-02-07","26-321","BOS","","LAL","L (-1)","1","35:47","6","21",".286","2","6",".333","10","10","1.000","1","6","7","8","1","0","3","2","24","17.0","-14",".472",".333","3.0","17.1","10.3","28.3","1.4","0.0","10.6","34.4","107","131"
"56","47","2019-02-09","26-323","BOS","","LAC","L (-11)","1","14:17","4","7",".571","1","1","1.000","5","5","1.000","0","1","1","2","0","0","0","1","14","12.0","+15",".761",".643","0.0","7.8","3.6","26.3","0.0","0.0","0.0","26.3","160","118"
"59","48","2019-02-21","26-335","BOS","@","MIL","L (-1)","1","41:06","9","27",".333","4","8",".500","0","0","","1","0","1","5","2","2","0","2","22","13.5","+5",".407",".407","2.0","0.0","1.1","20.5","2.4","4.8","0.0","28.2","95","104"
"60","49","2019-02-23","26-337","BOS","@","CHI","L (-10)","1","40:39","14","24",".583","3","6",".500","6","6","1.000","1","4","5","10","1","1","2","3","37","33.2","+4",".694",".646","2.7","12.8","7.3","41.5","1.2","2.0","7.0","31.2","138","129"
"61","50","2019-02-26","26-340","BOS","@","TOR","L (-23)","1","27:50","3","10",".300","1","3",".333","0","0","","1","3","4","5","1","0","1","2","7","5.5","-10",".350",".350","3.7","11.5","7.5","31.0","1.7","0.0","9.1","16.9","85","121"
"62","51","2019-02-27","26-341","BOS","","POR","L (-5)","1","35:04","14","24",".583","3","5",".600","0","0","","1","4","5","3","0","1","4","3","31","19.3","-10",".646",".646","3.2","11.9","7.7","19.7","0.0","2.4","14.3","36.0","109","106"
"63","52","2019-03-01","26-343","BOS","","WAS","W (+11)","1","33:30","6","15",".400","1","3",".333","0","0","","0","6","6","12","0","0","1","5","13","12.1","+11",".433",".433","0.0","18.7","8.7","51.5","0.0","0.0","6.3","20.2","110","100"
"64","53","2019-03-03","26-345","BOS","","HOU","L (-11)","1","35:32","7","11",".636","3","5",".600","7","8",".875","0","9","9","6","0","0","4","3","24","20.4","-17",".826",".773","0.0","26.4","14.1","29.4","0.0","0.0","21.6","24.3","133","123"
"65","54","2019-03-05","26-347","BOS","@","GSW","W (+33)","1","30:04","7","15",".467","2","5",".400","3","4",".750","1","4","5","11","2","0","3","3","19","18.3","+20",".567",".533","3.5","13.9","8.8","46.4","3.1","0.0","15.2","27.6","118","92"
"67","55","2019-03-09","26-351","BOS","@","LAL","W (+13)","1","34:46","12","18",".667","5","8",".625","1","1","1.000","1","6","7","5","2","2","1","2","30","29.8","+14",".813",".806","3.4","18.4","11.2","22.0","2.7","4.3","5.1","23.9","151","98"
"68","56","2019-03-11","26-353","BOS","@","LAC","L (-25)","1","33:44","8","17",".471","2","7",".286","0","0","","0","2","2","11","1","0","4","4","18","13.0","-21",".529",".529","0.0","8.9","3.7","48.0","1.4","0.0","19.0","26.6","105","138"
"69","57","2019-03-14","26-356","BOS","","SAC","W (+6)","1","37:36","11","28",".393","1","9",".111","8","9",".889","3","7","10","12","1","1","2","2","31","26.9","+3",".485",".411","7.8","17.9","12.9","43.8","1.2","2.1","5.9","35.7","114","110"
"70","58","2019-03-16","26-358","BOS","","ATL","W (+9)","1","35:53","12","24",".500","4","10",".400","2","3",".667","2","9","11","9","1","2","3","2","30","26.6","+13",".592",".583","6.4","22.3","15.3","43.1","1.3","4.5","10.6","30.7","121","109"
"71","59","2019-03-18","26-360","BOS","","DEN","L (-9)","1","36:10","10","23",".435","2","8",".250","8","8","1.000","1","4","5","4","4","1","1","1","30","25.9","-2",".566",".478","2.6","14.7","7.5","20.6","5.3","2.4","3.6","32.2","121","109"
"72","60","2019-03-20","26-362","BOS","@","PHI","L (-3)","1","35:42","12","29",".414","3","13",".231","9","11",".818","2","7","9","4","0","1","3","2","36","22.9","-6",".532",".466","5.7","17.8","12.1","18.6","0.0","2.4","8.1","44.6","109","119"
"73","61","2019-03-23","27-000","BOS","@","CHO","L (-7)","1","34:43","12","23",".522","4","11",".364","3","4",".750","0","7","7","6","2","0","3","5","31","22.6","-10",".626",".609","0.0","19.8","10.2","30.3","2.7","0.0","10.8","35.0","114","119"
"74","62","2019-03-24","27-001","BOS","","SAS","L (-19)","1","33:49","5","17",".294","1","5",".200","0","0","","0","2","2","12","2","1","1","3","11","10.6","-14",".324",".324","0.0","6.3","3.0","55.1","3.0","1.9","5.6","23.4","89","116"
"76","63","2019-03-29","27-006","BOS","","IND","W (+2)","1","35:07","11","22",".500","3","8",".375","5","5","1.000","0","2","2","5","3","0","1","3","30","23.9","+15",".620",".568","0.0","5.5","3.3","23.6","4.2","0.0","4.0","32.0","128","113"
"78","64","2019-04-01","27-009","BOS","","MIA","W (+5)","1","32:32","7","19",".368","5","11",".455","6","6","1.000","1","7","8","3","2","0","6","4","25","13.8","+17",".578",".500","2.8","23.5","12.2","17.2","3.0","0.0","21.7","35.9","96","102"
"79","65","2019-04-03","27-011","BOS","@","MIA","W (+10)","1","32:23","8","19",".421","3","9",".333","4","5",".800","0","1","1","4","1","0","2","5","23","12.6","+4",".542",".500","0.0","2.9","1.7","22.7","1.5","0.0","8.6","32.9","104","110"
"80","66","2019-04-05","27-013","BOS","@","IND","W (+20)","1","27:00","7","14",".500","1","3",".333","2","2","1.000","0","3","3","6","0","0","0","2","17","14.3","+10",".571",".536","0.0","10.3","5.7","30.0","0.0","0.0","0.0","24.0","128","103"
"81","67","2019-04-07","27-015","BOS","","ORL","L (-8)","1","35:02","9","19",".474","4","6",".667","1","1","1.000","1","4","5","6","1","1","3","2","23","17.3","-6",".592",".579","3.4","12.5","8.2","27.7","1.4","2.4","13.4","28.4","108","118"
