"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"32","25","2018-12-23","25-078","CHI","@","CLE","W (+20)","0","23:11","2","5",".400","1","2",".500","1","2",".500","1","1","2","2","0","0","1","1","6","3.9","+9",".510",".500","6.7","4.8","5.6","10.7","0.0","0.0","14.5","14.8","108","108"
"33","26","2018-12-26","25-081","CHI","","MIN","L (-25)","0","23:11","3","6",".500","0","1",".000","1","2",".500","0","3","3","2","1","0","0","2","7","6.1","-10",".509",".500","0.0","13.8","6.4","12.6","2.1","0.0","0.0","12.7","113","121"
"34","27","2018-12-28","25-083","CHI","@","WAS","W (+9)","0","22:59","2","7",".286","1","2",".500","1","2",".500","2","3","5","1","0","0","0","2","6","3.7","+1",".381",".357","10.7","13.3","12.1","6.4","0.0","0.0","0.0","16.5","98","106"
"35","28","2018-12-30","25-085","CHI","@","TOR","L (-6)","0","13:16","1","2",".500","0","0","","1","3",".333","0","3","3","1","0","0","0","0","3","2.8","-16",".452",".500","0.0","20.1","11.3","12.3","0.0","0.0","0.0","11.6","102","103"
"36","29","2019-01-02","25-088","CHI","","ORL","L (-28)","0","26:02","5","14",".357","1","4",".250","0","0","","1","2","3","2","3","0","2","0","11","6.9","-1",".393",".393","4.4","11.9","7.6","13.8","6.0","0.0","12.5","29.3","75","112"
"37","30","2019-01-04","25-090","CHI","","IND","L (-3)","0","23:15","2","5",".400","0","0","","0","0","","1","2","3","2","1","1","0","3","4","4.5","-23",".400",".400","5.8","11.1","8.5","10.7","2.2","3.5","0.0","10.0","109","113"
"38","31","2019-01-06","25-092","CHI","","BRK","L (-17)","0","20:15","0","7",".000","0","2",".000","0","0","","3","5","8","3","0","0","1","1","0","-0.6","0",".000",".000","16.5","30.4","23.1","17.3","0.0","0.0","12.5","17.8","47","127"
"39","32","2019-01-09","25-095","CHI","@","POR","L (-12)","0","14:51","2","5",".400","1","1","1.000","1","1","1.000","0","1","1","3","1","0","1","3","6","4.5","+1",".551",".500","0.0","9.8","4.0","26.5","3.2","0.0","15.5","18.4","110","120"
"40","33","2019-01-11","25-097","CHI","@","GSW","L (-37)","0","17:51","1","2",".500","0","0","","4","4","1.000","0","1","1","2","2","1","3","0","6","6.4","-2",".798",".500","0.0","7.7","3.4","16.6","5.4","5.1","44.4","17.2","99","136"
"41","34","2019-01-12","25-098","CHI","@","UTA","L (-8)","0","14:14","2","6",".333","0","0","","1","1","1.000","0","3","3","2","0","0","0","2","5","3.1","-1",".388",".333","0.0","21.5","10.2","20.3","0.0","0.0","0.0","19.1","93","114"
"42","35","2019-01-15","25-101","CHI","@","LAL","L (-7)","0","24:43","3","10",".300","1","4",".250","3","7",".429","0","3","3","0","1","1","0","4","10","3.6","+10",".382",".350","0.0","12.7","6.0","0.0","2.0","3.5","0.0","22.0","83","107"
"43","36","2019-01-17","25-103","CHI","@","DEN","L (-30)","0","5:46","1","2",".500","0","1",".000","0","0","","0","0","0","3","1","0","1","2","2","2.3","0",".500",".500","0.0","0.0","0.0","70.0","8.9","0.0","33.3","22.7","104","129"
"44","37","2019-01-19","25-105","CHI","","MIA","L (-14)","0","16:36","0","0","","0","0","","1","2",".500","0","1","1","1","0","0","0","3","1","0.4","+5",".568","","0.0","7.6","3.2","8.3","0.0","0.0","0.0","2.2","147","123"
"45","38","2019-01-21","25-107","CHI","@","CLE","W (+16)","0","16:47","1","2",".500","1","2",".500","0","0","","0","5","5","0","1","0","1","3","3","2.3","-2",".750",".750","0.0","27.0","16.2","0.0","3.0","0.0","33.3","8.3","84","84"
"46","39","2019-01-23","25-109","CHI","","ATL","L (-20)","0","20:00","2","9",".222","0","2",".000","3","3","1.000","1","3","4","3","1","1","0","2","7","6.1","-2",".339",".222","5.7","15.7","10.9","23.8","2.5","4.8","0.0","23.4","91","119"
"47","40","2019-01-25","25-111","CHI","","LAC","L (-5)","0","6:41","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-5","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","111"
"48","41","2019-01-27","25-113","CHI","","CLE","L (-3)","0","8:43","0","1",".000","0","0","","0","0","","0","0","0","0","1","1","1","0","0","0.0","-11",".000",".000","0.0","0.0","0.0","0.0","5.8","9.5","50.0","10.4","0","100"
