"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"12","12","2018-11-07","32-227","TOR","@","SAC","W (+9)","1","35:16","6","13",".462","2","8",".250","2","3",".667","1","1","2","8","3","0","4","3","16","13.3","+8",".559",".538","3.6","3.0","3.2","33.2","4.0","0.0","21.8","20.9","112","101"
"13","13","2018-11-10","32-230","TOR","","NYK","W (+16)","1","26:36","3","6",".500","1","4",".250","3","3","1.000","0","2","2","8","0","0","0","1","10","12.8","+6",".683",".583","0.0","7.2","3.9","39.5","0.0","0.0","0.0","11.8","174","118"
"14","14","2018-11-12","32-232","TOR","","NOP","L (-16)","1","33:08","1","9",".111","0","6",".000","2","2","1.000","0","2","2","11","0","0","2","1","4","4.0","-17",".202",".111","0.0","6.6","3.0","42.4","0.0","0.0","16.8","14.8","80","131"
"15","15","2018-11-14","32-234","TOR","","DET","L (-2)","1","38:26","6","10",".600","1","3",".333","1","2",".500","1","6","7","7","0","0","5","1","14","11.0","-3",".643",".650","2.8","17.0","9.9","23.3","0.0","0.0","31.5","16.6","100","106"
"16","16","2018-11-16","32-236","TOR","@","BOS","L (-7)","1","42:35","3","12",".250","1","6",".167","7","8",".875","0","2","2","7","2","0","4","3","14","8.7","+5",".451",".292","0.0","6.1","2.8","22.8","2.3","0.0","20.5","19.8","90","117"
"17","17","2018-11-17","32-237","TOR","@","CHI","W (+39)","1","29:18","3","11",".273","2","8",".250","0","0","","0","7","7","8","3","0","2","2","8","9.4","+23",".364",".364","0.0","21.6","13.0","30.4","4.6","0.0","15.4","18.1","96","75"
"18","18","2018-11-20","32-240","TOR","@","ORL","W (+2)","1","32:25","3","9",".333","3","8",".375","0","0","","0","4","4","7","1","0","3","3","9","6.8","-6",".500",".500","0.0","12.3","6.4","30.0","1.5","0.0","25.0","16.7","91","97"
"19","19","2018-11-21","32-241","TOR","@","ATL","W (+16)","1","31:53","7","12",".583","3","6",".500","4","4","1.000","2","10","12","17","0","0","2","1","21","29.3","+28",".763",".708","7.7","30.1","20.3","68.3","0.0","0.0","12.7","20.3","166","108"
"20","20","2018-11-23","32-243","TOR","","WAS","W (+18)","1","30:14","4","9",".444","2","4",".500","5","6",".833","1","2","3","9","2","0","3","3","15","15.3","+11",".644",".556","3.7","6.2","5.1","36.0","3.1","0.0","20.5","20.0","131","106"
"21","21","2018-11-25","32-245","TOR","","MIA","W (+10)","1","34:39","5","12",".417","2","9",".222","0","0","","0","2","2","10","0","0","1","4","12","10.6","+19",".500",".500","0.0","5.2","3.0","34.6","0.0","0.0","7.7","16.4","126","127"
"22","22","2018-11-27","32-247","TOR","@","MEM","W (+8)","1","37:03","8","14",".571","5","8",".625","3","4",".750","0","2","2","6","0","0","3","1","24","18.4","+10",".761",".750","0.0","6.8","3.9","24.6","0.0","0.0","16.0","25.2","135","129"
"23","23","2018-11-29","32-249","TOR","","GSW","W (+3)","1","40:47","4","14",".286","2","7",".286","0","0","","0","8","8","12","3","0","1","1","10","14.2","+8",".357",".357","0.0","22.1","12.5","37.3","3.7","0.0","6.7","17.0","108","114"
"25","24","2018-12-03","32-253","TOR","","DEN","L (-3)","1","33:48","1","7",".143","1","6",".167","2","2","1.000","1","2","3","11","1","3","3","3","5","8.4","-12",".317",".214","3.5","5.8","4.7","40.5","1.4","7.0","27.6","14.1","93","106"
"26","25","2018-12-05","32-255","TOR","","PHI","W (+11)","1","32:44","2","8",".250","1","7",".143","2","2","1.000","0","4","4","4","3","1","4","0","7","5.9","+5",".394",".313","0.0","12.5","5.8","14.6","4.3","2.8","31.1","15.7","70","96"
"27","26","2018-12-07","32-257","TOR","@","BRK","L (-1)","1","35:48","1","8",".125","1","7",".143","0","0","","0","3","3","11","1","1","5","5","3","1.1","+1",".188",".188","0.0","8.7","4.4","48.6","1.4","2.3","38.5","16.5","59","102"
"28","27","2018-12-09","32-259","TOR","","MIL","L (-5)","1","33:31","0","5",".000","0","5",".000","0","0","","0","5","5","7","0","1","3","3","0","-0.6","+7",".000",".000","0.0","16.7","8.0","25.7","0.0","3.0","37.5","10.6","48","115"
"29","28","2018-12-11","32-261","TOR","@","LAC","W (+24)","1","32:21","8","13",".615","4","8",".500","1","1","1.000","0","5","5","7","1","1","2","3","21","20.0","+30",".781",".769","0.0","16.5","8.5","27.2","1.6","2.4","13.0","21.2","141","103"
"30","29","2018-12-12","32-262","TOR","@","GSW","W (+20)","1","38:04","9","18",".500","2","7",".286","3","4",".750","0","5","5","12","3","0","2","1","23","24.1","+23",".582",".556","0.0","14.7","7.2","46.3","3.8","0.0","9.2","24.9","125","92"
"35","30","2018-12-22","32-272","TOR","@","PHI","L (-25)","1","30:57","6","16",".375","2","9",".222","6","6","1.000","0","6","6","5","1","1","2","2","20","15.4","-8",".536",".438","0.0","25.1","9.9","28.0","1.4","2.5","9.7","27.0","106","115"
"42","31","2019-01-06","32-287","TOR","","IND","W (+16)","1","31:35","4","10",".400","2","6",".333","2","2","1.000","0","3","3","8","3","1","4","3","12","11.6","+6",".551",".500","0.0","10.1","5.4","32.1","4.6","2.0","26.9","21.0","104","100"
"43","32","2019-01-08","32-289","TOR","","ATL","W (+3)","1","32:23","5","12",".417","3","9",".333","3","4",".750","0","2","2","6","4","1","3","2","16","14.9","-2",".581",".542","0.0","6.4","3.3","30.1","5.7","2.5","17.9","22.6","104","95"
"44","33","2019-01-11","32-292","TOR","","BRK","W (+17)","1","22:56","1","3",".333","1","3",".333","1","2",".500","0","2","2","8","1","0","0","4","4","7.5","+1",".515",".500","0.0","8.2","3.8","36.5","1.9","0.0","0.0","6.5","152","99"
"45","34","2019-01-13","32-294","TOR","@","WAS","W (+2)","1","49:42","4","15",".267","2","10",".200","2","3",".667","1","4","5","11","2","0","5","4","12","7.7","+13",".368",".333","2.3","7.9","5.3","29.0","1.9","0.0","23.5","17.7","89","118"
"46","35","2019-01-16","32-297","TOR","@","BOS","L (-9)","1","33:32","3","10",".300","1","5",".200","3","3","1.000","1","5","6","7","1","1","1","2","10","11.2","-7",".442",".350","2.9","17.0","9.4","27.3","1.5","2.3","8.1","15.9","113","122"
"47","36","2019-01-17","32-298","TOR","","PHO","W (+2)","1","39:42","4","15",".267","2","10",".200","6","9",".667","1","8","9","8","2","0","4","4","16","11.0","+11",".422",".333","3.0","21.5","12.8","25.3","2.5","0.0","17.4","25.0","90","107"
"48","37","2019-01-19","32-300","TOR","","MEM","W (+29)","1","29:02","3","8",".375","1","4",".250","5","5","1.000","1","3","4","7","2","1","1","1","12","15.4","+38",".588",".438","4.1","12.7","8.4","29.6","3.4","3.2","8.9","17.3","138","95"
"49","38","2019-01-22","32-303","TOR","","SAC","W (+15)","1","34:08","6","15",".400","4","9",".444","3","3","1.000","1","3","4","9","0","1","4","3","19","14.3","+9",".582",".533","3.1","9.6","6.3","40.1","0.0","2.0","19.7","23.3","115","106"
"50","39","2019-01-23","32-304","TOR","@","IND","L (-4)","1","36:34","6","13",".462","3","7",".429","5","6",".833","2","3","5","7","0","1","5","6","20","13.4","-2",".639",".577","5.7","8.4","7.1","30.5","0.0","2.0","24.2","24.4","109","119"
"51","40","2019-01-25","32-306","TOR","@","HOU","L (-2)","1","38:01","2","9",".222","1","6",".167","4","4","1.000","0","4","4","11","1","0","4","2","9","8.6","-4",".418",".278","0.0","10.7","5.8","33.5","1.2","0.0","27.1","15.8","101","119"
"52","41","2019-01-27","32-308","TOR","@","DAL","W (+3)","1","37:15","5","14",".357","5","10",".500","4","4","1.000","2","3","5","9","1","2","1","4","19","19.6","+9",".603",".536","5.9","9.0","7.4","38.0","1.3","5.0","6.0","20.2","139","117"
"53","42","2019-01-31","32-312","TOR","","MIL","L (-13)","1","34:20","4","11",".364","1","6",".167","1","1","1.000","1","3","4","3","0","0","5","3","10","1.4","-10",".437",".409","2.7","11.0","6.3","13.4","0.0","0.0","30.4","20.0","69","112"
"55","43","2019-02-05","32-317","TOR","@","PHI","W (+12)","1","35:07","7","16",".438","5","9",".556","1","2",".500","0","1","1","6","2","0","3","4","20","13.1","+13",".592",".594","0.0","4.3","1.8","26.1","2.8","0.0","15.1","24.0","113","112"
"56","44","2019-02-07","32-319","TOR","@","ATL","W (+18)","1","36:12","3","13",".231","3","11",".273","4","6",".667","3","5","8","13","0","1","2","3","13","14.5","+6",".416",".346","8.6","14.4","11.5","47.9","0.0","2.9","11.3","21.4","116","106"
"57","45","2019-02-09","32-321","TOR","@","NYK","W (+5)","1","33:55","6","10",".600","5","7",".714","5","6",".833","3","1","4","5","2","2","2","4","22","22.7","+6",".870",".850","8.2","2.7","5.4","28.9","2.9","4.1","13.7","18.7","151","100"
"58","46","2019-02-11","32-323","TOR","","BRK","W (+2)","1","34:00","5","9",".556","3","7",".429","0","0","","0","6","6","7","0","0","0","4","13","13.8","0",".722",".722","0.0","21.2","11.9","23.0","0.0","0.0","0.0","11.2","156","126"
"59","47","2019-02-13","32-325","TOR","","WAS","W (+9)","1","34:18","4","12",".333","4","10",".400","2","2","1.000","0","4","4","13","3","0","4","5","14","14.5","+12",".543",".500","0.0","11.9","5.9","47.4","3.8","0.0","23.7","19.8","111","106"
"60","48","2019-02-22","32-334","TOR","","SAS","W (+3)","1","35:16","5","10",".500","3","6",".500","4","4","1.000","0","3","3","5","2","1","3","1","17","15.7","+1",".723",".650","0.0","9.7","4.3","20.5","2.7","2.6","20.3","17.2","124","114"
"61","49","2019-02-24","32-336","TOR","","ORL","L (-15)","1","35:44","6","13",".462","2","6",".333","5","5","1.000","0","4","4","10","4","0","5","4","19","17.9","-7",".625",".538","0.0","11.2","5.7","44.9","5.4","0.0","24.8","24.6","106","105"
"62","50","2019-02-26","32-338","TOR","","BOS","W (+23)","1","35:20","2","6",".333","1","4",".250","2","4",".500","2","4","6","11","1","0","3","3","7","9.9","+18",".451",".417","6.0","11.6","8.9","34.5","1.4","0.0","27.9","13.5","114","99"
"63","51","2019-03-01","32-341","TOR","","POR","W (+2)","1","40:21","7","13",".538","3","8",".375","2","2","1.000","0","7","7","10","1","2","3","4","19","19.6","+6",".684",".654","0.0","21.4","11.3","32.4","1.2","4.6","17.8","19.3","124","116"
"64","52","2019-03-03","32-343","TOR","@","DET","L (-5)","1","42:04","11","24",".458","6","14",".429","7","9",".778","1","6","7","5","1","0","3","3","35","24.6","+2",".626",".583","2.2","18.9","9.2","27.2","1.2","0.0","9.7","32.1","125","112"
"65","53","2019-03-05","32-345","TOR","","HOU","L (-12)","1","41:32","4","16",".250","0","5",".000","0","0","","2","4","6","6","0","0","5","3","8","-1.0","-5",".250",".250","4.6","11.6","7.7","21.4","0.0","0.0","23.8","22.3","62","122"
"66","54","2019-03-08","32-348","TOR","@","NOP","W (+23)","1","34:27","4","12",".333","3","9",".333","2","2","1.000","1","10","11","12","2","0","1","0","13","19.3","+11",".505",".458","3.2","24.0","15.0","35.3","2.5","0.0","7.2","16.3","127","92"
"67","55","2019-03-10","32-350","TOR","@","MIA","W (+21)","1","35:27","8","14",".571","6","11",".545","2","3",".667","1","6","7","10","0","0","6","2","24","19.7","+31",".783",".786","4.1","17.3","11.8","43.4","0.0","0.0","28.1","27.6","125","109"
"68","56","2019-03-11","32-351","TOR","@","CLE","L (-25)","1","29:34","5","8",".625","4","7",".571","0","0","","0","5","5","6","1","1","3","4","14","13.2","-14",".875",".875","0.0","16.9","8.6","30.6","1.6","3.1","27.3","16.0","131","120"
"71","57","2019-03-18","32-358","TOR","","NYK","W (+36)","1","26:21","5","12",".417","5","9",".556","0","1",".000","0","6","6","8","0","0","2","0","15","13.6","+33",".603",".625","0.0","21.0","12.7","36.5","0.0","0.0","13.9","23.6","119","92"
"74","58","2019-03-24","32-364","TOR","","CHO","L (-1)","1","28:18","3","5",".600","1","3",".333","0","0","","0","2","2","6","1","1","3","1","7","7.8","-8",".700",".700","0.0","7.4","4.6","25.5","1.9","3.3","37.5","14.2","108","130"
"75","59","2019-03-26","33-001","TOR","","CHI","W (+9)","1","21:07","5","9",".556","4","7",".571","0","0","","0","2","2","6","1","0","5","0","14","10.5","+14",".778",".778","0.0","10.3","5.4","44.5","2.2","0.0","35.7","29.5","101","103"
"76","60","2019-03-28","33-003","TOR","@","NYK","W (+25)","1","25:08","3","10",".300","1","7",".143","0","0","","0","4","4","2","2","0","2","3","7","2.6","+14",".350",".350","0.0","14.7","7.8","11.1","3.9","0.0","16.7","21.5","64","90"
"77","61","2019-03-30","33-005","TOR","@","CHI","W (+23)","1","28:25","2","10",".200","1","5",".200","5","6",".833","1","6","7","8","4","0","3","3","10","11.3","+8",".396",".250","4.0","17.5","11.8","31.7","6.8","0.0","19.2","24.5","97","90"
"78","62","2019-04-01","33-007","TOR","","ORL","W (+12)","1","26:55","3","6",".500","3","6",".500","3","4",".750","1","5","6","7","3","1","0","3","12","18.2","+19",".773",".750","4.3","20.3","12.6","34.1","5.4","3.0","0.0","12.9","176","100"
"79","63","2019-04-03","33-009","TOR","@","BRK","W (+10)","1","33:26","3","11",".273","2","7",".286","2","2","1.000","2","3","5","4","0","0","0","1","10","8.2","+12",".421",".364","4.7","9.8","6.8","14.5","0.0","0.0","0.0","14.4","114","112"
"80","64","2019-04-05","33-011","TOR","@","CHO","L (-2)","1","36:16","6","13",".462","2","8",".250","2","2","1.000","0","5","5","11","0","0","3","4","16","13.9","+15",".576",".538","0.0","14.4","8.0","41.5","0.0","0.0","17.8","21.7","115","120"
"81","65","2019-04-07","33-013","TOR","","MIA","W (+8)","1","42:27","1","8",".125","0","5",".000","3","4",".750","0","9","9","5","3","0","2","2","5","5.8","+7",".256",".125","0.0","20.4","11.0","16.5","3.6","0.0","17.0","13.4","67","99"
