"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"60","54","2019-02-23","28-089","MEM","@","CLE","L (-5)","1","18:54","1","5",".200","0","2",".000","2","3",".667","0","1","1","2","0","0","2","4","4","-1.4","-19",".316",".200","0.0","6.0","2.7","13.6","0.0","0.0","24.0","18.5","63","122"
"61","55","2019-02-25","28-091","MEM","","LAL","W (+5)","1","33:40","5","14",".357","3","8",".375","2","2","1.000","1","5","6","3","1","0","2","3","15","9.3","+2",".504",".464","2.8","13.7","8.3","12.6","1.4","0.0","11.8","20.5","104","104"
"62","56","2019-02-27","28-093","MEM","","CHI","L (-2)","1","37:38","7","18",".389","3","7",".429","6","6","1.000","3","4","7","7","1","0","1","1","23","21.0","-1",".557",".472","8.1","12.4","10.1","27.8","1.3","0.0","4.6","23.4","128","111"
"63","57","2019-03-02","28-096","MEM","@","DAL","W (+30)","1","32:03","5","12",".417","3","6",".500","2","2","1.000","1","4","5","5","0","0","0","3","15","12.8","+25",".582",".542","4.4","10.2","8.1","23.8","0.0","0.0","0.0","18.6","129","91"
"64","58","2019-03-03","28-097","MEM","@","OKC","L (-4)","1","35:28","11","19",".579","2","6",".333","3","3","1.000","0","5","5","7","2","0","3","3","27","22.3","+3",".664",".632","0.0","11.9","7.0","47.1","2.7","0.0","12.9","29.4","118","99"
"65","59","2019-03-05","28-099","MEM","","POR","W (+9)","1","34:18","5","14",".357","3","8",".375","1","2",".500","0","3","3","3","2","0","2","3","14","7.6","+5",".470",".464","0.0","12.0","6.0","12.7","2.8","0.0","11.8","22.1","89","110"
"66","60","2019-03-08","28-102","MEM","","UTA","W (+10)","1","35:48","2","7",".286","1","1","1.000","2","2","1.000","0","1","1","6","1","0","3","1","7","5.0","+10",".444",".357","0.0","3.0","1.6","18.6","1.4","0.0","27.6","13.7","88","116"
"67","61","2019-03-10","28-104","MEM","","ORL","W (+8)","1","37:24","8","17",".471","3","8",".375","2","2","1.000","0","2","2","3","2","0","2","1","21","14.6","+26",".587",".559","0.0","4.8","2.6","16.2","2.7","0.0","10.1","24.2","104","105"
"68","62","2019-03-13","28-107","MEM","@","ATL","L (-21)","1","19:15","2","8",".250","0","4",".000","1","1","1.000","1","0","1","1","0","0","2","2","5","-1.2","-27",".296",".250","5.5","0.0","2.9","7.6","0.0","0.0","19.2","22.7","61","141"
"69","63","2019-03-16","28-110","MEM","@","WAS","L (-7)","1","33:42","9","17",".529","3","9",".333","0","0","","1","1","2","5","0","0","2","3","21","14.0","-9",".618",".618","3.3","3.4","3.4","20.2","0.0","0.0","10.5","24.7","114","140"
