"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"19","19","2018-11-30","34-293","DET","","CHI","W (+19)","0","18:04","1","2",".500","0","0","","2","2","1.000","2","7","9","2","2","0","1","1","4","8.5","-5",".694",".500","11.6","40.4","26.0","13.9","5.5","0.0","25.8","9.2","136","78"
"20","20","2018-12-01","34-294","DET","","GSW","W (+9)","0","12:01","1","2",".500","0","0","","0","0","","0","4","4","1","0","0","0","1","2","2.5","+9",".500",".500","0.0","39.0","17.6","10.2","0.0","0.0","0.0","6.8","123","103"
"21","21","2018-12-03","34-296","DET","","OKC","L (-27)","0","14:09","0","2",".000","0","0","","0","0","","3","3","6","2","2","1","1","4","0","3.1","-7",".000",".000","18.5","26.8","21.9","21.9","6.5","5.7","33.3","8.7","62","90"
"22","22","2018-12-05","34-298","DET","@","MIL","L (-23)","0","17:31","2","3",".667","0","0","","4","6",".667","2","3","5","1","0","0","0","1","8","8.5","-6",".709",".667","10.1","19.1","14.1","9.3","0.0","0.0","0.0","12.5","158","111"
"23","23","2018-12-07","34-300","DET","","PHI","L (-6)","0","14:17","2","5",".400","0","1",".000","4","4","1.000","3","2","5","3","1","0","1","3","8","8.9","+1",".592",".400","22.4","15.3","18.9","33.3","3.4","0.0","12.9","21.5","137","114"
"24","24","2018-12-09","34-302","DET","","NOP","L (-8)","0","10:42","2","4",".500","0","0","","2","5",".400","2","3","5","3","0","0","1","1","6","5.8","+1",".484",".500","16.0","35.4","23.9","39.5","0.0","0.0","13.9","27.2","109","119"
"25","25","2018-12-10","34-303","DET","@","PHI","L (-14)","0","10:48","2","7",".286","0","1",".000","2","2","1.000","4","0","4","3","1","0","0","2","6","7.0","-8",".381",".286","42.3","0.0","18.9","41.5","4.6","0.0","0.0","32.4","119","116"
"26","26","2018-12-12","34-305","DET","@","CHO","L (-1)","0","16:16","2","3",".667","0","0","","0","0","","1","2","3","1","0","0","1","4","4","2.1","+1",".667",".667","6.4","13.1","9.7","8.7","0.0","0.0","25.0","10.8","112","115"
"29","27","2018-12-19","34-312","DET","@","MIN","W (+6)","0","4:52","0","0","","0","0","","0","2",".000","0","1","1","0","0","0","0","1","0","-0.9","+6",".000","","0.0","23.2","11.7","0.0","0.0","0.0","0.0","8.0","0","114"
"30","28","2018-12-21","34-314","DET","@","CHO","L (-12)","0","4:44","1","3",".333","0","0","","0","2",".000","0","1","1","1","1","0","0","0","2","1.5","-4",".258",".333","0.0","25.4","12.1","46.4","11.3","0.0","0.0","37.2","66","86"
"31","29","2018-12-23","34-316","DET","","ATL","L (-3)","0","19:05","3","4",".750","0","0","","1","2",".500","2","6","8","3","2","2","0","2","7","12.9","+8",".717",".750","11.4","29.6","21.2","28.5","4.9","7.4","0.0","11.1","162","79"
"32","30","2018-12-26","34-319","DET","","WAS","W (+11)","0","12:42","2","3",".667","0","1",".000","1","1","1.000","1","4","5","2","0","0","2","3","5","3.8","-5",".727",".667","10.5","36.9","24.5","25.7","0.0","0.0","36.8","18.5","108","100"
"33","31","2018-12-28","34-321","DET","@","IND","L (-37)","0","17:57","2","4",".500","0","0","","2","2","1.000","4","2","6","1","0","0","3","4","6","3.5","-20",".615",".500","20.6","15.3","18.4","9.3","0.0","0.0","38.1","17.8","92","129"
"34","32","2018-12-30","34-323","DET","@","ORL","L (-2)","0","23:01","2","5",".400","0","0","","4","4","1.000","2","4","6","4","2","2","0","2","8","13.3","+7",".592",".400","7.9","19.4","13.0","24.0","4.4","6.8","0.0","12.5","155","101"
"43","33","2019-01-16","34-340","DET","","ORL","W (+5)","0","14:43","2","3",".667","0","1",".000","2","2","1.000","1","2","3","3","0","0","1","2","6","6.3","+16",".773",".667","8.4","17.6","12.9","29.4","0.0","0.0","20.5","15.6","147","119"
"44","34","2019-01-18","34-342","DET","","MIA","W (+5)","0","28:14","1","3",".333","0","0","","0","0","","4","5","9","2","2","0","0","5","2","6.0","-3",".333",".333","14.8","20.7","17.6","10.2","3.6","0.0","0.0","5.1","138","91"
"45","35","2019-01-19","34-343","DET","","SAC","L (-2)","1","35:22","3","7",".429","0","0","","1","2",".500","6","6","12","3","1","1","3","5","7","7.7","-7",".444",".429","19.9","18.5","19.2","12.8","1.5","2.1","27.6","13.8","98","109"
"46","36","2019-01-21","34-345","DET","@","WAS","L (-14)","1","23:41","2","3",".667","0","0","","0","0","","0","3","3","0","1","1","2","5","4","1.3","-16",".667",".667","0.0","14.1","7.2","0.0","2.1","3.6","40.0","9.9","65","98"
"47","37","2019-01-23","34-347","DET","@","NOP","W (+4)","1","31:12","3","6",".500","0","0","","2","4",".500","5","5","10","1","1","1","2","4","8","8.0","+8",".515",".500","15.4","16.0","15.7","4.9","1.6","2.2","20.5","14.1","105","94"
"48","38","2019-01-25","34-349","DET","@","DAL","L (-5)","0","9:55","1","2",".500","0","0","","3","3","1.000","2","0","2","0","0","0","1","4","5","2.8","-5",".753",".500","20.6","0.0","10.9","0.0","0.0","0.0","23.1","19.4","134","120"
"49","39","2019-01-29","34-353","DET","","MIL","L (-10)","0","12:26","3","5",".600","0","0","","0","0","","1","3","4","3","0","0","1","1","6","6.0","-2",".600",".600","9.0","33.1","19.8","38.1","0.0","0.0","16.7","22.0","120","126"
"50","40","2019-01-31","34-355","DET","","DAL","W (+4)","0","11:22","1","2",".500","0","0","","2","2","1.000","0","2","2","1","0","0","0","1","4","3.9","+2",".694",".500","0.0","17.6","8.8","14.7","0.0","0.0","0.0","11.4","162","102"
"51","41","2019-02-02","34-357","DET","","LAC","L (-10)","0","24:49","1","2",".500","0","0","","3","4",".750","3","5","8","1","2","0","1","3","5","7.7","-8",".665",".500","13.5","23.0","18.2","5.8","4.0","0.0","21.0","8.7","137","108"
"52","42","2019-02-04","34-359","DET","","DEN","W (+26)","0","18:47","1","3",".333","0","0","","2","4",".500","3","5","8","2","0","2","3","3","4","3.7","+11",".420",".333","20.2","27.2","24.1","11.2","0.0","8.0","38.7","17.0","86","98"
"53","43","2019-02-05","34-360","DET","@","NYK","W (+13)","0","11:32","1","1","1.000","0","0","","3","3","1.000","1","2","3","1","0","0","1","2","5","4.9","0","1.078","1.000","11.2","17.3","14.7","12.7","0.0","0.0","30.1","14.0","164","104"
"54","44","2019-02-08","34-363","DET","","NYK","W (+17)","0","11:53","2","3",".667","0","0","","0","0","","1","1","2","0","0","2","0","3","4","3.9","-16",".667",".667","10.1","9.0","9.5","0.0","0.0","14.4","0.0","10.9","147","99"
"55","45","2019-02-11","35-001","DET","","WAS","W (+9)","0","6:49","2","2","1.000","0","0","","0","0","","1","0","1","1","0","0","0","0","4","4.8","-11","1.000","1.000","17.6","0.0","8.3","23.5","0.0","0.0","0.0","12.8","211","120"
"56","46","2019-02-13","35-003","DET","@","BOS","L (-8)","0","5:33","1","2",".500","0","0","","2","2","1.000","0","2","2","0","0","0","1","1","4","2.2","-5",".694",".500","0.0","42.2","19.7","0.0","0.0","0.0","25.8","30.5","104","117"
"57","47","2019-02-22","35-012","DET","@","ATL","W (+3)","0","7:57","0","0","","0","0","","2","2","1.000","0","1","1","1","0","0","0","2","2","2.2","-12","1.136","","0.0","13.7","6.6","13.1","0.0","0.0","0.0","4.6","245","125"
"58","48","2019-02-23","35-013","DET","@","MIA","W (+23)","0","14:35","2","4",".500","0","0","","0","0","","1","4","5","1","0","0","1","2","4","2.8","+16",".500",".500","10.6","30.6","22.2","9.3","0.0","0.0","20.0","15.6","101","101"
"59","49","2019-02-25","35-015","DET","","IND","W (+4)","0","9:34","0","0","","0","0","","0","0","","0","1","1","2","0","0","1","2","0","-0.1","0","","","0.0","11.4","5.6","25.7","0.0","0.0","100.0","4.5","82","123"
"60","50","2019-02-27","35-017","DET","@","SAS","L (-12)","0","8:54","0","3",".000","0","0","","1","2",".500","2","3","5","1","0","1","0","1","1","1.8","+4",".129",".000","19.3","40.4","28.1","15.0","0.0","8.4","0.0","19.4","68","103"
"61","51","2019-03-02","35-020","DET","@","CLE","W (+36)","0","9:13","0","2",".000","0","0","","0","0","","0","1","1","0","0","0","0","1","0","-1.5","+3",".000",".000","0.0","10.2","6.2","0.0","0.0","0.0","0.0","10.1","0","107"
"62","52","2019-03-03","35-021","DET","","TOR","W (+5)","0","10:01","0","4",".000","0","0","","0","0","","0","4","4","0","0","0","0","0","0","-1.6","-10",".000",".000","0.0","37.8","22.0","0.0","0.0","0.0","0.0","18.6","0","98"
"66","53","2019-03-11","35-029","DET","@","BRK","L (-28)","0","7:46","1","4",".250","0","0","","0","0","","0","1","1","1","0","0","1","1","2","-0.8","-4",".250",".250","0.0","16.7","6.1","29.7","0.0","0.0","20.0","26.6","50","109"
"67","54","2019-03-13","35-031","DET","@","MIA","L (-34)","0","13:52","2","4",".500","0","0","","0","0","","2","4","6","3","0","0","1","1","4","5.3","-18",".500",".500","14.4","34.6","23.6","51.7","0.0","0.0","20.0","17.0","106","119"
"68","55","2019-03-15","35-033","DET","","LAL","W (+14)","0","9:16","1","1","1.000","0","0","","2","3",".667","0","2","2","2","0","0","1","5","4","2.3","-7",".862","1.000","0.0","23.0","10.7","32.6","0.0","0.0","30.1","15.1","133","99"
"69","56","2019-03-17","35-035","DET","","TOR","W (+3)","0","13:14","4","6",".667","0","0","","3","3","1.000","1","2","3","1","0","1","2","1","11","8.7","+9",".751",".667","8.6","18.1","13.3","14.8","0.0","7.9","21.5","32.2","122","116"
"70","57","2019-03-18","35-036","DET","@","CLE","L (-7)","0","5:15","1","1","1.000","0","0","","1","1","1.000","1","2","3","1","0","0","0","2","3","3.9","-4","1.042","1.000","18.3","55.4","33.0","27.8","0.0","0.0","0.0","11.5","225","137"
"71","58","2019-03-21","35-039","DET","@","PHO","W (+20)","0","3:59","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","1","0","-0.4","+2",".000",".000","0.0","0.0","0.0","31.7","0.0","0.0","0.0","10.2","72","114"
"72","59","2019-03-23","35-041","DET","@","POR","L (-5)","0","5:59","0","1",".000","0","0","","0","0","","0","1","1","1","1","0","0","1","0","0.9","-8",".000",".000","0.0","23.6","11.3","19.1","9.0","0.0","0.0","8.3","59","114"
"73","60","2019-03-24","35-042","DET","@","GSW","L (-7)","0","13:44","1","2",".500","0","0","","2","2","1.000","0","2","2","4","0","0","1","3","4","4.2","+7",".694",".500","0.0","26.9","10.6","39.4","0.0","0.0","25.8","13.4","135","140"
"74","61","2019-03-26","35-044","DET","@","DEN","L (-3)","0","5:17","1","2",".500","0","0","","0","0","","1","1","2","0","0","0","0","0","2","2.0","-10",".500",".500","14.7","18.2","16.2","0.0","0.0","0.0","0.0","16.0","119","101"
"75","62","2019-03-28","35-046","DET","","ORL","W (+17)","0","9:13","0","0","","0","0","","1","2",".500","0","1","1","0","0","0","2","3","1","-2.3","-4",".568","","0.0","10.8","6.1","0.0","0.0","0.0","69.4","14.7","34","112"
"76","63","2019-03-30","35-048","DET","","POR","W (+9)","0","10:04","2","2","1.000","0","0","","0","0","","0","1","1","2","0","0","2","4","4","1.5","-5","1.000","1.000","0.0","8.5","4.6","34.7","0.0","0.0","50.0","17.8","99","98"
"77","64","2019-04-01","35-050","DET","@","IND","L (-9)","0","10:46","0","0","","0","0","","0","0","","0","1","1","1","0","0","1","4","0","-1.6","+1","","","0.0","13.9","5.4","11.7","0.0","0.0","100.0","4.0","43","122"
"78","65","2019-04-03","35-052","DET","","IND","L (-19)","0","4:38","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","1","2","0","-2.2","-7",".000",".000","0.0","23.0","11.5","0.0","0.0","0.0","50.0","19.1","0","112"
"79","66","2019-04-05","35-054","DET","@","OKC","L (-13)","0","17:14","1","1","1.000","0","0","","5","5","1.000","0","2","2","1","0","0","1","2","7","6.2","+1","1.094","1.000","0.0","11.4","6.1","8.6","0.0","0.0","23.8","10.8","176","125"
"81","67","2019-04-09","35-058","DET","","MEM","W (+7)","0","7:00","1","4",".250","0","0","","1","2",".500","4","2","6","0","1","0","0","1","3","4.2","-6",".307",".250","54.9","41.6","49.6","0.0","7.5","0.0","0.0","30.6","105","88"
"82","68","2019-04-10","35-059","DET","@","NYK","W (+26)","0","15:37","2","4",".500","0","0","","2","2","1.000","2","3","5","3","0","0","2","3","6","5.2","-5",".615",".500","15.4","18.8","17.3","26.5","0.0","0.0","29.1","19.8","118","98"
