"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"60","60","2019-02-23","20-357","BOS","@","CHI","L (-10)","1","31:28","5","9",".556","1","1","1.000","1","1","1.000","0","1","1","1","1","1","1","2","12","8.6","-6",".636",".611","0.0","4.1","1.9","4.1","1.5","2.6","9.6","14.7","112","130"
"61","61","2019-02-26","20-360","BOS","@","TOR","L (-23)","1","24:24","5","10",".500","1","3",".333","0","0","","2","5","7","1","0","0","2","3","11","6.4","-8",".550",".550","8.4","21.9","15.0","8.5","0.0","0.0","16.7","21.0","93","123"
"62","62","2019-02-27","20-361","BOS","","POR","L (-5)","1","35:04","6","11",".545","0","2",".000","2","2","1.000","0","4","4","0","1","0","4","2","14","6.1","-14",".589",".545","0.0","11.9","6.2","0.0","1.4","0.0","25.2","20.4","84","104"
"63","63","2019-03-01","20-363","BOS","","WAS","W (+11)","1","31:18","4","13",".308","0","5",".000","2","2","1.000","2","6","8","3","5","0","4","2","10","8.0","+20",".360",".308","5.8","20.0","12.4","12.8","7.6","0.0","22.4","24.2","71","83"
"64","64","2019-03-03","21-000","BOS","","HOU","L (-11)","1","35:04","5","15",".333","1","4",".250","1","2",".500","0","5","5","2","1","0","0","4","12","5.4","-3",".378",".367","0.0","14.9","8.0","9.1","1.5","0.0","0.0","21.2","84","123"
"65","65","2019-03-05","21-002","BOS","@","GSW","W (+33)","1","27:06","6","13",".462","1","3",".333","4","4","1.000","0","5","5","1","3","2","1","2","17","15.1","+4",".576",".500","0.0","19.3","9.7","4.6","5.1","7.1","6.3","24.4","109","81"
"66","66","2019-03-06","21-003","BOS","@","SAC","W (+2)","1","33:19","8","17",".471","2","4",".500","6","6","1.000","0","3","3","2","1","0","2","0","24","16.6","+11",".611",".529","0.0","11.4","5.8","10.1","1.5","0.0","9.2","29.6","110","114"
"67","67","2019-03-09","21-006","BOS","@","LAL","W (+13)","1","26:43","2","7",".286","0","2",".000","2","2","1.000","0","5","5","5","1","0","3","3","6","3.7","+1",".381",".286","0.0","20.0","10.4","20.2","1.7","0.0","27.6","17.4","79","104"
"69","68","2019-03-14","21-011","BOS","","SAC","W (+6)","1","29:13","7","10",".700","0","2",".000","1","1","1.000","0","4","4","3","0","0","2","4","15","10.5","-5",".718",".700","0.0","13.1","6.6","13.1","0.0","0.0","16.1","16.8","120","115"
"70","69","2019-03-16","21-013","BOS","","ATL","W (+9)","1","32:36","7","15",".467","0","2",".000","4","4","1.000","1","7","8","4","1","0","2","1","18","14.5","0",".537",".467","3.5","19.1","12.3","17.5","1.4","0.0","10.7","22.4","111","112"
"71","70","2019-03-18","21-015","BOS","","DEN","L (-9)","1","36:22","3","12",".250","1","5",".200","1","2",".500","0","7","7","6","1","1","1","1","8","7.0","-9",".311",".292","0.0","25.7","10.5","22.6","1.3","2.4","7.2","16.2","81","115"
"72","71","2019-03-20","21-017","BOS","@","PHI","L (-3)","1","33:03","6","12",".500","1","2",".500","0","0","","1","5","6","4","0","1","1","3","13","10.5","-17",".542",".542","3.1","13.7","8.7","16.0","0.0","2.5","7.7","17.0","115","121"
"73","72","2019-03-23","21-020","BOS","@","CHO","L (-7)","1","36:52","5","17",".294","2","7",".286","0","0","","1","5","6","4","0","1","1","1","12","6.4","-19",".353",".353","2.8","13.3","8.2","13.9","0.0","2.3","5.6","21.4","82","127"
"75","73","2019-03-26","21-023","BOS","@","CLE","W (+10)","1","33:45","9","17",".529","3","5",".600","0","0","","2","3","5","4","1","0","1","4","21","16.2","+17",".618",".618","6.5","11.2","8.7","17.1","1.4","0.0","5.6","23.4","130","109"
"76","74","2019-03-29","21-026","BOS","","IND","W (+2)","1","23:44","3","6",".500","3","3","1.000","2","4",".500","0","5","5","4","0","0","4","2","11","6.7","+16",".709",".750","0.0","20.2","12.0","21.3","0.0","0.0","34.0","22.1","99","118"
"77","75","2019-03-30","21-027","BOS","@","BRK","L (-14)","1","30:21","4","9",".444","1","1","1.000","0","0","","1","1","2","3","1","0","2","4","9","4.8","-12",".500",".500","3.8","4.3","4.0","16.5","1.6","0.0","18.2","16.1","93","115"
"78","76","2019-04-01","21-029","BOS","","MIA","W (+5)","1","33:31","7","15",".467","4","7",".571","1","2",".500","1","5","6","5","1","0","0","0","19","17.6","+15",".598",".600","2.7","16.3","8.9","27.6","1.5","0.0","0.0","20.0","135","108"
"79","77","2019-04-03","21-031","BOS","@","MIA","W (+10)","1","39:00","6","17",".353","1","3",".333","3","4",".750","0","7","7","3","1","1","3","0","16","9.0","+16",".426",".382","0.0","16.6","9.7","12.1","1.3","2.1","13.8","25.6","80","104"
"80","78","2019-04-05","21-033","BOS","@","IND","W (+20)","1","34:05","9","19",".474","1","5",".200","3","4",".750","1","6","7","2","3","1","1","2","22","17.7","+15",".530",".500","3.4","16.2","10.5","8.0","4.2","2.0","4.6","27.8","106","90"
"81","79","2019-04-07","21-035","BOS","","ORL","L (-8)","1","6:00","0","2",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-1.1","+1",".000",".000","0.0","18.2","9.5","0.0","0.0","0.0","0.0","14.8","0","121"
