"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"27","21","2018-12-11","30-118","LAC","","TOR","L (-24)","0","15:58","7","9",".778","0","0","","4","4","1.000","2","5","7","0","0","0","1","2","18","15.6","-1",".836",".778","13.4","35.8","24.2","0.0","0.0","0.0","8.5","32.3","154","127"
"28","22","2018-12-13","30-120","LAC","@","SAS","L (-38)","0","8:31","1","2",".500","0","0","","0","2",".000","2","1","3","0","1","0","1","0","2","1.9","-12",".347",".500","21.7","15.2","19.0","0.0","5.9","0.0","25.8","19.6","66","120"
"30","23","2018-12-17","30-124","LAC","","POR","L (-4)","0","5:08","0","1",".000","0","0","","2","2","1.000","0","0","0","1","0","0","1","0","2","1.0","-9",".532",".000","0.0","0.0","0.0","22.3","0.0","0.0","34.7","24.4","90","135"
"31","24","2018-12-20","30-127","LAC","","DAL","W (+4)","0","7:22","1","1","1.000","0","0","","2","2","1.000","0","1","1","0","0","0","0","1","4","3.6","0","1.064","1.000","0.0","14.5","7.7","0.0","0.0","0.0","0.0","11.3","227","127"
"32","25","2018-12-22","30-129","LAC","","DEN","W (+21)","0","8:50","3","6",".500","0","0","","0","0","","0","5","5","0","0","0","3","1","6","1.1","0",".500",".500","0.0","48.5","29.2","0.0","0.0","0.0","33.3","42.7","63","102"
"34","26","2018-12-26","30-133","LAC","","SAC","W (+9)","1","20:31","4","5",".800","0","0","","3","4",".750","2","3","5","3","0","0","2","3","11","9.9","-7",".814",".800","10.4","14.6","12.6","18.2","0.0","0.0","22.8","17.4","140","116"
"35","27","2018-12-28","30-135","LAC","@","LAL","W (+11)","1","12:56","2","4",".500","0","0","","0","0","","0","4","4","1","0","2","3","2","4","1.5","-6",".500",".500","0.0","27.5","14.4","11.4","0.0","13.0","42.9","22.0","57","90"
"36","28","2018-12-29","30-136","LAC","","SAS","L (-11)","1","7:04","1","2",".500","0","0","","2","3",".667","0","1","1","1","0","0","1","2","4","1.8","-6",".602",".500","0.0","16.6","7.6","23.3","0.0","0.0","23.1","25.4","101","119"
"37","29","2019-01-01","30-139","LAC","","PHI","L (-6)","0","4:58","0","1",".000","0","0","","0","0","","1","0","1","1","0","0","2","2","0","-2.1","-7",".000",".000","19.3","0.0","10.1","23.0","0.0","0.0","66.7","24.4","36","124"
"41","30","2019-01-10","30-148","LAC","@","DEN","L (-21)","0","5:59","0","3",".000","0","1",".000","0","0","","0","3","3","0","0","0","0","0","0","-1.2","-3",".000",".000","0.0","53.5","26.4","0.0","0.0","0.0","0.0","21.8","0","114"
"44","31","2019-01-16","30-154","LAC","","UTA","L (-20)","0","4:19","2","2","1.000","0","0","","0","1",".000","0","0","0","0","0","0","0","1","4","2.6","-2",".820","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.4","141","130"
"45","32","2019-01-18","30-156","LAC","","GSW","L (-18)","0","3:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","2","2","0","-2.8","-4","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","27.0","0","112"
"52","33","2019-01-31","30-169","LAC","","LAL","L (-3)","0","13:17","3","4",".750","0","0","","5","5","1.000","2","3","5","1","0","0","0","2","11","11.6","+4",".887",".750","13.1","26.0","18.6","11.7","0.0","0.0","0.0","20.0","192","115"
"53","34","2019-02-02","30-171","LAC","@","DET","W (+10)","0","16:37","4","6",".667","0","0","","2","6",".333","5","5","10","0","1","0","0","3","10","10.6","-2",".579",".667","34.4","33.6","34.0","0.0","3.0","0.0","0.0","22.9","135","98"
"54","35","2019-02-03","30-172","LAC","@","TOR","L (-18)","0","16:37","3","6",".500","0","0","","4","5",".800","4","5","9","2","2","0","2","1","10","11.9","0",".610",".500","24.6","32.1","28.3","19.7","5.6","0.0","19.6","25.7","118","102"
"55","36","2019-02-05","30-174","LAC","@","CHO","W (+2)","0","0:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","","","","","","","","","",""
"56","37","2019-02-08","30-177","PHI","","DEN","W (+7)","0","14:37","2","4",".500","0","1",".000","0","0","","0","2","2","0","0","1","1","1","4","1.9","-6",".500",".500","0.0","15.3","8.0","0.0","0.0","4.8","20.0","15.1","75","109"
"57","38","2019-02-10","30-179","PHI","","LAL","W (+23)","0","13:24","5","6",".833","0","0","","0","0","","1","0","1","1","0","1","0","0","10","9.9","-3",".833",".833","8.7","0.0","4.2","9.4","0.0","5.4","0.0","18.9","170","116"
"58","39","2019-02-12","30-181","PHI","","BOS","L (-3)","0","10:30","1","1","1.000","0","0","","2","2","1.000","1","5","6","1","0","0","2","3","4","3.4","-2","1.064","1.000","10.6","50.8","31.2","13.3","0.0","0.0","51.5","16.5","113","114"
"59","40","2019-02-13","30-182","PHI","@","NYK","W (+15)","0","13:51","5","7",".714","0","0","","0","0","","2","6","8","3","0","1","2","2","10","10.3","+6",".714",".714","19.8","37.8","30.8","42.1","0.0","4.9","22.2","27.9","119","98"
"60","41","2019-02-21","30-190","PHI","","MIA","W (+4)","1","27:05","6","7",".857","0","0","","7","10",".700","4","8","12","2","0","1","5","2","19","16.8","+10",".833",".857","15.8","30.8","23.4","13.4","0.0","2.5","30.5","25.9","119","101"
"61","42","2019-02-23","30-192","PHI","","POR","L (-15)","1","19:22","2","5",".400","0","0","","0","2",".000","1","4","5","2","1","0","1","2","4","3.0","-7",".340",".400","6.0","22.0","14.4","13.4","2.5","0.0","14.5","15.5","78","124"
"62","43","2019-02-25","30-194","PHI","@","NOP","W (+1)","0","20:19","6","8",".750","0","0","","0","0","","3","7","10","1","1","2","0","3","12","14.9","+8",".750",".750","12.9","29.0","21.1","7.9","2.1","6.2","0.0","14.7","160","90"
"69","44","2019-03-12","30-209","PHI","","CLE","W (+7)","0","13:38","4","5",".800","0","0","","3","4",".750","2","3","5","2","0","1","2","1","11","10.7","-2",".814",".800","17.6","18.5","18.1","25.2","0.0","5.6","22.8","27.2","133","97"
"70","45","2019-03-15","30-212","PHI","","SAC","W (+9)","0","12:22","4","7",".571","0","0","","4","5",".800","2","5","7","2","0","0","0","0","12","12.6","+11",".652",".571","19.4","39.6","30.5","25.5","0.0","0.0","0.0","31.6","150","113"
"71","46","2019-03-17","30-214","PHI","@","MIL","W (+5)","0","10:54","1","5",".200","0","0","","2","2","1.000","1","3","4","0","0","0","0","1","4","2.1","+12",".340",".200","8.8","27.0","17.8","0.0","0.0","0.0","0.0","20.5","92","119"
"72","47","2019-03-19","30-216","PHI","@","CHO","W (+4)","0","10:30","0","0","","0","0","","0","0","","0","2","2","2","0","0","1","2","0","0.2","+1","","","0.0","19.0","10.2","21.3","0.0","0.0","100.0","4.3","79","118"
"73","48","2019-03-20","30-217","PHI","","BOS","W (+3)","0","4:33","1","4",".250","0","0","","0","0","","1","2","3","0","0","0","1","0","2","-0.1","-4",".250",".250","19.9","44.9","31.6","0.0","0.0","0.0","20.0","45.1","55","114"
"74","49","2019-03-23","30-220","PHI","@","ATL","L (-2)","0","10:36","2","5",".400","1","1","1.000","0","0","","3","0","3","0","0","0","0","1","5","4.0","-5",".500",".500","28.3","0.0","13.5","0.0","0.0","0.0","0.0","18.7","132","129"
"75","50","2019-03-25","30-222","PHI","@","ORL","L (-21)","0","9:17","3","5",".600","0","0","","0","0","","2","4","6","1","0","1","1","2","6","5.9","-9",".600",".600","27.9","45.0","37.4","25.2","0.0","8.9","16.7","31.2","113","117"
"76","51","2019-03-28","30-225","PHI","","BRK","W (+13)","0","18:08","6","8",".750","1","2",".500","3","4",".750","0","3","3","1","0","0","0","5","16","12.0","0",".820",".813","0.0","16.9","8.8","9.1","0.0","0.0","0.0","23.2","164","111"
"77","52","2019-03-30","30-227","PHI","@","MIN","W (+9)","0","7:19","3","4",".750","0","0","","0","0","","0","1","1","0","0","0","1","0","6","3.7","-3",".750",".750","0.0","14.9","7.2","0.0","0.0","0.0","20.0","28.7","102","115"
"78","53","2019-04-01","30-229","PHI","@","DAL","L (-20)","0","13:16","1","4",".250","0","0","","3","4",".750","4","3","7","1","0","0","1","3","5","4.4","+3",".434",".250","25.8","20.5","23.2","11.2","0.0","0.0","14.8","20.5","106","119"
"79","54","2019-04-03","30-231","PHI","@","ATL","L (-8)","0","17:47","4","7",".571","0","0","","0","0","","2","6","8","4","1","0","2","2","8","8.9","-1",".571",".571","9.1","38.6","21.4","31.6","2.7","0.0","22.2","19.0","114","121"
"80","55","2019-04-04","30-232","PHI","","MIL","L (-6)","0","3:02","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","1","2","1.3","0","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.7","200","122"
"81","56","2019-04-06","30-234","PHI","@","CHI","W (+20)","0","10:10","4","5",".800","0","1",".000","2","3",".667","1","6","7","1","0","0","0","1","10","10.5","+7",".791",".800","11.5","55.5","35.9","17.4","0.0","0.0","0.0","27.3","166","96"
"82","57","2019-04-09","30-237","PHI","@","MIA","L (-23)","0","19:43","6","10",".600","0","0","","0","0","","2","3","5","2","2","0","1","1","12","11.7","-24",".600",".600","10.1","17.4","13.5","19.2","4.7","0.0","9.1","22.5","117","112"
"83","58","2019-04-10","30-238","PHI","","CHI","W (+16)","1","24:39","8","12",".667","2","3",".667","0","0","","0","8","8","6","0","2","1","0","18","19.8","+20",".750",".750","0.0","33.1","18.1","32.1","0.0","5.5","7.7","24.0","148","109"
