"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"65","63","2019-03-05","24-353","BOS","@","GSW","W (+33)","0","22:54","3","7",".429","0","2",".000","3","3","1.000","0","5","5","5","1","1","1","3","9","9.8","+25",".541",".429","0.0","22.8","11.5","24.5","2.0","4.2","10.7","17.1","119","89"
"66","64","2019-03-06","24-354","BOS","@","SAC","W (+2)","1","31:58","6","13",".462","4","10",".400","0","0","","0","6","6","2","2","0","1","2","16","12.7","+4",".615",".615","0.0","23.7","12.0","9.7","3.0","0.0","7.1","20.0","108","108"
"67","65","2019-03-09","24-357","BOS","@","LAL","W (+13)","0","18:57","4","8",".500","2","5",".400","0","0","","0","3","3","2","1","0","0","0","10","9.3","+6",".625",".625","0.0","16.9","8.8","13.4","2.5","0.0","0.0","18.1","126","103"
"68","66","2019-03-11","24-359","BOS","@","LAC","L (-25)","0","25:44","10","14",".714","6","9",".667","0","0","","1","1","2","2","1","0","2","1","26","21.2","-8",".929",".929","4.2","5.8","4.9","14.7","1.8","0.0","12.5","26.6","146","138"
"70","67","2019-03-16","24-364","BOS","","ATL","W (+9)","0","16:49","1","5",".200","1","4",".250","2","4",".500","2","0","2","2","1","0","2","0","5","2.9","-3",".370",".300","13.6","0.0","5.9","13.9","2.7","0.0","22.8","20.3","84","119"
"71","68","2019-03-18","25-001","BOS","","DEN","L (-9)","0","20:52","3","9",".333","1","6",".167","0","0","","0","2","2","2","0","1","1","0","7","3.6","-9",".389",".389","0.0","12.8","5.2","14.3","0.0","4.2","10.0","20.3","80","120"
"72","69","2019-03-20","25-003","BOS","@","PHI","L (-3)","0","23:35","8","16",".500","4","8",".500","0","0","","0","6","6","1","0","0","0","1","20","14.1","+9",".625",".625","0.0","23.0","12.2","7.1","0.0","0.0","0.0","29.3","125","117"
"73","70","2019-03-23","25-006","BOS","@","CHO","L (-7)","0","22:35","5","8",".625","2","5",".400","0","0","","0","1","1","1","0","0","0","1","12","9.0","-1",".750",".750","0.0","4.3","2.2","6.4","0.0","0.0","0.0","15.5","141","132"
"74","71","2019-03-24","25-007","BOS","","SAS","L (-19)","0","19:58","2","8",".250","0","3",".000","0","0","","0","3","3","1","0","0","1","1","4","-0.6","-9",".250",".250","0.0","16.0","7.5","7.2","0.0","0.0","11.1","19.8","52","122"
"75","72","2019-03-26","25-009","BOS","@","CLE","W (+10)","1","29:02","5","13",".385","1","3",".333","0","0","","1","4","5","2","2","0","0","1","11","8.8","-3",".423",".423","3.8","17.4","10.1","8.8","3.4","0.0","0.0","19.7","102","105"
"76","73","2019-03-29","25-012","BOS","","IND","W (+2)","0","15:14","0","3",".000","0","0","","1","2",".500","0","2","2","5","1","0","1","1","1","2.2","-5",".129",".000","0.0","12.6","7.5","35.8","3.2","0.0","20.5","14.3","77","113"
"77","74","2019-03-30","25-013","BOS","@","BRK","L (-14)","1","27:07","1","8",".125","0","2",".000","0","0","","0","4","4","4","1","0","1","3","2","-0.4","-23",".125",".125","0.0","19.1","9.0","21.3","1.8","0.0","11.1","14.7","46","113"
"78","75","2019-04-01","25-015","BOS","","MIA","W (+5)","0","20:08","1","5",".200","1","4",".250","2","2","1.000","0","3","3","2","0","0","1","1","5","2.8","-12",".425",".300","0.0","16.3","7.4","14.2","0.0","0.0","14.5","14.4","93","111"
"79","76","2019-04-03","25-017","BOS","@","MIA","W (+10)","0","23:48","1","5",".200","1","3",".333","2","2","1.000","1","2","3","3","0","1","0","2","5","5.2","-4",".425",".300","5.5","7.8","6.8","16.8","0.0","3.4","0.0","11.3","117","110"
"80","77","2019-04-05","25-019","BOS","@","IND","W (+20)","0","6:53","1","2",".500","1","2",".500","0","0","","0","0","0","1","0","0","0","0","3","2.7","+7",".750",".750","0.0","0.0","0.0","17.0","0.0","0.0","0.0","12.7","154","107"
"81","78","2019-04-07","25-021","BOS","","ORL","L (-8)","0","21:02","3","6",".500","1","3",".333","0","0","","0","5","5","2","0","0","4","2","7","2.1","-1",".583",".583","0.0","25.9","13.6","13.0","0.0","0.0","40.0","21.1","70","119"
"82","79","2019-04-09","25-023","BOS","@","WAS","W (+6)","1","24:27","8","15",".533","4","8",".500","1","2",".500","0","4","4","4","1","0","0","0","21","18.3","-16",".661",".667","0.0","15.7","7.3","26.8","1.9","0.0","0.0","27.3","137","109"
