"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"66","47","2019-03-04","33-237","BRK","","DAL","W (+39)","0","7:27","0","0","","0","0","","0","0","","0","4","4","0","0","0","0","0","0","1.2","-5","","","0.0","51.5","30.7","0.0","0.0","0.0","","0.0","0","84"
"69","48","2019-03-11","33-244","BRK","","DET","W (+28)","0","15:04","0","2",".000","0","2",".000","0","0","","0","2","2","1","0","0","0","2","0","-0.9","+6",".000",".000","0.0","9.8","6.2","8.2","0.0","0.0","0.0","6.0","32","86"
"70","49","2019-03-13","33-246","BRK","@","OKC","L (-12)","0","18:17","2","3",".667","2","2","1.000","0","0","","0","0","0","0","1","0","1","1","6","4.3","+6","1.000","1.000","0.0","0.0","0.0","0.0","2.7","0.0","25.0","9.7","125","115"
"71","50","2019-03-16","33-249","BRK","@","UTA","L (-16)","0","14:31","0","0","","0","0","","0","0","","1","0","1","1","1","0","0","1","0","2.0","-1","","","5.7","0.0","3.0","10.0","3.2","0.0","","0.0","235","115"
"73","51","2019-03-19","33-252","BRK","@","SAC","W (+2)","0","12:00","2","4",".500","2","2","1.000","0","0","","0","3","3","1","1","0","1","3","6","4.4","+27",".750",".750","0.0","27.3","13.8","10.3","3.7","0.0","20.0","16.4","118","107"
"74","52","2019-03-22","33-255","BRK","@","LAL","W (+5)","0","16:43","0","1",".000","0","1",".000","0","0","","0","0","0","2","0","0","0","2","0","-0.1","+1",".000",".000","0.0","0.0","0.0","15.5","0.0","0.0","0.0","2.4","91","114"
"75","53","2019-03-25","33-258","BRK","@","POR","L (-4)","0","35:06","6","8",".750","2","3",".667","1","1","1.000","0","5","5","3","0","2","0","4","15","15.2","-5",".889",".875","0.0","13.8","7.2","12.7","0.0","4.3","0.0","10.1","186","123"
"76","54","2019-03-28","33-261","BRK","@","PHI","L (-13)","0","15:18","1","1","1.000","1","1","1.000","2","2","1.000","0","0","0","1","0","0","0","2","5","4.6","-9","1.330","1.500","0.0","0.0","0.0","8.5","0.0","0.0","0.0","5.0","263","127"
"77","55","2019-03-30","33-263","BRK","","BOS","W (+14)","0","23:19","2","4",".500","2","4",".500","0","0","","0","2","2","0","0","0","0","1","6","4.2","-4",".750",".750","0.0","9.8","5.2","0.0","0.0","0.0","0.0","7.7","138","102"
"78","56","2019-04-01","33-265","BRK","","MIL","L (-10)","0","21:35","1","6",".167","0","3",".000","0","0","","1","1","2","1","2","0","1","1","2","0.5","+3",".167",".167","4.4","4.9","4.7","6.0","4.0","0.0","14.3","11.8","51","113"
"79","57","2019-04-03","33-267","BRK","","TOR","L (-10)","0","19:01","2","2","1.000","0","0","","1","2",".500","3","3","6","1","0","0","0","2","5","6.9","-3",".868","1.000","17.2","12.4","14.4","7.0","0.0","0.0","0.0","6.7","190","119"
"80","58","2019-04-06","33-270","BRK","@","MIL","W (+5)","0","23:23","4","8",".500","2","4",".500","6","6","1.000","4","2","6","1","2","0","0","3","16","16.9","+19",".752",".625","16.8","11.1","14.3","5.2","4.0","0.0","0.0","18.6","173","118"
"81","59","2019-04-07","33-271","BRK","@","IND","W (+12)","0","26:30","2","6",".333","2","6",".333","0","0","","0","4","4","4","1","1","2","1","6","5.9","+8",".500",".500","0.0","18.1","8.5","19.9","1.9","3.1","25.0","12.9","100","100"
