"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"20","20","2018-11-27","33-332","LAL","@","DEN","L (-32)","1","30:04","5","15",".333","0","4",".000","4","6",".667","0","7","7","2","2","2","4","0","14","7.6","-23",".397",".333","0.0","23.8","11.3","12.3","3.3","4.4","18.5","32.3","68","111"
"21","21","2018-11-29","33-334","LAL","","IND","W (+8)","1","38:09","15","27",".556","2","7",".286","6","10",".600","1","8","9","7","2","0","4","2","38","28.7","+19",".605",".593","2.8","20.5","12.0","38.1","2.5","0.0","11.3","39.0","115","94"
"22","22","2018-11-30","33-335","LAL","","DAL","W (+11)","1","31:19","12","21",".571","2","4",".500","2","4",".500","2","3","5","4","0","1","4","3","28","17.9","+10",".615",".619","6.7","9.8","8.2","26.0","0.0","3.3","14.9","35.0","109","102"
"23","23","2018-12-02","33-337","LAL","","PHO","W (+24)","1","30:59","9","17",".529","1","5",".200","3","4",".750","0","6","6","8","0","1","5","0","22","16.4","+12",".586",".559","0.0","17.9","9.7","38.7","0.0","2.6","21.0","30.4","106","94"
"24","24","2018-12-05","33-340","LAL","","SAS","W (+8)","1","39:42","15","24",".625","3","7",".429","9","13",".692","0","5","5","6","2","0","2","1","42","34.9","+19",".707",".688","0.0","12.9","6.6","30.4","2.3","0.0","6.3","33.5","137","109"
"25","25","2018-12-07","33-342","LAL","@","SAS","L (-13)","1","37:21","13","28",".464","3","8",".375","6","9",".667","2","6","8","11","2","0","1","4","35","29.7","-19",".548",".518","5.2","18.4","11.3","48.3","2.5","0.0","3.0","36.1","124","125"
"26","26","2018-12-08","33-343","LAL","@","MEM","W (+23)","1","31:38","9","18",".500","0","3",".000","2","3",".667","1","7","8","9","2","0","5","2","20","15.9","+21",".518",".500","3.3","22.6","13.1","46.5","3.2","0.0","20.6","30.7","107","90"
"27","27","2018-12-10","33-345","LAL","","MIA","W (+3)","1","37:31","10","19",".526","4","7",".571","4","8",".500","0","9","9","12","1","0","2","0","28","27.2","+18",".622",".632","0.0","24.0","12.0","54.4","1.3","0.0","8.2","28.3","133","106"
"28","28","2018-12-13","33-348","LAL","@","HOU","L (-15)","1","36:26","12","18",".667","3","6",".500","2","6",".333","0","5","5","4","2","0","3","1","29","22.5","-9",".703",".750","0.0","16.9","8.9","19.4","2.8","0.0","12.7","30.0","122","132"
"29","29","2018-12-15","33-350","LAL","@","CHO","W (+28)","1","30:13","7","15",".467","2","6",".333","8","12",".667","1","11","12","11","1","0","3","0","24","24.4","+31",".592",".533","4.1","34.3","21.2","46.1","1.5","0.0","12.9","31.5","127","93"
"30","30","2018-12-16","33-351","LAL","@","WAS","L (-18)","1","32:00","5","16",".313","0","2",".000","3","6",".500","0","6","6","3","0","1","4","0","13","3.2","-21",".349",".313","0.0","18.0","9.6","12.3","0.0","2.0","17.7","28.1","66","118"
"31","31","2018-12-18","33-353","LAL","@","BRK","L (-5)","1","41:12","13","23",".565","2","7",".286","8","13",".615","1","12","13","8","1","1","5","1","36","29.3","+4",".627",".609","2.6","31.8","17.2","34.7","1.1","2.0","14.8","34.4","117","109"
"32","32","2018-12-21","33-356","LAL","","NOP","W (+8)","1","38:45","8","20",".400","0","4",".000","6","9",".667","2","10","12","14","2","0","2","3","22","23.0","+13",".459",".400","5.3","22.9","14.7","52.4","2.4","0.0","7.7","28.0","110","95"
"33","33","2018-12-23","33-358","LAL","","MEM","L (-8)","1","35:37","8","14",".571","2","5",".400","4","4","1.000","1","13","14","7","1","1","4","0","22","22.6","-3",".698",".643","3.4","39.8","22.5","36.0","1.4","2.1","20.2","26.5","119","109"
"34","34","2018-12-25","33-360","LAL","@","GSW","W (+26)","1","21:15","6","11",".545","0","2",".000","5","8",".625","2","11","13","5","1","0","2","1","17","17.3","+5",".585",".545","12.5","49.7","34.1","33.8","2.2","0.0","12.1","34.3","122","89"
"52","35","2019-01-31","34-032","LAL","@","LAC","W (+3)","1","40:26","9","22",".409","1","6",".167","5","7",".714","1","13","14","9","1","0","4","0","24","19.3","+2",".478",".432","2.8","27.9","17.2","39.1","1.2","0.0","13.8","30.9","97","106"
"54","36","2019-02-05","34-037","LAL","@","IND","L (-42)","1","30:13","7","12",".583","2","5",".400","2","3",".667","0","7","7","9","1","0","6","1","18","15.0","-17",".676",".667","0.0","27.1","15.0","59.9","1.6","0.0","31.1","29.1","99","133"
"55","37","2019-02-07","34-039","LAL","@","BOS","W (+1)","1","37:44","11","21",".524","5","10",".500","1","5",".200","2","10","12","12","3","0","3","4","28","27.3","+11",".603",".643","5.4","28.9","16.8","42.4","3.8","0.0","11.5","29.5","126","121"
"56","38","2019-02-10","34-042","LAL","@","PHI","L (-23)","1","33:09","8","16",".500","2","6",".333","0","0","","0","10","10","9","0","0","4","3","18","14.1","0",".563",".563","0.0","35.3","17.0","35.8","0.0","0.0","20.0","24.7","104","135"
"57","39","2019-02-12","34-044","LAL","@","ATL","L (-4)","1","43:03","8","20",".400","3","10",".300","9","11",".818","2","9","11","16","3","1","2","3","28","32.2","0",".564",".475","4.4","25.1","13.5","55.6","3.0","2.2","7.5","24.7","131","101"
"58","40","2019-02-21","34-053","LAL","","HOU","W (+5)","1","40:08","11","23",".478","0","4",".000","7","10",".700","4","8","12","6","1","1","4","1","29","22.8","+6",".529",".478","10.2","23.3","16.3","28.9","1.2","2.5","12.7","32.0","108","101"
"59","41","2019-02-23","34-055","LAL","@","NOP","L (-13)","1","38:31","11","17",".647","3","6",".500","2","6",".333","0","7","7","12","4","1","4","0","27","29.1","-10",".687",".735","0.0","20.8","10.9","49.4","4.6","2.2","16.9","25.5","123","110"
"60","42","2019-02-25","34-057","LAL","@","MEM","L (-5)","1","39:44","8","23",".348","0","4",".000","8","10",".800","3","9","12","11","3","0","5","3","24","19.6","+2",".438",".348","7.0","21.3","14.1","43.8","3.6","0.0","15.4","34.1","96","102"
"61","43","2019-02-27","34-059","LAL","","NOP","W (+6)","1","37:19","13","24",".542","4","9",".444","3","8",".375","1","5","6","10","2","1","2","2","33","28.5","+2",".600",".625","2.9","13.7","8.5","39.9","2.4","1.9","6.8","32.8","117","109"
"62","44","2019-03-01","34-061","LAL","","MIL","L (-11)","1","38:49","10","19",".526","3","8",".375","8","10",".800","2","5","7","10","1","0","3","2","31","28.0","-4",".662",".605","5.2","14.4","9.5","36.8","1.2","0.0","11.4","28.9","131","129"
"63","45","2019-03-02","34-062","LAL","@","PHO","L (-9)","1","40:46","10","21",".476","4","9",".444","3","7",".429","0","9","9","16","0","0","3","2","27","24.8","-1",".561",".571","0.0","27.2","13.1","60.3","0.0","0.0","11.1","29.0","120","124"
"64","46","2019-03-04","34-064","LAL","","LAC","L (-8)","1","42:24","9","18",".500","1","6",".167","8","12",".667","0","8","8","6","1","1","2","3","27","21.5","-11",".580",".528","0.0","22.1","10.1","24.4","1.1","2.1","7.9","25.2","115","111"
"65","47","2019-03-06","34-066","LAL","","DEN","L (-16)","1","31:07","13","22",".591","2","7",".286","3","8",".375","0","7","7","7","1","1","4","4","31","21.9","-8",".607",".636","0.0","20.0","11.2","54.1","1.6","2.8","13.6","42.9","105","114"
"66","48","2019-03-09","34-069","LAL","","BOS","L (-13)","1","27:46","13","23",".565","1","5",".200","3","7",".429","2","8","10","12","0","0","3","0","30","26.7","+11",".575",".587","7.7","33.7","20.1","96.4","0.0","0.0","10.3","45.3","117","118"
"67","49","2019-03-12","34-072","LAL","@","CHI","W (+16)","1","33:24","15","23",".652","2","4",".500","4","5",".800","1","9","10","4","2","0","5","2","36","27.9","+9",".714",".696","3.8","27.5","16.9","22.6","2.9","0.0","16.6","40.3","120","103"
"68","50","2019-03-14","34-074","LAL","@","TOR","L (-13)","1","31:47","12","23",".522","1","5",".200","4","7",".571","0","4","4","6","1","0","4","2","29","18.1","0",".556",".543","0.0","11.4","6.2","45.6","1.4","0.0","13.3","39.3","99","108"
"70","51","2019-03-17","34-077","LAL","@","NYK","L (-1)","1","35:00","11","26",".423","0","6",".000","11","13",".846","2","4","6","8","0","1","2","2","33","24.5","+9",".520",".423","5.5","18.3","10.3","34.4","0.0","2.7","5.9","38.8","119","128"
"72","52","2019-03-22","34-082","LAL","","BRK","L (-5)","1","36:42","8","25",".320","1","7",".143","8","12",".667","3","6","9","14","1","1","8","3","25","15.3","-2",".413",".340","7.1","15.4","11.1","69.0","1.3","2.6","20.9","39.7","90","109"
"73","53","2019-03-24","34-084","LAL","","SAC","W (+5)","1","35:16","9","22",".409","3","6",".500","8","9",".889","2","9","11","11","2","1","4","1","29","26.9","+5",".559",".477","6.3","19.4","14.1","56.0","2.6","1.9","13.4","35.3","116","97"
"74","54","2019-03-26","34-086","LAL","","WAS","W (+18)","1","33:54","11","20",".550","1","6",".167","0","2",".000","0","7","7","14","1","0","3","1","23","22.1","+3",".551",".575","0.0","19.8","10.9","61.1","1.4","0.0","12.6","28.9","121","102"
"76","55","2019-03-29","34-089","LAL","","CHO","W (+14)","1","31:58","11","19",".579","4","7",".571","1","2",".500","0","3","3","9","0","0","6","1","27","18.5","+14",".679",".684","0.0","11.0","5.6","39.2","0.0","0.0","23.2","35.2","115","123"
