"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"55","34","2019-02-08","26-216","CHI","@","BRK","W (+19)","0","15:05","1","4",".250","0","0","","3","4",".750","1","3","4","0","0","1","1","2","5","2.7","+8",".434",".250","9.1","19.9","15.3","0.0","0.0","6.0","14.8","19.3","90","102"
"56","35","2019-02-09","26-217","CHI","","WAS","L (-9)","0","11:47","2","2","1.000","0","0","","1","3",".333","4","1","5","1","0","1","0","1","5","7.7","-1",".753","1.000","34.7","11.0","24.2","10.0","0.0","6.0","0.0","11.2","171","126"
"58","36","2019-02-13","26-221","CHI","","MEM","W (+12)","0","14:26","2","4",".500","0","0","","4","7",".571","2","1","3","0","0","0","0","1","8","6.1","-12",".565",".500","19.0","7.7","12.8","0.0","0.0","0.0","0.0","22.1","133","117"
"59","37","2019-02-22","26-230","CHI","@","ORL","W (+1)","0","7:53","1","3",".333","0","0","","0","0","","1","0","1","0","0","0","1","3","2","-1.2","-4",".333",".333","13.8","0.0","7.2","0.0","0.0","0.0","25.0","22.9","66","116"
"60","38","2019-02-23","26-231","CHI","","BOS","W (+10)","0","15:08","3","5",".600","0","0","","0","0","","1","6","7","0","0","0","0","1","6","5.8","+3",".600",".600","8.6","43.3","27.4","0.0","0.0","0.0","0.0","14.4","133","116"
"61","39","2019-02-25","26-233","CHI","","MIL","L (-11)","0","10:34","1","3",".333","0","0","","0","0","","0","1","1","1","0","0","0","2","2","0.5","-6",".333",".333","0.0","10.6","5.3","12.5","0.0","0.0","0.0","12.5","79","121"
"62","40","2019-02-27","26-235","CHI","@","MEM","W (+2)","0","4:01","0","3",".000","0","0","","0","0","","2","2","4","0","1","0","0","1","0","0.5","-6",".000",".000","58.3","50.9","54.3","0.0","11.8","0.0","0.0","33.2","51","76"
"63","41","2019-03-01","26-237","CHI","@","ATL","W (+7)","0","5:28","0","0","","0","0","","2","2","1.000","0","1","1","0","0","0","1","2","2","0.5","-1","1.136","","0.0","20.7","10.3","0.0","0.0","0.0","53.2","15.0","107","116"
"64","42","2019-03-03","26-239","CHI","","ATL","L (-5)","0","16:11","4","5",".800","0","0","","2","4",".500","3","1","4","2","0","0","0","1","10","10.7","-8",".740",".800","20.2","6.7","13.5","16.9","0.0","0.0","0.0","17.4","164","127"
"65","43","2019-03-05","26-241","CHI","@","IND","L (-9)","0","7:30","1","2",".500","0","0","","1","2",".500","1","1","2","0","0","0","0","3","3","1.4","-3",".521",".500","11.9","14.2","12.9","0.0","0.0","0.0","0.0","16.4","122","116"
"66","44","2019-03-06","26-242","CHI","","PHI","W (+1)","0","5:02","0","1",".000","0","0","","0","0","","1","0","1","0","0","0","0","0","0","0.0","0",".000",".000","19.5","0.0","10.3","0.0","0.0","0.0","0.0","8.1","62","118"
"67","45","2019-03-08","26-244","CHI","","DET","L (-8)","0","7:38","0","1",".000","0","0","","0","0","","1","0","1","0","0","0","0","0","0","0.0","-9",".000",".000","15.0","0.0","8.3","0.0","0.0","0.0","0.0","5.8","66","122"
"68","46","2019-03-10","26-246","CHI","@","DET","L (-23)","0","18:35","4","6",".667","0","0","","0","0","","1","6","7","0","0","1","1","1","8","7.2","+2",".667",".667","6.5","37.8","22.3","0.0","0.0","4.6","14.3","17.5","115","132"
"69","47","2019-03-12","26-248","CHI","","LAL","L (-16)","0","9:15","3","5",".600","0","0","","0","0","","3","2","5","0","0","0","1","2","6","4.6","-2",".600",".600","33.1","27.3","30.5","0.0","0.0","0.0","16.7","27.7","113","124"
"70","48","2019-03-15","26-251","CHI","@","LAC","L (-7)","0","12:40","1","2",".500","0","0","","3","3","1.000","1","2","3","1","0","0","2","0","5","4.0","+1",".753",".500","10.5","14.9","13.1","9.9","0.0","0.0","37.6","18.2","111","128"
"71","49","2019-03-17","26-253","CHI","@","SAC","L (-27)","0","17:37","2","3",".667","0","0","","0","0","","4","6","10","0","0","1","1","1","4","6.6","-6",".667",".667","25.3","37.2","31.3","0.0","0.0","3.4","25.0","9.4","125","121"
"72","50","2019-03-18","26-254","CHI","@","PHO","W (+15)","0","18:59","3","5",".600","0","0","","4","5",".800","4","4","8","0","0","0","0","2","10","10.5","+5",".694",".600","25.3","21.5","23.3","0.0","0.0","0.0","0.0","16.2","162","107"
"73","51","2019-03-20","26-256","CHI","","WAS","W (+6)","0","20:56","7","11",".636","0","0","","1","1","1.000","4","2","6","1","1","1","2","1","15","13.5","-4",".656",".636","19.1","11.3","15.5","7.8","2.4","5.0","14.9","26.9","121","111"
"74","52","2019-03-23","26-259","CHI","","UTA","L (-31)","0","25:00","5","8",".625","0","0","","0","0","","2","4","6","2","0","0","0","2","10","9.6","-12",".625",".625","6.7","16.7","11.2","16.4","0.0","0.0","0.0","13.6","134","118"
"75","53","2019-03-26","26-262","CHI","@","TOR","L (-9)","0","21:52","3","5",".600","0","0","","0","0","","2","6","8","2","1","0","2","1","6","6.9","+7",".600",".600","10.0","32.9","20.9","13.5","2.1","0.0","28.6","13.6","102","108"
"76","54","2019-03-27","26-263","CHI","","POR","L (-20)","0","29:00","4","6",".667","0","2",".000","7","8",".875","2","3","5","2","1","0","0","2","15","15.9","-2",".788",".667","6.4","13.4","9.3","10.2","1.8","0.0","0.0","14.7","175","129"
"77","55","2019-03-30","26-266","CHI","","TOR","L (-23)","0","24:33","2","5",".400","0","0","","0","0","","3","5","8","1","0","0","1","3","4","3.4","-9",".400",".400","10.1","23.3","15.6","5.3","0.0","0.0","16.7","10.0","95","128"
"78","56","2019-04-01","26-268","CHI","@","NYK","L (-8)","0","15:22","0","2",".000","0","0","","1","2",".500","2","5","7","2","0","0","1","1","1","2.1","-7",".174",".000","12.5","41.1","24.8","14.9","0.0","0.0","25.8","11.0","75","121"
"79","57","2019-04-03","26-270","CHI","@","WAS","W (+1)","0","23:14","2","4",".500","0","0","","1","2",".500","1","6","7","1","1","0","2","1","5","4.4","-1",".512",".500","5.3","25.3","16.4","4.7","1.9","0.0","29.1","12.1","85","104"
"80","58","2019-04-06","26-273","CHI","","PHI","L (-20)","0","23:23","2","5",".400","0","0","","1","2",".500","2","0","2","3","0","0","1","5","5","2.4","-14",".425",".400","8.1","0.0","4.5","18.2","0.0","0.0","14.5","13.6","100","124"
"81","59","2019-04-09","26-276","CHI","","NYK","L (-10)","0","17:02","1","4",".250","0","0","","2","4",".500","1","7","8","0","0","0","1","1","4","2.2","-1",".347",".250","5.0","35.9","20.3","0.0","0.0","0.0","14.8","18.5","68","98"
"82","60","2019-04-10","26-277","CHI","@","PHI","L (-16)","0","22:04","1","3",".333","0","0","","0","1",".000","2","4","6","1","1","0","0","2","2","3.4","+15",".291",".333","9.3","22.3","15.2","5.1","2.3","0.0","0.0","6.9","101","126"
