"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"62","56","2019-03-01","24-152","CHI","@","ATL","W (+7)","0","31:49","1","6",".167","0","4",".000","3","6",".500","0","2","2","4","3","0","0","2","5","5.6","-17",".289",".167","0.0","7.1","3.5","15.9","4.5","0.0","0.0","11.8","87","109"
"63","57","2019-03-03","24-154","CHI","","ATL","L (-5)","0","23:38","4","7",".571","0","3",".000","1","2",".500","0","4","4","2","0","0","1","4","9","5.3","-3",".571",".571","0.0","18.5","9.2","10.4","0.0","0.0","11.3","15.7","108","123"
"64","58","2019-03-05","24-156","CHI","@","IND","L (-9)","0","23:35","2","6",".333","0","2",".000","2","2","1.000","1","3","4","1","0","2","0","2","6","5.5","-6",".436",".333","3.8","13.6","8.2","6.4","0.0","6.9","0.0","12.4","108","112"
"65","59","2019-03-06","24-157","CHI","","PHI","W (+1)","0","23:08","3","9",".333","1","4",".250","0","0","","1","2","3","1","0","1","1","2","7","2.8","-1",".389",".389","4.2","9.4","6.7","6.0","0.0","3.3","10.0","17.6","86","113"
"66","60","2019-03-08","24-159","CHI","","DET","L (-8)","0","15:49","2","3",".667","0","1",".000","1","2",".500","1","0","1","0","0","1","0","1","5","4.3","-13",".644",".667","7.2","0.0","4.0","0.0","0.0","5.4","0.0","10.9","138","117"
"67","61","2019-03-10","24-161","CHI","@","DET","L (-23)","0","27:55","7","14",".500","1","1","1.000","3","3","1.000","0","4","4","2","0","0","1","1","18","12.2","-23",".587",".536","0.0","16.8","8.5","11.9","0.0","0.0","6.1","27.1","115","140"
"68","62","2019-03-12","24-163","CHI","","LAL","L (-16)","0","13:52","3","5",".600","3","3","1.000","0","0","","0","2","2","0","0","0","2","2","9","4.5","-3",".900",".900","0.0","18.2","8.1","0.0","0.0","0.0","28.6","21.6","106","125"
"69","63","2019-03-15","24-166","CHI","@","LAC","L (-7)","0","22:38","5","9",".556","1","2",".500","3","3","1.000","0","5","5","4","0","0","1","3","14","11.8","+8",".678",".611","0.0","20.8","12.2","27.0","0.0","0.0","8.8","21.7","137","126"
"70","64","2019-03-17","24-168","CHI","@","SAC","L (-27)","0","24:18","2","7",".286","1","4",".250","4","6",".667","0","3","3","1","0","1","1","2","9","4.6","-7",".467",".357","0.0","13.5","6.8","5.6","0.0","2.5","9.4","18.1","95","128"
"71","65","2019-03-18","24-169","CHI","@","PHO","W (+15)","0","19:44","3","7",".429","0","2",".000","1","2",".500","0","2","2","2","1","0","0","4","7","4.3","+5",".444",".429","0.0","10.4","5.6","12.6","2.5","0.0","0.0","17.0","107","103"
"72","66","2019-03-20","24-171","CHI","","WAS","W (+6)","0","20:05","2","10",".200","0","1",".000","1","1","1.000","2","2","4","2","1","0","3","1","5","-0.2","-14",".239",".200","10.0","11.7","10.8","11.8","2.5","0.0","22.3","28.0","58","113"
"73","67","2019-03-23","24-174","CHI","","UTA","L (-31)","0","22:49","4","11",".364","0","2",".000","1","3",".333","1","4","5","1","0","0","3","1","9","1.3","-11",".365",".364","3.7","18.3","10.2","8.6","0.0","0.0","19.6","28.6","63","118"
"74","68","2019-03-26","24-177","CHI","@","TOR","L (-9)","1","40:04","8","15",".533","2","5",".400","2","2","1.000","0","2","2","2","3","0","4","3","20","12.5","-5",".630",".600","0.0","6.0","2.9","8.1","3.4","0.0","20.1","21.1","99","106"
"75","69","2019-03-27","24-178","CHI","","POR","L (-20)","1","33:52","5","15",".333","1","4",".250","0","0","","3","9","12","4","1","0","2","3","11","7.9","-11",".367",".367","8.2","34.5","19.1","17.8","1.6","0.0","11.8","22.4","87","125"
"76","70","2019-03-30","24-181","CHI","","TOR","L (-23)","1","20:11","4","10",".400","1","3",".333","0","0","","0","2","2","0","1","0","3","1","9","1.8","-24",".450",".450","0.0","11.3","4.8","0.0","2.4","0.0","23.1","26.4","69","125"
"77","71","2019-04-01","24-183","CHI","@","NYK","L (-8)","1","34:22","5","12",".417","1","4",".250","0","0","","2","3","5","0","1","0","0","0","11","7.9","+7",".458",".458","5.6","11.0","7.9","0.0","1.5","0.0","0.0","15.2","104","122"
"78","72","2019-04-03","24-185","CHI","@","WAS","W (+1)","1","16:19","2","7",".286","0","2",".000","0","0","","1","4","5","1","0","0","1","4","4","-0.1","-12",".286",".286","7.5","24.0","16.7","7.0","0.0","0.0","12.5","20.0","68","108"
"79","73","2019-04-06","24-188","CHI","","PHI","L (-20)","1","12:42","2","7",".286","0","2",".000","0","0","","0","2","2","3","0","0","1","3","4","0.4","-3",".286",".286","0.0","18.4","8.2","37.2","0.0","0.0","12.5","29.2","66","121"
"80","74","2019-04-09","24-191","CHI","","NYK","L (-10)","1","20:25","1","6",".167","0","2",".000","0","2",".000","0","6","6","3","0","0","0","0","2","1.3","-15",".145",".167","0.0","25.6","12.7","25.5","0.0","0.0","0.0","15.7","47","102"
"81","75","2019-04-10","24-192","CHI","@","PHI","L (-16)","1","27:38","5","10",".500","2","5",".400","0","0","","1","7","8","2","0","0","2","1","12","8.8","-18",".600",".600","3.7","31.2","16.2","9.6","0.0","0.0","16.7","19.2","106","130"
