"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"64","60","2019-03-05","28-307","OKC","@","MIN","L (-11)","1","38:09","8","25",".320","4","14",".286","5","7",".714","1","4","5","2","1","0","1","2","25","12.4","-10",".445",".400","2.2","12.6","6.5","7.9","1.2","0.0","3.4","30.6","99","130"
"65","61","2019-03-07","28-309","OKC","@","POR","W (+8)","1","43:11","7","23",".304","1","9",".111","17","20",".850","2","12","14","6","3","0","3","2","32","25.9","+19",".503",".326","4.6","26.3","15.8","18.7","3.3","0.0","8.6","31.9","114","100"
"66","62","2019-03-08","28-310","OKC","@","LAC","L (-8)","1","27:33","5","16",".313","3","9",".333","2","4",".500","1","5","6","1","0","0","5","6","15","0.5","-18",".422",".406","3.1","18.1","10.0","5.4","0.0","0.0","22.0","31.9","71","114"
"67","63","2019-03-11","28-313","OKC","@","UTA","W (+9)","1","34:58","2","8",".250","0","3",".000","10","12",".833","0","11","11","4","3","1","5","4","14","11.6","+6",".527",".250","0.0","28.5","15.7","16.5","4.2","3.1","27.4","23.5","88","80"
"68","64","2019-03-13","28-315","OKC","","BRK","W (+12)","1","36:55","9","18",".500","3","6",".500","4","4","1.000","2","7","9","3","2","2","2","2","25","22.2","+11",".633",".583","5.0","21.7","12.4","13.3","2.7","5.3","9.2","24.5","128","94"
"69","65","2019-03-14","28-316","OKC","@","IND","L (-2)","1","35:46","10","23",".435","6","11",".545","10","12",".833","0","6","6","5","2","0","5","3","36","24.2","-5",".636",".565","0.0","19.2","9.7","27.3","2.6","0.0","15.0","39.9","113","105"
"70","66","2019-03-16","28-318","OKC","","GSW","L (-22)","1","37:46","9","25",".360","4","12",".333","7","11",".636","2","11","13","2","1","0","2","2","29","17.8","-17",".486",".440","4.1","32.5","15.7","13.0","1.3","0.0","6.3","33.1","101","107"
"71","67","2019-03-18","28-320","OKC","","MIA","L (-9)","1","38:32","9","18",".500","4","11",".364","9","9","1.000","1","8","9","5","2","2","5","1","31","26.6","0",".706",".611","2.6","22.1","12.1","23.2","2.5","3.7","18.5","28.5","124","109"
"72","68","2019-03-20","28-322","OKC","","TOR","L (-9)","1","34:50","6","14",".429","3","10",".300","4","7",".571","0","5","5","6","1","0","3","6","19","11.7","-5",".556",".536","0.0","20.0","7.6","27.0","1.4","0.0","14.9","23.0","107","112"
"73","69","2019-03-22","28-324","OKC","@","TOR","W (+7)","1","40:41","9","17",".529","5","10",".500","5","5","1.000","2","4","6","5","2","1","2","3","28","25.3","-1",".729",".676","5.0","12.4","8.3","18.8","2.4","2.2","9.4","22.3","142","113"
"74","70","2019-03-25","28-327","OKC","@","MEM","L (-12)","1","38:34","10","29",".345","5","15",".333","5","6",".833","2","10","12","3","1","0","2","3","30","17.6","-3",".474",".431","4.4","29.6","15.2","14.6","1.3","0.0","5.9","36.8","100","115"
"75","71","2019-03-27","28-329","OKC","","IND","W (+8)","1","39:25","12","25",".480","4","13",".308","3","3","1.000","0","4","4","1","1","0","2","2","31","18.4","+17",".589",".560","0.0","11.3","5.5","4.6","1.3","0.0","7.1","32.4","106","107"
"76","72","2019-03-29","28-331","OKC","","DEN","L (-10)","1","40:07","10","22",".455","2","7",".286","3","5",".600","1","8","9","4","0","0","4","1","25","14.3","-7",".517",".500","2.8","30.9","14.6","15.4","0.0","0.0","14.2","31.2","99","127"
"77","73","2019-03-31","28-333","OKC","","DAL","L (-3)","1","38:38","8","20",".400","5","12",".417","6","7",".857","4","7","11","2","2","1","3","1","27","21.4","+13",".585",".525","8.7","19.8","13.5","8.9","2.5","2.9","11.5","28.0","115","105"
"78","74","2019-04-02","28-335","OKC","","LAL","W (+16)","1","37:45","8","17",".471","3","8",".375","0","0","","1","5","6","5","5","1","2","1","19","19.3","+14",".559",".559","2.4","17.2","8.6","17.3","6.2","2.8","10.5","19.7","114","93"
"79","75","2019-04-05","28-338","OKC","","DET","W (+13)","1","36:12","11","24",".458","4","7",".571","4","4","1.000","2","6","8","4","2","0","4","1","30","21.2","+5",".582",".542","5.4","18.9","11.7","15.9","2.6","0.0","13.4","30.9","119","107"
"80","76","2019-04-07","28-340","OKC","@","MIN","W (+6)","1","37:52","8","22",".364","4","13",".308","7","7","1.000","1","6","7","6","3","0","0","5","27","22.5","+11",".538",".455","3.2","20.0","11.4","20.1","3.8","0.0","0.0","27.3","138","120"
"81","77","2019-04-09","28-342","OKC","","HOU","W (+1)","1","42:01","9","25",".360","4","14",".286","5","6",".833","1","8","9","3","4","0","2","4","27","18.3","+9",".488",".440","2.2","19.4","10.5","11.5","4.8","0.0","6.7","29.0","110","107"
