"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"49","35","2019-01-27","28-210","HOU","","ORL","W (+5)","0","22:39","1","1","1.000","0","0","","2","2","1.000","0","4","4","1","1","1","0","1","4","6.9","+8","1.064","1.000","0.0","15.7","8.9","5.9","2.2","3.4","0.0","3.9","227","99"
"50","36","2019-01-29","28-212","HOU","","NOP","L (-5)","0","21:02","3","5",".600","3","4",".750","0","0","","1","3","4","1","0","0","0","2","9","8.2","-4",".900",".900","4.0","15.9","9.1","6.9","0.0","0.0","0.0","9.2","183","122"
"51","37","2019-02-01","28-215","HOU","@","DEN","L (-14)","0","24:31","3","5",".600","1","3",".333","2","2","1.000","1","1","2","0","0","0","0","3","9","6.5","-3",".765",".700","5.3","6.8","5.9","0.0","0.0","0.0","0.0","11.0","168","158"
"52","38","2019-02-02","28-216","HOU","@","UTA","W (+27)","1","30:03","4","8",".500","0","2",".000","2","2","1.000","2","3","5","0","1","0","1","2","10","7.5","+6",".563",".500","7.1","8.9","8.1","0.0","1.5","0.0","10.1","13.5","113","100"
"53","39","2019-02-04","28-218","HOU","@","PHO","W (+8)","1","34:08","5","11",".455","3","8",".375","0","0","","1","1","2","2","4","0","0","3","13","12.5","+12",".591",".591","3.4","3.5","3.5","7.8","5.8","0.0","0.0","14.1","137","109"
"54","40","2019-02-06","28-220","HOU","@","SAC","W (+26)","0","28:15","1","5",".200","0","2",".000","2","2","1.000","0","6","6","1","1","1","0","3","4","3.9","+23",".340",".200","0.0","20.8","10.6","3.9","1.7","2.9","0.0","8.4","91","98"
"55","41","2019-02-08","28-222","PHI","","DEN","W (+7)","0","14:37","2","3",".667","2","2","1.000","0","0","","0","3","3","2","1","0","0","0","6","8.0","-6","1.000","1.000","0.0","22.9","12.0","20.3","3.3","0.0","0.0","9.0","196","105"
"56","42","2019-02-10","28-224","PHI","","LAL","W (+23)","0","17:05","0","5",".000","0","2",".000","0","0","","0","2","2","0","0","0","0","4","0","-4.5","+2",".000",".000","0.0","12.8","6.6","0.0","0.0","0.0","0.0","12.4","0","118"
"58","43","2019-02-13","28-227","PHI","@","NYK","W (+15)","0","7:45","1","3",".333","0","2",".000","0","0","","0","0","0","2","0","0","0","1","2","1.3","+1",".333",".333","0.0","0.0","0.0","34.6","0.0","0.0","0.0","16.6","97","116"
"59","44","2019-02-21","28-235","PHI","","MIA","W (+4)","0","8:03","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","1","0","0","-1.7","+5",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","50.0","10.6","0","109"
"60","45","2019-02-23","28-237","PHI","","POR","L (-15)","0","7:13","0","2",".000","0","1",".000","2","2","1.000","0","0","0","0","0","0","1","1","2","-0.8","-1",".347",".000","0.0","0.0","0.0","0.0","0.0","0.0","25.8","23.4","56","138"
"62","46","2019-02-28","28-242","PHI","@","OKC","W (+4)","0","16:20","2","6",".333","0","2",".000","0","0","","2","1","3","0","0","0","1","0","4","1.3","-2",".333",".333","13.4","6.7","10.0","0.0","0.0","0.0","14.3","18.3","72","111"
"65","47","2019-03-06","28-248","PHI","@","CHI","L (-1)","0","17:20","5","7",".714","1","2",".500","0","0","","2","5","7","0","0","2","0","0","11","12.4","-8",".786",".786","12.6","28.3","20.8","0.0","0.0","7.9","0.0","17.2","162","105"
"66","48","2019-03-08","28-250","PHI","@","HOU","L (-16)","0","13:39","1","5",".200","0","2",".000","4","4","1.000","3","4","7","0","0","0","1","2","6","4.4","-13",".444",".200","18.2","32.0","24.1","0.0","0.0","0.0","12.9","22.2","104","110"
"67","49","2019-03-10","28-252","PHI","","IND","W (+17)","0","17:13","2","5",".400","1","3",".333","3","4",".750","2","3","5","0","1","0","0","3","8","7.0","+7",".592",".500","12.4","16.4","14.5","0.0","2.9","0.0","0.0","16.6","138","89"
"68","50","2019-03-12","28-254","PHI","","CLE","W (+7)","1","22:10","6","7",".857","0","1",".000","0","0","","4","3","7","2","0","1","3","4","12","10.7","+13",".857",".857","21.7","11.4","15.6","14.9","0.0","3.4","30.0","19.1","124","101"
"69","51","2019-03-15","28-257","PHI","","SAC","W (+9)","0","19:21","0","3",".000","0","2",".000","2","2","1.000","2","1","3","1","0","0","0","4","2","0.7","-7",".258",".000","12.4","5.1","8.4","5.4","0.0","0.0","0.0","8.5","103","121"
"70","52","2019-03-17","28-259","PHI","@","MIL","W (+5)","0","15:45","2","5",".400","2","4",".500","0","0","","0","2","2","0","0","0","1","4","6","1.3","-4",".600",".600","0.0","12.4","6.2","0.0","0.0","0.0","16.7","14.5","99","123"
"71","53","2019-03-19","28-261","PHI","@","CHO","W (+4)","0","22:27","6","9",".667","2","4",".500","0","1",".000","1","3","4","0","0","1","0","4","14","10.4","+4",".742",".778","5.1","13.4","9.5","0.0","0.0","4.5","0.0","19.2","137","116"
"72","54","2019-03-20","28-262","PHI","","BOS","W (+3)","0","16:25","1","2",".500","0","0","","0","0","","0","2","2","1","0","0","0","3","2","1.1","-2",".500",".500","0.0","12.4","5.8","9.4","0.0","0.0","0.0","5.0","122","122"
"73","55","2019-03-23","28-265","PHI","@","ATL","L (-2)","0","15:35","2","5",".400","1","3",".333","3","4",".750","1","3","4","0","1","0","0","4","8","5.9","-4",".592",".500","6.4","17.4","12.2","0.0","2.9","0.0","0.0","17.2","136","116"
"76","56","2019-03-30","28-272","PHI","@","MIN","W (+9)","0","16:35","2","6",".333","1","3",".333","0","2",".000","2","5","7","1","0","0","0","1","5","4.0","+6",".363",".417","12.3","32.9","22.3","7.6","0.0","0.0","0.0","17.4","99","113"
"77","57","2019-04-01","28-274","PHI","@","DAL","L (-20)","1","21:47","1","6",".167","0","2",".000","2","4",".500","4","4","8","3","0","1","1","1","4","4.8","-6",".258",".167","15.7","16.6","16.2","19.6","0.0","3.4","11.4","16.2","82","118"
"78","58","2019-04-03","28-276","PHI","@","ATL","L (-8)","0","11:41","1","3",".333","1","1","1.000","0","0","","0","1","1","2","0","2","2","3","3","1.2","+1",".500",".500","0.0","9.8","4.1","20.1","0.0","14.7","40.0","16.1","78","124"
