"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-05","31-232","TOR","@","UTA","W (+13)","0","24:39","2","4",".500","1","3",".333","0","0","","2","4","6","1","0","0","1","5","5","3.3","0",".625",".625","11.1","16.2","14.1","4.3","0.0","0.0","20.0","9.2","125","114"
"13","12","2018-11-10","31-237","TOR","","NYK","W (+16)","0","18:20","2","8",".250","1","5",".200","1","2",".500","1","0","1","2","2","1","1","4","6","3.0","+3",".338",".313","6.1","0.0","2.8","14.2","5.2","3.5","10.1","23.2","86","107"
"14","13","2018-11-12","31-239","TOR","","NOP","L (-16)","0","7:31","1","3",".333","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","1.3","-2",".500",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.4","103","133"
"20","14","2018-11-23","31-250","TOR","","WAS","W (+18)","0","18:14","3","10",".300","1","7",".143","2","2","1.000","1","1","2","0","0","0","1","0","9","3.2","0",".414",".350","6.1","5.2","5.6","0.0","0.0","0.0","8.4","26.9","89","114"
"21","15","2018-11-25","31-252","TOR","","MIA","W (+10)","0","12:59","3","7",".429","2","6",".333","2","2","1.000","0","2","2","0","0","0","0","1","10","6.5","-15",".635",".571","0.0","14.0","8.0","0.0","0.0","0.0","0.0","26.5","135","123"
"22","16","2018-11-27","31-254","TOR","@","MEM","W (+8)","0","5:11","2","2","1.000","2","2","1.000","0","0","","0","0","0","1","0","0","0","1","6","5.7","-4","1.500","1.500","0.0","0.0","0.0","39.4","0.0","0.0","0.0","19.2","284","131"
"23","17","2018-11-29","31-256","TOR","","GSW","W (+3)","0","3:26","0","1",".000","0","1",".000","0","0","","0","2","2","0","0","0","2","1","0","-2.5","-1",".000",".000","0.0","65.7","37.2","0.0","0.0","0.0","66.7","40.4","0","106"
"24","18","2018-12-01","31-258","TOR","@","CLE","W (+11)","0","14:40","1","4",".250","0","2",".000","0","0","","0","1","1","1","1","0","0","0","2","1.6","-4",".250",".250","0.0","7.0","3.8","9.2","3.5","0.0","0.0","13.0","65","100"
"25","19","2018-12-03","31-260","TOR","","DEN","L (-3)","0","16:29","3","8",".375","2","6",".333","0","0","","0","0","0","0","1","0","1","0","8","3.6","+9",".500",".500","0.0","0.0","0.0","0.0","2.9","0.0","11.1","24.0","81","109"
"26","20","2018-12-05","31-262","TOR","","PHI","W (+11)","0","10:19","0","2",".000","0","1",".000","0","0","","0","1","1","2","0","0","0","0","0","0.3","+8",".000",".000","0.0","9.9","4.6","21.6","0.0","0.0","0.0","7.7","54","108"
"27","21","2018-12-07","31-264","TOR","@","BRK","L (-1)","0","13:34","0","1",".000","0","1",".000","4","5",".800","0","3","3","1","0","0","2","2","4","1.7","-1",".625",".000","0.0","23.0","11.6","11.2","0.0","0.0","38.5","17.4","87","101"
"28","22","2018-12-09","31-266","TOR","","MIL","L (-5)","0","14:16","2","4",".500","1","3",".333","0","0","","0","2","2","0","0","0","0","3","5","2.4","-14",".625",".625","0.0","15.6","7.5","0.0","0.0","0.0","0.0","12.5","122","117"
"29","23","2018-12-11","31-268","TOR","@","LAC","W (+24)","0","16:51","1","6",".167","1","2",".500","2","2","1.000","0","1","1","0","0","0","0","3","5","0.3","-12",".363",".250","0.0","6.3","3.3","0.0","0.0","0.0","0.0","18.1","83","112"
"30","24","2018-12-12","31-269","TOR","@","GSW","W (+20)","0","15:36","2","4",".500","2","3",".667","2","2","1.000","0","0","0","0","0","0","0","3","8","4.8","+11",".820",".750","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.6","164","101"
"31","25","2018-12-14","31-271","TOR","@","POR","L (-6)","0","19:38","5","10",".500","3","4",".750","0","0","","0","1","1","0","1","0","1","1","13","7.9","0",".650",".650","0.0","5.7","3.3","0.0","2.5","0.0","9.1","26.0","113","133"
"32","26","2018-12-16","31-273","TOR","@","DEN","L (-9)","1","33:08","2","12",".167","2","9",".222","0","0","","0","4","4","1","2","0","1","2","6","0.5","-8",".250",".250","0.0","12.1","6.1","4.5","3.3","0.0","7.7","17.9","57","105"
"33","27","2018-12-19","31-276","TOR","","IND","W (+3)","0","7:49","1","3",".333","0","2",".000","0","0","","0","0","0","1","0","0","0","0","2","1.0","+1",".333",".333","0.0","0.0","0.0","19.3","0.0","0.0","0.0","16.6","83","112"
"34","28","2018-12-21","31-278","TOR","","CLE","W (+16)","0","16:55","1","6",".167","0","5",".000","0","0","","1","1","2","0","0","0","1","3","2","-3.0","+1",".167",".167","6.8","6.8","6.8","0.0","0.0","0.0","14.3","18.0","46","125"
"35","29","2018-12-22","31-279","TOR","@","PHI","L (-25)","0","12:18","1","4",".250","1","4",".250","0","0","","0","1","1","0","0","0","1","2","3","-0.9","-9",".375",".375","0.0","10.5","4.2","0.0","0.0","0.0","20.0","16.5","58","121"
"37","30","2018-12-28","31-285","TOR","@","ORL","L (-29)","0","25:41","1","9",".111","0","5",".000","5","6",".833","1","4","5","0","0","1","1","0","7","2.3","-14",".301",".111","3.0","19.7","9.3","0.0","0.0","2.8","7.9","20.3","66","116"
"39","31","2019-01-01","31-289","TOR","","UTA","W (+6)","0","2:59","0","0","","0","0","","0","0","","0","2","2","1","0","0","0","0","0","1.3","-2","","","0.0","61.9","36.6","35.8","0.0","0.0","","0.0","216","105"
"40","32","2019-01-03","31-291","TOR","@","SAS","L (-18)","0","6:48","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","1","3","2.3","-3","1.500","1.500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.4","300","137"
"44","33","2019-01-11","31-299","TOR","","BRK","W (+17)","0","7:19","0","3",".000","0","2",".000","0","0","","0","3","3","0","0","0","0","0","0","-1.2","-7",".000",".000","0.0","38.6","18.1","0.0","0.0","0.0","0.0","15.8","0","97"
"47","34","2019-01-17","31-305","TOR","","PHO","W (+2)","0","17:00","5","7",".714","3","5",".600","0","0","","1","1","2","1","1","1","0","2","13","12.7","+5",".929",".929","7.1","6.3","6.6","9.8","2.9","5.2","0.0","17.8","177","110"
"48","35","2019-01-19","31-307","TOR","","MEM","W (+29)","0","17:29","4","12",".333","2","6",".333","3","4",".750","0","1","1","0","5","0","1","1","13","9.7","-4",".472",".417","0.0","7.0","3.5","0.0","14.2","0.0","6.8","37.9","88","74"
"49","36","2019-01-22","31-310","TOR","","SAC","W (+15)","0","15:36","5","7",".714","4","5",".800","1","2",".500","1","1","2","1","0","1","0","3","15","12.9","+4",".952","1.000","6.8","7.0","6.9","12.5","0.0","4.4","0.0","19.8","180","104"
"50","37","2019-01-23","31-311","TOR","@","IND","L (-4)","0","11:54","2","6",".333","1","4",".250","1","1","1.000","0","2","2","0","1","0","0","2","6","3.4","+5",".466",".417","0.0","17.2","8.7","0.0","4.2","0.0","0.0","23.4","95","108"
"51","38","2019-01-25","31-313","TOR","@","HOU","L (-2)","0","8:30","0","2",".000","0","2",".000","0","0","","0","1","1","0","0","0","1","3","0","-3.3","-5",".000",".000","0.0","12.0","6.5","0.0","0.0","0.0","33.3","14.4","0","121"
"54","39","2019-02-03","31-322","TOR","","LAC","W (+18)","0","21:39","4","6",".667","3","5",".600","4","4","1.000","2","2","4","1","1","1","1","4","15","14.2","+10",".966",".917","9.9","9.4","9.6","6.5","2.1","2.9","11.4","16.0","179","99"
"55","40","2019-02-05","31-324","TOR","@","PHI","W (+12)","0","0:24","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","119"
"57","41","2019-02-09","31-328","MEM","","NOP","W (+9)","0","20:43","6","9",".667","1","3",".333","0","0","","0","2","2","2","0","0","0","1","13","10.7","+11",".722",".722","0.0","8.9","4.8","19.2","0.0","0.0","0.0","19.7","142","102"
"58","42","2019-02-12","31-331","MEM","","SAS","L (-1)","0","23:01","3","8",".375","2","5",".400","2","2","1.000","0","4","4","2","0","0","1","2","10","6.4","+10",".563",".500","0.0","16.7","9.2","11.1","0.0","0.0","10.1","19.1","109","117"
"59","43","2019-02-13","31-332","MEM","@","CHI","L (-12)","0","23:46","5","12",".417","2","7",".286","0","0","","0","2","2","2","0","0","1","1","12","6.2","+4",".500",".500","0.0","11.5","5.2","12.3","0.0","0.0","7.7","25.1","91","133"
"60","44","2019-02-22","31-341","MEM","","LAC","L (-6)","0","25:12","1","9",".111","1","7",".143","1","1","1.000","0","1","1","0","1","1","1","2","4","-1.7","-5",".212",".167","0.0","5.4","2.2","0.0","1.8","3.8","9.6","17.0","42","108"
"61","45","2019-02-23","31-342","MEM","@","CLE","L (-5)","0","19:05","1","6",".167","1","3",".333","0","0","","0","0","0","0","2","0","1","1","3","-0.2","-5",".250",".250","0.0","0.0","0.0","0.0","5.1","0.0","14.3","15.4","48","113"
"63","46","2019-02-27","31-346","MEM","","CHI","L (-2)","0","13:57","1","5",".200","0","1",".000","0","0","","0","2","2","1","1","0","1","0","2","0.2","+2",".200",".200","0.0","16.8","7.8","9.2","3.4","0.0","16.7","17.5","45","105"
"64","47","2019-03-02","31-349","MEM","@","DAL","W (+30)","0","26:25","4","8",".500","3","6",".500","1","1","1.000","0","2","2","4","0","0","0","5","12","9.4","+26",".711",".688","0.0","6.2","3.9","22.9","0.0","0.0","0.0","14.8","146","92"
"65","48","2019-03-03","31-350","MEM","@","OKC","L (-4)","0","26:22","3","8",".375","1","4",".250","0","0","","0","4","4","0","0","1","0","0","7","4.5","+5",".438",".438","0.0","12.8","7.5","0.0","0.0","2.9","0.0","13.6","82","103"
"66","49","2019-03-05","31-352","MEM","","POR","W (+9)","0","24:29","3","5",".600","2","4",".500","4","4","1.000","0","2","2","1","1","2","1","2","12","11.6","+15",".888",".800","0.0","11.2","5.6","5.7","1.9","7.8","12.9","14.2","153","106"
"67","50","2019-03-08","31-355","MEM","","UTA","W (+10)","0","19:41","0","4",".000","0","4",".000","0","0","","0","2","2","0","1","1","0","0","0","-0.5","+10",".000",".000","0.0","10.8","5.8","0.0","2.6","7.2","0.0","9.2","0","107"
"68","51","2019-03-10","31-357","MEM","","ORL","W (+8)","0","28:54","4","11",".364","3","8",".375","2","2","1.000","1","1","2","2","1","0","1","3","13","8.1","-1",".547",".500","3.8","3.1","3.4","12.1","1.7","0.0","7.8","20.3","106","108"
"69","52","2019-03-13","31-360","MEM","@","ATL","L (-21)","0","32:37","11","16",".688","8","12",".667","3","4",".750","0","3","3","0","0","0","2","0","33","24.7","+6",".929",".938","0.0","10.8","5.1","0.0","0.0","0.0","10.1","25.4","143","137"
"70","53","2019-03-16","31-363","MEM","@","WAS","L (-7)","0","10:08","0","4",".000","0","2",".000","0","0","","0","1","1","0","1","0","0","0","0","-1.5","+6",".000",".000","0.0","11.3","5.6","0.0","4.7","0.0","0.0","17.3","0","127"
