"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"62","59","2019-02-25","31-137","MEM","","LAL","W (+5)","1","32:17","10","17",".588","3","6",".500","7","8",".875","2","0","2","5","1","0","2","0","30","25.6","-2",".731",".676","5.8","0.0","2.9","28.4","1.5","0.0","8.9","28.6","146","108"
"63","60","2019-02-27","31-139","MEM","","CHI","L (-2)","1","35:22","7","21",".333","3","7",".429","4","4","1.000","0","4","4","6","2","2","4","5","21","11.9","+1",".461",".405","0.0","13.2","6.2","25.9","2.7","4.7","14.9","30.8","91","104"
"64","61","2019-03-02","31-142","MEM","@","DAL","W (+30)","1","23:07","3","10",".300","1","3",".333","5","5","1.000","0","1","1","2","0","0","1","4","12","5.3","+1",".492",".350","0.0","3.5","2.2","12.7","0.0","0.0","7.6","26.5","99","94"
"66","62","2019-03-05","31-145","MEM","","POR","W (+9)","1","34:41","12","18",".667","6","7",".857","10","15",".667","1","3","4","4","1","0","1","4","40","33.0","+15",".813",".833","4.0","11.9","7.9","23.7","1.4","0.0","3.9","33.2","157","113"
"67","63","2019-03-08","31-148","MEM","","UTA","W (+10)","1","32:21","11","18",".611","3","7",".429","3","3","1.000","0","3","3","11","2","0","3","1","28","27.0","+8",".725",".694","0.0","9.9","5.3","55.0","3.1","0.0","13.4","31.1","135","109"
"68","64","2019-03-10","31-150","MEM","","ORL","W (+8)","1","35:17","8","18",".444","1","4",".250","9","10",".900","0","5","5","8","1","0","0","2","26","23.5","+18",".580",".472","0.0","12.6","6.9","47.1","1.4","0.0","0.0","28.8","129","104"
"69","65","2019-03-13","31-153","MEM","@","ATL","L (-21)","1","25:55","6","14",".429","1","6",".167","7","8",".875","1","3","4","7","1","0","1","2","20","17.9","-21",".571",".464","4.1","13.6","8.6","48.2","1.8","0.0","5.4","30.0","128","132"
"70","66","2019-03-16","31-156","MEM","@","WAS","L (-7)","1","34:20","8","15",".533","3","7",".429","9","11",".818","0","3","3","12","0","0","1","3","28","27.0","+1",".706",".633","0.0","10.0","4.9","45.6","0.0","0.0","4.8","26.6","150","139"
"71","67","2019-03-20","31-160","MEM","","HOU","W (+1)","1","42:18","12","23",".522","6","9",".667","5","5","1.000","0","5","5","8","0","0","1","2","35","29.0","+3",".694",".652","0.0","13.3","7.0","38.6","0.0","0.0","3.8","26.7","156","127"
"73","68","2019-03-23","31-163","MEM","","MIN","L (-13)","1","35:10","7","17",".412","2","6",".333","7","8",".875","0","3","3","3","2","0","3","0","23","15.5","-6",".560",".471","0.0","10.2","4.3","15.5","2.8","0.0","12.8","26.6","111","116"
"75","69","2019-03-27","31-167","MEM","","GSW","L (-15)","1","32:09","6","14",".429","2","7",".286","8","10",".800","0","1","1","8","0","0","1","0","22","18.7","-24",".598",".500","0.0","3.9","1.5","39.8","0.0","0.0","5.2","24.5","136","130"
"76","70","2019-03-30","31-170","MEM","@","PHO","W (+5)","1","37:49","10","19",".526","2","6",".333","11","14",".786","0","4","4","5","2","0","1","3","33","27.0","+20",".656",".579","0.0","14.1","6.0","22.4","2.5","0.0","3.8","28.2","140","117"
